RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 28,Unnamed: 29,Roster Position,RylandID
brown3200cl,30.74,Logan Brown,3200,C,0,STL,SEA-PGrubauer,5.1,6.5,3.7,-0.09,1.6,3,2,2,0,-2.9,82,0,3,2.8,3.4,130,6.0,19,130,3.0,-0.9,13,2,23,96,1.6,12,25,0,8,0.03,0.18,0.21,9.47,1.33,0.61,1.0,0.61,0.04,0.26,0.87,6.6,8.77,5.23,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.03,0.18,0.21,0.0,1.08,0.0,0.17,0.17,9.9,1.03,0.5,1.0,0.5,0.0,0.17,0.67,6.17,11.17,0.0,0.0,1.01,0.0,8.0,0.75,0.75,0.0,1.25,0.0,10.7,1.08,0.0,0.0,43.65,40.66,43.28,48.2,46.11,2.96,0.25,2.98,0.28,41.0,44.55,52.2,49.82,3.2,0.13,2.09,0.22,45.83,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SEA,brown,l,brown3200cl,87439-70909,C,l,Logan Brown,brown,2.442105343467311,19.0,3200,SEA@STL,STL,SEA,,,,,,C/UTIL,brown3200cl
koivula3100co,24.18,Otto Koivula,3100,C,0,NYI,MIN-FGustavsson,3.78,4.9,2.7,-1.2,1.2,4,2,3,0,-3.9,86,0,2,2.6,3.0,115,5.5,35,125,2.5,-0.5,5,2,17,40,1.2,0,57,0,7,0.0,0.11,0.11,9.13,0.72,0.67,0.75,0.89,0.0,0.33,1.0,6.78,7.78,4.67,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.22,0.0,0.93,0.0,0.0,0.0,7.82,0.0,0.5,0.67,0.75,0.0,0.25,0.75,5.0,6.5,0.0,0.0,1.19,0.0,5.0,0.75,0.5,0.25,0.67,0.0,7.82,1.19,0.0,0.0,45.85,44.06,42.54,49.19,45.11,2.69,0.21,3.19,0.23,45.83,48.31,50.67,51.08,2.58,0.19,2.38,0.03,51.0,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN,koivula,o,koivula3100co,87439-82825,C,o,Otto Koivula,koivula,1.2000000476837158,4.0,3100,NYI@MIN,NYI,MIN,,,,,,C/UTIL,koivula3100co
skinner7700wj,94.64,Jeff Skinner,7700,W,0,BUF,CLB-J.Korpisalo,17.51,21.9,13.1,3.22,2.3,1,1,15,0,0.0,94,0,2,4.2,3.0,-200,7.0,91,-210,15.5,2.9,69,33,25,86,15.3,77,22,22,9,0.46,0.57,1.02,17.25,3.55,3.12,4.1,0.76,0.15,0.23,3.35,14.81,12.59,11.31,0.1,0.14,3.22,0.65,0.91,0.71,0.0,0.0,0.36,0.42,0.52,0.0,3.14,0.5,0.4,0.9,17.34,3.11,3.0,3.9,0.77,0.17,0.1,3.1,15.6,14.9,0.0,0.2,3.13,0.7,16.14,2.86,2.86,0.0,3.43,0.57,17.72,3.2,0.0,0.29,50.76,44.7,50.71,42.55,43.54,3.15,0.25,2.97,0.24,46.1,55.09,46.8,48.09,2.7,0.19,2.36,0.19,47.14,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLB,skinner,j,skinner7700wj,87439-12439,W,j,Jeff Skinner,skinner,15.607273171164772,55.0,7700,CBJ@BUF,BUF,CBJ,,,,,,W/UTIL,skinner7700wj
kucherov9600wn,92.75,Nikita Kucherov,9600,W,0,TB,FLA-S.Bobrovsky,20.88,26.1,15.7,2.89,2.2,1,1,20,0,-0.9,40,0,2,4.0,3.1,-167,7.0,89,-170,19.2,1.2,76,32,22,105,16.1,90,9,9,11,0.42,0.96,1.38,20.32,4.07,3.24,4.8,0.68,0.13,0.27,3.5,15.65,14.5,11.83,0.15,0.42,4.07,1.02,1.5,0.68,0.0,0.0,0.27,0.54,0.53,0.04,3.08,0.33,0.83,1.17,19.83,3.54,2.58,4.42,0.58,0.13,0.42,3.0,18.42,16.08,0.0,0.42,3.46,0.75,18.43,3.14,3.0,0.14,5.14,1.43,19.35,3.7,0.0,0.43,46.7,45.15,41.64,44.0,50.73,3.4,0.27,3.52,0.25,51.58,45.8,46.92,56.9,3.25,0.21,3.1,0.26,54.17,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FLA,kucherov,n,kucherov9600wn,87439-43214,W,n,Nikita Kucherov,kucherov,19.31186482057733,59.0,9600,FLA@TB,TB,FLA,,,,,,W/UTIL,kucherov9600wn
guentzel6900wj,91.4,Jake Guentzel,6900,W,0,PIT,NAS-J.Saros,16.26,20.4,12.2,3.53,2.4,1,1,25,0,-0.3,99,0,2,3.5,3.1,-135,6.5,64,-125,16.6,1.6,68,35,23,93,13.7,80,20,40,10,0.53,0.52,1.04,20.42,3.06,3.36,4.56,0.74,0.16,0.44,3.8,18.16,15.92,13.38,0.08,0.15,3.69,0.89,1.21,0.73,0.0,0.0,0.45,0.37,0.58,0.11,3.39,0.36,0.27,0.64,20.05,1.92,3.91,5.73,0.68,0.09,0.55,4.45,22.91,17.27,0.0,0.18,3.52,0.82,18.57,3.57,3.0,0.57,4.71,1.29,19.45,3.4,0.0,0.14,50.43,50.06,47.45,47.08,45.16,3.26,0.21,3.36,0.22,59.55,43.56,48.09,45.0,3.18,0.2,3.11,0.18,42.57,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,guentzel,j,guentzel6900wj,87439-70571,W,j,Jake Guentzel,guentzel,14.505262943736296,57.0,6900,PIT@NSH,PIT,NSH,,,,,,W/UTIL,guentzel6900wj
rakell6500wr,87.98,Rickard Rakell,6500,W,0,PIT,NAS-J.Saros,13.16,16.5,9.8,1.21,2.0,1,1,17,0,-0.3,97,0,2,3.5,3.1,-135,6.5,64,-125,12.1,1.1,53,30,36,95,12.6,50,50,30,10,0.31,0.34,0.65,18.03,2.16,2.85,3.94,0.72,0.11,0.64,3.49,16.49,14.16,12.16,0.1,0.08,2.72,0.55,0.8,0.69,0.0,0.0,0.21,0.26,0.28,0.01,3.14,0.27,0.45,0.73,19.49,2.25,2.82,3.91,0.72,0.1,0.73,3.55,21.55,16.27,0.0,0.18,3.54,0.27,18.71,4.29,3.14,1.14,4.14,0.43,19.68,3.54,0.0,0.14,50.43,50.06,47.45,47.08,45.16,3.26,0.21,3.36,0.22,59.55,43.56,48.09,45.0,3.18,0.2,3.11,0.18,42.57,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,rakell,r,rakell6500wr,87439-15269,W,r,Rickard Rakell,rakell,12.923728813559322,59.0,6500,PIT@NSH,PIT,NSH,,,,,,W/UTIL,rakell6500wr
tkachuk8200wb,87.69,Brady Tkachuk,8200,W,0,OTT,DET-V.Husso,18.18,22.7,13.6,2.92,2.2,1,1,27,0,-2.2,93,2,1,3.5,3.2,-132,6.5,72,-130,16.4,1.0,62,35,34,89,18.4,72,27,45,11,0.42,0.6,1.02,18.61,3.29,4.02,5.4,0.75,0.1,0.12,4.14,15.64,12.3,11.46,0.12,0.24,3.86,1.21,1.57,0.77,0.0,0.0,0.3,0.36,1.38,0.01,3.74,0.55,0.64,1.18,18.3,3.87,4.09,5.91,0.69,0.13,0.09,4.18,14.45,13.82,0.09,0.09,3.78,1.55,15.25,4.38,4.25,0.13,6.5,2.38,18.99,4.01,0.13,0.13,47.18,45.76,47.42,44.42,39.93,3.4,0.25,2.91,0.25,42.5,50.7,47.3,36.5,3.55,0.21,3.09,0.18,40.14,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DET,tkachuk,b,tkachuk8200wb,87439-97147,W,b,Brady Tkachuk,tkachuk,17.176271600238348,59.0,8200,DET@OTT,OTT,DET,,,,,,W/UTIL,tkachuk8200wb
marchand7500wb,87.15,Brad Marchand,7500,W,0,BOS,CGY-J.Markstrom,14.35,18.0,10.7,0.45,1.9,1,1,10,0,2.1,97,2,1,3.2,2.9,-130,6.0,85,-120,15.4,0.0,63,26,24,95,10.9,60,40,10,10,0.37,0.68,1.05,19.03,3.31,3.06,4.07,0.75,0.12,0.32,3.38,15.27,10.69,11.89,0.11,0.29,3.5,0.75,1.09,0.69,0.0,0.01,0.25,0.38,1.03,0.03,2.55,0.27,0.27,0.55,18.95,1.74,2.73,3.73,0.73,0.1,0.27,3.0,14.73,12.91,0.0,0.09,3.73,0.73,16.0,3.0,2.57,0.43,3.57,0.57,18.5,3.42,0.0,0.14,41.55,46.33,39.67,41.59,52.45,3.27,0.22,3.39,0.2,44.1,34.9,47.2,57.8,3.45,0.08,3.1,0.29,60.14,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CGY,marchand,b,marchand7500wb,87439-8763,W,b,Brad Marchand,marchand,14.469231238731972,52.0,7500,BOS@CGY,BOS,CGY,,,,,,W/UTIL,marchand7500wb
mccann5800wj,86.08,Jared McCann,5800,W,0,SEA,STL-J.Binnington,11.79,14.8,8.7,1.21,2.0,1,1,8,0,2.2,71,0,2,3.4,2.8,-155,6.0,81,-150,11.7,1.2,65,32,30,86,11.4,80,20,20,10,0.39,0.33,0.72,15.65,2.76,2.32,3.26,0.71,0.17,0.34,2.66,11.91,10.0,8.82,0.07,0.12,2.54,0.71,0.96,0.74,0.02,0.0,0.29,0.21,0.4,0.01,3.02,0.27,0.45,0.73,16.28,2.69,2.45,3.55,0.69,0.11,0.27,2.73,14.09,10.09,0.18,0.0,2.32,0.64,12.83,2.67,2.33,0.33,3.17,0.67,16.02,2.55,0.17,0.0,49.95,46.11,48.2,43.28,40.66,2.86,0.18,2.46,0.23,49.82,52.2,44.55,41.0,2.64,0.17,2.9,0.17,41.0,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,STL,mccann,j,mccann5800wj,87439-66709,W,j,Jared McCann,mccann,11.848214285714286,56.0,5800,SEA@STL,SEA,STL,,,,,,W/UTIL,mccann5800wj
connor8100wk,86.07,Kyle Connor,8100,W,0,WPG,LA-P.Copley,17.77,22.2,13.3,2.7,2.2,1,1,19,0,-3.3,97,0,2,3.3,2.9,-140,6.0,62,-135,17.6,1.8,73,31,23,86,14.4,62,37,25,8,0.48,0.7,1.17,20.91,3.36,3.41,4.78,0.71,0.14,0.31,3.72,14.71,14.99,11.39,0.1,0.27,3.42,1.01,1.52,0.66,0.02,0.0,0.35,0.43,0.16,0.02,3.12,0.2,0.7,0.9,20.85,2.59,3.5,5.63,0.62,0.06,0.1,3.6,14.8,13.6,0.1,0.2,4.28,1.5,14.29,3.86,3.71,0.14,5.83,2.29,20.83,4.07,0.14,0.14,44.23,44.67,44.41,44.99,47.82,3.17,0.23,3.14,0.26,47.1,42.5,40.7,45.9,3.8,0.13,3.3,0.21,48.57,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LA,connor,k,connor8100wk,87439-70125,W,k,Kyle Connor,connor,16.725,60.0,8100,LA@WPG,WPG,LA,,,,,,W/UTIL,connor8100wk
duchene6300wm,85.75,Matt Duchene,6300,W,0,NAS,PIT-T.Jarry,15.4,19.3,11.5,3.84,2.4,1,1,9,0,1.6,77,0,2,3.1,3.5,115,6.5,36,105,15.2,2.8,71,37,26,88,16.8,66,33,44,9,0.46,0.58,1.04,18.48,3.38,2.53,3.64,0.69,0.18,0.42,2.94,14.61,14.69,10.9,0.12,0.17,3.11,0.6,0.85,0.71,0.0,0.0,0.34,0.42,0.54,0.06,2.98,0.44,0.78,1.22,18.87,3.88,2.56,3.44,0.74,0.17,0.56,3.11,14.33,14.89,0.0,0.44,3.3,0.67,13.71,3.43,3.0,0.43,4.0,1.0,18.91,3.63,0.0,0.57,46.53,45.16,47.08,47.45,50.06,3.25,0.22,3.02,0.21,45.0,48.09,43.56,59.55,2.89,0.31,2.91,0.25,56.43,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PIT,duchene,m,duchene6300wm,87439-8275,W,m,Matt Duchene,duchene,12.8499995640346,56.0,6300,PIT@NSH,NSH,PIT,,,,,,W/UTIL,duchene6300wm
giroux7000wc,85.54,Claude Giroux,7000,W,0,OTT,DET-V.Husso,12.49,15.7,9.3,-0.43,1.8,1,2,9,0,-2.2,32,2,1,3.5,3.2,-132,6.5,72,-130,13.8,1.4,68,31,28,97,16.2,100,0,40,10,0.33,0.64,0.97,18.44,3.16,2.58,3.53,0.73,0.13,0.34,2.92,16.6,12.49,12.23,0.08,0.25,3.0,0.5,0.77,0.65,0.0,0.01,0.24,0.38,0.29,0.0,3.05,0.64,0.64,1.27,18.29,4.17,2.91,4.0,0.73,0.22,0.55,3.45,13.55,13.36,0.18,0.09,1.96,0.27,12.0,3.25,2.75,0.5,3.75,0.25,18.28,2.01,0.0,0.13,47.18,45.76,47.42,44.42,39.93,3.4,0.25,2.91,0.25,42.5,50.7,47.3,36.5,3.55,0.21,3.09,0.18,40.14,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DET,giroux,c,giroux7000wc,87439-8556,W,c,Claude Giroux,giroux,14.305084745762713,59.0,7000,DET@OTT,OTT,DET,,,,,,W/UTIL,giroux7000wc
pastrnak10200wd,85.41,David Pastrnak,10200,W,0,BOS,CGY-J.Markstrom,19.88,24.9,14.9,0.72,1.9,2,1,24,0,-2.7,56,2,1,3.2,2.9,-130,6.0,85,-120,21.5,3.0,69,40,20,95,17.0,50,50,30,10,0.66,0.64,1.3,19.27,4.05,4.72,6.24,0.76,0.14,0.37,5.09,14.52,12.42,11.06,0.21,0.26,3.83,1.45,2.05,0.71,0.0,0.0,0.45,0.38,0.47,0.05,3.47,0.45,0.45,0.91,20.41,2.67,4.64,5.82,0.8,0.1,0.64,5.27,14.0,15.82,0.0,0.09,3.95,1.55,14.71,6.0,5.0,1.0,6.57,2.14,19.87,3.63,0.0,0.14,41.55,46.33,39.67,41.59,52.45,3.27,0.22,3.39,0.2,44.1,34.9,47.2,57.8,3.45,0.08,3.1,0.29,60.14,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CGY,pastrnak,d,pastrnak10200wd,87439-59218,W,d,David Pastrnak,pastrnak,22.26610086731992,59.0,10200,BOS@CGY,BOS,CGY,,,,,,W/UTIL,pastrnak10200wd
debrusk7200wj,85.33,Jake DeBrusk,7200,W,0,BOS,CGY-J.Markstrom,12.71,16.0,9.5,-0.6,1.8,1,1,29,0,2.1,95,2,1,3.2,2.9,-130,6.0,85,-120,12.8,1.4,52,28,28,95,17.9,50,0,30,10,0.45,0.33,0.78,16.71,2.8,2.87,3.5,0.82,0.16,0.32,3.19,14.88,9.92,11.68,0.1,0.09,2.35,0.53,0.68,0.78,0.0,0.03,0.35,0.22,0.18,0.03,3.17,0.6,0.4,1.0,16.43,3.65,4.6,5.6,0.82,0.13,0.0,4.6,16.2,10.2,0.2,0.0,2.87,1.6,16.2,4.6,4.6,0.0,5.6,1.6,16.43,2.87,0.2,0.0,41.55,46.33,39.67,41.59,52.45,3.27,0.22,3.39,0.2,44.1,34.9,47.2,57.8,3.45,0.08,3.1,0.29,60.14,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CGY,debrusk,j,debrusk7200wj,87439-66601,W,j,Jake DeBrusk,debrusk,14.575609160632622,41.0,7200,BOS@CGY,BOS,CGY,,,,,,W/UTIL,debrusk7200wj
keller7000wc,85.27,Clayton Keller,7000,W,0,ARI,CHI-J.Stauber,16.15,20.2,12.1,3.23,2.3,1,1,15,0,-2.5,94,1,2,3.5,2.7,-183,6.0,78,-155,14.1,1.3,58,27,24,87,21.4,88,11,66,9,0.42,0.58,1.0,20.61,2.91,2.32,3.25,0.71,0.18,0.37,2.68,12.73,15.2,9.81,0.1,0.18,3.11,0.49,0.69,0.71,0.0,0.0,0.33,0.4,0.56,0.05,2.77,0.6,0.9,1.5,20.83,4.32,2.9,5.0,0.58,0.21,0.4,3.3,16.6,14.0,0.1,0.3,3.18,0.3,17.17,3.67,3.0,0.67,5.4,1.0,21.03,2.7,0.17,0.17,47.37,38.53,50.62,49.58,39.3,2.7,0.2,2.8,0.24,43.4,52.18,50.8,44.45,3.0,0.2,2.58,0.23,41.71,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHI,keller,c,keller7000wc,87439-70905,W,c,Clayton Keller,keller,13.79491566803496,59.0,7000,CHI@ARI,ARI,CHI,,,,,,W/UTIL,keller7000wc
schmaltz6200wn,85.11,Nick Schmaltz,6200,W,0,ARI,CHI-J.Stauber,14.82,18.6,11.1,3.46,2.4,1,1,10,0,-2.5,94,1,2,3.5,2.7,-183,6.0,78,-155,14.1,3.0,54,30,27,88,17.3,77,22,33,9,0.4,0.61,1.01,19.86,3.05,2.14,2.81,0.76,0.19,0.53,2.67,12.94,14.6,9.9,0.11,0.08,2.8,0.51,0.65,0.78,0.0,0.01,0.29,0.51,0.28,0.03,2.45,0.6,0.5,1.1,21.15,3.12,2.0,2.67,0.75,0.3,0.6,2.6,16.2,15.2,0.2,0.1,3.03,0.6,16.67,2.67,2.17,0.5,2.8,0.33,21.88,2.58,0.17,0.0,47.37,38.53,50.62,49.58,39.3,2.7,0.2,2.8,0.24,43.4,52.18,50.8,44.45,3.0,0.2,2.58,0.23,41.71,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHI,schmaltz,n,schmaltz6200wn,87439-73889,W,n,Nick Schmaltz,schmaltz,11.934043072639628,47.0,6200,CHI@ARI,ARI,CHI,,,,,,W/UTIL,schmaltz6200wn
hagel6600wb,85.04,Brandon Hagel,6600,W,0,TB,FLA-S.Bobrovsky,10.52,13.3,7.8,-1.62,1.6,1,2,11,0,-0.9,93,0,2,4.0,3.1,-167,7.0,89,-170,10.7,0.9,58,30,40,103,11.5,63,36,18,11,0.29,0.33,0.62,16.87,2.2,1.94,2.66,0.73,0.15,0.65,2.59,13.45,12.58,9.94,0.06,0.05,1.69,0.21,0.28,0.73,0.02,0.02,0.21,0.26,0.64,0.05,2.6,0.25,0.42,0.67,19.15,2.1,2.17,3.42,0.63,0.12,0.58,2.75,16.17,13.58,0.0,0.17,2.9,0.33,17.14,2.57,1.86,0.71,2.86,0.57,19.54,3.16,0.0,0.14,46.7,45.15,41.64,44.0,50.73,3.4,0.27,3.52,0.25,51.58,45.8,46.92,56.9,3.25,0.21,3.1,0.26,54.17,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FLA,hagel,b,hagel6600wb,87439-73894,W,b,Brandon Hagel,hagel,12.962711657507946,59.0,6600,FLA@TB,TB,FLA,,,,,,W/UTIL,hagel6600wb
gaudreau6800wj,85.0,Johnny Gaudreau,6800,W,0,CLB,BUF-C.Anderson,15.5,19.4,11.6,2.97,2.3,1,1,8,0,1.2,77,0,2,3.0,4.2,165,7.0,9,180,16.0,1.0,71,31,26,103,10.9,50,30,10,10,0.38,0.79,1.17,19.37,3.62,2.91,4.01,0.73,0.13,0.2,3.11,15.61,14.81,11.73,0.06,0.26,3.14,0.72,1.03,0.7,0.0,0.0,0.32,0.53,0.28,0.04,2.68,0.22,0.44,0.67,20.59,1.95,2.11,2.78,0.76,0.11,0.44,2.56,15.33,18.56,0.11,0.11,3.85,0.67,15.8,2.2,2.0,0.2,2.8,1.0,20.94,4.16,0.2,0.2,46.11,43.54,42.55,50.71,44.7,2.73,0.19,2.74,0.26,48.09,46.8,55.09,46.1,2.64,0.14,2.5,0.32,48.0,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUF,gaudreau,j,gaudreau6800wj,87439-54514,W,j,Johnny Gaudreau,gaudreau,13.144828007139008,58.0,6800,CBJ@BUF,CBJ,BUF,,,,,,W/UTIL,gaudreau6800wj
debrincat7100wa,84.96,Alex DeBrincat,7100,W,0,OTT,DET-V.Husso,15.5,19.4,11.6,2.38,2.2,2,1,10,0,-3.8,97,2,1,3.5,3.2,-132,6.5,72,-130,15.5,1.1,73,33,23,86,14.8,80,20,30,10,0.36,0.6,0.95,20.02,2.85,3.34,4.4,0.76,0.11,0.44,3.78,14.73,14.21,10.87,0.13,0.22,3.95,0.96,1.26,0.77,0.0,0.0,0.23,0.38,0.37,0.02,2.78,0.36,0.64,1.0,17.91,3.35,2.82,3.55,0.79,0.13,0.82,3.64,12.0,13.27,0.18,0.09,3.73,1.18,10.5,3.5,2.75,0.75,3.5,1.13,18.15,3.9,0.13,0.13,47.18,45.76,47.42,44.42,39.93,3.4,0.25,2.91,0.25,42.5,50.7,47.3,36.5,3.55,0.21,3.09,0.18,40.14,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DET,debrincat,a,debrincat7100wa,87439-73885,W,a,Alex DeBrincat,debrincat,14.25593178959216,59.0,7100,DET@OTT,OTT,DET,,,,,,W/UTIL,debrincat7100wa
eberle5600wj,84.47,Jordan Eberle,5600,W,0,SEA,STL-J.Binnington,11.31,14.2,8.4,1.12,2.0,1,2,8,0,2.2,49,0,2,3.4,2.8,-155,6.0,81,-150,10.5,0.8,55,32,44,86,12.6,50,50,30,10,0.22,0.48,0.71,16.77,2.54,2.05,2.82,0.73,0.11,0.29,2.34,12.55,12.48,9.37,0.04,0.13,2.57,0.24,0.35,0.69,0.0,0.0,0.19,0.35,0.35,0.0,2.94,0.27,0.64,0.91,17.19,3.18,2.27,2.82,0.81,0.12,0.18,2.45,13.27,11.45,0.0,0.27,2.59,0.27,13.0,2.33,2.33,0.0,3.0,0.5,17.25,2.62,0.0,0.5,49.95,46.11,48.2,43.28,40.66,2.86,0.18,2.46,0.23,49.82,52.2,44.55,41.0,2.64,0.17,2.9,0.17,41.0,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,STL,eberle,j,eberle5600wj,87439-9025,W,j,Jordan Eberle,eberle,11.206779867915785,59.0,5600,SEA@STL,SEA,STL,,,,,,W/UTIL,eberle5600wj
