RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 28,Unnamed: 29,Roster Position,RylandID
sheary5600wc,65.28,Conor Sheary,5600,W,0,WAS,NYI-I.Sorokin,7.78,9.9,5.7,-2.41,1.4,1,0,0,0,-5.2,34,1,2,2.9,2.8,-114,5.5,79,105,9.4,0.8,64,30,30,94,9.2,61,38,23,13,0.22,0.36,0.58,15.66,2.22,1.87,2.6,0.72,0.12,0.54,2.41,12.88,13.64,9.75,0.03,0.09,1.23,0.15,0.22,0.65,0.02,0.0,0.16,0.27,0.29,0.03,1.87,0.08,0.62,0.69,15.76,2.63,1.54,2.08,0.74,0.05,0.46,2.0,12.36,16.45,0.0,0.0,0.97,0.08,11.83,1.67,1.0,0.67,1.67,0.0,14.94,0.56,0.0,0.0,48.67,45.51,48.16,46.05,43.2,3.21,0.24,2.78,0.16,50.42,46.92,46.92,43.62,2.27,0.24,3.08,0.16,42.57,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYI,sheary,c,sheary5600wc,86047-58877,W,c,Conor Sheary,sheary,9.915555826822915,45.0,5600,WSH@NYI,WSH,NYI,,,,,,W/UTIL,sheary5600wc
nyquist4800wg,65.23,Gustav Nyquist,4800,W,0,CLB,NYR-J.Halak,8.82,11.2,6.5,0.19,1.8,2,2,3,0,-2.3,58,1,2,2.8,3.8,155,6.5,48,184,9.6,0.7,60,30,39,88,8.7,53,46,15,13,0.19,0.39,0.58,18.45,1.89,1.9,2.54,0.75,0.1,0.63,2.52,12.32,14.74,9.07,0.03,0.07,2.03,0.14,0.3,0.46,0.03,0.0,0.13,0.32,0.39,0.02,2.09,0.15,0.23,0.38,19.02,1.2,2.15,2.69,0.8,0.07,0.77,2.92,11.58,14.33,0.0,0.0,2.51,0.15,11.43,2.43,1.57,0.86,2.0,0.43,19.86,2.52,0.0,0.0,43.94,43.29,45.86,50.12,44.88,2.64,0.19,2.75,0.21,42.31,45.33,51.38,49.08,2.33,0.21,2.33,0.25,49.57,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYR,nyquist,g,nyquist4800wg,86047-13982,W,g,Gustav Nyquist,nyquist,8.438095092773438,42.0,4800,NYR@CBJ,CBJ,NYR,,,,,,W/UTIL,nyquist4800wg
kapanen4700wk,65.08,Kasperi Kapanen,4700,W,0,PIT,ANA-J.Gibson,8.35,10.6,6.1,-0.09,1.8,4,2,5,0,-1.2,9,0,2,4.3,2.4,-337,6.5,95,-315,6.2,-1.0,43,17,44,94,6.2,50,50,16,12,0.11,0.28,0.39,12.71,1.84,1.47,1.92,0.76,0.07,0.22,1.69,10.13,10.06,7.9,0.02,0.05,1.06,0.1,0.14,0.73,0.0,0.0,0.08,0.23,0.19,0.0,1.69,0.08,0.33,0.42,11.29,2.23,1.42,1.82,0.78,0.06,0.17,1.58,8.18,8.45,0.0,0.08,1.5,0.18,9.33,1.83,1.67,0.17,1.83,0.17,11.99,1.63,0.0,0.0,50.41,47.93,50.09,45.9,41.63,3.36,0.22,3.18,0.27,42.55,56.0,45.36,40.18,4.27,0.19,3.7,0.19,43.17,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANA,kapanen,k,kapanen4700wk,86047-58686,W,k,Kasperi Kapanen,kapanen,7.575757575757576,33.0,4700,ANH@PIT,PIT,ANH,,,,,,W/UTIL,kapanen4700wk
mcginn4300wb,64.72,Brock McGinn,4300,W,0,PIT,ANA-J.Gibson,6.34,8.1,4.6,-1.32,1.5,4,0,0,0,-2.5,22,0,2,4.3,2.4,-337,6.5,95,-315,6.7,-0.5,45,22,38,94,5.2,33,66,16,12,0.18,0.15,0.33,13.99,1.42,1.43,1.91,0.75,0.12,0.65,2.08,9.53,11.55,7.53,0.0,0.0,0.02,0.0,0.04,0.0,0.03,0.0,0.15,0.15,0.28,0.01,1.26,0.17,0.0,0.17,12.87,0.79,1.33,1.91,0.7,0.12,0.58,1.92,6.36,10.09,0.0,0.0,0.02,0.0,6.33,1.33,1.0,0.33,1.0,0.0,11.66,0.01,0.0,0.0,50.41,47.93,50.09,45.9,41.63,3.36,0.22,3.18,0.27,42.55,56.0,45.36,40.18,4.27,0.19,3.7,0.19,43.17,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANA,mcginn,b,mcginn4300wb,86047-39252,W,b,Brock McGinn,mcginn,7.180952526274181,42.0,4300,ANH@PIT,PIT,ANH,,,,,,W/UTIL,mcginn4300wb
lewis4600wt,64.37,Trevor Lewis,4600,W,0,CGY,NAS-J.Saros,5.54,7.1,4.0,-2.7,1.2,4,0,0,0,-1.9,4,0,2,3.3,2.9,-137,6.0,61,-150,6.0,-0.9,58,23,39,104,7.9,69,30,23,13,0.13,0.16,0.28,12.58,1.33,1.63,2.17,0.75,0.08,0.38,2.01,10.4,8.45,7.91,0.01,0.01,0.12,0.02,0.02,1.0,0.01,0.0,0.11,0.15,0.29,0.02,1.32,0.14,0.29,0.43,11.44,2.25,2.0,2.42,0.83,0.07,0.07,2.07,10.17,8.0,0.07,0.0,0.17,0.08,9.5,1.67,1.67,0.0,2.17,0.17,11.2,0.18,0.17,0.0,52.65,52.16,47.3,39.58,43.99,3.06,0.22,3.52,0.24,55.5,52.17,40.17,46.75,2.73,0.23,3.55,0.23,43.43,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,lewis,t,lewis4600wt,86047-8966,W,t,Trevor Lewis,lewis,7.184091047807173,44.0,4600,CGY@NSH,CGY,NSH,,,,,,W/UTIL,lewis4600wt
parise5600wz,63.08,Zach Parise,5600,W,0,NYI,WAS-D.Kuemper,8.96,11.3,6.6,-1.23,1.6,1,2,4,0,-1.8,9,0,2,2.8,2.9,-105,5.5,21,-126,9.4,0.8,63,30,36,97,7.7,38,61,23,13,0.27,0.21,0.47,15.98,1.76,1.95,2.51,0.78,0.14,0.84,2.78,11.38,12.74,8.48,0.05,0.04,1.52,0.28,0.38,0.72,0.02,0.01,0.2,0.15,0.21,0.05,2.16,0.21,0.14,0.36,16.13,1.34,1.57,2.31,0.68,0.14,0.71,2.29,11.33,11.58,0.0,0.0,1.63,0.08,11.14,2.57,1.71,0.86,2.29,0.29,16.13,1.52,0.0,0.0,45.01,43.2,46.05,48.16,45.51,2.64,0.22,2.88,0.2,43.62,46.92,46.92,50.42,2.42,0.1,2.82,0.23,52.0,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WAS,parise,z,parise5600wz,86047-8478,W,z,Zach Parise,parise,9.627272865988992,44.0,5600,WSH@NYI,NYI,WSH,,,,,,W/UTIL,parise5600wz
trenin4600wy,62.27,Yakov Trenin,4600,W,0,NAS,CGY-J.Markstrom,6.05,7.7,4.4,-2.19,1.3,3,0,0,0,-2.0,6,1,2,2.9,3.3,117,6.0,39,125,6.6,-0.2,56,18,36,87,7.5,57,35,14,14,0.19,0.11,0.3,14.65,1.23,1.82,2.58,0.71,0.1,0.38,2.2,11.72,11.27,8.78,0.0,0.0,0.07,0.0,0.05,0.0,0.01,0.0,0.18,0.11,0.62,0.02,1.76,0.21,0.21,0.43,13.84,1.86,2.21,2.92,0.76,0.1,0.29,2.5,13.33,11.08,0.0,0.0,0.01,0.0,13.14,2.14,2.0,0.14,2.29,0.0,14.49,0.03,0.0,0.0,42.86,43.99,39.58,47.3,52.16,3.35,0.21,3.29,0.18,46.75,40.17,52.17,55.5,2.91,0.25,2.64,0.24,54.67,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CGY,trenin,y,trenin4600wy,86047-66408,W,y,Yakov Trenin,trenin,6.864864864864865,37.0,4600,CGY@NSH,NSH,CGY,,,,,,W/UTIL,trenin4600wy
beauvillier4600wa,62.1,A. Beauvillier,4600,W,0,NYI,WAS-D.Kuemper,8.76,11.1,6.4,0.52,1.9,3,2,3,0,-5.3,42,0,2,2.8,2.9,-105,5.5,21,-126,8.5,0.5,60,28,30,97,8.6,53,46,15,13,0.19,0.28,0.47,16.19,1.74,2.07,2.7,0.77,0.09,0.32,2.39,12.68,14.07,9.21,0.04,0.06,1.5,0.36,0.46,0.77,0.0,0.0,0.14,0.22,0.24,0.01,1.9,0.29,0.14,0.43,16.82,1.53,2.36,2.77,0.85,0.12,0.5,2.86,12.75,11.58,0.0,0.0,1.93,0.31,11.57,2.86,2.43,0.43,2.86,0.0,16.4,1.61,0.0,0.0,45.01,43.2,46.05,48.16,45.51,2.64,0.22,2.88,0.2,43.62,46.92,46.92,50.42,2.42,0.1,2.82,0.23,52.0,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WAS,beauvillier,a,beauvillier4600wa,86047-66686,W,a,Anthony Beauvillier,beauvillier,8.171428862072172,42.0,4600,WSH@NYI,NYI,WSH,,,,,,W/UTIL,beauvillier4600wa
johansson4000wm,61.74,Marcus Johansson,4000,W,0,WAS,NYI-I.Sorokin,5.36,6.9,3.8,-1.71,1.3,4,2,1,0,-1.7,66,1,2,2.9,2.8,-114,5.5,79,105,7.3,-0.1,55,25,44,95,7.9,38,61,30,13,0.18,0.27,0.45,15.81,1.71,1.52,1.98,0.77,0.12,0.35,1.87,12.06,11.31,9.04,0.04,0.11,2.57,0.24,0.28,0.85,0.01,0.0,0.13,0.16,0.11,0.0,1.23,0.31,0.23,0.54,15.29,2.12,1.31,1.75,0.75,0.24,0.08,1.38,12.09,9.91,0.08,0.15,1.93,0.08,12.67,1.0,0.83,0.17,1.33,0.0,14.0,1.01,0.0,0.0,48.67,45.51,48.16,46.05,43.2,3.21,0.24,2.78,0.16,50.42,46.92,46.92,43.62,2.27,0.24,3.08,0.16,42.57,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYI,johansson,m,johansson4000wm,86047-12220,W,m,Marcus Johansson,johansson,7.686666531032986,45.0,4000,WSH@NYI,WSH,NYI,,,,,,W/UTIL,johansson4000wm
oshie5000wt,61.26,T.J. Oshie,5000,W,0,WAS,NYI-I.Sorokin,10.13,12.8,7.5,1.11,2.0,2,1,4,0,-3.8,93,1,2,2.9,2.8,-114,5.5,79,105,10.3,0.6,36,20,29,94,11.2,30,23,15,13,0.33,0.22,0.55,17.34,1.9,2.27,3.24,0.7,0.15,0.7,2.97,10.34,12.52,7.62,0.2,0.07,3.42,0.73,1.15,0.63,0.0,0.0,0.13,0.15,0.55,0.0,2.5,0.43,0.0,0.43,15.61,1.65,3.0,4.14,0.72,0.14,0.71,3.71,12.43,11.57,0.14,0.0,1.97,0.14,13.67,3.67,2.83,0.83,4.17,0.83,17.04,2.3,0.17,0.0,48.67,45.51,48.16,46.05,43.2,3.21,0.24,2.78,0.16,50.42,46.92,46.92,43.62,2.27,0.24,3.08,0.16,42.57,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYI,oshie,t,oshie5000wt,86047-8635,W,t,T.J. Oshie,oshie,9.593103869207974,29.0,5000,WSH@NYI,WSH,NYI,,,,,,W/UTIL,oshie5000wt
bailey3800wj,61.09,Josh Bailey,3800,W,0,NYI,WAS-D.Kuemper,7.44,9.5,5.4,0.76,2.0,1,2,5,0,-1.8,96,0,2,2.8,2.9,-105,5.5,21,-126,7.8,0.6,60,30,32,97,6.6,76,23,30,13,0.21,0.32,0.53,16.2,1.96,1.36,1.76,0.77,0.16,0.37,1.72,10.94,13.11,8.07,0.01,0.09,1.51,0.14,0.21,0.67,0.0,0.0,0.2,0.23,0.09,0.0,2.12,0.07,0.36,0.43,16.9,1.53,1.5,2.08,0.72,0.05,0.5,2.0,12.92,12.83,0.0,0.0,1.7,0.38,14.57,2.43,2.14,0.29,2.71,0.57,16.88,1.62,0.0,0.0,45.01,43.2,46.05,48.16,45.51,2.64,0.22,2.88,0.2,43.62,46.92,46.92,50.42,2.42,0.1,2.82,0.23,52.0,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WAS,bailey,j,bailey3800wj,86047-8495,W,j,Josh Bailey,bailey,6.9849998474121096,40.0,3800,WSH@NYI,NYI,WSH,,,,,,W/UTIL,bailey3800wj
terry6300wt,59.07,Troy Terry,6300,W,0,ANA,PIT-C.DeSmith,12.19,15.3,9.1,0.63,1.9,1,1,13,0,-2.3,98,1,3,2.4,4.3,265,6.5,5,250,13.1,0.3,61,25,29,84,8.2,50,41,0,12,0.34,0.48,0.81,19.63,2.48,2.83,4.21,0.67,0.12,0.36,3.19,14.36,15.14,10.69,0.08,0.09,2.65,0.54,0.84,0.65,0.0,0.0,0.26,0.39,0.38,0.0,2.88,0.0,0.5,0.5,19.3,1.55,2.42,4.5,0.54,0.0,0.17,2.58,14.75,17.17,0.0,0.08,3.37,0.67,13.17,2.33,2.17,0.17,4.0,1.5,19.0,3.38,0.0,0.0,43.8,41.63,45.9,50.09,47.93,2.85,0.17,2.82,0.2,40.18,45.36,56.0,42.55,3.3,0.18,3.27,0.14,45.83,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PIT,terry,t,terry6300wt,86047-82912,W,t,Troy Terry,terry,12.669767157976018,43.0,6300,ANH@PIT,ANH,PIT,,,,,,W/UTIL,terry6300wt
jeannot3900wt,58.26,Tanner Jeannot,3900,W,0,NAS,CGY-J.Markstrom,6.55,8.4,4.7,-0.33,1.7,3,0,0,0,-2.0,51,1,2,2.9,3.3,117,6.0,39,125,7.2,-1.1,51,19,47,87,6.3,64,28,14,14,0.17,0.15,0.32,15.82,1.21,1.59,2.39,0.66,0.11,0.91,2.5,11.32,11.73,8.6,0.01,0.0,0.64,0.1,0.14,0.67,0.01,0.0,0.15,0.15,1.35,0.02,1.67,0.0,0.21,0.21,14.55,0.87,1.93,2.62,0.74,0.0,1.14,3.07,12.17,12.5,0.0,0.0,0.0,0.0,11.43,3.0,2.0,1.0,2.86,0.0,14.22,0.0,0.0,0.0,42.86,43.99,39.58,47.3,52.16,3.35,0.21,3.29,0.18,46.75,40.17,52.17,55.5,2.91,0.25,2.64,0.24,54.67,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CGY,jeannot,t,jeannot3900wt,86047-73951,W,t,Tanner Jeannot,jeannot,6.152380807059152,42.0,3900,CGY@NSH,NSH,CGY,,,,,,W/UTIL,jeannot3900wt
watson3700wa,57.49,Austin Watson,3700,W,0,OTT,STL-J.Binnington,5.04,6.5,3.6,-1.45,1.4,4,0,0,0,-3.0,51,0,2,3.3,3.3,-110,6.5,50,118,5.5,-0.6,63,19,36,91,6.7,58,41,25,12,0.13,0.09,0.22,11.31,1.17,1.21,1.67,0.72,0.11,0.77,1.98,7.93,9.15,5.86,0.0,0.0,0.03,0.02,0.02,1.0,0.03,0.0,0.1,0.09,1.1,0.04,1.17,0.23,0.0,0.23,10.94,1.26,1.15,1.58,0.73,0.2,0.77,1.92,7.83,9.0,0.0,0.0,0.01,0.08,9.33,2.5,1.5,1.0,1.83,0.17,11.08,0.03,0.0,0.0,49.38,46.53,48.19,44.83,40.14,3.19,0.24,2.58,0.22,47.17,49.77,44.25,36.85,3.58,0.26,2.75,0.18,34.43,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,STL,watson,a,watson3700wa,86047-14151,W,a,Austin Watson,watson,4.476190476190476,42.0,3700,OTT@STL,OTT,STL,,,,,,W/UTIL,watson3700wa
lucic3900wm,56.92,Milan Lucic,3900,W,0,CGY,NAS-J.Saros,4.32,5.6,3.1,-2.56,1.1,2,0,0,0,-1.9,42,0,2,3.3,2.9,-137,6.0,61,-150,3.8,-2.4,39,10,57,104,8.5,53,46,38,13,0.06,0.15,0.21,11.51,1.09,0.96,1.4,0.68,0.06,0.23,1.19,11.3,9.18,8.39,0.01,0.0,0.51,0.05,0.07,0.71,0.0,0.0,0.05,0.15,0.96,0.0,1.84,0.29,0.21,0.5,13.82,2.17,1.43,1.83,0.78,0.2,0.36,1.79,14.67,11.75,0.0,0.0,0.16,0.0,15.0,1.67,1.17,0.5,1.5,0.0,13.44,0.11,0.0,0.0,52.65,52.16,47.3,39.58,43.99,3.06,0.22,3.52,0.24,55.5,52.17,40.17,46.75,2.73,0.23,3.55,0.23,43.43,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,lucic,m,lucic3900wm,86047-8178,W,m,Milan Lucic,lucic,4.72195136837843,41.0,3900,CGY@NSH,CGY,NSH,,,,,,W/UTIL,lucic3900wm
kelly3400wp,56.63,Parker Kelly,3400,W,0,OTT,STL-J.Binnington,4.83,6.2,3.5,-1.07,1.4,3,0,0,0,-0.1,72,0,2,3.3,3.3,-110,6.5,50,118,4.6,-0.6,38,13,37,91,4.4,75,25,16,12,0.1,0.1,0.2,10.56,1.14,1.17,1.55,0.76,0.09,0.55,1.72,7.45,8.33,5.47,0.0,0.0,0.05,0.02,0.06,0.25,0.0,0.01,0.1,0.09,0.97,0.0,1.72,0.0,0.15,0.15,12.72,0.71,1.77,2.42,0.73,0.0,0.46,2.23,9.75,8.92,0.0,0.0,0.04,0.0,9.67,2.33,1.67,0.67,1.83,0.0,12.73,0.0,0.0,0.0,49.38,46.53,48.19,44.83,40.14,3.19,0.24,2.58,0.22,47.17,49.77,44.25,36.85,3.58,0.26,2.75,0.18,34.43,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,STL,kelly,p,kelly3400wp,86047-82192,W,p,Parker Kelly,kelly,3.2700000762939454,40.0,3400,OTT@STL,OTT,STL,,,,,,W/UTIL,kelly3400wp
hathaway3800wg,55.09,Garnet Hathaway,3800,W,0,WAS,NYI-I.Sorokin,5.96,7.6,4.3,-0.72,1.6,4,0,0,0,-1.7,51,1,2,2.9,2.8,-114,5.5,79,105,6.8,-0.4,63,24,35,94,9.2,69,30,53,13,0.15,0.15,0.3,12.63,1.42,1.24,1.71,0.73,0.12,1.09,2.33,10.24,10.11,7.69,0.0,0.0,0.07,0.0,0.01,0.0,0.0,0.0,0.15,0.15,1.07,0.0,1.1,0.31,0.23,0.54,11.99,2.7,1.38,1.67,0.83,0.22,0.92,2.31,11.0,9.18,0.0,0.0,0.0,0.0,11.17,1.67,0.83,0.83,1.17,0.0,10.47,0.0,0.0,0.0,48.67,45.51,48.16,46.05,43.2,3.21,0.24,2.78,0.16,50.42,46.92,46.92,43.62,2.27,0.24,3.08,0.16,42.57,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYI,hathaway,g,hathaway3800wg,86047-59127,W,g,Garnet Hathaway,hathaway,6.364444308810764,45.0,3800,WSH@NYI,WSH,NYI,,,,,,W/UTIL,hathaway3800wg
wilson4700wt,54.63,Tom Wilson,4700,W,0,WAS,NYI-I.Sorokin,8.46,10.7,6.2,0.02,1.8,3,2,2,0,-4.0,34,1,2,2.9,2.8,-114,5.5,79,105,9.9,-0.1,29,12,21,95,1.1,0,23,0,13,0.31,0.27,0.58,17.47,1.99,2.0,2.74,0.73,0.16,0.63,2.63,11.2,10.78,8.41,0.08,0.08,2.38,0.43,0.83,0.51,0.02,0.0,0.21,0.19,1.04,0.02,1.47,0.0,0.0,0.0,14.61,0.0,0.67,1.33,0.5,0.0,0.0,0.67,10.67,7.0,0.0,0.0,1.37,0.33,10.67,0.67,0.67,0.0,1.33,0.67,14.61,1.37,0.0,0.0,48.67,45.51,48.16,46.05,43.2,3.21,0.24,2.78,0.16,50.42,46.92,46.92,43.62,2.27,0.24,3.08,0.16,42.57,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYI,wilson,t,wilson4700wt,86047-23226,W,t,Tom Wilson,wilson,1.0666666825612383,3.0,4700,WSH@NYI,WSH,NYI,,,,,,W/UTIL,wilson4700wt
henrique5500wa,52.95,Adam Henrique,5500,W,0,ANA,PIT-C.DeSmith,11.08,14.0,8.2,1.08,2.0,1,1,2,0,-2.3,81,1,3,2.4,4.3,265,6.5,5,250,10.9,1.1,57,29,32,84,10.9,41,50,25,12,0.34,0.3,0.64,18.09,2.12,2.01,2.79,0.72,0.17,0.84,2.86,12.26,13.11,9.19,0.08,0.09,2.46,0.4,0.61,0.65,0.0,0.0,0.26,0.21,0.39,0.01,2.49,0.33,0.25,0.58,19.14,1.82,1.42,2.33,0.61,0.24,1.17,2.58,11.42,13.92,0.0,0.17,3.29,0.17,10.83,2.67,1.67,1.0,3.0,1.0,17.76,3.3,0.0,0.17,43.8,41.63,45.9,50.09,47.93,2.85,0.17,2.82,0.2,40.18,45.36,56.0,42.55,3.3,0.18,3.27,0.14,45.83,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PIT,henrique,a,henrique5500wa,86047-12843,W,a,Adam Henrique,henrique,10.121428716750373,42.0,5500,ANH@PIT,ANH,PIT,,,,,,W/UTIL,henrique5500wa
milano5700ws,52.77,Sonny Milano,5700,W,0,WAS,NYI-I.Sorokin,6.08,7.8,4.4,-4.31,1.1,3,0,0,0,-4.0,2,1,2,2.9,2.8,-114,5.5,79,105,6.7,-0.3,37,20,48,75,9.0,38,61,38,13,0.19,0.25,0.44,14.68,1.8,1.35,2.07,0.65,0.14,0.17,1.52,11.39,11.39,8.22,0.02,0.08,1.82,0.13,0.26,0.5,0.0,0.0,0.17,0.17,0.29,0.0,1.68,0.31,0.31,0.62,13.42,2.77,1.77,2.25,0.79,0.17,0.0,1.77,14.0,10.82,0.0,0.0,0.77,0.0,15.33,2.0,2.0,0.0,2.67,0.0,14.1,0.37,0.0,0.0,48.67,45.51,48.16,46.05,43.2,3.21,0.24,2.78,0.16,50.42,46.92,46.92,43.62,2.27,0.24,3.08,0.16,42.57,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYI,milano,s,milano5700ws,86047-58977,W,s,Sonny Milano,milano,8.387499809265137,32.0,5700,WSH@NYI,WSH,NYI,,,,,,W/UTIL,milano5700ws
