RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 28,Unnamed: 29,Roster Position,RylandID
girgensons3700wz,55.58,Zemgus Girgensons,3700,W,0,BUF,STL-JBinnington,5.18,6.6,3.7,-1.31,1.4,4,0,1,0,-4.6,51,2,1,3.2,3.5,110,6.5,55,140,5.1,-1.3,43,12,35,87,5.2,57,35,14,14,0.1,0.13,0.24,13.0,1.11,1.28,1.86,0.69,0.08,0.57,1.85,9.05,9.15,6.8,0.0,0.0,0.06,0.0,0.03,0.0,0.0,0.0,0.1,0.13,0.15,0.01,1.2,0.08,0.15,0.23,12.59,1.1,1.54,2.31,0.67,0.05,0.38,1.92,11.38,9.08,0.0,0.0,0.02,0.0,11.75,1.75,1.38,0.38,2.13,0.0,12.24,0.02,0.0,0.0,47.87,44.52,47.74,42.42,40.54,3.18,0.24,2.53,0.23,50.0,46.0,44.0,38.33,3.14,0.16,2.5,0.17,41.17,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,STL,girgensons,z,girgensons3700wz,86352-23222,W,z,Zemgus Girgensons,girgensons,4.94545468417081,44.0,3700,BUF@STL,BUF,STL,,,,,,W/UTIL,girgensons3700wz
cogliano3500wa,54.85,Andrew Cogliano,3500,W,0,COL,WAS-DKuemper,4.71,6.1,3.4,-1.39,1.3,3,0,1,0,-3.0,66,0,3,3.3,2.8,-144,6.0,74,-178,4.7,-1.5,44,18,44,94,6.0,53,46,30,13,0.12,0.12,0.23,12.33,1.12,1.03,1.28,0.81,0.11,0.62,1.65,7.93,9.17,5.96,0.0,0.0,0.05,0.01,0.02,0.5,0.01,0.02,0.11,0.09,0.59,0.01,1.43,0.23,0.08,0.31,12.94,1.44,0.92,1.18,0.78,0.25,0.69,1.62,7.18,9.18,0.0,0.0,0.0,0.0,7.17,2.14,1.14,1.0,1.5,0.0,13.23,0.0,0.0,0.0,46.86,50.57,45.9,44.11,45.67,3.22,0.27,2.81,0.18,45.82,46.5,39.82,50.75,3.82,0.21,2.25,0.19,53.17,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WAS,cogliano,a,cogliano3500wa,86352-8357,W,a,Andrew Cogliano,cogliano,5.906976744186046,43.0,3500,WSH@COL,COL,WSH,,,,,,W/UTIL,cogliano3500wa
maroon3400wp,54.56,Pat Maroon,3400,W,0,TB,MIN-MFleury,3.32,4.3,2.3,-2.58,1.0,3,0,1,0,-3.7,72,0,3,3.4,2.7,-165,6.0,81,-115,4.2,-1.7,44,17,54,99,3.9,38,61,15,13,0.09,0.18,0.27,10.52,1.54,0.99,1.49,0.66,0.09,0.13,1.12,8.6,8.29,6.49,0.01,0.03,0.64,0.07,0.11,0.64,0.0,0.0,0.08,0.15,1.55,0.0,1.21,0.08,0.15,0.23,11.27,1.22,1.0,1.67,0.6,0.08,0.08,1.08,9.83,8.83,0.0,0.0,0.03,0.0,9.33,0.57,0.57,0.0,1.5,0.0,11.4,0.01,0.0,0.0,46.64,44.34,41.78,43.52,43.87,3.37,0.27,3.28,0.25,48.92,47.27,42.92,45.0,3.0,0.31,3.36,0.24,41.83,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN,maroon,p,maroon3400wp,86352-9354,W,p,Pat Maroon,maroon,3.2111111111111112,45.0,3400,MIN@TB,TB,MIN,DTD,Undisclosed,,,,W/UTIL,maroon3400wp
lindblom3600wo,54.0,Oskar Lindblom,3600,W,0,SJ,DET-VHusso,6.24,8.0,4.5,-0.05,1.7,4,2,2,0,0.5,58,0,2,3.0,3.6,125,6.5,38,122,5.6,-1.5,42,20,52,85,5.7,46,53,30,13,0.13,0.16,0.29,11.88,1.46,1.2,1.72,0.7,0.11,0.46,1.66,8.68,10.67,6.42,0.0,0.02,0.47,0.08,0.13,0.6,0.0,0.0,0.13,0.14,0.21,0.01,1.13,0.15,0.23,0.38,10.7,2.13,0.92,1.45,0.63,0.17,0.31,1.23,8.18,9.27,0.0,0.0,0.51,0.09,7.17,1.43,1.14,0.29,1.17,0.17,11.35,0.81,0.0,0.0,45.72,42.66,46.87,48.53,40.58,2.73,0.21,2.84,0.27,45.82,45.15,45.09,42.77,2.73,0.17,2.69,0.31,42.43,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DET,lindblom,o,lindblom3600wo,86352-80475,W,o,Oskar Lindblom,lindblom,4.184782608695652,46.0,3600,SJ@DET,SJ,DET,,,,,,W/UTIL,lindblom3600wo
jeannot3900wt,53.32,Tanner Jeannot,3900,W,0,NAS,WPG-CHellebuyck,6.37,8.1,4.6,-0.51,1.6,4,0,1,0,-5.3,42,0,3,2.8,2.9,-105,5.5,17,-111,7.2,-1.1,52,20,45,87,7.5,78,14,28,14,0.16,0.16,0.32,15.77,1.22,1.55,2.35,0.66,0.1,0.97,2.51,11.34,11.96,8.51,0.01,0.0,0.64,0.1,0.14,0.67,0.01,0.0,0.14,0.16,1.32,0.01,1.24,0.0,0.36,0.36,14.26,1.52,1.79,2.38,0.75,0.0,1.29,3.07,11.92,11.15,0.0,0.0,0.02,0.0,9.75,2.25,1.38,0.88,1.63,0.0,13.59,0.04,0.0,0.0,43.16,44.4,45.77,47.78,43.93,3.34,0.21,2.86,0.21,45.17,38.92,50.08,47.92,3.08,0.16,3.0,0.14,49.25,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WPG,jeannot,t,jeannot3900wt,86352-73951,W,t,Tanner Jeannot,jeannot,6.208695784859035,46.0,3900,WPG@NSH,NSH,WPG,,,,,,W/UTIL,jeannot3900wt
neighbours3600wj,52.44,Jake Neighbours,3600,W,0,STL,BUF-ULuukkonen,6.85,8.7,5.0,0.56,1.9,3,2,4,0,-2.5,72,0,3,3.5,3.2,-130,6.5,45,-170,5.4,-0.2,13,6,9,95,8.2,53,23,38,13,0.13,0.13,0.26,12.46,1.25,1.3,1.83,0.71,0.1,0.39,1.7,7.91,11.09,6.35,0.0,0.04,1.01,0.09,0.27,0.33,0.0,0.0,0.13,0.09,0.39,0.0,1.71,0.2,0.3,0.5,13.01,2.31,1.6,2.2,0.73,0.13,0.5,2.1,8.6,10.3,0.0,0.1,1.15,0.1,10.5,2.0,1.67,0.33,2.33,0.5,13.74,1.37,0.0,0.0,42.32,40.54,42.42,47.74,44.52,2.95,0.26,2.75,0.25,38.33,44.0,46.0,50.0,3.08,0.24,2.14,0.27,51.56,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUF,neighbours,j,neighbours3600wj,86352-145545,W,j,Jake Neighbours,neighbours,5.343478327212126,23.0,3600,BUF@STL,STL,BUF,,,,,,W/UTIL,neighbours3600wj
toropchenko3700wa,51.9,A. Toropchenko,3700,W,0,STL,BUF-ULuukkonen,5.06,6.5,3.6,-1.43,1.4,4,0,1,0,-3.8,51,0,3,3.5,3.2,-130,6.5,45,-170,4.3,-1.1,37,11,30,95,5.9,61,38,30,13,0.07,0.09,0.16,10.43,0.92,1.2,1.54,0.78,0.06,0.49,1.7,6.94,9.7,5.41,0.0,0.0,0.07,0.02,0.03,0.5,0.0,0.0,0.07,0.09,0.3,0.0,1.19,0.15,0.23,0.38,11.35,2.01,1.08,1.42,0.76,0.14,0.31,1.38,7.42,9.17,0.0,0.0,0.17,0.08,7.5,1.5,1.5,0.0,1.67,0.17,12.39,0.23,0.0,0.0,42.32,40.54,42.42,47.74,44.52,2.95,0.26,2.75,0.25,38.33,44.0,46.0,50.0,3.08,0.24,2.14,0.27,51.56,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUF,toropchenko,a,toropchenko3700wa,86352-81984,W,a,Alexey Toropchenko,toropchenko,4.352941176470588,34.0,3700,BUF@STL,STL,BUF,,,,,,W/UTIL,toropchenko3700wa
amadio4900wm,51.45,Michael Amadio,4900,W,0,VGK,NJD-VVanecek,6.56,8.4,4.7,-2.27,1.3,1,0,1,0,-1.8,33,0,2,2.9,3.8,147,6.5,46,128,5.7,-0.4,34,19,45,88,7.5,50,50,25,12,0.23,0.14,0.38,12.56,1.82,1.25,1.6,0.78,0.19,0.31,1.56,12.52,10.82,9.05,0.02,0.0,0.22,0.03,0.03,1.0,0.0,0.0,0.22,0.14,0.33,0.0,1.99,0.33,0.08,0.42,14.2,1.77,1.5,1.91,0.79,0.22,0.25,1.75,13.82,11.0,0.08,0.0,0.59,0.09,11.83,1.5,1.17,0.33,1.83,0.0,12.92,0.05,0.0,0.0,50.04,49.4,44.46,47.64,48.92,2.61,0.21,2.83,0.2,49.55,49.42,45.82,46.92,1.91,0.19,3.25,0.18,45.67,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NJD,amadio,m,amadio4900wm,86352-59142,W,m,Michael Amadio,amadio,6.485294117647059,34.0,4900,VGK@NJ,VGK,NJ,,,,,,W/UTIL,amadio4900wm
greer3500wa,51.22,A.J. Greer,3500,W,0,BOS,MTL-SMontembeault,4.38,5.6,3.1,-1.72,1.3,4,0,1,0,-1.1,66,0,2,4.1,2.0,-410,6.0,91,-320,5.3,-0.8,15,5,25,88,3.7,30,30,7,13,0.13,0.13,0.26,8.88,1.76,1.11,1.45,0.76,0.12,0.39,1.5,7.08,7.32,5.51,0.0,0.0,0.05,0.03,0.03,1.0,0.0,0.0,0.13,0.13,1.61,0.03,1.35,0.13,0.0,0.13,8.72,0.89,1.13,1.75,0.64,0.11,0.25,1.38,6.63,7.38,0.0,0.0,0.18,0.0,7.6,1.8,1.4,0.4,2.0,0.0,9.53,0.27,0.0,0.0,48.07,46.23,46.49,40.68,41.49,3.17,0.24,3.44,0.25,43.83,52.23,46.08,39.92,2.75,0.21,3.54,0.35,42.57,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MTL,greer,a,greer3500wa,86352-73963,W,a,A.J. Greer,greer,4.599999904632568,32.0,3500,BOS@MON,BOS,MON,,,,,,W/UTIL,greer3500wa
hathaway3800wg,50.33,Garnet Hathaway,3800,W,0,WAS,COL-AGeorgiev,5.94,7.6,4.3,-0.74,1.6,4,0,1,0,-5.6,51,0,3,2.8,3.3,122,6.0,26,146,6.8,-0.3,63,25,35,94,9.0,69,30,46,13,0.16,0.14,0.3,12.48,1.44,1.24,1.71,0.73,0.13,1.11,2.35,10.16,9.98,7.62,0.0,0.0,0.05,0.0,0.01,0.0,0.0,0.0,0.16,0.14,1.01,0.0,1.25,0.31,0.15,0.46,11.57,2.38,1.38,1.67,0.83,0.22,1.15,2.54,11.42,9.92,0.0,0.0,0.0,0.0,10.83,2.33,1.33,1.0,1.5,0.0,10.84,0.0,0.0,0.0,46.54,45.67,44.11,45.9,50.57,3.22,0.23,2.93,0.21,50.75,39.82,46.5,45.82,2.33,0.21,3.36,0.27,47.17,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COL,hathaway,g,hathaway3800wg,86352-59127,W,g,Garnet Hathaway,hathaway,6.383673220264669,49.0,3800,WSH@COL,WSH,COL,,,,,,W/UTIL,hathaway3800wg
lorentz3500ws,49.94,Steven Lorentz,3500,W,0,SJ,DET-VHusso,4.46,5.7,3.2,-1.64,1.3,4,0,1,0,0.5,66,0,2,3.0,3.6,125,6.5,38,122,3.9,-2.0,35,9,42,102,4.4,53,46,15,13,0.08,0.06,0.14,10.83,0.78,1.24,1.7,0.73,0.07,0.32,1.56,9.41,8.48,7.19,0.0,0.0,0.1,0.01,0.01,1.0,0.0,0.0,0.08,0.06,0.42,0.0,1.08,0.15,0.0,0.15,11.58,0.78,1.08,1.64,0.66,0.14,0.54,1.62,8.36,10.55,0.0,0.0,0.14,0.0,8.67,1.71,1.29,0.43,1.83,0.0,12.51,0.12,0.0,0.0,45.72,42.66,46.87,48.53,40.58,2.73,0.21,2.84,0.27,45.82,45.15,45.09,42.77,2.73,0.17,2.69,0.31,42.43,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DET,lorentz,s,lorentz3500ws,86352-66677,W,s,Steven Lorentz,lorentz,4.643478393554688,46.0,3500,SJ@DET,SJ,DET,,,,,,W/UTIL,lorentz3500ws
joshua3800wd,47.76,Dakota Joshua,3800,W,0,VAN,CHI-PMrazek,4.37,5.6,3.1,-2.31,1.2,4,0,1,0,-3.2,42,1,3,4.0,2.7,-232,6.5,53,-215,4.6,-1.2,19,10,38,94,2.5,15,84,7,13,0.14,0.09,0.23,9.95,1.39,0.98,1.23,0.8,0.15,0.36,1.34,7.58,9.04,5.87,0.02,0.0,0.16,0.06,0.06,1.0,0.0,0.0,0.13,0.09,0.84,0.0,1.12,0.0,0.08,0.08,10.46,0.46,0.92,1.1,0.84,0.0,0.23,1.15,8.3,10.5,0.0,0.0,0.07,0.1,8.17,1.14,1.0,0.14,1.17,0.0,10.66,0.01,0.0,0.0,45.16,43.22,50.01,47.27,39.51,3.15,0.27,2.76,0.26,38.1,49.25,45.4,39.08,3.5,0.2,2.67,0.16,38.67,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHI,joshua,d,joshua3800wd,86352-113287,W,d,Dakota Joshua,joshua,4.179069696470749,43.0,3800,CHI@VAN,VAN,CHI,,,,,,W/UTIL,joshua3800wd
o'connor3200wd,47.66,Drew O'Connor,3200,W,0,PIT,FLA-SKnight,4.14,5.3,2.9,-1.37,1.3,4,0,1,0,-0.9,81,0,2,3.7,3.0,-157,6.5,81,-142,3.5,-0.4,11,2,11,68,4.4,46,38,15,13,0.12,0.0,0.12,8.4,0.86,1.0,1.75,0.57,0.12,0.35,1.35,6.81,6.69,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.0,1.15,0.18,0.0,0.18,9.23,1.17,1.18,2.0,0.59,0.15,0.18,1.36,7.6,7.3,0.0,0.0,0.0,0.0,8.43,1.0,1.0,0.0,1.71,0.0,9.83,0.0,0.0,0.0,44.93,48.2,40.51,45.74,50.29,3.31,0.22,3.53,0.25,45.5,42.43,43.83,44.43,4.08,0.16,3.5,0.33,47.0,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FLA,o'connor,d,o'connor3200wd,86352-119693,W,d,Drew O'Connor,o'connor,3.946666717529297,15.0,3200,FLA@PIT,PIT,FLA,,,,,,W/UTIL,o'connor3200wd
lockwood3000ww,47.63,William Lockwood,3000,W,0,VAN,CHI-PMrazek,4.47,5.8,3.2,-0.65,1.5,4,0,1,0,-3.2,92,1,3,4.0,2.7,-232,6.5,53,-215,2.9,-1.1,20,0,22,53,3.0,40,60,0,10,0.0,0.0,0.0,11.0,0.0,0.96,1.41,0.68,0.0,0.83,1.78,8.38,9.62,6.43,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,1.13,0.0,0.0,0.0,10.56,0.0,0.9,1.22,0.74,0.0,1.0,1.9,8.22,9.11,0.0,0.0,0.09,0.0,8.33,2.57,1.14,1.43,1.5,0.0,10.42,0.05,0.0,0.0,45.16,43.22,50.01,47.27,39.51,3.15,0.27,2.76,0.26,38.1,49.25,45.4,39.08,3.5,0.2,2.67,0.16,38.67,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHI,lockwood,w,lockwood3000ww,86352-146162,W,w,William Lockwood,lockwood,3.5692308866060696,13.0,3000,CHI@VAN,VAN,CHI,,,,,,W/UTIL,lockwood3000ww
kolesar3800wk,47.39,Keegan Kolesar,3800,W,0,VGK,NJD-VVanecek,4.79,6.2,3.4,-1.89,1.3,3,0,1,0,-4.9,42,0,2,2.9,3.8,147,6.5,46,128,4.8,-1.4,47,20,46,88,7.1,50,50,41,12,0.11,0.15,0.26,11.54,1.35,0.93,1.27,0.73,0.12,0.52,1.45,9.46,10.53,6.92,0.0,0.0,0.12,0.01,0.01,1.0,0.01,0.0,0.1,0.15,0.95,0.0,1.3,0.17,0.42,0.58,11.22,3.1,1.0,1.45,0.69,0.17,0.08,1.08,11.73,8.82,0.0,0.0,0.02,0.0,12.83,1.33,1.17,0.17,1.67,0.0,11.87,0.0,0.0,0.0,50.04,49.4,44.46,47.64,48.92,2.61,0.21,2.83,0.2,49.55,49.42,45.82,46.92,1.91,0.19,3.25,0.18,45.67,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NJD,kolesar,k,kolesar3800wk,86352-66625,W,k,Keegan Kolesar,kolesar,4.216666539510091,48.0,3800,VGK@NJ,VGK,NJ,,,,,,W/UTIL,kolesar3800wk
allison4300ww,46.72,Wade Allison,4300,W,0,PHI,LA-PCopley,5.99,7.7,4.3,-1.67,1.4,3,0,1,0,-2.9,33,0,2,2.9,3.3,112,6.0,27,150,5.9,0.1,22,8,20,87,8.7,69,30,30,13,0.2,0.13,0.33,12.43,1.59,1.5,2.23,0.67,0.13,1.03,2.53,10.7,12.33,8.6,0.0,0.0,0.48,0.07,0.07,1.0,0.0,0.0,0.2,0.13,0.27,0.0,1.26,0.23,0.23,0.46,12.66,2.18,1.54,2.23,0.69,0.15,1.0,2.54,11.38,12.31,0.0,0.0,0.06,0.0,11.13,2.25,1.38,0.88,1.88,0.0,13.22,0.04,0.0,0.0,44.22,42.4,43.4,49.36,48.28,3.01,0.13,3.07,0.26,45.69,41.45,45.46,46.18,3.31,0.21,3.0,0.21,47.17,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LA,allison,w,allison4300ww,86352-128513,W,w,Wade Allison,allison,7.520000203450521,30.0,4300,LA@PHI,PHI,LA,,,,,,W/UTIL,allison4300ww
lomberg3700wr,46.53,Ryan Lomberg,3700,W,0,FLA,PIT-TJarry,4.39,5.7,3.1,-2.1,1.2,4,0,1,0,-5.9,51,2,1,3.0,3.7,135,6.5,19,118,4.7,-1.3,41,16,39,99,4.8,57,42,21,14,0.15,0.09,0.24,10.15,1.42,1.34,1.92,0.7,0.11,0.22,1.56,10.01,8.84,7.49,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.15,0.09,1.25,0.0,1.14,0.14,0.07,0.21,8.58,1.47,1.36,1.79,0.76,0.11,0.21,1.57,8.93,7.57,0.0,0.0,0.1,0.0,8.5,1.38,1.25,0.13,1.63,0.0,7.34,0.0,0.0,0.0,46.31,50.29,45.74,40.51,48.2,3.38,0.24,2.93,0.21,44.43,43.83,42.43,45.5,3.57,0.38,3.58,0.28,46.0,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PIT,lomberg,r,lomberg3700wr,86352-66754,W,r,Ryan Lomberg,lomberg,4.799999937719228,49.0,3700,FLA@PIT,FLA,PIT,,,,,,W/UTIL,lomberg3700wr
walker3500wn,46.44,Nathan Walker,3500,W,0,STL,BUF-ULuukkonen,4.49,5.8,3.2,-1.61,1.3,4,0,1,0,-3.8,66,0,3,3.5,3.2,-130,6.5,45,-170,4.7,-0.7,26,12,25,95,4.0,15,30,15,13,0.1,0.12,0.21,9.96,1.26,0.75,1.14,0.66,0.13,0.79,1.54,6.55,9.76,5.31,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.1,0.12,0.33,0.0,0.9,0.0,0.29,0.29,8.54,2.04,0.57,1.0,0.57,0.0,0.29,0.86,6.57,7.29,0.0,0.0,0.25,0.0,6.75,0.75,0.75,0.0,1.5,0.0,8.5,0.27,0.0,0.0,42.32,40.54,42.42,47.74,44.52,2.95,0.26,2.75,0.25,38.33,44.0,46.0,50.0,3.08,0.24,2.14,0.27,51.56,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUF,walker,n,walker3500wn,86352-42841,W,n,Nathan Walker,walker,3.2857142857142856,28.0,3500,BUF@STL,STL,BUF,,,,,,W/UTIL,walker3500wn
macewen3700wz,45.53,Zack MacEwen,3700,W,0,PHI,LA-PCopley,4.21,5.4,3.0,-2.28,1.1,4,0,1,0,-5.7,51,0,2,2.9,3.3,112,6.0,27,150,4.6,-1.4,41,15,51,85,2.8,23,76,7,13,0.08,0.11,0.19,11.25,1.01,1.26,1.77,0.71,0.06,0.49,1.75,8.47,10.76,6.33,0.0,0.0,0.4,0.03,0.06,0.4,0.0,0.0,0.08,0.11,1.4,0.0,0.82,0.08,0.0,0.08,10.11,0.47,0.77,1.69,0.45,0.1,0.38,1.15,9.62,8.46,0.0,0.0,0.1,0.0,8.88,1.0,0.5,0.5,1.5,0.0,9.96,0.13,0.0,0.0,44.22,42.4,43.4,49.36,48.28,3.01,0.13,3.07,0.26,45.69,41.45,45.46,46.18,3.31,0.21,3.0,0.21,47.17,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LA,macewen,z,macewen3700wz,86352-73990,W,z,Zack MacEwen,macewen,5.090909090909091,44.0,3700,LA@PHI,PHI,LA,,,,,,W/UTIL,macewen3700wz
pitlick3500wt,45.5,Tyler Pitlick,3500,W,0,STL,BUF-ULuukkonen,4.18,5.4,3.0,-1.92,1.2,4,0,1,0,-3.8,66,0,3,3.5,3.2,-130,6.5,45,-170,3.6,-0.6,19,8,42,83,6.3,23,53,23,13,0.07,0.16,0.22,9.56,1.38,0.8,1.11,0.72,0.08,0.53,1.33,6.86,8.95,5.21,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.07,0.16,0.22,0.0,0.97,0.1,0.4,0.5,10.02,3.0,0.7,1.3,0.54,0.14,0.5,1.2,7.1,7.5,0.0,0.0,0.12,0.0,7.17,1.17,1.0,0.17,1.67,0.0,10.57,0.19,0.0,0.0,42.32,40.54,42.42,47.74,44.52,2.95,0.26,2.75,0.25,38.33,44.0,46.0,50.0,3.08,0.24,2.14,0.27,51.56,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUF,pitlick,t,pitlick3500wt,86352-12718,W,t,Tyler Pitlick,pitlick,3.650000095367432,32.0,3500,BUF@STL,STL,BUF,,,,,,W/UTIL,pitlick3500wt
