RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 28,Unnamed: 29,Roster Position,RylandID
nemeth3700dp,61.5,Patrik Nemeth,3700,D,0,ARI,ANA-JGibson,5.47,7.0,4.0,-1.47,1.5,2,0,1,0,0.1,29,0,2,3.3,3.3,-110,6.5,39,140,3.8,-2.3,43,7,33,102,3.0,62,37,0,16,0.03,0.08,0.11,15.9,0.42,0.71,1.09,0.66,0.04,1.25,1.96,10.58,13.67,7.7,0.0,0.0,0.05,0.01,0.01,1.0,0.0,0.0,0.03,0.08,0.6,0.0,1.05,0.0,0.0,0.0,15.36,0.0,0.63,0.88,0.71,0.0,1.25,1.88,10.0,13.75,0.0,0.0,0.01,0.0,10.13,2.25,0.88,1.38,1.0,0.0,15.73,0.0,0.0,0.0,47.71,38.39,50.65,49.89,42.23,2.6,0.18,3.15,0.27,41.13,56.31,49.5,43.77,2.19,0.17,2.92,0.18,45.57,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANA,nemeth,p,nemeth3700dp,86475-14217,D,p,Patrik Nemeth,nemeth,3.636363636363636,44.0,3700,ARI@ANH,ARI,ANH,,,,,,D/UTIL,nemeth3700dp
romanov3900da,61.4,Alexander Romanov,3900,D,0,NYI,VGK-LThompson,7.25,9.2,5.3,-0.12,1.9,1,0,0,0,-4.8,87,2,1,3.0,3.2,102,6.0,27,-111,7.3,-0.5,78,21,21,90,6.2,80,20,20,15,0.02,0.21,0.23,20.99,0.66,1.43,1.92,0.74,0.02,1.89,3.32,16.29,17.82,11.86,0.0,0.0,0.06,0.01,0.05,0.25,0.0,0.01,0.02,0.2,0.65,0.0,1.37,0.0,0.2,0.2,19.52,0.61,1.53,2.0,0.77,0.0,1.27,2.8,16.6,17.07,0.0,0.0,0.04,0.07,17.75,3.25,1.88,1.38,2.38,0.13,19.33,0.03,0.0,0.0,48.06,43.66,47.95,49.05,49.68,2.68,0.21,2.39,0.24,46.67,47.46,48.67,49.0,2.53,0.08,2.46,0.13,47.57,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VGK,romanov,a,romanov3900da,86475-135663,D,a,Alexander Romanov,romanov,7.552941415824142,51.0,3900,VGK@NYI,NYI,VGK,,,,,,D/UTIL,romanov3900da
zaitsev3600dn,60.85,Nikita Zaitsev,3600,D,0,OTT,MTL-SMontembeault,5.77,7.3,4.2,-0.95,1.6,3,0,0,0,-4.2,44,2,1,4.0,2.7,-227,6.5,65,-194,5.5,-1.0,47,10,18,91,1.6,7,7,0,14,0.02,0.18,0.2,18.31,0.66,0.79,1.24,0.64,0.02,1.57,2.36,13.41,15.19,9.98,0.0,0.0,0.03,0.0,0.02,0.0,0.0,0.03,0.02,0.15,0.39,0.02,0.79,0.0,0.0,0.0,14.46,0.0,1.0,1.5,0.67,0.0,0.0,1.0,9.5,8.0,0.0,0.0,0.0,0.0,9.5,1.0,1.0,0.0,1.5,0.0,14.46,0.0,0.0,0.0,49.81,45.96,46.79,44.71,41.56,3.26,0.25,3.4,0.25,48.21,52.6,44.57,40.07,3.71,0.21,3.4,0.35,39.57,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MTL,zaitsev,n,zaitsev3600dn,86475-70375,D,n,Nikita Zaitsev,zaitsev,4.072727203369141,22.0,3600,MON@OTT,OTT,MON,,,,,,D/UTIL,zaitsev3600dn
martinez4800da,60.8,Alec Martinez,4800,D,0,VGK,NYI-SVarlamov,8.14,10.3,6.0,-1.16,1.7,1,0,1,0,-3.4,89,2,1,3.2,3.0,-120,6.0,73,-108,8.6,-0.5,47,14,21,89,7.7,25,50,8,12,0.07,0.15,0.21,19.12,0.66,1.05,1.72,0.61,0.06,3.0,4.05,16.23,17.93,12.04,0.0,0.0,0.16,0.0,0.02,0.0,0.0,0.0,0.07,0.15,0.23,0.0,1.2,0.11,0.22,0.33,16.77,1.18,1.11,2.11,0.53,0.1,1.78,2.89,14.56,15.33,0.0,0.0,0.29,0.0,15.43,2.43,1.29,1.14,2.14,0.0,16.23,0.0,0.0,0.0,49.57,49.68,49.05,47.95,43.66,2.58,0.22,2.85,0.17,49.0,48.67,47.46,46.67,2.0,0.12,2.73,0.15,51.38,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYI,martinez,a,martinez4800da,86475-8967,D,a,Alec Martinez,martinez,8.121739263119904,46.0,4800,VGK@NYI,VGK,NYI,,,,,,D/UTIL,martinez4800da
aho3800ds,59.85,Sebastian Aho,3800,D,0,NYI,VGK-LThompson,14.9,18.7,11.1,7.75,3.9,3,2,1,0,-2.3,67,2,1,3.0,3.2,102,6.0,27,-111,5.5,-0.8,45,20,33,98,7.8,86,13,26,15,0.08,0.22,0.31,16.49,1.13,1.13,0.0,0.0,0.07,1.08,2.21,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.21,0.28,0.0,1.21,0.07,0.2,0.27,19.09,0.85,1.73,0.0,0.0,0.04,1.67,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63,1.88,1.75,0.0,0.0,18.8,0.0,0.0,0.0,48.06,43.66,47.95,49.05,49.68,2.68,0.21,2.39,0.24,46.67,47.46,48.67,49.0,2.53,0.08,2.46,0.13,47.57,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VGK,aho,s,aho3800ds,86475-82154,D,s,Sebastian Aho,aho,6.195744940575133,47.0,3800,VGK@NYI,NYI,VGK,,,,,,D/UTIL,aho3800ds
jokiharju3900dh,59.85,Henri Jokiharju,3900,D,0,BUF,MIN-MFleury,6.14,7.8,4.5,-1.23,1.6,2,0,1,0,-2.4,44,0,2,2.9,3.8,150,6.5,71,162,6.5,-0.7,47,15,20,88,6.2,56,6,12,16,0.03,0.23,0.27,21.77,0.74,1.45,1.78,0.82,0.02,1.2,2.65,15.9,15.58,12.14,0.0,0.07,1.04,0.17,0.19,0.91,0.0,0.0,0.03,0.17,0.4,0.02,1.35,0.0,0.2,0.2,21.5,0.56,1.4,2.0,0.7,0.0,1.5,2.9,19.3,15.2,0.0,0.0,0.22,0.1,19.88,3.25,1.63,1.63,2.13,0.0,21.79,0.2,0.0,0.0,46.55,44.62,41.91,42.05,43.86,3.13,0.25,3.31,0.25,48.69,46.31,42.88,45.77,3.0,0.17,3.46,0.22,44.0,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN,jokiharju,h,jokiharju3900dh,86475-81999,D,h,Henri Jokiharju,jokiharju,6.184615501990685,26.0,3900,BUF@MIN,BUF,MIN,,,,,,D/UTIL,jokiharju3900dh
beaulieu3600dn,59.3,Nathan Beaulieu,3600,D,0,ANA,ARI-KVejmelka,4.11,5.3,2.9,-2.61,1.1,3,0,1,0,0.0,44,0,2,3.3,3.3,-110,6.5,61,-170,5.0,-0.4,18,5,11,98,8.8,7,7,7,13,0.0,0.25,0.25,13.43,1.12,0.64,1.0,0.64,0.0,1.5,2.14,10.14,14.18,7.61,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.04,0.0,0.21,1.21,0.0,1.58,0.0,0.5,0.5,16.36,1.83,2.0,2.0,1.0,0.0,1.0,3.0,16.5,15.5,0.0,0.0,0.0,0.0,20.0,6.0,4.0,2.0,4.0,0.0,17.83,0.0,0.0,0.0,47.04,42.23,49.89,50.65,38.39,2.79,0.17,3.34,0.25,43.77,49.5,56.31,41.13,3.08,0.15,3.06,0.31,42.38,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARI,beaulieu,n,beaulieu3600dn,86475-15302,D,n,Nathan Beaulieu,beaulieu,4.799999872843425,24.0,3600,ARI@ANH,ANH,ARI,,,,,,D/UTIL,beaulieu3600dn
hutton4000db,57.7,Ben Hutton,4000,D,0,VGK,NYI-SVarlamov,5.43,6.9,3.9,-2.15,1.4,3,0,0,0,-4.6,17,2,1,3.2,3.0,-120,6.0,73,-108,5.8,-0.8,47,9,14,88,5.3,83,8,8,12,0.07,0.09,0.16,15.86,0.61,1.57,2.0,0.79,0.05,1.16,2.73,14.15,13.64,10.74,0.0,0.02,0.21,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.43,0.0,1.3,0.17,0.0,0.17,16.41,0.62,2.25,2.75,0.82,0.07,0.75,3.0,15.75,12.83,0.0,0.0,0.56,0.0,15.71,2.71,1.71,1.0,2.14,0.0,17.31,0.83,0.0,0.0,49.57,49.68,49.05,47.95,43.66,2.58,0.22,2.85,0.17,49.0,48.67,47.46,46.67,2.0,0.12,2.73,0.15,51.38,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYI,hutton,b,hutton4000db,86475-61860,D,b,Ben Hutton,hutton,5.076000061035156,25.0,4000,VGK@NYI,VGK,NYI,,,,,,D/UTIL,hutton4000db
brown3700dj,56.65,Josh Brown,3700,D,0,ARI,ANA-JGibson,5.6,7.1,4.1,-1.34,1.5,3,0,1,0,-1.6,29,0,2,3.3,3.3,-110,6.5,39,140,5.2,-2.1,44,10,40,49,2.1,25,62,0,16,0.04,0.06,0.1,15.07,0.4,0.79,1.26,0.63,0.05,1.44,2.23,8.55,13.9,6.38,0.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.04,0.06,0.96,0.0,0.75,0.0,0.0,0.0,11.72,0.0,0.44,0.88,0.5,0.0,1.06,1.5,7.44,11.44,0.0,0.0,0.04,0.0,6.0,1.75,0.38,1.38,0.88,0.13,11.35,0.04,0.0,0.0,47.71,38.39,50.65,49.89,42.23,2.6,0.18,3.15,0.27,41.13,56.31,49.5,43.77,2.19,0.17,2.92,0.18,45.57,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANA,brown,j,brown3700dj,86475-43041,D,j,Josh Brown,brown,5.03111097547743,45.0,3700,ARI@ANH,ARI,ANH,,,,,,D/UTIL,brown3700dj
doughty5900dd,55.55,Drew Doughty,5900,D,0,LA,TB-AVasilevskiy,9.58,12.1,7.1,-2.09,1.6,1,1,6,0,-0.8,72,2,1,2.5,3.7,185,6.0,17,164,11.1,-0.3,44,14,22,95,11.7,84,15,30,13,0.09,0.52,0.61,26.26,1.39,1.98,2.74,0.72,0.05,1.5,3.48,17.85,15.85,13.35,0.05,0.25,3.13,0.61,0.79,0.78,0.0,0.0,0.05,0.27,0.63,0.0,1.72,0.08,0.69,0.77,25.39,1.82,1.62,2.0,0.81,0.05,1.54,3.15,15.77,15.38,0.0,0.38,2.86,0.46,14.33,3.5,1.33,2.17,1.5,0.5,25.58,2.95,0.0,0.5,46.19,48.31,43.63,43.85,44.35,3.24,0.21,3.28,0.21,46.0,43.64,42.85,48.29,3.23,0.29,3.36,0.21,43.83,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TB,doughty,d,doughty5900dd,86475-8406,D,d,Drew Doughty,doughty,10.59800048828125,50.0,5900,LA@TB,LA,TB,,,,,,D/UTIL,doughty5900dd
stanley3600dl,55.4,Logan Stanley,3600,D,0,WPG,PHI-CHart,5.97,7.6,4.3,-0.75,1.7,3,0,1,0,-3.9,44,0,2,3.7,2.5,-227,6.0,84,-220,7.0,-0.1,23,6,10,90,3.2,6,6,0,15,0.03,0.16,0.19,15.57,0.73,1.06,1.77,0.6,0.03,2.03,3.09,11.59,13.91,8.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.16,0.81,0.0,0.86,0.0,0.0,0.0,13.52,0.0,1.0,1.0,1.0,0.0,1.0,2.0,7.0,16.5,0.0,0.0,0.0,0.0,7.0,2.0,1.0,1.0,1.0,0.0,13.52,0.0,0.0,0.0,47.44,43.85,49.22,45.9,42.44,3.06,0.24,2.8,0.25,47.07,45.93,40.93,44.87,3.43,0.27,2.73,0.17,43.13,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PHI,stanley,l,stanley3600dl,86475-70916,D,l,Logan Stanley,stanley,2.933333396911621,12.0,3600,PHI@WPG,WPG,PHI,,,,,,D/UTIL,stanley3600dl
savard5400dd,54.6,David Savard,5400,D,0,MTL,OTT-AForsberg,8.02,10.1,5.9,-2.57,1.5,1,0,1,0,-1.0,11,0,2,2.7,4.0,185,6.5,35,160,8.7,-0.4,42,12,21,88,9.0,50,35,14,14,0.05,0.3,0.36,21.87,0.99,1.07,1.4,0.77,0.05,2.55,3.62,14.5,18.56,10.8,0.0,0.0,0.08,0.0,0.05,0.0,0.0,0.02,0.05,0.29,0.79,0.0,1.09,0.0,0.33,0.33,22.56,0.88,1.0,1.25,0.8,0.0,2.83,3.83,14.83,20.83,0.0,0.0,0.16,0.0,13.57,3.0,0.43,2.57,0.71,0.29,22.31,0.13,0.0,0.0,43.05,41.56,44.71,46.79,45.96,3.12,0.15,3.21,0.2,40.07,44.57,52.6,48.21,3.13,0.17,3.14,0.18,45.86,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OTT,savard,d,savard5400dd,86475-12299,D,d,David Savard,savard,9.233333163791231,36.0,5400,MON@OTT,MON,OTT,,,,,,D/UTIL,savard5400dd
durzi6000ds,54.6,Sean Durzi,6000,D,0,LA,TB-AVasilevskiy,9.22,11.6,6.8,-2.66,1.5,2,2,5,0,-3.4,29,2,1,2.5,3.7,185,6.0,17,164,10.6,0.6,69,26,27,95,11.4,92,7,15,13,0.09,0.4,0.48,20.6,1.4,1.89,2.62,0.72,0.05,1.99,3.88,15.38,14.9,11.46,0.03,0.22,2.63,0.47,0.73,0.65,0.0,0.01,0.05,0.17,0.82,0.0,1.87,0.15,0.31,0.46,19.79,1.39,2.31,3.15,0.73,0.07,2.08,4.38,17.15,14.92,0.0,0.15,1.95,0.31,17.17,4.17,2.67,1.5,3.33,0.67,19.94,2.03,0.0,0.17,46.19,48.31,43.63,43.85,44.35,3.24,0.21,3.28,0.21,46.0,43.64,42.85,48.29,3.23,0.29,3.36,0.21,43.83,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TB,durzi,s,durzi6000ds,86475-97173,D,s,Sean Durzi,durzi,10.625,48.0,6000,LA@TB,LA,TB,,,,,,D/UTIL,durzi6000ds
provorov5600di,54.45,Ivan Provorov,5600,D,0,PHI,WPG-CHellebuyck,7.54,9.5,5.6,-3.48,1.3,1,0,1,0,-2.5,17,0,2,2.5,3.7,187,6.0,16,180,10.6,-0.1,64,25,34,88,10.9,60,33,26,15,0.08,0.3,0.38,23.94,0.95,2.06,2.68,0.77,0.04,2.34,4.39,16.74,18.31,12.57,0.0,0.06,1.55,0.25,0.33,0.76,0.0,0.01,0.08,0.24,0.31,0.0,1.24,0.13,0.33,0.47,22.85,1.23,1.2,1.8,0.67,0.11,2.47,3.67,17.93,16.8,0.0,0.0,0.52,0.07,18.0,3.5,0.75,2.75,1.5,0.0,23.38,0.38,0.0,0.0,43.45,42.44,45.9,49.22,43.85,3.07,0.13,2.84,0.21,44.87,40.93,45.93,47.07,3.27,0.18,2.86,0.13,46.63,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WPG,provorov,i,provorov5600di,86475-66511,D,i,Ivan Provorov,provorov,9.995999755859376,50.0,5600,PHI@WPG,PHI,WPG,,,,,,D/UTIL,provorov5600di
broberg3900dp,53.7,Philip Broberg,3900,D,0,EDM,CHI-PMrazek,4.12,5.3,2.9,-3.25,1.1,3,0,1,0,-3.2,11,0,3,4.5,2.2,-420,6.5,88,-320,4.2,-0.9,21,5,15,95,4.7,61,30,15,13,0.03,0.13,0.16,12.78,0.75,0.97,1.32,0.74,0.03,0.66,1.63,10.95,8.78,8.32,0.0,0.0,0.26,0.03,0.06,0.5,0.0,0.0,0.03,0.13,0.11,0.0,0.87,0.0,0.25,0.25,14.23,1.05,1.08,1.45,0.74,0.0,0.58,1.67,15.09,8.0,0.0,0.0,0.25,0.09,15.17,1.83,1.17,0.67,1.67,0.33,15.34,0.25,0.0,0.0,50.58,47.32,50.23,44.53,39.1,3.22,0.29,2.8,0.25,49.17,50.93,42.67,38.0,3.08,0.32,2.86,0.13,37.86,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHI,broberg,p,broberg3900dp,86475-113270,D,p,Philip Broberg,broberg,3.9652172586192256,23.0,3900,CHI@EDM,EDM,CHI,,,,,,D/UTIL,broberg3900dp
valimaki3900dj,51.9,Juuso Valimaki,3900,D,0,ARI,ANA-JGibson,9.34,11.8,6.9,1.97,2.4,1,2,4,0,-2.8,67,0,2,3.3,3.3,-110,6.5,39,140,5.1,-1.0,23,9,21,104,4.8,50,50,25,16,0.04,0.22,0.26,14.93,1.04,0.91,1.39,0.66,0.05,0.8,1.72,10.36,11.07,7.75,0.0,0.13,1.14,0.04,0.11,0.4,0.0,0.0,0.04,0.09,0.76,0.0,1.33,0.0,0.25,0.25,14.46,1.04,1.06,1.31,0.81,0.0,0.63,1.69,9.88,11.13,0.0,0.13,0.78,0.0,11.0,1.5,0.88,0.63,1.38,0.0,14.17,0.46,0.0,0.0,47.71,38.39,50.65,49.89,42.23,2.6,0.18,3.15,0.27,41.13,56.31,49.5,43.77,2.19,0.17,2.92,0.18,45.57,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANA,valimaki,j,valimaki3900dj,86475-82112,D,j,Juuso Valimaki,valimaki,5.186666531032986,45.0,3900,ARI@ANH,ARI,ANH,,,,,,D/UTIL,valimaki3900dj
deangelo6400dt,51.7,Tony DeAngelo,6400,D,0,PHI,WPG-CHellebuyck,9.78,12.3,7.3,-2.96,1.5,2,1,3,0,-2.9,62,0,2,2.5,3.7,187,6.0,16,180,11.5,-0.6,53,18,30,104,11.7,73,26,20,15,0.13,0.5,0.63,21.85,1.73,2.42,3.14,0.77,0.06,1.13,3.56,16.89,16.09,12.91,0.06,0.24,3.26,0.62,0.76,0.81,0.0,0.0,0.08,0.26,0.94,0.0,1.86,0.13,0.6,0.73,20.81,2.1,2.33,2.93,0.8,0.06,0.87,3.2,15.53,17.47,0.0,0.4,2.82,0.53,16.0,4.0,2.5,1.5,3.13,0.88,21.48,3.15,0.0,0.5,43.45,42.44,45.9,49.22,43.85,3.07,0.13,2.84,0.21,44.87,40.93,45.93,47.07,3.27,0.18,2.86,0.13,46.63,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WPG,deangelo,t,deangelo6400dt,86475-58928,D,t,Tony DeAngelo,deangelo,11.793333604600694,45.0,6400,PHI@WPG,PHI,WPG,,,,,,D/UTIL,deangelo6400dt
xhekaj3900da,51.6,Arber Xhekaj,3900,D,0,MTL,OTT-AForsberg,6.22,7.9,4.5,-1.15,1.6,3,2,1,0,-1.4,29,0,2,2.7,4.0,185,6.5,35,160,6.4,-0.9,59,18,34,49,5.2,35,64,14,14,0.11,0.15,0.26,15.12,1.03,1.47,2.04,0.72,0.07,0.87,2.34,12.91,13.78,9.3,0.04,0.02,0.73,0.2,0.2,1.0,0.0,0.0,0.06,0.13,2.0,0.0,1.15,0.07,0.13,0.2,15.01,0.8,1.13,1.87,0.61,0.06,0.8,1.93,10.93,13.93,0.07,0.07,1.34,0.33,11.29,1.71,1.0,0.71,2.0,0.14,13.41,0.73,0.0,0.0,43.05,41.56,44.71,46.79,45.96,3.12,0.15,3.21,0.2,40.07,44.57,52.6,48.21,3.13,0.17,3.14,0.18,45.86,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OTT,xhekaj,a,xhekaj3900da,86475-162085,D,a,Arber Xhekaj,xhekaj,6.414893617021277,47.0,3900,MON@OTT,MON,OTT,,,,,,D/UTIL,xhekaj3900da
sanheim4500dt,51.15,Travis Sanheim,4500,D,0,PHI,WPG-CHellebuyck,6.48,8.2,4.7,-2.18,1.4,2,0,1,0,-2.9,29,0,2,2.5,3.7,187,6.0,16,180,8.8,0.5,69,30,30,88,5.2,40,60,6,15,0.1,0.26,0.36,21.86,0.99,1.51,2.08,0.72,0.07,1.89,3.39,16.09,18.84,12.08,0.0,0.01,0.83,0.07,0.13,0.55,0.01,0.0,0.09,0.25,0.61,0.0,1.08,0.0,0.07,0.07,19.92,0.21,1.27,2.13,0.59,0.0,1.67,2.93,15.27,17.33,0.0,0.0,0.73,0.13,13.63,2.63,0.63,2.0,1.0,0.13,19.13,0.33,0.0,0.0,43.45,42.44,45.9,49.22,43.85,3.07,0.13,2.84,0.21,44.87,40.93,45.93,47.07,3.27,0.18,2.86,0.13,46.63,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WPG,sanheim,t,sanheim4500dt,86475-59271,D,t,Travis Sanheim,sanheim,7.825999755859375,50.0,4500,PHI@WPG,PHI,WPG,,,,,,D/UTIL,sanheim4500dt
fleury3500dc,50.95,Cale Fleury,3500,D,0,SEA,CLB-EMerzlikins,4.04,5.2,2.9,-2.47,1.2,3,0,0,0,-2.8,62,2,1,4.1,2.5,-267,6.5,79,-240,3.8,-0.6,12,2,8,86,6.4,26,0,6,15,0.0,0.05,0.05,13.83,0.22,0.74,1.26,0.58,0.0,1.37,2.11,11.72,11.78,9.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.11,0.0,1.03,0.0,0.25,0.25,13.26,1.13,1.25,1.5,0.83,0.0,1.5,2.75,11.5,12.25,0.0,0.0,0.0,0.0,11.5,2.75,1.25,1.5,1.5,0.0,13.26,0.0,0.0,0.0,48.86,45.59,50.19,43.17,43.36,2.88,0.17,3.02,0.24,46.0,49.5,45.38,41.56,2.63,0.19,3.31,0.26,41.25,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLB,fleury,c,fleury3500dc,86475-97120,D,c,Cale Fleury,fleury,3.085714340209961,14.0,3500,CBJ@SEA,SEA,CBJ,,,,,,D/UTIL,fleury3500dc
