entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,87268-97261:Filip Kral,87268-97261,D,Filip,Filip Kral,Kral,0.800000012,4,3500,MIN@TOR,TOR,MIN,,,,,,D/UTIL
,,,,,,,,,,,,,87268-82047:Aleksi Heponiemi,87268-82047,W,Aleksi,Aleksi Heponiemi,Heponiemi,3.920000076,10,3400,BUF@FLA,FLA,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,87268-14480:Nicolas Deslauriers,87268-14480,W,Nicolas,Nicolas Deslauriers,Deslauriers,3.688135697,59,3400,MON@PHI,PHI,MON,,,,,,W/UTIL
,,,,,,,,,,,,,87268-8404:Wayne Simmonds,87268-8404,W,Wayne,Wayne Simmonds,Simmonds,2.026666641,15,3400,MIN@TOR,TOR,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,87268-73981:Denis Malgin,87268-73981,W,Denis,Denis Malgin,Malgin,5.007317148,41,3400,COL@WPG,COL,WPG,,,,,,W/UTIL
,,,,,,,,,,,,,87268-128511:Jesse Ylonen,87268-128511,W,Jesse,Jesse Ylonen,Ylonen,5.800000191,16,3400,MON@PHI,MON,PHI,,,,,,W/UTIL
,,,,,,,,,,,,,87268-14151:Austin Watson,87268-14151,W,Austin,Austin Watson,Watson,4.323076982,52,3400,OTT@CAR,OTT,CAR,,,,,,W/UTIL
,,,,,,,,,,,,,87268-9033:Casey Cizikas,87268-9033,C,Casey,Casey Cizikas,Cizikas,5.073333232,60,3400,LA@NYI,NYI,LA,,,,,,C/UTIL
,,,,,,,,,,,,,87268-82798:Michael Pezzetta,87268-82798,C,Michael,Michael Pezzetta,Pezzetta,4.031707392,41,3400,MON@PHI,MON,PHI,,,,,,C/UTIL
,,,,,,,,,,,,,87268-15365:Andy Andreoff,87268-15365,W,Andy,Andy Andreoff,Andreoff,3.73333327,3,3300,LA@NYI,NYI,LA,,,,,,W/UTIL
,,,,,,,,,,,,,87268-82973:Karson Kuhlman,87268-82973,W,Karson,Karson Kuhlman,Kuhlman,3.739534955,43,3300,COL@WPG,WPG,COL,,,,,,W/UTIL
,,,,,,,,,,,,,87268-8340:Darren Helm,87268-8340,W,Darren,Darren Helm,Helm,1.280000019,5,3300,COL@WPG,COL,WPG,DTD,Lower body,,,,W/UTIL
,,,,,,,,,,,,,87268-74008:Givani Smith,87268-74008,W,Givani,Givani Smith,Smith,3.5,24,3300,BUF@FLA,FLA,BUF,O,Face,,,,W/UTIL
,,,,,,,,,,,,,87268-169240:Ben Meyers,87268-169240,W,Ben,Ben Meyers,Meyers,2.245161241,31,3300,COL@WPG,COL,WPG,,,,,,W/UTIL
,,,,,,,,,,,,,87268-84403:Rasmus Asplund,87268-84403,C,Rasmus,Rasmus Asplund,Asplund,4.813793314,29,3300,BUF@FLA,BUF,FLA,,,,,,C/UTIL
,,,,,,,,,,,,,87268-147967:Max Willman,87268-147967,W,Max,Max Willman,Willman,2.666666667,9,3300,MON@PHI,PHI,MON,,,,,,W/UTIL
,,,,,,,,,,,,,87268-62032:Vinnie Hinostroza,87268-62032,W,Vinnie,Vinnie Hinostroza,Hinostroza,5.276190622,21,3300,BUF@FLA,BUF,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,87268-113289:Rasmus Kupari,87268-113289,C,Rasmus,Rasmus Kupari,Kupari,3.93488365,43,3300,LA@NYI,LA,NYI,,,,,,C/UTIL
,,,,,,,,,,,,,87268-9275:Kyle Clifford,87268-9275,W,Kyle,Kyle Clifford,Clifford,5.599999905,2,3200,MIN@TOR,TOR,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,87268-70917:Kieffer Bellows,87268-70917,W,Kieffer,Kieffer Bellows,Bellows,3.085714431,21,3200,MON@PHI,PHI,MON,,,,,,W/UTIL
,,,,,,,,,,,,,87268-70919:Julien Gauthier,87268-70919,W,Julien,Julien Gauthier,Gauthier,4.097560976,41,3200,OTT@CAR,OTT,CAR,,,,,,W/UTIL
,,,,,,,,,,,,,87268-82192:Parker Kelly,87268-82192,W,Parker,Parker Kelly,Kelly,3.103703817,54,3200,OTT@CAR,OTT,CAR,,,,,,W/UTIL
,,,,,,,,,,,,,87268-39235:Chris Tierney,87268-39235,C,Chris,Chris Tierney,Tierney,4.061538403,13,3200,MON@PHI,MON,PHI,,,,,,C/UTIL
,,,,,,,,,,,,,87268-135673:Grigori Denisenko,87268-135673,W,Grigori,Grigori Denisenko,Denisenko,3.576470543,17,3200,BUF@FLA,FLA,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,87268-128512:Tanner Laczynski,87268-128512,C,Tanner,Tanner Laczynski,Laczynski,3.200000069,22,3200,MON@PHI,PHI,MON,IR,Lower body,,,,C/UTIL
,,,,,,,,,,,,,87268-68603:Dryden Hunt,87268-68603,W,Dryden,Dryden Hunt,Hunt,2.140540458,37,3200,MIN@TOR,TOR,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,87268-149733:Olle Lycksell,87268-149733,W,Olle,Olle Lycksell,Lycksell,4,6,3100,MON@PHI,PHI,MON,,,,,,W/UTIL
,,,,,,,,,,,,,87268-156129:Jack Drury,87268-156129,C,Jack,Jack Drury,Drury,3.885714213,21,3100,OTT@CAR,CAR,OTT,,,,,,C/UTIL
,,,,,,,,,,,,,87268-135656:Linus Sandin,87268-135656,W,Linus,Linus Sandin,Sandin,4.800000191,1,3100,MON@PHI,PHI,MON,,,,,,W/UTIL
,,,,,,,,,,,,,87268-8887:Ryan Reaves,87268-8887,W,Ryan,Ryan Reaves,Reaves,2.290196138,51,3100,MIN@TOR,MIN,TOR,,,,,,W/UTIL
,,,,,,,,,,,,,87268-148204:Sampo Ranta,87268-148204,W,Sampo,Sampo Ranta,Ranta,2.133333365,6,3100,COL@WPG,COL,WPG,,,,,,W/UTIL
,,,,,,,,,,,,,87268-59227:Hayden Hodgson,87268-59227,W,Hayden,Hayden Hodgson,Hodgson,0,1,3100,MON@PHI,PHI,MON,,,,,,W/UTIL
,,,,,,,,,,,,,87268-82909:Dylan Gambrell,87268-82909,C,Dylan,Dylan Gambrell,Gambrell,2.441025563,39,3100,OTT@CAR,OTT,CAR,,,,,,C/UTIL
,,,,,,,,,,,,,87268-43015:Jacob Doty,87268-43015,C,Jacob,Jacob Doty,Doty,,,3000,LA@NYI,LA,NYI,,,,,,C/UTIL
,,,,,,,,,,,,,87268-117783:Brett Murray,87268-117783,W,Brett,Brett Murray,Murray,4.104999924,20,3000,BUF@FLA,BUF,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,87268-68639:Steven Fogarty,87268-68639,W,Steven,Steven Fogarty,Fogarty,0,2,3000,MIN@TOR,MIN,TOR,,,,,,W/UTIL
,,,,,,,,,,,,,87268-62494:Joseph LaBate,87268-62494,C,Joseph,Joseph LaBate,LaBate,,,3000,OTT@CAR,CAR,OTT,,,,,,C/UTIL
,,,,,,,,,,,,,87268-68645:MacKenzie MacEachern,87268-68645,W,MacKenzie,MacKenzie MacEachern,MacEachern,2.857142857,14,3000,OTT@CAR,CAR,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,87268-81976:Isaac Ratcliffe,87268-81976,W,Isaac,Isaac Ratcliffe,Ratcliffe,7.219999695,10,3000,MON@PHI,PHI,MON,,,,,,W/UTIL
,,,,,,,,,,,,,87268-159806:Ville Koivunen,87268-159806,W,Ville,Ville Koivunen,Koivunen,,,3000,OTT@CAR,CAR,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,87268-161858:Kaleb Lawrence,87268-161858,C,Kaleb,Kaleb Lawrence,Lawrence,,,3000,LA@NYI,LA,NYI,,,,,,C/UTIL
,,,,,,,,,,,,,87268-180299:Hunter Haight,87268-180299,C,Hunter,Hunter Haight,Haight,,,3000,MIN@TOR,MIN,TOR,,,,,,C/UTIL
,,,,,,,,,,,,,87268-180306:Michael Milne,87268-180306,W,Michael,Michael Milne,Milne,,,3000,MIN@TOR,MIN,TOR,,,,,,W/UTIL
,,,,,,,,,,,,,87268-43089:Ross Johnston,87268-43089,W,Ross,Ross Johnston,Johnston,1.600000045,17,3000,LA@NYI,NYI,LA,,,,,,W/UTIL
,,,,,,,,,,,,,87268-180304:Servac Petrovsky,87268-180304,C,Servac,Servac Petrovsky,Petrovsky,,,3000,MIN@TOR,MIN,TOR,,,,,,C/UTIL
,,,,,,,,,,,,,87268-66642:Austin Wagner,87268-66642,W,Austin,Austin Wagner,Wagner,,,3000,LA@NYI,LA,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,87268-168024:Nick Abruzzese,87268-168024,C,Nick,Nick Abruzzese,Abruzzese,3.288888931,9,3000,MIN@TOR,TOR,MIN,,,,,,C/UTIL
,,,,,,,,,,,,,87268-161884:Mike O'Leary,87268-161884,W,Mike,Mike O'Leary,O'Leary,,,3000,MIN@TOR,MIN,TOR,,,,,,W/UTIL
,,,,,,,,,,,,,87268-180347:James Stefan,87268-180347,W,James,James Stefan,Stefan,,,3000,LA@NYI,LA,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,87268-82042:Stelio Mattheos,87268-82042,W,Stelio,Stelio Mattheos,Mattheos,,,3000,OTT@CAR,CAR,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,87268-180350:Riley Fiddler-Schultz,87268-180350,C,Riley,Riley Fiddler-Schultz,Fiddler-Schultz,,,3000,LA@NYI,LA,NYI,,,,,,C/UTIL
,,,,,,,,,,,,,87268-180349:Eric Alarie,87268-180349,W,Eric,Eric Alarie,Alarie,,,3000,LA@NYI,LA,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,87268-169106:Bobby Brink,87268-169106,W,Bobby,Bobby Brink,Brink,6.45,10,3000,MON@PHI,PHI,MON,,,,,,W/UTIL
,,,,,,,,,,,,,87268-161938:Caedan Bankier,87268-161938,C,Caedan,Caedan Bankier,Bankier,,,3000,MIN@TOR,MIN,TOR,,,,,,C/UTIL
,,,,,,,,,,,,,87268-161939:Pavel Novak,87268-161939,W,Pavel,Pavel Novak,Novak,,,3000,MIN@TOR,MIN,TOR,O,Illness,,,,W/UTIL
,,,,,,,,,,,,,87268-12438:Riley Nash,87268-12438,C,Riley,Riley Nash,Nash,2.329824615,57,3000,BUF@FLA,FLA,BUF,,,,,,C/UTIL
,,,,,,,,,,,,,87268-66717:Mitchell Stephens,87268-66717,C,Mitchell,Mitchell Stephens,Stephens,3.318518462,27,3000,MON@PHI,MON,PHI,,,,,,C/UTIL
,,,,,,,,,,,,,87268-82083:Lias Andersson,87268-82083,W,Lias,Lias Andersson,Andersson,1.600000024,1,3000,LA@NYI,LA,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,87268-66728:Jansen Harkins,87268-66728,W,Jansen,Jansen Harkins,Harkins,4.472727342,22,3000,COL@WPG,WPG,COL,,,,,,W/UTIL
,,,,,,,,,,,,,87268-43196:Alan Quine,87268-43196,W,Alan,Alan Quine,Quine,,,3000,LA@NYI,LA,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,87268-82123:Gerry Mayhew,87268-82123,W,Gerry,Gerry Mayhew,Mayhew,6.672499847,40,3000,BUF@FLA,FLA,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,87268-73930:Connor Bunnaman,87268-73930,C,Connor,Connor Bunnaman,Bunnaman,1.280000051,15,3000,BUF@FLA,FLA,BUF,,,,,,C/UTIL
,,,,,,,,,,,,,87268-54479:T.J. Tynan,87268-54479,W,T.J.,T.J. Tynan,Tynan,4,2,3000,LA@NYI,LA,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,87268-116949:David Gustafsson,87268-116949,C,David,David Gustafsson,Gustafsson,3.336842186,38,3000,COL@WPG,WPG,COL,IR,Upper body,,,,C/UTIL
,,,,,,,,,,,,,87268-73941:Tanner Kaspick,87268-73941,C,Tanner,Tanner Kaspick,Kaspick,,,3000,MIN@TOR,MIN,TOR,,,,,,C/UTIL
,,,,,,,,,,,,,87268-167128:Taylor Ward,87268-167128,W,Taylor,Taylor Ward,Ward,,,3000,LA@NYI,LA,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,87268-54503:Ryan Dzingel,87268-54503,W,Ryan,Ryan Dzingel,Dzingel,4.675000191,32,3000,OTT@CAR,CAR,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,87268-8425:Cal Clutterbuck,87268-8425,W,Cal,Cal Clutterbuck,Clutterbuck,4.79999991,34,3000,LA@NYI,NYI,LA,IR,Upper body,,,,W/UTIL
,,,,,,,,,,,,,87268-8441:Max Pacioretty,87268-8441,W,Max,Max Pacioretty,Pacioretty,12.74000015,5,3000,OTT@CAR,CAR,OTT,IR,Achilles,,,,W/UTIL
,,,,,,,,,,,,,87268-168188:Sam Hentges,87268-168188,C,Sam,Sam Hentges,Hentges,,,3000,MIN@TOR,MIN,TOR,,,,,,C/UTIL
,,,,,,,,,,,,,87268-168192:Andre Lee,87268-168192,W,Andre,Andre Lee,Lee,,,3000,LA@NYI,LA,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,87268-82180:Dominic Toninato,87268-82180,W,Dominic,Dominic Toninato,Toninato,2.200000048,8,3000,COL@WPG,WPG,COL,,,,,,W/UTIL
,,,,,,,,,,,,,87268-83207:Axel Jonsson-Fjallby,87268-83207,W,Axel,Axel Jonsson-Fjallby,Jonsson-Fjallby,4.808888753,45,3000,COL@WPG,WPG,COL,,,,,,W/UTIL
,,,,,,,,,,,,,87268-82191:Alex Formenton,87268-82191,W,Alex,Alex Formenton,Formenton,8.070885767,79,3000,OTT@CAR,OTT,CAR,O,Contract dispute,,,,W/UTIL
,,,,,,,,,,,,,87268-117013:Adam Beckman,87268-117013,W,Adam,Adam Beckman,Beckman,2.488888847,9,3000,MIN@TOR,MIN,TOR,,,,,,W/UTIL
,,,,,,,,,,,,,87268-74029:Ty Ronning,87268-74029,W,Ty,Ty Ronning,Ronning,,,3000,MIN@TOR,MIN,TOR,,,,,,W/UTIL
,,,,,,,,,,,,,87268-58678:Brendan Lemieux,87268-58678,W,Brendan,Brendan Lemieux,Lemieux,2.571428571,28,3000,LA@NYI,LA,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,87268-152885:Viktor Lodin,87268-152885,C,Viktor,Viktor Lodin,Lodin,4.800000191,1,3000,OTT@CAR,OTT,CAR,,,,,,C/UTIL
,,,,,,,,,,,,,87268-117061:Ryan Suzuki,87268-117061,C,Ryan,Ryan Suzuki,Suzuki,,,3000,OTT@CAR,CAR,OTT,,,,,,C/UTIL
,,,,,,,,,,,,,87268-117063:Blake Murray,87268-117063,C,Blake,Blake Murray,Murray,,,3000,OTT@CAR,CAR,OTT,,,,,,C/UTIL
,,,,,,,,,,,,,87268-117062:Jamieson Rees,87268-117062,C,Jamieson,Jamieson Rees,Rees,,,3000,OTT@CAR,CAR,OTT,,,,,,C/UTIL
,,,,,,,,,,,,,87268-62826:Anton Blidh,87268-62826,W,Anton,Anton Blidh,Blidh,1.257142884,14,3000,COL@WPG,COL,WPG,,,,,,W/UTIL
,,,,,,,,,,,,,87268-168318:Noel Gunler,87268-168318,W,Noel,Noel Gunler,Gunler,,,3000,OTT@CAR,CAR,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,87268-152973:Jeff Malott,87268-152973,W,Jeff,Jeff Malott,Malott,0,1,3000,COL@WPG,WPG,COL,,,,,,W/UTIL
,,,,,,,,,,,,,87268-74145:Adam Brooks,87268-74145,C,Adam,Adam Brooks,Brooks,2.285714286,28,3000,MON@PHI,PHI,MON,,,,,,C/UTIL
,,,,,,,,,,,,,87268-21921:Riley Sheahan,87268-21921,C,Riley,Riley Sheahan,Sheahan,0.400000006,4,3000,BUF@FLA,BUF,FLA,,,,,,C/UTIL
,,,,,,,,,,,,,87268-151977:Jean-Luc Foudy,87268-151977,C,Jean-Luc,Jean-Luc Foudy,Foudy,2.488888847,9,3000,COL@WPG,COL,WPG,,,,,,C/UTIL
,,,,,,,,,,,,,87268-162239:Bobby Orr,87268-162239,W,Bobby,Bobby Orr,Orr,,,3000,OTT@CAR,CAR,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,87268-162240:Justin Robidas,87268-162240,C,Justin,Justin Robidas,Robidas,,,3000,OTT@CAR,CAR,OTT,,,,,,C/UTIL
,,,,,,,,,,,,,87268-162267:Justin Nachbaur,87268-162267,W,Justin,Justin Nachbaur,Nachbaur,,,3000,LA@NYI,LA,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,87268-162270:Martin Chromiak,87268-162270,W,Martin,Martin Chromiak,Chromiak,,,3000,LA@NYI,LA,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,87268-162271:Brett Kemp,87268-162271,C,Brett,Brett Kemp,Kemp,,,3000,LA@NYI,LA,NYI,,,,,,C/UTIL
,,,,,,,,,,,,,87268-162269:Francesco Pinelli,87268-162269,C,Francesco,Francesco Pinelli,Pinelli,,,3000,LA@NYI,LA,NYI,,,,,,C/UTIL
,,,,,,,,,,,,,87268-39395:Logan Shaw,87268-39395,C,Logan,Logan Shaw,Shaw,3.717647104,17,3000,MIN@TOR,TOR,MIN,,,,,,C/UTIL
,,,,,,,,,,,,,87268-128491:Mitchell Chaffee,87268-128491,W,Mitchell,Mitchell Chaffee,Chaffee,0.800000012,2,3000,MIN@TOR,MIN,TOR,,,,,,W/UTIL
,,,,,,,,,,,,,87268-128508:Brandon Biro,87268-128508,W,Brandon,Brandon Biro,Biro,0,1,3000,BUF@FLA,BUF,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,87268-70167:Malte Stromwall,87268-70167,W,Malte,Malte Stromwall,Stromwall,,,3000,OTT@CAR,CAR,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,87268-62019:Nikita Soshnikov,87268-62019,W,Nikita,Nikita Soshnikov,Soshnikov,0.800000012,8,3000,LA@NYI,NYI,LA,,,,,,W/UTIL
,,,,,,,,,,,,,87268-173639:Liam Ohgren,87268-173639,W,Liam,Liam Ohgren,Ohgren,,,3000,MIN@TOR,MIN,TOR,,,,,,W/UTIL
,,,,,,,,,,,,,87268-150105:Tuukka Tieksola,87268-150105,W,Tuukka,Tuukka Tieksola,Tieksola,,,3000,OTT@CAR,CAR,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,87268-80481:Anders Bjork,87268-80481,W,Anders,Anders Bjork,Bjork,1.600000024,1,3000,BUF@FLA,BUF,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,87268-113274:Samuel Fagemo,87268-113274,W,Samuel,Samuel Fagemo,Fagemo,5.511110942,9,3000,LA@NYI,LA,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,87268-8829:Nate Thompson,87268-8829,C,Nate,Nate Thompson,Thompson,2.933333426,33,3000,LA@NYI,LA,NYI,,,,,,C/UTIL
,,,,,,,,,,,,,87268-148096:Alex Steeves,87268-148096,W,Alex,Alex Steeves,Steeves,2.400000095,2,3000,MIN@TOR,TOR,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,87268-59012:Jayce Hawryluk,87268-59012,W,Jayce,Jayce Hawryluk,Hawryluk,,,3000,OTT@CAR,OTT,CAR,,,,,,W/UTIL
,,,,,,,,,,,,,87268-23233:Alex Galchenyuk,87268-23233,W,Alex,Alex Galchenyuk,Galchenyuk,1.600000024,4,3000,COL@WPG,COL,WPG,,,,,,W/UTIL
,,,,,,,,,,,,,87268-142023:Marco Rossi,87268-142023,C,Marco,Marco Rossi,Rossi,2.299999952,16,3000,MIN@TOR,MIN,TOR,,,,,,C/UTIL
,,,,,,,,,,,,,87268-167639:Vladislav Firstov,87268-167639,W,Vladislav,Vladislav Firstov,Firstov,,,3000,MIN@TOR,MIN,TOR,,,,,,W/UTIL
,,,,,,,,,,,,,87268-104183:Dominik Bokk,87268-104183,W,Dominik,Dominik Bokk,Bokk,,,3000,OTT@CAR,CAR,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,87268-119549:Tyler Madden,87268-119549,C,Tyler,Tyler Madden,Madden,,,3000,LA@NYI,LA,NYI,,,,,,C/UTIL
,,,,,,,,,,,,,87268-146185:Vasily Ponomarev,87268-146185,C,Vasily,Vasily Ponomarev,Ponomarev,,,3000,OTT@CAR,CAR,OTT,,,,,,C/UTIL
,,,,,,,,,,,,,87268-97049:Egor Sokolov,87268-97049,W,Egor,Egor Sokolov,Sokolov,2.400000095,8,3000,OTT@CAR,OTT,CAR,,,,,,W/UTIL
,,,,,,,,,,,,,87268-97057:Damien Giroux,87268-97057,C,Damien,Damien Giroux,Giroux,,,3000,MIN@TOR,MIN,TOR,,,,,,C/UTIL
,,,,,,,,,,,,,87268-9002:Richard Panik,87268-9002,W,Richard,Richard Panik,Panik,4.525000095,4,3000,LA@NYI,NYI,LA,,,,,,W/UTIL
,,,,,,,,,,,,,87268-59245:Brandon Baddock,87268-59245,W,Brandon,Brandon Baddock,Baddock,0,1,3000,MIN@TOR,MIN,TOR,,,,,,W/UTIL
,,,,,,,,,,,,,87268-149357:Cole Reinhardt,87268-149357,W,Cole,Cole Reinhardt,Reinhardt,1.600000024,1,3000,OTT@CAR,OTT,CAR,,,,,,W/UTIL
,,,,,,,,,,,,,87268-59251:Michael Dal Colle,87268-59251,W,Michael,Michael Dal Colle,Dal Colle,3.200000048,1,3000,OTT@CAR,OTT,CAR,,,,,,W/UTIL
,,,,,,,,,,,,,87268-97159:Akil Thomas,87268-97159,C,Akil,Akil Thomas,Thomas,,,3000,LA@NYI,LA,NYI,O,Shoulder,,,,C/UTIL
,,,,,,,,,,,,,87268-82825:Otto Koivula,87268-82825,C,Otto,Otto Koivula,Koivula,0.800000012,2,3000,LA@NYI,NYI,LA,,,,,,C/UTIL
,,,,,,,,,,,,,87268-97160:Aidan Dudas,87268-97160,C,Aidan,Aidan Dudas,Dudas,,,3000,LA@NYI,LA,NYI,,,,,,C/UTIL
,,,,,,,,,,,,,87268-82826:Cooper Marody,87268-82826,C,Cooper,Cooper Marody,Marody,9.600000381,1,3000,MON@PHI,PHI,MON,,,,,,C/UTIL
,,,,,,,,,,,,,87268-11148:Paul Byron,87268-11148,C,Paul,Paul Byron,Byron,5.037037037,27,3000,MON@PHI,MON,PHI,IR,Hip,,,,C/UTIL
,,,,,,,,,,,,,87268-159628:Samuel Helenius,87268-159628,C,Samuel,Samuel Helenius,Helenius,,,3000,LA@NYI,LA,NYI,,,,,,C/UTIL
,,,,,,,,,,,,,87268-15267:Joseph Cramarossa,87268-15267,C,Joseph,Joseph Cramarossa,Cramarossa,3.799999952,4,3000,MIN@TOR,MIN,TOR,,,,,,C/UTIL
,,,,,,,,,,,,,87268-42918:Scott Sabourin,87268-42918,W,Scott,Scott Sabourin,Sabourin,4.114285605,7,3000,OTT@CAR,OTT,CAR,,,,,,W/UTIL
,,,,,,,,,,,,,87268-148400:Nick Swaney,87268-148400,W,Nick,Nick Swaney,Swaney,,,3000,MIN@TOR,MIN,TOR,,,,,,W/UTIL
,,,,,,,,,,,,,87268-169905:Alexander Pashin,87268-169905,W,Alexander,Alexander Pashin,Pashin,,,3000,OTT@CAR,CAR,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,87268-148410:Jackson Cates,87268-148410,C,Jackson,Jackson Cates,Cates,1.333333333,6,3000,MON@PHI,PHI,MON,,,,,,C/UTIL
,,,,,,,,,,,,,87268-97208:Kristian Reichel,87268-97208,C,Kristian,Kristian Reichel,Reichel,4.800000191,2,3000,COL@WPG,WPG,COL,,,,,,C/UTIL
,,,,,,,,,,,,,87268-119745:Alex Turcotte,87268-119745,C,Alex,Alex Turcotte,Turcotte,0.800000012,4,3000,LA@NYI,LA,NYI,,,,,,C/UTIL
,,,,,,,,,,,,,87268-97236:Mikhail Maltsev,87268-97236,W,Mikhail,Mikhail Maltsev,Maltsev,1.920000076,5,3000,COL@WPG,COL,WPG,,,,,,W/UTIL
,,,,,,,,,,,,,87268-42977:Nic Petan,87268-42977,C,Nic,Nic Petan,Petan,3.799999952,8,3000,MIN@TOR,MIN,TOR,,,,,,C/UTIL
,,,,,,,,,,,,,87268-15333:Antoine Roussel,87268-15333,W,Antoine,Antoine Roussel,Roussel,4.31698119,53,3000,MON@PHI,PHI,MON,,,,,,W/UTIL
,,,,,,,,,,,,,87268-178156:Sammy Walker,87268-178156,C,Sammy,Sammy Walker,Walker,3.600000064,6,3000,MIN@TOR,MIN,TOR,,,,,,C/UTIL
