RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,City Name,City Name2,City Name3,RylandID
swift6000rbd,88.9,D'Andre Swift,6000,DET,WAS,,,11.52,14.9,8.1,2.85,1.9,6.5,23.4,8.67,-4,0.68,1,0.9,5,0,0.54,-0.9,26,24.3,21.8,-1,-2.5,46,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,31,4.6,0.5,0.463,2,1.38,0.63,0,0,0,13.4,600,0.89,0.43,75,0.5,0.25,40,11.1,3.5,900,1.01,0.43,75,0.62,0.25,80,RB,1020,0.571,0.308,0.388,6,4,3,25,13,80,0.1,0,0.4,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,swift,d'andre swift,d,swift6000rbd,51566-91598:D'Andre Swift,51566-91598,RB,d,D'Andre Swift,swift,11.08749962,8,6000,WAS@DET,DET,WAS,,,,ryland,ryland,d'andre,swift6000rbd
thompson4800rbc,54.8,Chris Thompson,4800,JAX,@GB,,,3.68,5.4,1.9,-2,0.8,0.5,0,5.68,-22,0.25,0,0,3,0,0.59,2.2,24,16.8,30.3,-3,13.5,47,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,3.8,0,0.476,0.73,0.13,0,35,0.81,0.46,4.4,200,0.98,0.23,66,0,0,30,4.3,-0.9,0,0.8,0.18,64,0.05,0.17,17,RB,1020,0,0.061,0.374,1,3,2,20,10,7.1,0.1,5.2,0,0.333,0,0,0,0,0,0,0,0,0,0,0,0,0,thompson,chris thompson,c,thompson4800rbc,51566-24891:Chris Thompson,51566-24891,RB,c,Chris Thompson,thompson,4.657142639,7,4800,JAC@GB,JAC,GB,,,,ryland,ryland,chris,thompson4800rbc
washington4500rbd,60.6,D. Washington,4500,MIA,LAC,,,3.69,5,2.4,-1.24,0.8,0,0.2,4.93,0,0,1,0.2,4,0,0.9,1.5,24,25,23.5,-0.8,-1.5,48.5,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,32,3.5,0.3,0.493,1.21,0.43,0.29,80,0.79,0,1.2,0,0.3,0.12,0,0,0,50,8.6,1.1,0,0.68,0.36,30,0.23,0.23,13,RB,1020,0.333,0.314,0.381,9,3,3,23,12,7.4,0,6.1,0.167,0.417,0,0,0,0,0,0,0,0,0,0,0,0,0,washington,d. washington,d,washington4500rbd,51566-32613:DeAndre Washington,51566-32613,RB,d,DeAndre Washington,washington,1.200000048,1,4500,LAC@MIA,MIA,LAC,,,,ryland,ryland,deandre,washington4500rbd
williams5600rbj,70.25,Jamaal Williams,5600,GB,JAX,,,7.52,10.4,4.7,-0.16,1.3,0.5,7,7.68,-11,0.48,1,0.6,7,0,0.1,1.5,33,30.3,16.8,-3.5,-13.5,47,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,38,4.2,0.1,0.573,1.5,0.93,0.43,35,0.81,0.46,12.7,400,0.75,0.25,40,0.2,0,50,7.5,0.8,700,0.59,0.23,61,0.33,0.22,18,RB,1020,0.091,0.298,0.502,9,3,3,22,9,7.3,0,5.5,0.056,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,williams,jamaal williams,j,williams5600rbj,51566-45631:Jamaal Williams,51566-45631,RB,j,Jamaal Williams,williams,9.88571385,7,5600,JAC@GB,GB,JAC,,,,ryland,ryland,jamaal,williams5600rbj
akins4900tej,70.25,Jordan Akins,4900,HOU,@CLE,,,4.3,6.2,2.4,-0.4,0.9,0.5,1,4.7,-4,0.66,1,0.9,1,0,0.12,1.8,37,20.8,25.3,-5,4.5,46,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.07,0,53,0.7,0.66,2.9,0,0.73,0.13,33,0,0,30,3.6,-0.2,600,0.94,0.1,52,0.26,0.31,19,TE,1020,0,0,0,0,3,2,29,14,11.2,0.1,7.1,0.167,0,0.123,0.059,0.118,0,0,0,0,0,0,0,0,0,0,akins,jordan akins,j,akins4900tej,51566-57338:Jordan Akins,51566-57338,TE,j,Jordan Akins,akins,6.540000153,5,4900,HOU@CLE,HOU,CLE,,,,ryland,ryland,jordan,akins4900tej
arnold4300ted,64.6,Dan Arnold,4300,ARI,BUF,,,2.42,3.6,1.2,-0.88,0.6,0.5,5.4,3.3,-19,0.22,0,0,4,0,0.22,2.3,28,29.5,26.5,3,-3,56,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.06,0,0,0,0,4.4,-100,3.31,0.21,66,0.33,0,30,3.7,0.9,100,1.55,0.13,62,0.18,0.25,16,TE,1020,0,0,0,0,2,1,24,17,15.1,0.2,8.5,0.25,0,0.074,0.1,0.096,0,0,0,0,0,0,0,0,0,0,arnold,dan arnold,d,arnold4300ted,51566-80546:Dan Arnold,51566-80546,TE,d,Dan Arnold,arnold,3.285714286,7,4300,BUF@ARI,ARI,BUF,,,,ryland,ryland,dan,arnold4300ted
brate4600tec,56.95,Cameron Brate,4600,TB,@CAR,,,2.28,3.5,1.1,-1.72,0.5,0.5,10.6,4,-24,0.12,0,0,1,0,0.08,-0.1,21,27.8,21.8,0.8,-6,49.5,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.25,0.19,69,0.79,0.05,2.2,-200,2.2,0.16,50,0,0.25,40,4.7,-0.3,200,1.61,0.23,47,0.29,0.29,17,TE,1020,0,0,0,0,2,1,15,7,8.2,0.2,3.8,0.429,0,0.078,0.083,0.053,0,0,0,0,0,0,0,0,0,0,brate,cameron brate,c,brate4600tec,51566-54782:Cameron Brate,51566-54782,TE,c,Cameron Brate,brate,3.383333206,6,4600,TB@CAR,TB,CAR,,,,ryland,ryland,cameron,brate4600tec
bryant4800teh,60.7,Harrison Bryant,4800,CLE,HOU,,,3,4.4,1.6,-1.47,0.6,0.5,0,4.47,-16,0.29,0,0,2,0,0.22,0.7,35,25.3,20.8,-3,-4.5,46,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.38,0.25,53,0.7,0.66,7.7,600,2.32,0.23,66,0.33,0.33,30,5.5,2.3,800,2.1,0.16,62,0.25,0.25,80,TE,1020,0,0,0,0,2,1,18,11,10.1,0.4,0,1,0,0.095,0.188,0.092,0,0,0,0,0,0,0,0,0,0,bryant,harrison bryant,h,bryant4800teh,51566-70601:Harrison Bryant,51566-70601,TE,h,Harrison Bryant,bryant,4.824999809,8,4800,HOU@CLE,CLE,HOU,,,,ryland,ryland,harrison,bryant4800teh
cook6000tej,76.05,Jared Cook,6000,NO,SF,,,7.29,10.2,4.3,0.02,1.2,0.5,0,7.27,6,0.98,0,0.6,7,0,0.78,-2.4,32,29.5,20,-0.5,-9.5,49.5,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.33,0.2,0,0,0,8.8,-100,1.88,0.27,66,0.33,0.33,30,10.6,1.7,100,2.47,0.33,85,0.25,0.1,20,TE,1020,0,0,0,0,4,3,53,28,17.3,0.8,18.8,0.4,0,0.12,0.297,0.189,0,0,0,0,0,0,0,0,0,0,cook,jared cook,j,cook6000tej,51566-7761:Jared Cook,51566-7761,TE,j,Jared Cook,cook,8.628571647,7,6000,SF@NO,NO,SF,,,,ryland,ryland,jared,cook6000tej
dissly4500tew,66.5,Will Dissly,4500,SEA,@LA,,,2.99,4.3,1.7,-0.78,0.7,0.5,2.1,3.77,-15,0.32,0,0,2,0,0.12,0.8,30,26,29,-1,3,55,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.13,0.13,0,0,0,3.4,-200,1.68,0.09,100,0,0,30,3.2,-0.8,-400,1.84,0.11,100,0.12,0,80,TE,1020,0,0,0,0,1,1,17,15,11.4,0.1,0,0.333,0,0.049,0.036,0.054,0,0,0,0,0,0,0,0,0,0,dissly,will dissly,w,dissly4500tew,51566-56708:Will Dissly,51566-56708,TE,w,Will Dissly,dissly,3.212500095,8,4500,SEA@LAR,SEA,LAR,,,,ryland,ryland,will,dissly4500tew
dwelley5000ter,68.55,Ross Dwelley,5000,SF,@NO,,,4.28,6.1,2.5,-0.66,0.9,0.5,2.7,4.94,-5,0.62,1,0.3,2,0,0.86,3.6,21,20,29.5,-1,9.5,49.5,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.25,0.19,0,0,0,7.2,700,4.1,0.23,60,0.6,0,50,3.2,0.3,800,2.82,0.15,30,0.25,0.45,20,TE,1020,0,0,0,0,1,0,10,6,11.5,0.2,40,0.6,0,0.036,0.111,0.036,0,0,0,0,0,0,0,0,0,0,dwelley,ross dwelley,r,dwelley5000ter,51566-83138:Ross Dwelley,51566-83138,TE,r,Ross Dwelley,dwelley,3.78333346,6,5000,SF@NO,SF,NO,,,,ryland,ryland,ross,dwelley5000ter
ebron5400tee,87.25,Eric Ebron,5400,PIT,CIN,,,7.31,10.3,4.4,1.44,1.4,3,4.8,5.87,0,0.88,1,4.4,6,0,0.91,1.8,48,26,19.5,-3,-6.5,45.5,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.13,0,50,0.68,0.31,8.1,200,1.41,0.15,75,0.5,0.25,40,70,1.1,400,1.34,0.14,56,0.18,0.12,16,TE,1020,0,0,0,0,5,3,35,15,9.6,0.3,7.8,0.3,0,0.155,0.158,0.16,0,0,0,0,0,0,0,0,0,0,ebron,eric ebron,e,ebron5400tee,51566-25272:Eric Ebron,51566-25272,TE,e,Eric Ebron,ebron,7.375,8,5400,CIN@PIT,PIT,CIN,,,,ryland,ryland,eric,ebron5400tee
eifert4600tet,70.65,Tyler Eifert,4600,JAX,@GB,,,3.64,5.3,2,-0.36,0.8,0.5,2.5,4,-9,0.48,1,0.6,2,0,0.17,-0.7,33,16.8,30.3,-3,13.5,47,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.13,0.07,35,0.81,0.46,6.8,100,2.72,0.32,33,0.33,0,30,4.9,0.4,0,1.28,0.15,81,0.25,0.06,16,TE,1020,0,0,0,0,3,2,26,14,11.1,0.1,90,0.143,0,0.108,0.1,0.102,0,0,0,0,0,0,0,0,0,0,eifert,tyler eifert,t,eifert4600tet,51566-33557:Tyler Eifert,51566-33557,TE,t,Tyler Eifert,eifert,3.450000048,8,4600,JAC@GB,JAC,GB,,,,ryland,ryland,tyler,eifert4600tet
engram5600tee,82.85,Evan Engram,5600,NYG,PHI,,,7.27,10,4.5,0.93,1.3,6.5,2.5,6.34,-4,0.66,1,9.1,5,0,0.89,3.9,54,20.5,25.5,1.5,5,46,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.13,56,0.71,0.04,8.7,0,0.99,0.17,100,0.25,0,40,50,0.3,-700,0.65,0.09,53,0.06,0.33,15,TE,1020,0,0,0,0,7,4,36,16,9.2,0.1,0,0.111,0,0.219,0.125,0.175,0,0,0,0,0,0,0,0,0,0,engram,evan engram,e,engram5600tee,51566-41872:Evan Engram,51566-41872,TE,e,Evan Engram,engram,7.255555895,9,5600,PHI@NYG,NYG,PHI,,,,ryland,ryland,evan,engram5600tee
everett4500teg,89.75,Gerald Everett,4500,LA,SEA,,,5.86,8.2,3.5,2.09,1.3,3,3.7,3.77,-5,0.62,1,2.2,3,0,0.78,-0.7,26,29,26,0.5,-3,55,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.07,0.07,0,0,0,6.9,-100,1.15,0.15,100,0.33,0,30,3.5,0.1,-100,1.31,0.13,40,0.13,0.46,15,TE,1020,0,0,0,0,2,1,22,12,11.8,0.1,7.9,1,0,0.076,0.056,0.085,0,0,0,0,0,0,0,0,0,0,everett,gerald everett,g,everett4500teg,51566-57299:Gerald Everett,51566-57299,TE,g,Gerald Everett,everett,6.142857143,7,4500,SEA@LAR,LAR,SEA,,,,ryland,ryland,gerald,everett4500teg
fant5700ten,91.1,Noah Fant,5700,DEN,@LV,,,8.72,11.9,5.6,2.15,1.5,10.5,3.3,6.57,0,0.88,0.84,5.3,10,0,0.94,-0.6,45,23.5,27,0.2,3.5,50.5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0.47,0.27,0,0,0,6.5,-100,1.03,0.12,75,0,0,40,7.5,1.1,300,1.36,0.17,66,0.2,0.26,15,TE,1020,0,0,0,0,5,3,43,21,12.5,0.2,9.2,0.231,0,0.16,0.158,0.193,0,0,0,0,0,0,0,0,0,0,fant,noah fant,n,fant5700ten,51566-71705:Noah Fant,51566-71705,TE,n,Noah Fant,fant,8.112500191,8,5700,DEN@LV,DEN,LV,,,,ryland,ryland,noah,fant5700ten
fells5000ted,63.85,Darren Fells,5000,HOU,@CLE,,,3.76,5.4,2.1,-1.18,0.8,0.5,2,4.94,-7,0.54,1,0.6,3,0,0.35,1.8,43,20.8,25.3,-5,4.5,46,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.13,0.07,53,0.7,0.66,10.6,-100,3.17,0.22,66,0.33,0,30,5.8,0.9,500,2.09,0.14,68,0.27,0.18,22,TE,1020,0,0,0,0,2,1,23,15,12.6,0.3,60,0.5,0,0.086,0.154,0.086,0,0,0,0,0,0,0,0,0,0,fells,darren fells,d,fells5000ted,51566-38301:Darren Fells,51566-38301,TE,d,Darren Fells,fells,7.014285496,7,5000,HOU@CLE,HOU,CLE,,,,ryland,ryland,darren,fells5000ted
gesicki5300tem,86.95,Mike Gesicki,5300,MIA,LAC,,,7.2,9.8,4.6,1.56,1.4,3,5,5.64,-2,0.75,1,3.1,7,0,0.91,1.1,45,25,23.5,-0.8,-1.5,48.5,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,0.67,0.13,80,0.79,0,3.5,-300,1.31,0.1,33,0,0.33,30,9.1,2.9,-100,1.56,0.2,75,0.37,0.18,16,TE,1020,0,0,0,0,5,3,41,19,12.8,0.5,5.3,0.353,0,0.164,0.269,0.154,0,0,0,0,0,0,0,0,0,0,gesicki,mike gesicki,m,gesicki5300tem,51566-56265:Mike Gesicki,51566-56265,TE,m,Mike Gesicki,gesicki,7.012499809,8,5300,LAC@MIA,MIA,LAC,,,,ryland,ryland,mike,gesicki5300tem
goedert5800ted,87.55,Dallas Goedert,5800,PHI,@NYG,,,8.41,11.4,5.4,1.6,1.5,18.5,5.3,6.81,-4,0.66,0.96,8.4,6,0,0.35,0.7,55,25.5,20.5,3.5,-5,46,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.2,0.07,56,0.71,0.04,2,300,2,0.04,0,0,0.33,30,8.8,1.7,600,1.3,0.16,66,0.22,0.11,18,TE,1020,0,0,0,0,6,4,49,20,10.6,0.3,7.1,0.2,0,0.164,0.176,0.189,0,0,0,0,0,0,0,0,0,0,goedert,dallas goedert,d,goedert5800ted,51566-83074:Dallas Goedert,51566-83074,TE,d,Dallas Goedert,goedert,5.659999847,5,5800,PHI@NYG,PHI,NYG,,,,ryland,ryland,dallas,goedert5800ted
gronkowski6100ter,78.05,Rob Gronkowski,6100,TB,@CAR,,,7.8,10.9,4.7,0.29,1.3,3,12.1,7.51,-1,0.81,1,1.6,6,0,0.78,-0.1,52,27.8,21.8,0.8,-6,49.5,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11,0.67,0.44,69,0.79,0.05,11.2,1100,1.72,0.24,80,0.8,0.2,50,8.4,2.3,600,1.65,0.16,60,0.4,0.2,10,TE,1020,0,0,0,0,5,3,35,16,12,0.3,0,0.3,0,0.137,0.15,0.135,0,0,0,0,0,0,0,0,0,0,gronkowski,rob gronkowski,r,gronkowski6100ter,51566-11460:Rob Gronkowski,51566-11460,TE,r,Rob Gronkowski,gronkowski,7.088888804,9,6100,TB@CAR,TB,CAR,,,,ryland,ryland,rob,gronkowski6100ter
henry5500teh,91.8,Hunter Henry,5500,LAC,@MIA,,,8.38,11.3,5.4,2.27,1.5,3,11,6.11,2,0.94,0.93,4.7,9,0,0.78,-1.7,60,23.5,25,0.2,1.5,48.5,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0.36,0.14,80,0.79,0,4.8,-300,0.8,0.06,100,0,0,30,7.5,-0.2,-500,1.26,0.12,85,0.07,0.14,14,TE,1020,0,0,0,0,5,3,42,18,10.7,0.2,8.1,0.25,0,0.164,0.111,0.142,0,0,0,0,0,0,0,0,0,0,henry,hunter henry,h,henry5500teh,51566-40845:Hunter Henry,51566-40845,TE,h,Hunter Henry,henry,7.275000095,8,5500,LAC@MIA,LAC,MIA,,,,ryland,ryland,hunter,henry5500teh
higbee5200tet,80.55,Tyler Higbee,5200,LA,SEA,,,6.05,8.4,3.7,0.65,1.2,0.5,7.5,5.4,2,0.94,1,0.9,5,0,0.73,-0.7,57,29,26,0.5,-3,55,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,0.47,0.4,0,0,0,4.8,-500,1.19,0.09,33,0,0.33,30,10.3,3.1,-600,1.66,0.18,66,0.4,0.26,15,TE,1020,0,0,0,0,6,4,55,19,11.5,0.4,7.4,0.235,0,0.175,0.227,0.197,0,0,0,0,0,0,0,0,0,0,higbee,tyler higbee,t,higbee5200tet,51566-47870:Tyler Higbee,51566-47870,TE,t,Tyler Higbee,higbee,6.699999809,8,5200,SEA@LAR,LAR,SEA,,,,ryland,ryland,tyler,higbee5200tet
hill4500tet,70.5,Taysom Hill,4500,NO,SF,,,3.44,5,1.9,-0.33,0.8,0.5,2.5,3.77,-10,0.45,0,0,5,0,0.99,-2.4,17,29.5,20,-0.5,-9.5,49.5,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.53,0.27,0,0,0,8,-300,1.12,0.57,66,0.66,0.33,30,7.1,1.9,-500,1.32,0.42,58,0.47,0.41,17,TE,1020,0,0,0,0,1,1,13,12,13,0.3,13.8,0.5,0,0.036,0.103,0.05,0,0,0,0,0,0,0,0,0,0,hill,taysom hill,t,hill4500tet,51566-45565:Taysom Hill,51566-45565,TE,t,Taysom Hill,hill,4.742499828,8,4500,SF@NO,NO,SF,,,,ryland,ryland,taysom,hill4500tet
hockenson6200tet,90.15,TJ Hockenson,6200,DET,WAS,,,9.6,13.1,6.1,1.86,1.5,10.5,2.3,7.74,1,0.91,1,5.3,7,0,0.89,0.4,46,24.3,21.8,-1,-2.5,46,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.6,0.47,0,0,0,11.4,500,1.57,0.24,100,0.5,0,40,80,1.4,900,1.37,0.17,62,0.25,0.12,16,TE,1020,0,0,0,0,5,3,34,14,9.4,0.5,1.5,0.357,0,0.173,0.25,0.132,0,0,0,0,0,0,0,0,0,0,hockenson,tj hockenson,t,hockenson6200tet,51566-71706:T.J. Hockenson,51566-71706,TE,t,T.J. Hockenson,hockenson,10.625,8,6200,WAS@DET,DET,WAS,Q,Toe,,ryland,ryland,t.j.,hockenson6200tet
hollister4700tej,66.1,Jacob Hollister,4700,SEA,@LA,,,3.42,4.8,2,-0.82,0.7,3,1.1,4.24,-19,0.22,1,0.9,1,0,0.08,0.8,31,26,29,-1,3,55,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0.36,0.29,0,0,0,4.4,300,1.11,0.17,66,0.33,0.33,30,5.3,-0.4,500,1.47,0.17,64,0.11,0.17,17,TE,1020,0,0,0,0,3,2,22,10,8.9,0.1,6.4,0.083,0,0.108,0.028,0.079,0,0,0,0,0,0,0,0,0,0,hollister,jacob hollister,j,hollister4700tej,51566-54007:Jacob Hollister,51566-54007,TE,j,Jacob Hollister,hollister,3.883333206,6,4700,SEA@LAR,SEA,LAR,,,,ryland,ryland,jacob,hollister4700tej
hooper5100tea,82.25,Austin Hooper,5100,CLE,HOU,,,6.04,8.4,3.7,0.87,1.2,3,1.6,5.17,-7,0.54,1,9.4,4,0,0.86,0.7,54,25.3,20.8,-3,-4.5,46,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.27,0.2,53,0.7,0.66,7.7,-100,1.28,0.19,33,0,0,30,4.6,-0.1,-600,0.74,0.09,37,0.06,0.5,16,TE,1020,0,0,0,0,6,4,38,16,9.4,0.1,5.7,0.111,0,0.191,0.059,0.159,0,0,0,0,0,0,0,0,0,0,hooper,austin hooper,a,hooper5100tea,51566-40126:Austin Hooper,51566-40126,TE,a,Austin Hooper,hooper,6.25,6,5100,HOU@CLE,CLE,HOU,,,,ryland,ryland,austin,hooper5100tea
james4300tej,64.75,Jesse James,4300,DET,WAS,,,2.42,3.7,1.2,-0.88,0.6,0.5,1.9,3.3,-24,0.12,0,0,1,0,0.22,0.4,30,24.3,21.8,-1,-2.5,46,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.13,0.07,0,0,0,1.4,-300,1.37,0.05,25,0,0.5,40,2.5,-0.5,-100,1.69,0.08,46,0.06,0.26,15,TE,1020,0,0,0,0,1,1,10,8,10.9,0.1,5.5,0.167,0,0.044,0.043,0.045,0,0,0,0,0,0,0,0,0,0,james,jesse james,j,james4300tej,51566-28694:Jesse James,51566-28694,TE,j,Jesse James,james,3.6,5,4300,WAS@DET,DET,WAS,,,,ryland,ryland,jesse,james4300tej
knox4500ted,78.9,Dawson Knox,4500,BUF,@ARI,,,4.46,6.4,2.5,0.69,1,0.5,2.6,3.77,-3,0.7,0,0,2,0,0.35,-0.2,40,26.5,29.5,1,3,56,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.24,0.06,0,0,0,0,-200,0,0,0,0,0,40,30,-0.9,-200,1.1,0.08,55,0.05,0.16,18,TE,1020,0,0,0,0,2,1,21,17,14.8,0.1,8.1,0,0,0.083,0.042,0.081,0,0,0,0,0,0,0,0,0,0,knox,dawson knox,d,knox4500ted,51566-64585:Dawson Knox,51566-64585,TE,d,Dawson Knox,knox,2.575000048,4,4500,BUF@ARI,BUF,ARI,,,,ryland,ryland,dawson,knox4500ted
njoku4800ted,61.55,David Njoku,4800,CLE,HOU,,,3.08,4.5,1.7,-1.39,0.6,0.5,0,4.47,-13,0.37,0,0,1,0,0.35,0.7,20,25.3,20.8,-3,-4.5,46,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0.14,0.14,53,0.7,0.66,4.2,-200,1.4,0.16,33,0.33,0.66,30,30,-0.2,400,1.31,0.15,15,0.15,0.53,13,TE,1020,0,0,0,0,2,1,15,11,11.8,0.3,0.7,0.667,0,0.081,0.167,0.069,0,0,0,0,0,0,0,0,0,0,njoku,david njoku,d,njoku4800ted,51566-55335:David Njoku,51566-55335,TE,d,David Njoku,njoku,5.240000153,5,4800,HOU@CLE,CLE,HOU,,,,ryland,ryland,david,njoku4800ted
o'shaughnessy4100tej,70.6,J. O'Shaughnessy,4100,JAX,@GB,,,2.73,4.1,1.3,-0.1,0.7,0.5,0,2.83,-18,0.24,0,0,1,0,0.35,-0.7,34,16.8,30.3,-3,13.5,47,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,35,0.81,0.46,3.1,100,1.53,0.07,66,0,0,30,3.4,0.5,100,1.35,0.1,75,0,0.12,80,TE,1020,0,0,0,0,2,2,19,11,9.8,0,0,0,0,0.069,0,0.072,0,0,0,0,0,0,0,0,0,0,o'shaughnessy,j. o'shaughnessy,j,o'shaughnessy4100tej,51566-62508:James O'Shaughnessy,51566-62508,TE,j,James O'Shaughnessy,o'shaughnessy,2.950000048,8,4100,JAC@GB,JAC,GB,,,,ryland,ryland,james,o'shaughnessy4100tej
olsen4600teg,73.35,Greg Olsen,4600,SEA,@LA,,,4.03,5.7,2.4,0.03,0.9,0.5,4.3,4,-6,0.58,0,0,2,0,0.08,0.8,44,26,29,-1,3,55,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19,0.75,0.19,0,0,0,2.6,-300,0.77,0.07,66,0,0,30,4.5,0.1,-300,1.05,0.1,60,0.06,0.26,15,TE,1020,0,0,0,0,4,2,26,12,9.4,0.1,6.7,0.053,0,0.11,0.03,0.086,0,0,0,0,0,0,0,0,0,0,olsen,greg olsen,g,olsen4600teg,51566-6914:Greg Olsen,51566-6914,TE,g,Greg Olsen,olsen,4.074999809,8,4600,SEA@LAR,SEA,LAR,,,,ryland,ryland,greg,olsen4600teg
parham4400ted,57.75,Donald Parham,4400,LAC,@MIA,,,2.01,3.1,1,-1.53,0.5,0.5,1.8,3.54,-26,0.09,0,0,2,0,0.17,-1.7,9,23.5,25,0.2,1.5,48.5,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0.25,0.13,80,0.79,0,8.7,100,6.54,0.73,33,0.33,0,30,8.6,0,400,7.13,0.95,25,0.25,0,80,TE,1020,0,0,0,0,1,0,8,8,20.5,0.4,0,0.2,0,0.034,0.133,0.027,0,0,0,0,0,0,0,0,0,0,parham,donald parham,d,parham4400ted,51566-104278:Donald Parham Jr.,51566-104278,TE,d,Donald Parham Jr.,parham,4.275000095,4,4400,LAC@MIA,LAC,MIA,,,,ryland,ryland,donald,parham4400ted
reed5000tej,84.8,Jordan Reed,5000,SF,@NO,,,6.2,8.5,3.9,1.26,1.2,3,8.7,4.94,-9,0.48,1,2.8,2,0,0.73,3.6,17,20,29.5,-1,9.5,49.5,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.22,0.22,0,0,0,0.8,500,0.4,0.06,0,0,0.25,40,5.8,0.9,500,1.29,0.34,30,0.1,0.2,10,TE,1020,0,0,0,0,4,3,22,10,7.3,0.5,0,0.5,0,0.141,0.333,0.08,0,0,0,0,0,0,0,0,0,0,reed,jordan reed,j,reed5000tej,51566-30298:Jordan Reed,51566-30298,TE,j,Jordan Reed,reed,5.359999847,5,5000,SF@NO,SF,NO,,,,ryland,ryland,jordan,reed5000tej
