RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
dotson5800wrj,50.49,Jahan Dotson,5800,WAS,ATL,,,5.93,8.4,3.5,-3.42,1.0,1.9,0.0,9.35,0.0,0.8,0.0,0.0,1.0,0.0,0.09,1.3,55.0,22.0,18.5,-0.5,-3.5,40.5,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.27,0.09,53.0,0.99,0.86,2.0,100,1.02,0.05,20.0,0.2,0.4,50.0,7.9,0.5,-200.0,1.77,0.14,29.0,0.29,0.23,17.0,WR,57,0.0,0.0,0.0,0.0,4.0,2.0,29.0,21.0,12.8,0.7,0.0,0.75,0.0,0.11599999999999999,0.5,0.125,25.5,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dotson,jahan dotson,j,dotson5800wrj
goodwin5400wrm,50.45,Marquise Goodwin,5400,SEA,LV,,,5.23,7.6,2.8,-3.21,1.0,1.4,7.0,8.44,-1.0,0.76,0.0,0.0,1.0,0.0,0.06,-2.6,29.0,26.0,22.0,3.5,-4.0,48.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.12,0.06,44.0,0.71,0.25,8.1,-200,2.3,0.24,66.0,0.33,0.0,30.0,6.2,-0.1,-600.0,2.42,0.21,38.0,0.11,0.11,18.0,WR,57,0.0,0.0,0.0,0.0,2.0,1.0,23.0,12.0,12.7,0.3,0.0,0.33299999999999996,0.0,0.077,0.2,0.094,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,goodwin,marquise goodwin,m,goodwin5400wrm
shenault5300wrl,50.39,L. Shenault Jr.,5300,CAR,DEN,,,5.31,7.5,3.1,-2.9,1.0,1.1,3.1,8.21,2.0,0.85,0.0,0.0,0.0,0.0,0.04,-3.9,24.0,17.8,18.8,0.8,1.0,36.5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.11,0.05,65.0,0.86,0.33,6.3,500,1.33,0.37,66.0,0.5,0.33,60.0,60.0,-0.7,-700.0,1.2,0.25,45.0,0.16,0.16,24.0,WR,57,0.0,0.0,0.0,0.0,4.0,2.0,27.0,15.0,9.4,0.1,0.0,0.0,0.0,0.142,0.091,0.141,2.3,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shenault,l. shenault jr.,l,shenault5300wrl
irwin5100wrt,50.14,Trenton Irwin,5100,CIN,@TEN,,,4.63,6.8,2.5,-3.13,0.9,0.5,2.1,7.76,14.0,0.97,0.0,0.0,0.0,0.0,0.02,-0.9,28.0,21.8,20.8,0.3,-1.0,42.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.06,51.0,0.85,0.08,7.5,600,2.51,0.22,100.0,0.5,0.0,40.0,6.1,0.7,-900.0,2.34,0.22,25.0,0.12,0.08,24.0,WR,57,0.0,0.0,0.0,0.0,2.0,1.0,18.0,14.0,13.1,0.2,0.0,0.5,0.0,0.071,0.111,0.07400000000000001,14.5,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,irwin,trenton irwin,t,irwin5100wrt
jefferson5600wrv,50.11,Van Jefferson,5600,LA,@KC,,,5.42,8.0,2.8,-3.48,1.0,1.9,10.4,8.9,-1.0,0.76,0.0,0.0,0.0,0.0,0.65,-0.9,43.0,12.8,29.3,-8.7,16.5,42.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.22,0.11,44.0,0.65,0.0,7.1,200,2.19,0.25,60.0,0.4,0.0,50.0,7.3,-0.5,-400.0,1.57,0.17,41.0,0.2,0.12,24.0,WR,57,0.0,0.0,0.0,0.0,4.0,2.0,34.0,24.0,14.7,0.4,0.0,0.33299999999999996,0.0,0.136,0.182,0.14400000000000002,30.5,24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jefferson,van jefferson,v,jefferson5600wrv
cooper7800wra,49.92,Amari Cooper,7800,CLE,TB,,,10.13,14.1,6.1,-3.78,1.3,1.2,12.9,13.91,31.0,0.99,1.0,1.4,3.0,0.0,0.58,-0.9,56.0,19.5,23.0,-1.8,3.5,42.5,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.56,0.25,55.0,0.75,0.58,20.0,500,2.4,0.34,75.0,0.75,0.25,40.0,13.6,2.4,1800.0,1.6,0.24,62.0,0.41,0.29,24.0,WR,57,0.0,0.0,0.0,0.0,7.0,4.0,61.0,23.0,13.2,0.6,0.0,0.409,0.0,0.22399999999999998,0.385,0.243,50.8,31.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cooper,amari cooper,a,cooper7800wra
sherfield5400wrt,49.58,Trent Sherfield,5400,MIA,HOU,,,4.97,7.1,2.8,-3.47,0.9,0.9,4.3,8.44,4.0,0.89,0.0,0.0,1.0,0.0,0.01,-4.3,28.0,31.0,16.5,5.0,-14.5,47.5,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.18,0.12,84.0,0.76,0.22,7.3,100,2.0,0.18,100.0,0.33,0.0,30.0,3.6,-1.3,-600.0,1.48,0.13,41.0,0.12,0.33,24.0,WR,57,0.0,0.0,0.0,0.0,2.0,1.0,17.0,10.0,10.9,0.1,0.0,0.111,0.0,0.07400000000000001,0.031,0.057999999999999996,16.3,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sherfield,trent sherfield,t,sherfield5400wrt
westbrook-ikhine5400wrn,49.48,N. Westbrook-Ikhine,5400,TEN,CIN,,,5.01,7.4,2.7,-3.43,0.9,2.1,7.8,8.44,-11.0,0.52,0.0,0.0,1.0,0.0,0.56,-2.5,46.0,20.8,21.8,-0.7,1.0,42.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.31,0.19,51.0,0.85,0.08,15.1,100,5.49,0.34,40.0,0.2,0.0,50.0,5.4,-1.7,-600.0,1.73,0.12,32.0,0.07,0.35,28.0,WR,57,0.0,0.0,0.0,0.0,3.0,1.0,30.0,18.0,16.9,0.3,0.0,0.429,0.0,0.128,0.21100000000000002,0.17,25.6,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,westbrook-ikhine,n. westbrook-ikhine,n,westbrook-ikhine5400wrn
davis5500wrc,49.20,Corey Davis,5500,NYJ,CHI,,,5.04,7.6,2.5,-3.63,0.9,2.0,1.4,8.67,-7.0,0.6,0.0,0.0,0.0,0.0,0.61,-4.4,45.0,22.3,14.3,-3.0,-8.0,36.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.06,51.0,0.79,0.87,0.0,0,0.0,0.0,0.0,0.0,0.0,40.0,8.4,0.0,-500.0,1.87,0.19,33.0,0.19,0.09,21.0,WR,57,0.0,0.0,0.0,0.0,4.0,2.0,45.0,24.0,17.4,0.3,0.0,0.25,0.0,0.129,0.222,0.19899999999999998,39.0,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,davis,corey davis,c,davis5500wrc
moore5500wrc,49.08,Chris Moore,5500,HOU,@MIA,,,5.47,7.7,3.2,-3.2,1.0,1.0,1.7,8.67,8.0,0.93,0.0,0.0,0.0,0.0,0.14,-2.1,31.0,16.5,31.0,-2.5,14.5,47.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,84.0,0.76,0.22,8.6,300,1.72,0.24,83.0,0.5,0.0,60.0,6.6,0.6,-500.0,1.96,0.21,50.0,0.18,0.18,22.0,WR,57,0.0,0.0,0.0,0.0,3.0,2.0,25.0,14.0,11.2,0.2,0.0,0.28600000000000003,0.0,0.102,0.16699999999999998,0.11900000000000001,12.7,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moore,chris moore,c,moore5500wrc
bell4900wrd,48.89,David Bell,4900,CLE,TB,,,3.76,5.5,2.0,-3.54,0.8,0.5,4.3,7.3,7.0,0.92,0.0,0.0,0.0,0.0,0.24,-0.9,32.0,19.5,23.0,-1.8,3.5,42.5,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,55.0,0.75,0.58,4.0,0,1.0,0.1,100.0,0.25,0.0,40.0,2.5,-2.5,-1100.0,1.2,0.08,43.0,0.06,0.37,16.0,WR,57,0.0,0.0,0.0,0.0,2.0,1.0,14.0,9.0,9.1,0.0,0.0,0.0,0.0,0.067,0.0,0.061,12.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bell,david bell,d,bell4900wrd
claypool5500wrc,47.84,Chase Claypool,5500,CHI,@NYJ,,,4.74,6.7,2.8,-3.93,0.9,0.6,6.1,8.67,7.0,0.92,0.0,0.0,1.0,0.0,0.24,-4.2,50.0,14.3,22.3,-8.5,8.0,36.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.32,0.16,51.0,0.79,0.87,3.7,-500,0.68,0.11,40.0,0.2,0.6,50.0,6.9,-1.8,-500.0,0.9,0.14,59.0,0.18,0.22,27.0,WR,57,0.0,0.0,0.0,0.0,5.0,3.0,37.0,17.0,10.9,0.1,0.0,0.2,0.0,0.171,0.095,0.182,25.1,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,claypool,chase claypool,c,claypool5500wrc
brown7000wrm,47.44,Marquise Brown,7000,ARI,LAC,,,8.12,11.4,4.8,-3.97,1.2,0.4,7.6,12.09,48.0,0.99,1.0,0.9,1.0,0.0,0.14,-1.8,65.0,23.0,25.5,-0.3,2.5,48.5,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.28,0.17,0.0,0.0,0.0,0.0,2000,0.0,0.0,0.0,0.0,0.0,40.0,10.3,-1.2,1000.0,1.05,0.16,34.0,0.17,0.26,23.0,WR,57,0.0,0.0,0.0,0.0,9.0,6.0,59.0,18.0,9.4,0.2,0.0,0.071,0.0,0.259,0.231,0.255,38.5,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,brown,marquise brown,m,brown7000wrm
mims5200wrd,46.38,Denzel Mims,5200,NYJ,CHI,,,4.19,6.3,2.1,-3.79,0.8,1.2,1.6,7.98,-7.0,0.6,1.0,0.5,0.0,0.0,0.02,-4.4,32.0,22.3,14.3,-3.0,-8.0,36.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.06,51.0,0.79,0.87,4.8,200,1.11,0.1,75.0,0.25,0.25,40.0,5.5,-0.3,-800.0,2.07,0.17,20.0,0.1,0.2,20.0,WR,57,0.0,0.0,0.0,0.0,2.0,0.0,14.0,13.0,18.7,0.0,0.0,0.0,0.0,0.1,0.0,0.08800000000000001,7.7,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mims,denzel mims,d,mims5200wrd
byrd5200wrd,46.04,Damiere Byrd,5200,ATL,@WAS,,,4.06,6.0,2.1,-3.92,0.8,1.1,0.0,7.98,-7.0,0.6,0.0,0.0,0.0,0.0,0.02,-1.5,33.0,18.5,22.0,-1.0,3.5,40.5,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.06,0.06,53.0,0.99,0.86,7.3,100,2.25,0.26,83.0,0.33,0.0,60.0,7.2,-0.1,-800.0,2.39,0.22,60.0,0.25,0.05,20.0,WR,57,0.0,0.0,0.0,0.0,3.0,1.0,34.0,21.0,18.6,0.2,0.0,0.0,0.0,0.10800000000000001,0.16699999999999998,0.17800000000000002,22.7,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,byrd,damiere byrd,d,byrd5200wrd
powell4900wrb,45.97,Brandon Powell,4900,LA,@KC,,,3.39,4.8,2.0,-3.91,0.7,0.6,1.6,7.3,-3.0,0.7,0.0,0.0,0.0,0.0,0.06,-0.9,7.0,12.8,29.3,-8.7,16.5,42.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.12,0.06,44.0,0.65,0.0,1.7,100,1.1,0.21,20.0,0.2,0.6,50.0,2.2,0.0,-1100.0,1.15,0.32,21.0,0.04,0.26,23.0,WR,57,0.0,0.0,0.0,0.0,1.0,1.0,7.0,5.0,7.5,0.0,0.0,0.0,0.0,0.034,0.0,0.032,0.1,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,powell,brandon powell,b,powell4900wrb
jennings5600wrj,44.55,Jauan Jennings,5600,SF,NO,,,4.65,6.7,2.6,-4.25,0.8,1.0,13.9,8.9,0.0,0.8,0.0,0.0,1.0,0.0,0.0,-0.2,28.0,26.0,17.5,3.2,-8.5,43.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.12,0.12,64.0,0.39,0.0,6.0,500,2.0,0.27,25.0,0.0,0.0,40.0,5.1,-1.8,-400.0,1.39,0.18,45.0,0.2,0.33,24.0,WR,57,0.0,0.0,0.0,0.0,3.0,2.0,29.0,16.0,12.5,0.3,0.0,0.5,0.0,0.121,0.16699999999999998,0.11199999999999999,16.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jennings,jauan jennings,j,jennings5600wrj
shaheed5100wrr,43.21,Rashid Shaheed,5100,NO,@SF,,,3.43,5.2,1.6,-4.33,0.7,0.5,6.9,7.76,6.0,0.91,0.0,0.0,0.0,0.0,0.02,-0.8,12.0,17.5,26.0,-1.3,8.5,43.5,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,64.0,0.39,0.0,2.4,0,1.6,0.18,33.0,0.16,0.33,60.0,5.3,-0.1,-900.0,3.53,0.44,25.0,0.18,0.12,16.0,WR,57,0.0,0.0,0.0,0.0,1.0,1.0,18.0,17.0,18.5,0.2,0.0,0.0,0.0,0.042,0.083,0.075,16.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shaheed,rashid shaheed,r,shaheed5100wrr
johnson4600wrb,42.28,Brandon Johnson,4600,DEN,@CAR,,,2.2,3.4,1.0,-4.42,0.5,0.5,8.0,6.62,-3.0,0.7,0.0,0.0,0.0,0.0,0.24,-2.8,22.0,18.8,17.8,-0.7,-1.0,36.5,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.86,0.33,0.7,100,0.35,0.03,25.0,0.25,0.25,40.0,2.9,0.0,-1400.0,1.43,0.13,22.0,0.11,0.22,90.0,WR,57,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,20.0,0.0,0.0,0.0,0.0,0.071,0.0,0.008,2.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,johnson,brandon johnson,b,johnson4600wrb
green5300wra,42.11,A.J. Green,5300,ARI,LAC,,,3.54,5.2,1.9,-4.67,0.7,0.6,1.0,8.21,0.0,0.8,0.0,0.0,0.0,0.0,0.06,-1.8,47.0,23.0,25.5,-0.3,2.5,48.5,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.47,0.24,0.0,0.0,0.0,7.7,100,2.56,0.26,60.0,0.0,0.0,50.0,5.8,-1.8,-400.0,1.23,0.12,52.0,0.04,0.14,21.0,WR,57,0.0,0.0,0.0,0.0,4.0,2.0,28.0,14.0,11.5,0.1,0.0,0.083,0.0,0.12,0.059000000000000004,0.11,14.3,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,green,a.j. green,a,green5300wra
pringle4700wrb,41.38,Byron Pringle,4700,CHI,@NYJ,,,2.14,3.3,1.0,-4.7,0.5,0.1,8.2,6.84,6.0,0.91,0.0,0.0,1.0,0.0,0.14,-4.2,29.0,14.3,22.3,-8.5,8.0,36.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.18,0.12,51.0,0.79,0.87,1.7,-300,1.7,0.1,20.0,0.0,0.0,50.0,6.6,-0.8,-1300.0,2.22,0.23,32.0,0.12,0.2,25.0,WR,57,0.0,0.0,0.0,0.0,3.0,2.0,25.0,15.0,12.5,0.2,0.0,0.5710000000000001,0.0,0.11800000000000001,0.11800000000000001,0.122,21.6,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pringle,byron pringle,b,pringle4700wrb
taylor4700wrt,41.29,Trent Taylor,4700,CIN,@TEN,,,2.32,3.4,1.3,-4.52,0.5,0.1,1.3,6.84,8.0,0.93,0.0,0.0,0.0,0.0,0.14,-0.9,8.0,21.8,20.8,0.3,-1.0,42.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,51.0,0.85,0.08,1.6,200,0.69,0.11,50.0,0.25,0.5,40.0,2.8,-0.3,-1300.0,3.58,0.35,20.0,0.04,0.16,24.0,WR,57,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0,0.0,0.0,0.012,0.0,0.006999999999999999,1.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,taylor,trent taylor,t,taylor4700wrt
anderson5100wrr,37.72,Robbie Anderson,5100,ARI,LAC,,,2.76,4.2,1.3,-5.0,0.5,0.2,2.2,7.76,9.0,0.94,0.0,0.0,0.0,0.0,0.04,-1.8,45.0,23.0,25.5,-0.3,2.5,48.5,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.17,0.06,0.0,0.0,0.0,0.1,-200,0.07,0.0,0.0,0.0,0.2,50.0,6.6,-1.3,-900.0,1.39,0.15,30.0,0.13,0.26,23.0,WR,57,0.0,0.0,0.0,0.0,4.0,2.0,26.0,14.0,11.5,0.2,0.0,0.4,0.0,0.14,0.2,0.126,23.4,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anderson,robbie anderson,r,anderson5100wrr
st.5000wre,37.37,E. St. Brown,5000,CHI,@NYJ,,,2.5,3.8,1.2,-5.03,0.5,0.2,1.2,7.53,6.0,0.91,0.0,0.0,1.0,0.0,0.09,-4.2,38.0,14.3,22.3,-8.5,8.0,36.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,51.0,0.79,0.87,2.2,-400,0.98,0.06,40.0,0.2,0.4,50.0,2.8,-2.6,-1000.0,1.07,0.07,40.0,0.09,0.36,22.0,WR,57,0.0,0.0,0.0,0.0,2.0,1.0,14.0,10.0,13.6,0.1,0.0,0.16699999999999998,0.0,0.08900000000000001,0.037000000000000005,0.075,12.8,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,st.,e. st. brown,e,st.5000wre
dorsett5000wrp,37.33,Phillip Dorsett,5000,HOU,@MIA,,,2.7,4.1,1.3,-4.83,0.5,0.7,1.0,7.53,-9.0,0.56,0.0,0.0,1.0,0.0,0.04,-2.1,23.0,16.5,31.0,-2.5,14.5,47.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,84.0,0.76,0.22,5.3,-300,1.41,0.16,33.0,0.0,0.33,60.0,4.9,-0.5,-1000.0,1.68,0.21,39.0,0.08,0.13,23.0,WR,57,0.0,0.0,0.0,0.0,2.0,1.0,22.0,14.0,17.6,0.1,0.0,0.0,0.0,0.087,0.063,0.096,19.7,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dorsett,phillip dorsett,p,dorsett5000wrp
smith5000wrs,37.07,Shi Smith,5000,CAR,DEN,,,2.56,3.8,1.3,-4.97,0.5,0.7,0.0,7.53,-10.0,0.54,0.0,0.0,0.0,0.0,0.04,-3.9,28.0,17.8,18.8,0.8,1.0,36.5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.06,0.0,65.0,0.86,0.33,2.4,-100,1.08,0.08,50.0,0.16,0.33,60.0,3.8,-1.3,-1000.0,1.58,0.14,34.0,0.13,0.26,23.0,WR,57,0.0,0.0,0.0,0.0,2.0,1.0,18.0,12.0,14.9,0.0,0.0,0.0,0.0,0.084,0.0,0.095,13.3,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,smith,shi smith,s,smith5000wrs
moore5300wre,36.92,Elijah Moore,5300,NYJ,CHI,,,3.28,4.9,1.7,-4.93,0.6,0.6,13.0,8.21,-2.0,0.73,0.0,0.0,0.0,0.0,0.09,-4.4,47.0,22.3,14.3,-3.0,-8.0,36.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.12,0.12,51.0,0.79,0.87,2.7,300,1.62,0.13,25.0,0.25,0.25,40.0,5.5,-0.7,-700.0,1.03,0.12,38.0,0.09,0.19,21.0,WR,57,0.0,0.0,0.0,0.0,5.0,2.0,31.0,14.0,12.3,0.1,0.0,0.16699999999999998,0.0,0.154,0.083,0.14,27.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moore,elijah moore,e,moore5300wre
atwell5000wrt,36.91,Tutu Atwell,5000,LA,@KC,,,2.72,4.2,1.2,-4.81,0.5,0.1,3.3,7.53,13.0,0.96,0.0,0.0,0.0,0.0,0.04,-0.9,5.0,12.8,29.3,-8.7,16.5,42.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.65,0.0,12.7,400,12.7,1.81,40.0,0.4,0.0,50.0,8.1,-0.2,-1000.0,8.05,1.61,12.0,0.08,0.04,25.0,WR,57,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,58.0,0.2,0.0,0.0,0.0,0.025,0.125,0.075,24.8,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,atwell,tutu atwell,t,atwell5000wrt
proche5000wrj,34.21,James Proche II,5000,BAL,@JAX,,,2.15,3.1,1.2,-5.38,0.4,0.6,0.0,7.53,-12.0,0.5,0.0,0.0,0.0,0.0,0.04,-1.3,15.0,23.3,20.3,-2.0,-3.0,43.5,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.06,0.0,73.0,0.95,0.09,3.2,200,1.2,0.12,50.0,0.0,0.0,40.0,40.0,-0.5,-1000.0,2.72,0.26,25.0,0.04,0.0,24.0,WR,57,0.0,0.0,0.0,0.0,1.0,1.0,10.0,4.0,9.8,0.0,0.0,0.0,0.0,0.047,0.0,0.051,17.3,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,proche,james proche ii,j,proche5000wrj
