RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,City Name,City Name2,City Name3,RylandID
hardman5400wrm,85.25,Mecole Hardman,5400,KC,NYJ,,,8.5,10.3,3.9,2.26,1.6,3,19.1,6.24,-19,0.45,1,0.9,2,0,0.82,1.9,26,34.5,14.5,0.2,-20,49,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.07,0,51,0.26,0.02,8.2,200,2.99,0.27,75,0.25,0,40,5.3,-1.1,400,2.39,0.2,50,0.22,0.44,18,WR,820,0,0,0,0,1,1,27,21,19.8,0.3,18.7,1,0,0.057,0.143,0.103,0,0,0,0,0,0,0,0,0,0,hardman,mecole hardman,m,hardman5400wrm,51232-71352:Mecole Hardman,51232-71352,WR,m,Mecole Hardman,hardman,6.885714395,7,5400,NYJ@KC,KC,NYJ,,,,ryland,ryland,mecole,hardman5400wrm
harris4700wrd,73.05,Deonte Harris,4700,NO,@CHI,,,5.5,9.6,4.2,0.86,1.2,1,0,4.64,6,0.93,0,0,2,0,0.54,-0.2,13,23,18,-1.8,-5,41,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.07,0.07,35,0.53,0.04,7.6,0,1.68,0.44,66,0.33,0,30,2.5,0.2,100,0.98,0.2,56,0.06,0.37,16,WR,820,0,0,0,0,1,1,11,7,8.2,0.1,2.8,1,0,0.055,0.04,0.04,0,0,0,0,0,0,0,0,0,0,harris,deonte harris,d,harris4700wrd,51232-104176:Deonte Harris,51232-104176,WR,d,Deonte Harris,harris,4.920000076,5,4700,NO@CHI,NO,CHI,,,,ryland,ryland,deonte,harris4700wrd
higgins5500wrr,84.7,Rashard Higgins,5500,CLE,LV,,,8.5,10.8,4.6,2.03,1.5,7,1.9,6.47,-12,0.56,0.96,6.1,1,0,0.58,1,24,24.5,23.5,-4.8,-1,48,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.13,0,41,0.75,0.46,10.8,1000,2.94,0.28,75,0.75,0,40,3.2,-0.4,900,1.92,0.13,31,0.25,0.5,16,WR,820,0,0,0,0,1,1,15,6,14.2,0.3,1.2,0.6,0,0.052,0.15,0.066,0,0,0,0,0,0,0,0,0,0,higgins,rashard higgins,r,higgins5500wrr,51232-45791:Rashard Higgins,51232-45791,WR,r,Rashard Higgins,higgins,8.449999809,4,5500,LV@CLE,CLE,LV,,,,ryland,ryland,rashard,higgins5500wrr
higgins6000wrt,95.15,Tee Higgins,6000,CIN,TEN,,,11.5,14.6,6.3,3.89,1.9,19,11.4,7.61,-12,0.56,1,5,3,0,0.91,4.6,50,21,28.5,-4.8,7.5,49.5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0.43,0.43,45,0.51,0.05,12.8,700,1.65,0.24,100,0.75,0,40,12.5,5.7,1100,1.89,0.25,85,0.57,0,70,WR,820,0,0,0,0,6,3,58,26,15.2,0.4,0,0.5,0,0.15,0.333,0.2,0,0,0,0,0,0,0,0,0,0,higgins,tee higgins,t,higgins6000wrt,51232-89981:Tee Higgins,51232-89981,WR,t,Tee Higgins,higgins,12.44999949,6,6000,TEN@CIN,CIN,TEN,,,,ryland,ryland,tee,higgins6000wrt
hill8100wrt,92.3,Tyreek Hill,8100,KC,NYJ,,,15,20.3,8.7,2.6,1.9,15,23.8,12.4,5,0.92,1,3.3,7,0,0.54,1.9,55,34.5,14.5,0.2,-20,49,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.67,0.2,51,0.26,0.02,12.4,-100,1.71,0.23,75,0,0.25,40,12.8,0.1,0,1.55,0.23,52,0.21,0.47,19,WR,820,0,0,0,0,7,4,70,27,14.4,0.6,9.4,0.462,0,0.218,0.321,0.261,0,0,0,0,0,0,0,0,0,0,hill,tyreek hill,t,hill8100wrt,51232-53681:Tyreek Hill,51232-53681,WR,t,Tyreek Hill,hill,14.40000044,7,8100,NYJ@KC,KC,NYJ,,,,ryland,ryland,tyreek,hill8100wrt
hilton5500wrt,93.55,TY Hilton,5500,IND,@DET,,,10.1,13.1,5.7,3.63,1.8,7,1.9,6.47,-13,0.55,0.5,0.9,5,0,0.86,1.8,42,26.3,22.8,-0.5,-3.5,49,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.07,0,0,0,0,5.1,-400,0.76,0.09,50,0.25,0.5,40,3.9,-2.5,-900,0.67,0.09,33,0.05,0.66,18,WR,820,0,0,0,0,5,3,38,17,11.6,0,9.1,0,0,0.195,0,0.175,0,0,0,0,0,0,0,0,0,0,hilton,ty hilton,t,hilton5500wrt,51232-22031:T.Y. Hilton,51232-22031,WR,t,T.Y. Hilton,hilton,5.700000127,6,5500,IND@DET,IND,DET,,,,ryland,ryland,t.y.,hilton5500wrt
humphries5000wra,87.8,Adam Humphries,5000,TEN,@CIN,,,7.9,10,4.4,2.57,1.6,1,0,5.33,-4,0.73,1,0.2,1,0,0.63,2.6,33,28.5,21,-1.3,-7.5,49.5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,45,0.51,0.05,8.9,300,1.98,0.25,50,0.5,0.5,20,4.9,1.4,100,1.1,0.15,56,0.25,0.43,16,WR,820,0,0,0,0,4,3,37,17,11,0.4,13.1,0.333,0,0.146,0.2,0.137,0,0,0,0,0,0,0,0,0,0,humphries,adam humphries,a,humphries5000wra,51232-24671:Adam Humphries,51232-24671,WR,a,Adam Humphries,humphries,8.980000305,5,5000,TEN@CIN,TEN,CIN,,,,ryland,ryland,adam,humphries5000wra
jefferson4700wrv,45.75,Van Jefferson,4700,LA,@MIA,,,2.2,3,0.8,-2.44,0.5,1,3.3,4.64,-44,0.15,0,0,0,0,0.1,0.4,13,25,21.5,-0.3,-3.5,46.5,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0,84,0.74,0.05,1.6,0,2.13,0.27,50,0,0,40,3.3,-0.3,100,1.77,0.25,57,0.14,0,70,WR,820,0,0,0,0,1,1,14,10,14,0,0,0,0,0.056,0,0.055,0,0,0,0,0,0,0,0,0,0,jefferson,van jefferson,v,jefferson4700wrv,51232-64581:Van Jefferson Jr.,51232-64581,WR,v,Van Jefferson Jr.,jefferson,2.199999968,6,4700,LAR@MIA,LAR,MIA,,,,ryland,ryland,van,jefferson4700wrv
jefferson6600wrj,91.5,Justin Jefferson,6600,MIN,@GB,,,11.6,15.9,6.9,2.62,1.8,15,4.1,8.98,0,0.84,0.94,3.7,5,0,0.96,0.2,47,20.8,26.3,-3.5,5.5,47,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0.14,0,35,0.51,0.06,17.1,1200,2.44,0.3,100,0.66,0,30,14.6,8.7,1600,2.44,0.31,100,0.5,0,60,WR,820,0,0,0,0,6,4,89,33,19.2,0.5,0,0.333,0,0.214,0.273,0.364,0,0,0,0,0,0,0,0,0,0,jefferson,justin jefferson,j,jefferson6600wrj,51232-85671:Justin Jefferson,51232-85671,WR,j,Justin Jefferson,jefferson,14.61666616,6,6600,MIN@GB,MIN,GB,,,,ryland,ryland,justin,jefferson6600wrj
jeudy5600wrj,82.75,Jerry Jeudy,5600,DEN,LAC,,,8.5,12.3,5.1,1.8,1.5,3,9.3,6.7,-7,0.66,1,0.7,1,0,0.78,0.2,47,20.8,23.8,-0.7,3,44.5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.17,0,65,0.2,0,3.6,-100,0.83,0.07,50,0,0.5,20,7.4,10,400,1.19,0.16,83,0.16,0.16,60,WR,820,0,0,0,0,6,3,47,24,15.1,0.2,0,0,0,0.187,0.167,0.203,0,0,0,0,0,0,0,0,0,0,jeudy,jerry jeudy,j,jeudy5600wrj,51232-90561:Jerry Jeudy,51232-90561,WR,j,Jerry Jeudy,jeudy,7.349999746,6,5600,LAC@DEN,DEN,LAC,,,,ryland,ryland,jerry,jeudy5600wrj
johnson4500wrm,65.65,Marcus Johnson,4500,IND,@DET,,,4.3,8.4,3.1,0.11,1,3,4.9,4.19,-35,0.24,1,1.5,2,0,0.49,1.8,47,26.3,22.8,-0.5,-3.5,49,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0.14,0.14,0,0,0,7.8,0,1.94,0.23,100,0.66,0,30,6.4,0.4,-100,1.56,0.14,53,0.33,0.2,15,WR,820,0,0,0,0,4,2,42,22,17.9,0.2,6.8,0.167,0,0.133,0.222,0.202,0,0,0,0,0,0,0,0,0,0,johnson,marcus johnson,m,johnson4500wrm,51232-32235:Marcus Johnson,51232-32235,WR,m,Marcus Johnson,johnson,7.766666412,3,4500,IND@DET,IND,DET,,,,ryland,ryland,marcus,johnson4500wrm
johnson6200wrd,77.95,Diontae Johnson,6200,PIT,@BAL,,,9.3,12.8,5.9,1.24,1.5,3,1.1,8.06,-3,0.75,1,1.5,2,0,0.82,0.9,42,20,24,-1.8,4,44,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.13,0.06,52,0.97,0.85,12.4,400,1.55,0.39,33,0.33,0.33,30,8.6,1.8,300,1.22,0.21,68,0.31,0.25,16,WR,820,0,0,0,0,6,4,43,16,10.5,0.4,6.3,0.3,0,0.21,0.25,0.203,0,0,0,0,0,0,0,0,0,0,johnson,diontae johnson,d,johnson6200wrd,51232-66008:Diontae Johnson,51232-66008,WR,d,Diontae Johnson,johnson,8.599999746,6,6200,PIT@BAL,PIT,BAL,,,,ryland,ryland,diontae,johnson6200wrd
jones5500wrm,85.55,Marvin Jones,5500,DET,IND,,,8.7,10.8,4.4,2.23,1.6,1,17.4,6.47,3,0.89,1,0.9,1,0,0.58,1.4,63,22.8,26.3,-1.5,3.5,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.4,0.2,0,0,0,4.6,-500,1.05,0.08,33,0.33,0.66,30,9.6,0.8,-700,1.51,0.15,62,0.18,0.18,16,WR,820,0,0,0,0,6,3,49,19,12.7,0.4,8.4,0.4,0,0.184,0.25,0.189,0,0,0,0,0,0,0,0,0,0,jones,marvin jones,m,jones5500wrm,51232-22103:Marvin Jones Jr.,51232-22103,WR,m,Marvin Jones Jr.,jones,6.349999746,6,5500,IND@DET,DET,IND,,,,ryland,ryland,marvin,jones5500wrm
kupp7300wrc,87.1,Cooper Kupp,7300,LA,@MIA,,,12.6,15.6,7.2,2.03,1.7,3,16.5,10.57,8,0.95,1,2,2,0,0.78,0.4,54,25,21.5,-0.3,-3.5,46.5,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,0.53,0.07,84,0.74,0.05,9,100,1.12,0.16,25,0,0.75,40,10.2,-1.1,100,1.31,0.19,50,0.11,0.5,18,WR,820,0,0,0,0,6,4,52,23,10.8,0.5,8.5,0.313,0,0.191,0.304,0.193,0,0,0,0,0,0,0,0,0,0,kupp,cooper kupp,c,kupp7300wrc,51232-79970:Cooper Kupp,51232-79970,WR,c,Cooper Kupp,kupp,10.5,7,7300,LAR@MIA,LAR,MIA,,,,ryland,ryland,cooper,kupp7300wrc
landry5800wrj,88.6,Jarvis Landry,5800,CLE,LV,,,9.6,13.4,5.9,2.45,1.7,7,7.2,7.15,-1,0.81,1,3.9,4,0,0.95,1,55,24.5,23.5,-4.8,-1,48,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,0.38,0.19,41,0.75,0.46,9.4,100,1.17,0.19,100,0.5,0,40,11.7,30,-500,1.33,0.21,93,0.43,0.06,16,WR,820,0,0,0,0,7,5,64,25,12.6,0.4,8.2,0.294,0,0.251,0.188,0.284,0,0,0,0,0,0,0,0,0,0,landry,jarvis landry,j,landry5800wrj,51232-31394:Jarvis Landry,51232-31394,WR,j,Jarvis Landry,landry,8.262857165,7,5800,LV@CLE,CLE,LV,,,,ryland,ryland,jarvis,landry5800wrj
lockett7200wrt,98.1,Tyler Lockett,7200,SEA,SF,,,16.4,19.5,9.1,6.05,2.3,35.5,5.3,10.35,-2,0.78,1,5.2,10,0,0.96,-0.3,60,27.8,26.8,-1.2,-1,54.5,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0.73,0.53,57,0.66,0.01,18.9,-300,1.96,0.31,33,0.33,0.66,30,12.8,2.1,400,1.56,0.21,42,0.36,0.57,19,WR,820,0,0,0,0,8,5,70,24,12.1,0.8,7.9,0.375,0,0.246,0.306,0.254,0,0,0,0,0,0,0,0,0,0,lockett,tyler lockett,t,lockett7200wrt,51232-27050:Tyler Lockett,51232-27050,WR,t,Tyler Lockett,lockett,19.78333282,6,7200,SF@SEA,SEA,SF,,,,ryland,ryland,tyler,lockett7200wrt
mckenzie4600wri,47.75,Isaiah McKenzie,4600,BUF,NE,,,2.3,3.5,1.2,-2.12,0.5,1,0,4.42,-39,0.2,0,0,0,0,0.16,1.9,30,22.5,18.5,-2.5,-4,41,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0.18,0.12,41,0.85,0.61,1.9,100,0.68,0.12,66,0,0.33,30,30,-1.6,0,0.89,0.1,87,0,0.12,16,WR,820,0,0,0,0,2,2,15,13,7.5,0.1,4.4,0.2,0,0.089,0.036,0.065,0,0,0,0,0,0,0,0,0,0,mckenzie,isaiah mckenzie,i,mckenzie4600wri,51232-53639:Isaiah McKenzie,51232-53639,WR,i,Isaiah McKenzie,mckenzie,3.528571538,7,4600,NE@BUF,BUF,NE,,,,ryland,ryland,isaiah,mckenzie4600wri
metcalf7800wrd,97.1,DK Metcalf,7800,SEA,SF,,,15.8,19.2,8.2,4.09,2,15,34.1,11.71,0,0.84,1,4.8,7,0,0.93,-0.3,63,27.8,26.8,-1.2,-1,54.5,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.43,0.07,57,0.66,0.01,13.4,900,1.83,0.22,66,0.66,0.33,30,13.3,4.1,1400,1.87,0.21,78,0.47,0.21,19,WR,820,0,0,0,0,7,4,72,31,17.2,0.6,8.3,0.308,0,0.213,0.222,0.263,0,0,0,0,0,0,0,0,0,0,metcalf,dk metcalf,d,metcalf7800wrd,51232-73048:DK Metcalf,51232-73048,WR,d,DK Metcalf,metcalf,15.31666692,6,7800,SF@SEA,SEA,SF,,,,ryland,ryland,dk,metcalf7800wrd
meyers4500wrj,84.8,Jakobi Meyers,4500,NE,@BUF,,,6.3,9,3.6,2.11,1.4,1,10.8,4.19,-10,0.6,1,0.7,1,0,0.71,1.4,22,18.5,22.5,-2.5,4,41,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.21,0.21,41,0.85,0.61,8.2,-100,1.17,0.2,33,0.33,0,30,3.1,-1.3,-200,1.16,0.14,33,0.13,0.26,15,WR,820,0,0,0,0,2,1,21,11,14.9,0,4.8,0,0,0.077,0,0.093,0,0,0,0,0,0,0,0,0,0,meyers,jakobi meyers,j,meyers4500wrj,51232-63634:Jakobi Meyers,51232-63634,WR,j,Jakobi Meyers,meyers,3.133333206,3,4500,NE@BUF,NE,BUF,,,,ryland,ryland,jakobi,meyers4500wrj
miller5100wra,62.95,Anthony Miller,5100,CHI,NO,,,5.4,8,3.1,-0.16,1.1,1,11.3,5.56,-14,0.53,0,0,1,0,0.78,1.3,43,18,23,-2.8,5,41,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.38,0.25,35,0.53,0.04,3.4,-400,0.79,0.09,40,0,0.6,50,8.7,1.9,-300,1.54,0.2,60,0.45,0.3,20,WR,820,0,0,0,0,5,3,39,14,11.5,0.3,5.8,0.125,0,0.151,0.167,0.166,0,0,0,0,0,0,0,0,0,0,miller,anthony miller,a,miller5100wra,51232-41936:Anthony Miller,51232-41936,WR,a,Anthony Miller,miller,5.899999891,7,5100,NO@CHI,CHI,NO,,,,ryland,ryland,anthony,miller5100wra
mims4900wrd,90.4,Denzel Mims,4900,NYJ,@KC,,,8,12.1,5.1,2.9,1.6,7,5.2,5.1,-9,0.62,0.96,4.8,3,0,0.1,-0.1,45,14.5,34.5,0.2,20,49,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.14,0.14,51,0.26,0.02,6.2,400,0.89,0.14,33,0.33,0,30,6.2,0.3,0,0.89,0.14,14,0.14,0,70,WR,820,0,0,0,0,7,4,42,16,10.5,0,0,0,0,0.318,0,0.35,0,0,0,0,0,0,0,0,0,0,mims,denzel mims,d,mims4900wrd,51232-72453:Denzel Mims,51232-72453,WR,d,Denzel Mims,mims,3.099999905,2,4900,NYJ@KC,NYJ,KC,,,,ryland,ryland,denzel,mims4900wrd
mooney5200wrd,72.05,Darnell Mooney,5200,CHI,NO,,,6.5,9.3,3.8,0.72,1.3,3,15.4,5.78,-27,0.34,0.93,2.6,2,0,0.1,1.3,41,18,23,-2.8,5,41,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.14,0,35,0.53,0.04,5.1,600,0.76,0.11,100,0.25,0,40,5.7,0.7,700,1.05,0.14,100,0.28,0,70,WR,820,0,0,0,0,5,3,33,18,11.2,0.1,0,0.5,0,0.137,0.083,0.139,0,0,0,0,0,0,0,0,0,0,mooney,darnell mooney,d,mooney5200wrd,51232-69777:Darnell Mooney,51232-69777,WR,d,Darnell Mooney,mooney,5.685714177,7,5200,NO@CHI,CHI,NO,,,,ryland,ryland,darnell,mooney5200wrd
moore4900wrd,62.65,David Moore,4900,SEA,SF,,,5,7.4,2.5,-0.1,1,1,12.1,5.1,-18,0.46,0,0,1,0,0.05,-0.3,24,27.8,26.8,-1.2,-1,54.5,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.13,0.07,57,0.66,0.01,12.2,300,3.31,0.51,66,0.66,0,30,5.4,0.3,200,1.98,0.22,72,0.27,0.22,18,WR,820,0,0,0,0,2,1,29,20,18.5,0.2,8.7,0.125,0,0.073,0.083,0.105,0,0,0,0,0,0,0,0,0,0,moore,david moore,d,moore4900wrd,51232-79987:David Moore,51232-79987,WR,d,David Moore,moore,7.133333206,6,4900,SF@SEA,SEA,SF,,,,ryland,ryland,david,moore4900wrd
olszewski4500wrg,64.3,Gunner Olszewski,4500,NE,@BUF,,,4.3,6,2.3,0.11,1,0,0.6,4.19,-25,0.36,0,0,0,0,0.49,1.4,5,18.5,22.5,-2.5,4,41,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0.85,0.61,1.6,0,3.2,0.32,33,0,0,30,0.5,0,0,1.07,0.11,6,0,0.13,15,WR,820,0,0,0,0,0,0,5,5,11,0,0,0,0,0.018,0,0.031,0,0,0,0,0,0,0,0,0,0,olszewski,gunner olszewski,g,olszewski4500wrg,51232-104577:Gunner Olszewski,51232-104577,WR,g,Gunner Olszewski,olszewski,0.533333341,3,4500,NE@BUF,NE,BUF,,,,ryland,ryland,gunner,olszewski4500wrg
parker6100wrd,88.5,DeVante Parker,6100,MIA,LA,,,10.2,14.7,6.3,2.36,1.7,3,6.8,7.84,4,0.91,0,0.9,7,0,0.91,-0.3,55,21.5,25,-0.3,3.5,46.5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.27,0.13,84,0.74,0.05,11,-400,1.43,0.21,100,0.33,0,30,13.6,4.8,-600,1.68,0.25,93,0.5,0.06,16,WR,820,0,0,0,0,8,5,81,27,15.9,0.5,10.9,0.417,0,0.219,0.308,0.292,0,0,0,0,0,0,0,0,0,0,parker,devante parker,d,parker6100wrd,51232-33260:DeVante Parker,51232-33260,WR,d,DeVante Parker,parker,10.48333359,6,6100,LAR@MIA,MIA,LAR,,,,ryland,ryland,devante,parker6100wrd
pascal5200wrz,75.5,Zach Pascal,5200,IND,@DET,,,6.8,11.4,4.9,1.02,1.3,1,5.9,5.78,10,0.96,1,0.7,3,0,0.82,1.8,57,26.3,22.8,-0.5,-3.5,49,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.33,0.2,0,0,0,7.7,200,1.36,0.14,66,0.33,0.33,30,6.3,-1,-200,1.18,0.11,50,0.22,0.5,18,WR,820,0,0,0,0,5,2,37,18,13,0.3,5.7,0.267,0,0.17,0.267,0.168,0,0,0,0,0,0,0,0,0,0,pascal,zach pascal,z,pascal5200wrz,51232-53390:Zach Pascal,51232-53390,WR,z,Zach Pascal,pascal,6.633333206,6,5200,IND@DET,IND,DET,,,,ryland,ryland,zach,pascal5200wrz
patterson4700wrc,66.7,C. Patterson,4700,CHI,NO,,,5.1,5.9,2.1,0.46,1.1,1,0,4.64,-24,0.38,0,0,0,0,0.49,1.3,12,18,23,-2.8,5,41,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.13,0,35,0.53,0.04,2.4,-100,0.48,0.2,60,0,0.4,50,1.9,-2.4,-300,0.62,0.16,57,0,0.42,19,WR,820,0,0,0,0,1,0,7,6,8.4,0,4.9,0,0,0.034,0,0.033,0,0,0,0,0,0,0,0,0,0,patterson,c. patterson,c,patterson4700wrc,51232-30733:Cordarrelle Patterson,51232-30733,WR,c,Cordarrelle Patterson,patterson,2.899999891,7,4700,NO@CHI,CHI,NO,Q,Quadriceps,,ryland,ryland,cordarrelle,patterson4700wrc
peoples-jones5200wrd,52.55,D. Peoples-Jones,5200,CLE,LV,,,4.2,6.2,2.2,-1.58,0.8,1,0,5.78,-23,0.39,1,0.7,1,0,0.54,1,20,24.5,23.5,-4.8,-1,48,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0.75,0.46,13.1,700,13.1,0.66,25,0.25,0,40,13.1,0,700,13.1,0.66,14,0.14,0,70,WR,820,0,0,0,0,1,0,14,6,18.7,0.3,0,0,0,0.034,0.091,0.059,0,0,0,0,0,0,0,0,0,0,peoples-jones,d. peoples-jones,d,peoples-jones5200wrd,51232-91426:Donovan Peoples-Jones,51232-91426,WR,d,Donovan Peoples-Jones,peoples-jones,3.275000095,4,5200,LV@CLE,CLE,LV,,,,ryland,ryland,donovan,peoples-jones5200wrd
pittman4500wrm,76.7,Michael Pittman,4500,IND,@DET,,,5.5,8.3,3.3,1.31,1.2,1,1.1,4.19,-13,0.55,0,0.2,2,0,0.89,1.8,47,26.3,22.8,-0.5,-3.5,49,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0,0,0,0,0,0,-500,0,0,0,0,0,30,3.5,-1.1,-400,0.86,0.07,42,0,0.14,70,WR,820,0,0,0,0,4,3,24,11,8.1,0,0,0,0,0.125,0,0.09,0,0,0,0,0,0,0,0,0,0,pittman,michael pittman,m,pittman4500wrm,51232-69213:Michael Pittman Jr.,51232-69213,WR,m,Michael Pittman Jr.,pittman,2.950000048,4,4500,IND@DET,IND,DET,,,,ryland,ryland,michael,pittman4500wrm
pringle4800wrb,53.95,Byron Pringle,4800,KC,NYJ,,,3.5,5.7,2,-1.37,0.7,1,3.7,4.87,-28,0.32,0,0,0,0,0.05,1.9,9,34.5,14.5,0.2,-20,49,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0.26,0.02,4.8,300,4.8,0.21,75,0,0,40,1.4,0.1,300,3.58,0.15,29,0,0.47,17,WR,820,0,0,0,0,0,0,7,6,18.4,0,3.3,0,0,0.011,0,0.026,0,0,0,0,0,0,0,0,0,0,pringle,byron pringle,b,pringle4800wrb,51232-69295:Byron Pringle,51232-69295,WR,b,Byron Pringle,pringle,4.799999873,3,4800,NYJ@KC,KC,NYJ,,,,ryland,ryland,byron,pringle4800wrb
raymond4800wrk,46.3,Kalif Raymond,4800,TEN,@CIN,,,2.6,2.5,0.6,-2.27,0.5,1,1.6,4.87,-43,0.16,0,0,1,0,0.05,2.6,16,28.5,21,-1.3,-7.5,49.5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0,0,45,0.51,0.05,4.7,-200,2.35,0.25,50,0,0,20,4.1,-0.1,200,2.15,0.26,50,0.18,0.31,16,WR,820,0,0,0,0,1,1,26,19,20.4,0.1,19.3,0,0,0.059,0.032,0.095,0,0,0,0,0,0,0,0,0,0,raymond,kalif raymond,k,raymond4800wrk,51232-70422:Kalif Raymond,51232-70422,WR,k,Kalif Raymond,raymond,3.549999873,6,4800,TEN@CIN,TEN,CIN,,,,ryland,ryland,kalif,raymond4800wrk
renfrow5100wrh,80.85,Hunter Renfrow,5100,LV,@CLE,,,7.2,9.9,4.1,1.64,1.4,3,10.6,5.56,-24,0.38,1,0.9,1,0,0.58,4,35,23.5,24.5,-2.8,1,48,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.33,0.2,41,0.75,0.46,6.4,-200,1.27,0.18,100,0,0,30,7.6,2.3,-100,1.31,0.22,76,0.23,0.23,17,WR,820,0,0,0,0,5,4,57,26,13.2,0.3,9.4,0.214,0,0.179,0.211,0.204,0,0,0,0,0,0,0,0,0,0,renfrow,hunter renfrow,h,renfrow5100wrh,51232-57986:Hunter Renfrow,51232-57986,WR,h,Hunter Renfrow,renfrow,7.46666654,6,5100,LV@CLE,LV,CLE,,,,ryland,ryland,hunter,renfrow5100wrh
reynolds5000wrj,75.9,Josh Reynolds,5000,LA,@MIA,,,6.5,10.1,3.9,1.17,1.3,1,6.4,5.33,-7,0.66,1,1.1,2,0,0.03,0.4,43,25,21.5,-0.3,-3.5,46.5,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.13,0.13,84,0.74,0.05,8.6,400,1.63,0.19,100,0.5,0,40,5.4,-0.3,200,1.38,0.12,81,0.12,0.18,16,WR,820,0,0,0,0,3,2,33,19,14.6,0.1,6.6,0.333,0,0.105,0.087,0.122,0,0,0,0,0,0,0,0,0,0,reynolds,josh reynolds,j,reynolds5000wrj,51232-53097:Josh Reynolds,51232-53097,WR,j,Josh Reynolds,reynolds,6.685714177,7,5000,LAR@MIA,LAR,MIA,,,,ryland,ryland,josh,reynolds5000wrj
