RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 14,Unnamed: 15,City Name,City Name2,City Name3,RylandID
chark7000wrd,81.88,DJ Chark,7000,JAX,@TEN,,,11.8,19.1,0.9,1.91,1.7,10.5,8.3,9.89,-2,0.62,0,0,5,0,0.63,1.8,50,18.8,23.3,-0.5,4.5,42,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.25,0.06,50,0.6,0.02,16.2,700,1.31,0.27,100,0.66,0,30,10,40,1000,1.24,0.2,52,0.33,0.28,21,WR,12,0,0,0,0,7,4,72,28,15.6,0.7,10.2,0.364,0,0.233,0.5,0.288,0,0,0,0,0,0,0,0,0,0,chark,dj chark,d,chark7000wrd,40664-52917,WR,d,DJ Chark Jr.,chark,15.51000061,10,7000,JAC@TEN,JAC,TEN,,,,,,ryland,ryland,dj,chark7000wrd
cobb6000wrr,54.16,Randall Cobb,6000,DAL,@NE,,,6.9,12.2,0.2,-0.71,1.2,0.5,10.6,7.61,-10,0.7,1,2.9,1,0,0.5,-0.6,49,19.5,25,-0.5,5.5,44.5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.06,0,40,0.89,0.75,14.5,700,1.61,0.28,100,0.66,0,30,6.7,1.5,0,0.95,0.14,57,0.19,0.23,21,WR,12,0,0,0,0,5,3,47,21,13.2,0.3,8.1,0.125,0,0.163,0.167,0.163,0,0,0,0,0,0,0,0,0,0,cobb,randall cobb,r,cobb6000wrr,40664-14257,WR,r,Randall Cobb,cobb,9.344444275,9,6000,DAL@NE,DAL,NE,,,,,,ryland,ryland,randall,cobb6000wrr
cole5300wrk,44.03,Keelan Cole,5300,JAX,@TEN,,,3.7,7.8,0,-2.31,0.7,0.5,2.8,6.01,-24,0.41,0,0,0,0,0.08,1.8,26,18.8,23.3,-0.5,4.5,42,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.13,0.06,50,0.6,0.02,8.3,800,1.91,0.24,100,0.66,0,30,3.2,-0.4,-700,1.37,0.12,40,0.27,0.4,22,WR,12,0,0,0,0,2,1,16,8,12.3,0.1,4.3,0.667,0,0.077,0.111,0.078,0,0,0,0,0,0,0,0,0,0,cole,keelan cole,k,cole5300wrk,40664-79998,WR,k,Keelan Cole,cole,5.650000254,6,5300,JAC@TEN,JAC,TEN,,,,,,ryland,ryland,keelan,cole5300wrk
conley5700wrc,56.43,Chris Conley,5700,JAX,@TEN,,,7.2,12.5,0.3,0.28,1.3,3,6.9,6.92,-25,0.58,1,1.3,0,0,0.15,1.8,56,18.8,23.3,-0.5,4.5,42,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.27,0.27,50,0.6,0.02,10.4,600,1.42,0.18,100,0.33,0,30,5.8,0.5,-300,1.15,0.1,60,0.17,0.21,23,WR,12,0,0,0,0,5,2,42,22,16.2,0.2,7.7,0.143,0,0.141,0.103,0.152,0,0,0,0,0,0,0,0,0,0,conley,chris conley,c,conley5700wrc,40664-30403,WR,c,Chris Conley,conley,8.040000153,10,5700,JAC@TEN,JAC,TEN,,,,,,ryland,ryland,chris,conley5700wrc
cooper7700wra,75,Amari Cooper,7700,DAL,@NE,,,10.8,18.5,1.2,-0.69,1.4,3,0,11.49,9,0.9,0.5,3.4,5,0,0.54,-0.6,55,19.5,25,-0.5,5.5,44.5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.2,0.13,40,0.89,0.75,15.9,-800,1.64,0.29,80,0.2,0.2,50,15.5,3.8,1700,1.87,0.28,64,0.32,0.21,28,WR,12,0,0,0,0,8,5,84,28,14.5,0.7,9.5,0.556,0,0.229,0.333,0.27,0,0,0,0,0,0,0,0,0,0,cooper,amari cooper,a,cooper7700wra,40664-31001,WR,a,Amari Cooper,cooper,15.86000061,10,7700,DAL@NE,DAL,NE,,,,,,ryland,ryland,amari,cooper7700wra
crowder6500wrj,83.48,Jamison Crowder,6500,NYJ,OAK,,,10.7,18.5,0.7,1.95,1.6,6.5,2.8,8.75,0,0.76,0.94,4.2,2,0,0.95,1.7,47,20.8,24.3,-1,3.5,45,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.07,0.07,45,0.79,0.53,13.7,700,1.96,0.29,100,0.75,0,40,9.2,1.9,500,1.31,0.2,68,0.4,0.13,22,WR,12,0,0,0,0,6,4,54,23,11.8,0.3,7.9,0.111,0,0.242,0.286,0.291,0,0,0,0,0,0,0,0,0,0,crowder,jamison crowder,j,crowder6500wrj,40664-24755,WR,j,Jamison Crowder,crowder,10.10999985,10,6500,OAK@NYJ,NYJ,OAK,,,,,,ryland,ryland,jamison,crowder6500wrj
davis5200wrc,70.17,Corey Davis,5200,TEN,JAX,,,6.8,14.4,0,1.02,1.3,0.5,3.9,5.78,3,0.87,1,0.3,1,0,0.58,1.2,52,23.3,18.8,1,-4.5,42,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.13,0.06,50,0.6,0.02,2.9,-300,0.53,0.06,33,0,0.66,30,70,0.4,-800,1.37,0.13,65,0.17,0.21,23,WR,12,0,0,0,0,4,3,43,20,13.7,0.3,70,0.5,0,0.187,0.211,0.195,0,0,0,0,0,0,0,0,0,0,davis,corey davis,c,davis5200wrc,40664-45439,WR,c,Corey Davis,davis,7.044444614,9,5200,JAC@TEN,TEN,JAC,,,,,,ryland,ryland,corey,davis5200wrc
edelman7500wrj,75.63,Julian Edelman,7500,NE,DAL,,,12.7,20.3,3.1,1.67,1.7,18.5,13.3,11.03,-1,0.32,1,4.2,4,0,0.63,-1.4,64,25,19.5,-1,-5.5,44.5,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88,0.81,0.5,40,0.89,0.75,14.9,900,1.24,0.23,100,0.25,0,40,14.3,3.6,1500,1.33,0.22,77,0.33,0.07,27,WR,12,0,0,0,0,9,6,71,22,11.2,0.5,70,0.214,0,0.269,0.296,0.258,0,0,0,0,0,0,0,0,0,0,edelman,julian edelman,j,edelman7500wrj,40664-7859,WR,j,Julian Edelman,edelman,13.60800018,10,7500,DAL@NE,NE,DAL,Q,Shoulder,,,,ryland,ryland,julian,edelman7500wrj
erickson4700wra,55.5,Alex Erickson,4700,CIN,PIT,,,4.8,6.9,0,0.16,1,0.5,5.3,4.64,-14,0.36,0,0.3,1,0,0.62,-0.4,27,16,21.5,-0.8,5.5,37.5,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.06,0.06,47,0.67,0.06,4.8,-800,0.97,0.11,33,0.33,0.66,30,4.1,0.1,-1300,1.04,0.15,50,0.2,0.25,20,WR,12,0,0,0,0,3,2,29,13,12.3,0,6.1,0.2,0,0.109,0,0.13,0,0,0,0,0,0,0,0,0,0,erickson,alex erickson,a,erickson4700wra,40664-28907,WR,a,Alex Erickson,erickson,4.809999847,10,4700,PIT@CIN,CIN,PIT,,,,,,ryland,ryland,alex,erickson4700wra
evans8000wrm,85.71,Mike Evans,8000,TB,@ATL,,,15.1,23.9,2.3,2.93,1.9,18.5,7,12.17,3,0.39,1,4.5,8,0,0.62,2.3,62,24,27.5,-0.5,3.5,51.5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38,0.69,0.5,0,0,0,21.6,600,2.06,0.3,50,0.5,0.5,40,15.9,30,2000,1.87,0.26,47,0.23,0.33,21,WR,12,0,0,0,0,8,5,97,34,17.7,0.6,9.5,0.364,0,0.242,0.333,0.333,0,0,0,0,0,0,0,0,0,0,evans,mike evans,m,evans8000wrm,40664-32384,WR,m,Mike Evans,evans,17.23000031,10,8000,TB@ATL,TB,ATL,,,,,,ryland,ryland,mike,evans8000wrm
gabriel5600wrt,62.87,Taylor Gabriel,5600,CHI,NYG,,,7,14.5,0.1,0.3,1.3,0.5,2.4,6.7,4,0.87,1,3.2,0,0,0.43,0.7,51,23.5,17.5,0.2,-6,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.27,0.13,45,0.72,0.04,9.2,800,1.22,0.18,100,0.75,0,40,7.8,2.5,-400,1.39,0.15,57,0.28,0.19,21,WR,12,0,0,0,0,5,3,38,20,11.3,0.3,8.3,0.333,0,0.162,0.267,0.189,0,0,0,0,0,0,0,0,0,0,gabriel,taylor gabriel,t,gabriel5600wrt,40664-54753,WR,t,Taylor Gabriel,gabriel,9.175000191,8,5600,NYG@CHI,CHI,NYG,,,,,,ryland,ryland,taylor,gabriel5600wrt
gage5300wrr,61.97,Russell Gage,5300,ATL,TB,,,6.7,14.5,0.4,0.69,1.3,0.5,11.6,6.01,8,0.87,1,2.4,1,0,0.43,6.2,17,27.5,24,-1,-3.5,51.5,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.07,0.07,0,0,0,5.9,800,0.99,0.14,100,0.33,0,30,20,-0.1,-700,0.83,0.12,36,0.05,0.36,19,WR,12,0,0,0,0,2,1,14,8,9.6,0,4.4,0,0,0.062,0,0.048,0,0,0,0,0,0,0,0,0,0,gage,russell gage,r,gage5300wrr,40664-52916,WR,r,Russell Gage,gage,2.762500048,8,5300,TB@ATL,ATL,TB,,,,,,ryland,ryland,russell,gage5300wrr
gallup6800wrm,64.39,Michael Gallup,6800,DAL,@NE,,,9,13.3,0.1,-0.43,1.3,3,7.5,9.43,-11,0.62,1,2.6,1,0,0.58,-0.6,59,19.5,25,-0.5,5.5,44.5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.2,0.07,40,0.89,0.75,13.6,-200,1.4,0.22,100,0.5,0,60,9.9,2.6,800,1.35,0.17,73,0.34,0.11,26,WR,12,0,0,0,0,7,4,67,26,15.5,0.3,8.8,0.25,0,0.199,0.143,0.209,0,0,0,0,0,0,0,0,0,0,gallup,michael gallup,m,gallup6800wrm,40664-69956,WR,m,Michael Gallup,gallup,13.35000038,8,6800,DAL@NE,DAL,NE,,,,,,ryland,ryland,michael,gallup6800wrm
ginn5200wrt,59.85,Ted Ginn,5200,NO,CAR,,,5.7,11.9,0.1,-0.08,1.1,0.5,4.8,5.78,-13,0.69,0,0.3,0,0,0.5,0.9,43,28,18,-0.3,-10,46,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.08,0,0,0,0,4.7,-100,1.28,0.11,66,0,0.33,30,5.6,0.4,-800,1.21,0.13,42,0.14,0.19,21,WR,12,0,0,0,0,4,2,34,20,14.2,0.2,7.4,0.25,0,0.122,0.111,0.126,0,0,0,0,0,0,0,0,0,0,ginn,ted ginn,t,ginn5200wrt,40664-6627,WR,t,Ted Ginn Jr.,ginn,6.199999915,9,5200,CAR@NO,NO,CAR,,,,,,ryland,ryland,ted,ginn5200wrt
godwin7800wrc,88.27,Chris Godwin,7800,TB,@ATL,,,13.4,21.5,2.7,1.69,1.7,10.5,33.9,11.71,4,0.69,1,2.6,6,0,0.63,2.3,63,24,27.5,-0.5,3.5,51.5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,0.56,0.31,0,0,0,10.3,-300,1.15,0.14,25,0,0.75,40,14.4,3.4,1800,1.86,0.23,52,0.33,0.28,21,WR,12,0,0,0,0,7,5,74,24,14.6,0.6,8.4,0.353,0,0.218,0.333,0.255,0,0,0,0,0,0,0,0,0,0,godwin,chris godwin,c,godwin7800wrc,40664-55635,WR,c,Chris Godwin,godwin,16.5,10,7800,TB@ATL,TB,ATL,,,,,,ryland,ryland,chris,godwin7800wrc
golladay7800wrk,65.48,Kenny Golladay,7800,DET,@WAS,,,10.3,16.1,1.6,-1.41,1.3,10.5,8.1,11.71,-14,0.47,0.82,2.9,4,0,0.5,0.2,60,21.5,17.5,-0.5,-4,39,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.73,0.33,49,0.58,0.06,15.9,1100,2.19,0.26,75,0.5,0.25,40,11.9,1.9,1800,1.5,0.2,47,0.23,0.33,21,WR,12,0,0,0,0,7,4,70,31,17.4,0.6,9.1,0.222,0,0.233,0.333,0.268,0,0,0,0,0,0,0,0,0,0,golladay,kenny golladay,k,golladay7800wrk,40664-54244,WR,k,Kenny Golladay,golladay,13.86000061,10,7800,DET@WAS,DET,WAS,,,,,,ryland,ryland,kenny,golladay7800wrk
gordon5100wrj,69.84,Josh Gordon,5100,SEA,@PHI,,,6.6,14,0,1.04,1.3,3,1.5,5.56,-16,0.67,1,2.9,2,0,0.58,1.2,52,23.3,22.3,0.3,-1,45.5,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.13,0.07,44,0.75,0.23,1.9,-500,0.93,0.07,25,0,0.25,40,5.4,-0.5,-900,1.13,0.1,36,0.09,0.36,22,WR,12,0,0,0,0,4,3,50,23,15.5,0.2,9.4,0.143,0,0.143,0.111,0.171,0,0,0,0,0,0,0,0,0,0,gordon,josh gordon,j,gordon5100wrj,40664-23194,WR,j,Josh Gordon,gordon,6.928571429,7,5100,SEA@PHI,SEA,PHI,,,,,,ryland,ryland,josh,gordon5100wrj
grant5000wrj,47.12,Jakeem Grant,5000,MIA,@CLE,,,4.6,9.2,0,-0.73,0.9,0.5,0,5.33,-20,0.51,0,0,0,0,0.47,0,24,17.3,28.3,0.5,11,45.5,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.13,0,43,0.68,0.07,7.2,500,2.06,0.4,100,0.25,0,40,2.3,0.1,-1000,0.58,0.09,30,0.05,0.5,20,WR,12,0,0,0,0,3,2,18,10,8.6,0,5.3,0,0,0.098,0,0.081,0,0,0,0,0,0,0,0,0,0,grant,jakeem grant,j,grant5000wrj,40664-32703,WR,j,Jakeem Grant,grant,4.550000191,8,5000,MIA@CLE,MIA,CLE,,,,,,ryland,ryland,jakeem,grant5000wrj
hardy4600wrj,48.91,Justin Hardy,4600,ATL,TB,,,3.4,6.4,0,-1.02,0.7,0.5,0,4.42,-32,0.32,0,0,1,0,0.47,6.2,11,27.5,24,-1,-3.5,51.5,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.13,0.07,0,0,0,1.9,100,0.71,0.21,66,0,0.33,30,2.5,-0.6,-1400,1.4,0.23,31,0.15,0.47,19,WR,12,0,0,0,0,1,1,11,7,9.3,0.1,3.7,0.286,0,0.048,0.063,0.038,0,0,0,0,0,0,0,0,0,0,hardy,justin hardy,j,hardy4600wrj,40664-33137,WR,j,Justin Hardy,hardy,2.399999891,7,4600,TB@ATL,ATL,TB,,,,,,ryland,ryland,justin,hardy4600wrj
harmon4500wrk,53.51,Kelvin Harmon,4500,WAS,DET,,,4.6,8.2,0,0.41,1,0.5,5.8,4.19,-21,0.44,1,1.1,0,0,0.5,0.8,18,17.5,21.5,-2,4,39,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,49,0.58,0.06,4.5,0,1.48,0.13,50,0.5,0.5,20,1.9,-0.9,-1500,1.29,0.11,35,0.07,0.35,14,WR,12,0,0,0,0,1,1,12,8,9.8,0,5.8,0,0,0.052,0,0.065,0,0,0,0,0,0,0,0,0,0,harmon,kelvin harmon,k,harmon4500wrk,40664-71039,WR,k,Kelvin Harmon,harmon,2.757142748,7,4500,DET@WAS,WAS,DET,,,,,,ryland,ryland,kelvin,harmon4500wrk
harry5000wrn,60.93,N'Keal Harry,5000,NE,DAL,,,7.5,16,2.3,2.17,1.5,10.5,7.5,5.33,-16,0.47,1,2.4,1,0,0.11,-1.4,32,25,19.5,-1,-5.5,44.5,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.89,0.75,1.7,0,0.41,0.05,0,0,1,20,1.7,-0.9,-1000,0.41,0.05,0,0,0.25,80,WR,12,0,0,0,0,4,3,18,11,60,0,4.5,0,0,0.089,0,0.078,0,0,0,0,0,0,0,0,0,0,harry,n'keal harry,n,harry5000wrn,40664-69168,WR,n,N'Keal Harry,harry,3.299999952,1,5000,DAL@NE,NE,DAL,,,,,,ryland,ryland,n'keal,harry5000wrn
higgins4500wrr,51.17,Rashard Higgins,4500,CLE,MIA,,,3.1,6.4,0,-1.09,0.7,0.5,0,4.19,-32,0.32,0,0,0,0,0.5,2.2,28,28.3,17.3,0.5,-11,45.5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.06,0,43,0.68,0.07,2,0,1.98,0.09,25,0.25,0.75,40,3.8,0.8,-1500,1.4,0.14,36,0.21,0.47,19,WR,12,0,0,0,0,2,2,30,16,14.6,0.3,7.1,0.6,0,0.086,0.143,0.112,0,0,0,0,0,0,0,0,0,0,higgins,rashard higgins,r,higgins4500wrr,40664-45791,WR,r,Rashard Higgins,higgins,3.375,4,4500,MIA@CLE,CLE,MIA,,,,,,ryland,ryland,rashard,higgins4500wrr
hill4700wrt,49.57,Taysom Hill,4700,NO,CAR,,,3.6,5,0,-1.04,0.8,0.5,0.5,4.64,-38,0.23,0,0,1,0,0.62,0.9,10,28,18,-0.3,-10,46,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0.6,0.33,0,0,0,5.8,-1300,1.33,0.58,33,0.33,0.66,30,3.5,-1,-1300,0.97,0.35,23,0.04,0.57,21,WR,12,0,0,0,0,1,0,7,4,9.5,0.2,3.1,0.6,0,0.03,0.143,0.028,0,0,0,0,0,0,0,0,0,0,hill,taysom hill,t,hill4700wrt,40664-45565,WR,t,Taysom Hill,hill,4.4,10,4700,CAR@NO,NO,CAR,,,,,,ryland,ryland,taysom,hill4700wrt
hollins4500wrm,49.21,Mack Hollins,4500,PHI,SEA,,,3.4,6.3,0,-0.79,0.8,0.5,0,4.19,-34,0.31,0,0,0,0,0.47,0.8,39,22.3,23.3,-3.7,1,45.5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.3,0,44,0.75,0.23,0,-200,0,0,0,0,1,30,1.8,-1.7,-1500,0.8,0.04,20,0.13,0.53,15,WR,12,0,0,0,0,2,1,12,5,12.5,0,2.2,0,0,0.064,0,0.054,0,0,0,0,0,0,0,0,0,0,hollins,mack hollins,m,hollins4500wrm,40664-25267,WR,m,Mack Hollins,hollins,2.5,7,4500,SEA@PHI,PHI,SEA,,,,,,ryland,ryland,mack,hollins4500wrm
holton4900wrj,39.89,Johnny Holton,4900,PIT,@CIN,,,3.9,6.2,0,-1.2,0.8,0.5,0,5.1,-28,0.31,1,0.3,0,0,0.15,0.7,18,21.5,16,-1.3,-5.5,37.5,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0.67,0.06,0.6,400,0.29,0.02,25,0,0.75,40,0.4,-0.6,-1100,0.26,0.02,7,0,0.69,13,WR,12,0,0,0,0,1,0,2,2,22,0,0.6,0,0,0.041,0,0.009,0,0,0,0,0,0,0,0,0,0,holton,johnny holton,j,holton4900wrj,40664-41922,WR,j,Johnny Holton,holton,0.514285701,7,4900,PIT@CIN,PIT,CIN,,,,,,ryland,ryland,johnny,holton4900wrj
humphries5300wra,55.91,Adam Humphries,5300,TEN,JAX,,,5.8,9.8,0.2,-0.21,1.1,0.5,3.5,6.01,-16,0.56,0,0.3,0,0,0.43,1.2,39,23.3,18.8,1,-4.5,42,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.31,0.13,50,0.6,0.02,7.1,200,1.93,0.2,100,0,0,30,7.7,1.3,-700,1.47,0.2,65,0.25,0.2,20,WR,12,0,0,0,0,5,4,41,15,9.7,0.2,7.5,0.111,0,0.183,0.115,0.168,0,0,0,0,0,0,0,0,0,0,humphries,adam humphries,a,humphries5300wra,40664-24671,WR,a,Adam Humphries,humphries,5.670000076,10,5300,JAC@TEN,TEN,JAC,,,,,,ryland,ryland,adam,humphries5300wra
hurns5100wra,53.13,Allen Hurns,5100,MIA,@CLE,,,6,11.7,0,0.44,1.2,0.5,12.2,5.56,-15,0.69,1,1.8,1,0,0.08,0,26,17.3,28.3,0.5,11,45.5,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,43,0.68,0.07,5.5,200,1.57,0.13,100,0.4,0,50,2.9,-0.5,-900,1.37,0.11,59,0.13,0.22,22,WR,12,0,0,0,0,2,1,20,14,14.5,0.1,9.9,0.5,0,0.058,0.059,0.082,0,0,0,0,0,0,0,0,0,0,hurns,allen hurns,a,hurns5100wra,40664-25760,WR,a,Allen Hurns,hurns,3.866666582,9,5100,MIA@CLE,MIA,CLE,,,,,,ryland,ryland,allen,hurns5100wra
johnson5600wrd,73.57,Diontae Johnson,5600,PIT,@CIN,,,8.1,14.7,0.4,1.4,1.4,6.5,4.4,6.7,-7,0.56,0.5,0.5,1,0,0.94,0.7,39,21.5,16,-1.3,-5.5,37.5,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,47,0.67,0.06,8.1,500,1.62,0.19,66,0.5,0.33,60,8.1,2.4,-400,1.55,0.21,62,0.37,0.18,16,WR,12,0,0,0,0,5,3,38,21,11.9,0.3,70,0,0,0.149,0.231,0.178,0,0,0,0,0,0,0,0,0,0,johnson,diontae johnson,d,johnson5600wrd,40664-66008,WR,d,Diontae Johnson,johnson,7.080000305,10,5600,PIT@CIN,PIT,CIN,Q,Concussion,,,,ryland,ryland,diontae,johnson5600wrd
jones4800wrz,55.2,Zay Jones,4800,OAK,@NYJ,,,5.1,9.6,0,0.23,1.1,0.5,1.5,4.87,-16,0.54,0,0,0,0,0.43,2.2,48,24.3,20.8,-1,-3.5,45,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,0.31,0.25,45,0.79,0.53,3.3,300,1.01,0.08,100,0,0,40,5.7,0.9,-1200,0.96,0.12,55,0.15,0.25,20,WR,12,0,0,0,0,4,2,27,14,11.8,0.3,5.4,0.154,0,0.168,0.25,0.115,0,0,0,0,0,0,0,0,0,0,jones,zay jones,z,jones4800wrz,40664-41305,WR,z,Zay Jones,jones,2.9375,8,4800,OAK@NYJ,OAK,NYJ,,,,,,ryland,ryland,zay,jones4800wrz
jones5100wrt,36.86,Tevin Jones,5100,PIT,@CIN,,,3.5,6,0,-2.06,0.7,0.5,1.4,5.56,-30,0.29,0,0,0,0,0.04,0.7,36,21.5,16,-1.3,-5.5,37.5,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0.67,0.06,3.4,600,0.85,0.09,25,0,0,40,3.4,0,-900,0.85,0.09,5,0,0,19,WR,12,0,0,0,0,4,2,24,16,12,0,60,0,0,0.093,0,0.109,0,0,0,0,0,0,0,0,0,0,jones,tevin jones,t,jones5100wrt,40664-33403,WR,t,Tevin Jones,jones,3.400000095,1,5100,PIT@CIN,PIT,CIN,,,,,,ryland,ryland,tevin,jones5100wrt
jones7200wrm,67.38,Marvin Jones,7200,DET,@WAS,,,9.5,17.8,1.6,-0.85,1.3,3,7.1,10.35,10,0.89,1,1.8,2,0,0.54,0.2,62,21.5,17.5,-0.5,-4,39,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.6,0.3,49,0.58,0.06,13.7,900,2.03,0.22,75,0.5,0.25,40,12,3.2,1200,1.72,0.19,47,0.23,0.23,17,WR,12,0,0,0,0,6,5,65,24,12.8,0.8,9.7,0.583,0,0.194,0.364,0.22,0,0,0,0,0,0,0,0,0,0,jones,marvin jones,m,jones7200wrm,40664-22103,WR,m,Marvin Jones Jr.,jones,13.9,10,7200,DET@WAS,DET,WAS,,,,,,ryland,ryland,marvin,jones7200wrm
jones8400wrj,90.14,Julio Jones,8400,ATL,TB,,,16.5,23,2.6,3.42,2,35.5,9.3,13.08,-2,0.05,1,10,8,0,0.94,6.2,49,27.5,24,-1,-3.5,51.5,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0.47,0.27,0,0,0,13.8,600,1.38,0.23,100,0.33,0,30,14.9,1.5,2400,1.62,0.3,57,0.26,0.21,19,WR,12,0,0,0,0,9,5,83,28,14.3,0.6,90,0.438,0,0.239,0.281,0.283,0,0,0,0,0,0,0,0,0,0,jones,julio jones,j,jones8400wrj,40664-14190,WR,j,Julio Jones,jones,14.13999939,10,8400,TB@ATL,ATL,TB,,,,,,ryland,ryland,julio,jones8400wrj
landry6900wrj,79,Jarvis Landry,6900,CLE,MIA,,,11.1,19,1.3,1.44,1.6,14.5,31.8,9.66,-4,0.44,1,4.5,2,0,0.63,2.2,58,28.3,17.3,0.5,-11,45.5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,0.75,0.38,43,0.68,0.07,13.9,500,1.39,0.21,100,0.75,0,40,11,2.3,900,1.24,0.19,77,0.31,0.09,22,WR,12,0,0,0,0,7,4,66,29,14.7,0.3,8.2,0.176,0,0.242,0.2,0.254,0,0,0,0,0,0,0,0,0,0,landry,jarvis landry,j,landry6900wrj,40664-31394,WR,j,Jarvis Landry,landry,11.3,10,6900,MIA@CLE,CLE,MIA,Q,Hip,,,,ryland,ryland,jarvis,landry6900wrj
latimer4600wrc,33.59,Cody Latimer,4600,NYG,@CHI,,,2.2,4.5,0,-2.22,0.5,0,1.2,4.42,0,0,0,0,0,0,0.15,-1.9,27,17.5,23.5,0.2,6,41,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.08,0.08,45,0.72,0.04,3.9,-100,1.66,0.24,66,0.33,0.33,30,3.6,-0.5,-1400,1.17,0.13,33,0.09,0.28,21,WR,12,0,0,0,0,3,1,23,12,13.4,0.2,5.1,0.5,0,0.083,0.111,0.091,0,0,0,0,0,0,0,0,0,0,latimer,cody latimer,c,latimer4600wrc,40664-27771,WR,c,Cody Latimer,latimer,3.787499905,8,4600,NYG@CHI,NYG,CHI,,,,,,ryland,ryland,cody,latimer4600wrc
