RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
kucherov10000wn,86.52,Nikita Kucherov,10000,W,0,TB,CGY-J.Markstrom,18.87,23.6,14.1,0.1,1.9,32.5,1,1,22,0,-1.6,11,0,2,3.2,3,-125,6,47,-184,19,1.9,57,28,20,100,20.2,85,28,14,14,0.47,0.9,1.37,20.52,4.01,3.43,4.87,0.7,0.14,0.19,3.63,14.85,14.48,11.19,0.19,0.39,4.27,1.05,1.55,0.68,0,0,0.28,0.52,0.6,0.04,3.55,0.54,0.92,1.46,21.92,4,3.77,5.46,0.69,0.14,0.46,4.23,15.08,13.85,0.15,0.46,5.26,1,14.83,5.17,5,0.17,6.83,2,20.78,4.99,0.33,0.33,41.79,43.43,40.09,42.95,52.37,3.39,0.24,3.23,0.18,41.38,40.62,41.69,48.92,4.15,0.22,4,0.17,47.71,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,kucherov,nikita kucherov,n,kucherov10000wn
kessel4400wp,86.48,Phil Kessel,4400,W,0,VGK,ARI-K.Vejmelka,8.23,10.4,6,0.38,1.9,4.8,3,2,3,0,0.5,17,0,2,4.5,2.2,-430,6.5,76,-345,9.4,1.1,65,26,34,82,7.7,57,21,42,14,0.11,0.52,0.63,16.06,2.35,2.09,2.68,0.78,0.05,0.33,2.41,10.82,13.78,7.95,0.01,0.13,2.54,0.43,0.5,0.85,0,0,0.1,0.39,0.54,0.01,1.79,0.21,0.21,0.43,12.54,2.06,1.64,1.86,0.88,0.13,0.43,2.07,9.5,12.21,0,0.21,1.73,0.36,7.83,1.83,1.33,0.5,1.83,0.17,11.21,1.63,0,0.33,46.77,50.74,49.68,45.37,38.14,2.71,0.21,3.25,0.21,46.86,43.62,50.36,33.31,2.62,0.24,4,0.15,36.67,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,kessel,phil kessel,p,kessel4400wp
rust5500wb,85.85,Bryan Rust,5500,W,0,PIT,MIN-F.Gustavsson,12.67,15.9,9.4,2.67,2.3,3.2,2,1,8,0,-0.4,90,0,2,3.3,3.3,-110,6.5,65,-108,13.9,0.2,48,27,35,92,7.1,35,14,64,14,0.39,0.53,0.92,19.16,2.88,3.01,4.25,0.71,0.13,0.45,3.47,15.15,13.92,11.7,0.15,0.19,3.5,0.68,1.05,0.64,0,0,0.24,0.35,0.33,0.04,2.55,0.14,0.21,0.36,18.91,1.14,2.64,3.79,0.7,0.05,0.43,3.07,14.5,14.14,0,0.07,3.75,0.5,14.33,2.67,2,0.67,3,0.33,19.07,3.05,0,0,45.74,48.83,42.55,45.4,43.47,3.05,0.23,3.29,0.25,48,44.64,48.5,43.43,3.08,0.15,3.07,0.16,41.67,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,rust,bryan rust,b,rust5500wb
necas8300wm,85.33,Martin Necas,8300,W,0,CAR,COL-P.Francouz,13.46,16.9,10,-2,1.6,29.6,1,1,19,0,0.4,7,0,3,3.5,3.2,-130,6.5,52,-110,9.3,0.1,55,25,42,96,15.7,69,38,30,13,0.19,0.4,0.58,16.54,2.1,2.15,3.09,0.69,0.09,0.22,2.36,13.89,10.99,10.42,0.04,0.06,2.09,0.38,0.55,0.69,0.01,0,0.14,0.33,0.4,0,3.25,0.36,0.71,1.07,19.78,3.25,3.14,4.36,0.72,0.11,0.21,3.36,15.43,10.79,0.14,0.29,4.1,1,13.29,3.57,3.29,0.29,4.57,1.43,19.25,4.18,0.14,0.29,49.01,51.38,44.28,38.99,50.95,2.99,0.19,2.96,0.23,51.43,47.17,31.71,49.08,4.15,0.19,3.5,0.24,50,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,necas,martin necas,m,necas8300wm
boldy6300wm,84.80,Matt Boldy,6300,W,0,MIN,PIT-T.Jarry,14.82,18.6,11.1,3.26,2.4,3.2,2,1,16,0,0.2,88,0,2,3.3,3.3,-110,6.5,35,-111,11.9,1.1,46,24,30,89,10.8,46,23,53,13,0.32,0.42,0.74,16.11,2.76,2.57,3.45,0.74,0.12,0.43,3,12.12,11.23,9.38,0.06,0.16,2.77,0.63,0.88,0.72,0,0,0.26,0.26,0.32,0.01,2.84,0.29,0.21,0.5,19.34,1.55,3.21,4.86,0.66,0.09,0.21,3.43,12.79,11.36,0.07,0.21,4.21,1.31,13.17,3.17,3.17,0,4.33,1.8,19.45,4.33,0,0.17,45.31,43.47,45.4,42.55,48.83,3.28,0.22,2.68,0.19,43.43,48.5,44.64,48,3.21,0.18,3.23,0.24,46.17,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,boldy,matt boldy,m,boldy6300wm
kyrou5900wj,84.76,Jordan Kyrou,5900,W,0,STL,WAS-C.Lindgren,13.37,16.8,10,2.59,2.3,12.8,3,1,9,0,-1.2,34,2,1,3.4,3.3,-115,6.5,50,-152,12.4,1.2,57,29,39,92,12.9,64,42,35,14,0.38,0.49,0.87,16.81,3.1,2.69,3.43,0.78,0.14,0.36,3.05,12,13.86,9.27,0.09,0.13,2.07,0.42,0.55,0.76,0,0,0.29,0.36,0.3,0,2.45,0.43,0.14,0.57,18.3,1.87,3.29,4.14,0.79,0.13,0.79,4.07,13.21,15.71,0.21,0,2.25,0.71,11.86,4.29,3.29,1,4.14,0.71,17.04,2.18,0.29,0,44.53,40.46,44.89,47.44,44.56,2.97,0.27,2.82,0.19,43.21,45.8,52.36,44.87,2.62,0.21,2.86,0.23,48.29,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,kyrou,jordan kyrou,j,kyrou5900wj
cartererhaeghe7800wc,84.57,Carter Verhaeghe,7800,W,0,FLA,DAL-S.Wedgewood,14.83,18.6,11.1,0.35,1.9,30.1,1,2,23,0,-3.6,7,0,2,3.7,2.9,-165,6.5,46,-182,12.4,2.8,61,33,35,93,20,78,50,21,14,0.41,0.39,0.8,16.27,2.95,2.41,3.35,0.72,0.17,0.26,2.67,17.4,11.47,12.93,0.01,0.05,1.34,0.21,0.3,0.69,0,0,0.4,0.34,0.59,0.02,3.38,0.71,0.43,1.14,18.13,3.77,3.36,4.64,0.72,0.21,0.36,3.71,19.29,10.79,0.07,0.14,2.51,0.57,21.17,5.17,4.67,0.5,5.83,0.83,19.5,2.61,0.17,0.33,49.21,52.63,47.03,39.94,44.25,3.33,0.21,2.92,0.18,51.93,43.43,37.36,45.36,3.64,0.16,4.08,0.17,45.17,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,cartererhaeghe,carter verhaeghe,c,cartererhaeghe7800wc
rakell6600wr,84.02,Rickard Rakell,6600,W,0,PIT,MIN-F.Gustavsson,10.29,13,7.6,-1.85,1.6,11.2,1,2,9,0,-0.6,6,0,2,3.3,3.3,-110,6.5,65,-108,11.1,1.3,53,28,35,92,13.9,78,50,21,14,0.29,0.3,0.59,17.58,2.01,2.69,3.79,0.71,0.11,0.61,3.3,14.9,13.28,11.29,0.06,0.08,2.23,0.43,0.61,0.71,0,0,0.23,0.23,0.13,0.01,2.74,0.43,0.21,0.64,17.37,2.21,3.14,4.21,0.75,0.14,0.5,3.64,15.57,13.71,0.14,0.07,2.34,0.57,15.5,2.67,2.17,0.5,2.83,0.17,15.41,1.28,0,0.17,45.74,48.83,42.55,45.4,43.47,3.05,0.23,3.29,0.25,48,44.64,48.5,43.43,3.08,0.15,3.07,0.16,41.67,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,rakell,rickard rakell,r,rakell6600wr
svechnikov9200wa,83.82,Andrei Svechnikov,9200,W,0,CAR,COL-P.Francouz,14.69,18.4,11,-2.52,1.6,11.2,2,1,21,0,-2.5,3,0,3,3.5,3.2,-130,6.5,52,-110,13.2,-0.6,54,27,42,97,16.3,53,23,46,13,0.41,0.37,0.79,17.44,2.72,3.11,4.72,0.66,0.13,0.26,3.36,15.3,11.53,11.61,0.13,0.12,2.84,0.86,1.24,0.7,0,0,0.29,0.26,0.84,0.05,2.85,0.79,0.36,1.14,19.06,3.59,3.36,5.29,0.64,0.23,0.14,3.5,16.71,10.07,0.21,0.29,4.03,1.29,15.29,2.71,2.71,0,5.29,1.86,18.64,4.11,0,0.43,49.01,51.38,44.28,38.99,50.95,2.99,0.19,2.96,0.23,51.43,47.17,31.71,49.08,4.15,0.19,3.5,0.24,50,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,svechnikov,andrei svechnikov,a,svechnikov9200wa
bratt8200wj,83.33,Jesper Bratt,8200,W,0,NJD,TOR-M.Murray,12.01,15.1,8.9,-3.25,1.5,18.4,3,1,9,0,-1.2,4,0,2,3.1,3.6,121,6.5,55,134,14.2,2.7,70,34,26,86,17.1,73,46,26,15,0.36,0.71,1.06,17.67,3.6,2.58,3.55,0.73,0.14,0.36,2.94,15.78,12.5,12.16,0.05,0.26,2.9,0.36,0.49,0.74,0,0,0.31,0.45,0.15,0,2.09,0.43,0.86,1.29,17.13,4.52,2.5,3.86,0.65,0.17,0.14,2.64,15.71,9.29,0.07,0.43,3.54,0.79,16.17,2.33,2.17,0.17,3.67,1,17.91,4.52,0,0.5,47.56,48.66,42.68,44.4,48.43,2.83,0.16,3.09,0.21,54.21,42.71,38.14,45.86,3.31,0.23,3.38,0.27,48.86,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,bratt,jesper bratt,j,bratt8200wj
saad3800wb,83.21,Brandon Saad,3800,W,0,STL,WAS-C.Lindgren,9.1,11.5,6.7,2.42,2.4,4.8,2,2,5,0,0,91,2,1,3.4,3.3,-115,6.5,50,-152,9.7,1,57,30,36,91,7.5,28,21,28,14,0.28,0.31,0.59,16.33,2.17,1.9,2.45,0.78,0.15,0.27,2.17,11.42,12.34,8.48,0.09,0.07,1.68,0.42,0.47,0.9,0,0.02,0.19,0.22,0.11,0.03,2.04,0.38,0,0.38,17.09,1.33,1.5,2.13,0.71,0.25,0.38,1.88,13.13,14.88,0,0,1.84,0,13.5,1.83,1.5,0.33,2.33,0,17.23,1.93,0,0,44.53,40.46,44.89,47.44,44.56,2.97,0.27,2.82,0.19,43.21,45.8,52.36,44.87,2.62,0.21,2.86,0.23,48.29,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,saad,brandon saad,b,saad3800wb
nyquist4300wg,83.13,Gustav Nyquist,4300,W,0,CLB,MTL-S.Montembeault,9.07,11.5,6.7,1.41,2.1,18.4,2,2,4,0,1.3,34,0,2,3.4,3.3,-115,6.5,41,-182,9.7,1.4,60,35,39,84,6.1,58,16,41,12,0.21,0.43,0.64,17.94,2.14,1.55,2.02,0.76,0.14,0.64,2.19,11.77,14.49,8.78,0.05,0.07,1.79,0.12,0.25,0.48,0.05,0,0.12,0.36,0.38,0.01,2.42,0,0.33,0.33,17.75,1.12,1.42,1.75,0.81,0,0.75,2.17,13.08,17.17,0,0,1.63,0.08,13.8,2.6,1.6,1,1.8,0.2,16.64,1.05,0,0,45.98,43.98,47.49,50.16,41.04,2.61,0.17,3.35,0.23,44.83,45.15,52.42,43.69,2.5,0.13,3.46,0.22,41.83,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,nyquist,gustav nyquist,g,nyquist4300wg
hoffman4800wm,82.93,Mike Hoffman,4800,W,0,MTL,CLB-J.Korpisalo,9.94,12.5,7.3,1.31,2.1,9.6,2,2,10,0,0.2,17,0,2,3.3,3.4,-105,6.5,59,150,9.4,1.5,58,30,26,80,10.5,53,30,30,13,0.24,0.26,0.5,16.34,1.84,2.25,3.1,0.72,0.1,0.47,2.72,11.2,12.36,8.24,0.03,0.09,2.48,0.52,0.75,0.7,0,0,0.21,0.18,0.56,0.01,2.86,0.45,0.09,0.55,13.89,2.38,2.91,3.73,0.78,0.16,0.36,3.27,11.45,9.36,0,0,2.04,0.36,10.8,3.6,3.2,0.4,3.8,0.4,14.47,1.65,0,0,48.52,41.04,50.16,47.49,43.98,2.95,0.14,2.88,0.22,43.69,52.42,45.15,44.83,2.69,0.2,2.92,0.2,44.2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,hoffman,mike hoffman,m,hoffman4800wm
robertson10200wj,82.41,Jason Robertson,10200,W,0,DAL,FLA-S.Bobrovsky,16.38,20.5,12.3,-2.78,1.6,14.4,1,1,24,0,0.2,0,0,2,2.9,3.7,138,6.5,54,150,16.3,2.2,73,38,24,93,22,85,57,14,14,0.56,0.55,1.11,18.04,3.69,3.11,4.09,0.76,0.18,0.28,3.39,15.69,13.44,11.84,0.18,0.13,2.79,0.75,0.99,0.76,0,0,0.38,0.42,0.25,0.01,3.88,0.71,0.79,1.5,17.02,5.29,3.71,4.64,0.8,0.19,0,3.71,14.07,10.64,0.29,0.43,2.51,1.38,14.83,5,5,0,5.67,1.8,17.23,2.05,0.33,0.33,43.61,44.25,39.94,47.03,52.63,3.07,0.23,3.36,0.23,45.36,37.36,43.43,51.93,3,0.36,3.93,0.24,55.17,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,robertson,jason robertson,j,robertson10200wj
pavelski8100wj,80.62,Joe Pavelski,8100,W,0,DAL,FLA-S.Bobrovsky,14.07,17.6,10.5,-1,1.7,3.2,1,1,9,0,0.2,0,0,2,2.9,3.7,138,6.5,54,150,15.9,3.1,74,35,24,93,17.6,71,42,28,14,0.38,0.68,1.07,18.45,3.48,2.67,3.84,0.69,0.14,0.88,3.55,14.84,13.31,11.38,0.15,0.15,2.82,0.59,0.96,0.62,0,0,0.23,0.53,0.13,0.01,3.11,0.57,0.57,1.14,15.76,4.34,2.36,3.14,0.75,0.24,0.5,2.86,11.71,9.93,0.29,0.14,2.26,0.57,12.5,2.33,2.17,0.17,3.17,0.83,15.55,1.69,0.33,0.17,43.61,44.25,39.94,47.03,52.63,3.07,0.23,3.36,0.23,45.36,37.36,43.43,51.93,3,0.36,3.93,0.24,55.17,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,pavelski,joe pavelski,j,pavelski8100wj
gaudreau4500wf,80.28,F. Gaudreau,4500,W,0,MIN,PIT-T.Jarry,9.99,12.6,7.4,1.94,2.2,14.8,1,2,4,0,0.1,41,0,2,3.3,3.3,-110,6.5,35,-111,8.9,1,58,32,38,89,9.4,53,30,46,13,0.2,0.35,0.55,16.28,2.03,1.89,2.35,0.81,0.11,0.52,2.41,10.57,11.31,8.01,0.02,0.01,1.63,0.22,0.31,0.72,0.01,0.02,0.17,0.31,0.07,0.01,2.55,0.21,0.21,0.43,17.27,1.49,2.29,2.57,0.89,0.09,0.5,2.79,11.64,11.21,0,0,1.32,0,10.33,2.67,2,0.67,2,0,18.16,1.97,0,0,45.31,43.47,45.4,42.55,48.83,3.28,0.22,2.68,0.19,43.43,48.5,44.64,48,3.21,0.18,3.23,0.24,46.17,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,gaudreau,f. gaudreau,f,gaudreau4500wf
toffoli7000wt,79.06,Tyler Toffoli,7000,W,0,CGY,TB-A.Vasilevskiy,12.04,15.1,9,-0.88,1.7,13.3,1,1,16,0,-0.7,29,0,3,3,3.2,104,6,53,150,11.9,0.9,50,29,37,93,15.7,69,46,30,13,0.3,0.39,0.69,16.14,2.57,2.89,3.78,0.77,0.1,0.27,3.17,12.43,11.04,9.36,0.12,0.15,2.56,0.61,0.88,0.69,0.02,0.01,0.15,0.23,0.26,0.06,3.45,0.38,0.54,0.92,16.25,3.4,3.92,5.23,0.75,0.1,0.23,4.15,14.15,9.15,0.15,0.15,3.05,0.92,15.29,4,3.71,0.29,4.86,0.86,16.67,2.91,0.14,0.14,46.39,52.37,42.95,40.09,43.43,3.01,0.21,3.2,0.21,48.92,41.69,40.62,41.38,3.15,0.17,3.77,0.18,42.83,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,toffoli,tyler toffoli,t,toffoli7000wt
lehkonen6200wa,78.99,Artturi Lehkonen,6200,W,0,COL,CAR-A.Raanta,10.88,13.7,8.1,-0.48,1.8,16.8,1,1,12,0,-2.1,41,0,3,3.2,3.5,110,6.5,48,-110,10.6,2,57,27,32,90,10.5,63,18,36,11,0.34,0.29,0.63,16.77,2.25,2.31,3.2,0.72,0.15,0.68,2.99,13.84,12.6,10.17,0.08,0.08,1.79,0.29,0.44,0.67,0.02,0,0.24,0.21,0.47,0.02,2.56,0.17,0.33,0.5,21.24,1.41,2.5,3.58,0.7,0.07,0.92,3.42,17.33,17.42,0.08,0.25,3.48,0.67,17.4,3.4,2.4,1,3.8,1.6,21.28,4.04,0.2,0.2,42.52,50.95,38.99,44.28,51.38,3.24,0.3,3.27,0.17,49.08,31.71,47.17,51.43,3,0.33,3.85,0.26,50.43,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,lehkonen,artturi lehkonen,a,lehkonen6200wa
huberdeau4900wj,78.93,J. Huberdeau,4900,W,0,CGY,TB-A.Vasilevskiy,11.51,14.5,8.5,2.68,2.3,13.3,3,1,4,0,-2.4,91,0,3,3,3.2,104,6,53,150,17.1,1.2,72,24,21,91,10.6,46,7,30,13,0.33,0.98,1.3,19.36,4.03,2.79,3.56,0.78,0.12,0.4,3.19,14.28,11.33,10.8,0.06,0.38,3.65,0.66,0.92,0.72,0.02,0.02,0.24,0.57,0.7,0.02,2.07,0.2,0.4,0.6,16.58,2.17,2.1,2.7,0.78,0.1,0.9,3,13.7,11.8,0.1,0.2,2.61,0.6,12,2.75,2,0.75,2.75,1,16.51,1.6,0,0,46.39,52.37,42.95,40.09,43.43,3.01,0.21,3.2,0.21,48.92,41.69,40.62,41.38,3.15,0.17,3.77,0.18,42.83,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,huberdeau,j. huberdeau,j,huberdeau4900wj
gallagher4400wb,78.81,Brendan Gallagher,4400,W,0,MTL,CLB-J.Korpisalo,10.31,13,7.6,2.46,2.3,23.7,2,2,6,0,0.2,14,0,2,3.3,3.4,-105,6.5,59,150,8.1,0.7,48,16,21,80,8.9,84,30,15,13,0.11,0.27,0.38,14.73,1.55,2.53,3.31,0.76,0.04,0.44,2.96,11.94,11.45,8.77,0.05,0.05,2.16,0.37,0.5,0.74,0,0,0.05,0.22,1,0,2.77,0.15,0.23,0.38,14.13,1.61,2.62,3.31,0.79,0.06,0.46,3.08,11.31,11.54,0,0.08,1.51,0.08,11,3.33,2.67,0.67,3.33,0.17,14.04,1.46,0,0,48.52,41.04,50.16,47.49,43.98,2.95,0.14,2.88,0.22,43.69,52.42,45.15,44.83,2.69,0.2,2.92,0.2,44.2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,gallagher,brendan gallagher,b,gallagher4400wb
forsberg7600wf,78.44,Filip Forsberg,7600,W,0,NAS,NYI-I.Sorokin,15.88,19.9,11.9,1.79,2.1,29.6,1,1,20,0,-2,41,0,2,2.9,2.8,-115,5.5,63,-110,18.1,3.3,76,36,16,84,17.1,83,41,16,12,0.55,0.61,1.16,18.23,3.82,3.4,5.04,0.67,0.16,0.71,4.11,13.49,13.14,10.24,0.13,0.26,3.29,0.86,1.38,0.62,0,0,0.43,0.35,0.33,0.03,3.19,0.33,0.75,1.08,18.2,3.56,3.5,5.42,0.65,0.1,0.75,4.25,12.58,12.92,0,0.5,3.46,0.92,11.5,4.67,3.67,1,5.5,2.17,18.2,3.26,0,0.33,46.62,43.17,47.81,44.58,41.67,3.37,0.23,2.76,0.16,43.08,49.6,45.83,45.87,3.67,0.18,3.2,0.19,46.71,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,forsberg,filip forsberg,f,forsberg7600wf
dadonov3700we,78.34,Evgenii Dadonov,3700,W,0,MTL,CLB-J.Korpisalo,9.53,12,7,3.04,2.6,4.8,3,0,1,0,0.9,29,0,2,3.3,3.4,-105,6.5,59,150,8.6,0.4,49,25,40,83,6.4,38,15,30,13,0.22,0.27,0.49,15.22,1.93,2,2.62,0.76,0.11,0.28,2.28,12.63,11.11,9.04,0.05,0.04,2.2,0.27,0.36,0.77,0,0,0.16,0.23,0.24,0,1.66,0.11,0,0.11,13.83,0.48,1.56,1.67,0.93,0.07,0.44,2,10.44,9,0,0,0.75,0,12.5,2.5,1.75,0.75,2,0,13.82,1.03,0,0,48.52,41.04,50.16,47.49,43.98,2.95,0.14,2.88,0.22,43.69,52.42,45.15,44.83,2.69,0.2,2.92,0.2,44.2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,dadonov,evgenii dadonov,e,dadonov3700we
duchene6200wm,78.29,Matt Duchene,6200,W,0,NAS,NYI-I.Sorokin,11.65,14.6,8.7,0.29,1.9,4.8,2,2,5,0,-1.4,14,0,2,2.9,2.8,-115,5.5,63,-110,15,2.4,71,35,28,84,13,50,41,50,12,0.5,0.56,1.06,18.9,3.37,2.79,3.99,0.7,0.18,0.39,3.18,14.46,13.92,11.08,0.21,0.13,3.41,0.77,1.13,0.69,0,0,0.29,0.43,0.66,0.06,2.61,0.25,0.67,0.92,18.2,3.03,2.5,3.67,0.68,0.1,0.33,2.83,13.5,12.42,0.17,0.08,3.58,0.58,12.67,2.83,2.67,0.17,3.67,0.5,17.84,3.37,0.17,0,46.62,43.17,47.81,44.58,41.67,3.37,0.23,2.76,0.16,43.08,49.6,45.83,45.87,3.67,0.18,3.2,0.19,46.71,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,duchene,matt duchene,m,duchene6200wm
stone6000wm,77.95,Mark Stone,6000,W,0,VGK,ARI-K.Vejmelka,14.71,18.4,11,3.74,2.5,20,1,1,7,0,-0.8,90,0,2,4.5,2.2,-430,6.5,76,-345,11,-1,39,14,23,84,11.4,64,21,35,14,0.26,0.48,0.74,18.75,2.37,2.16,2.9,0.75,0.12,0.68,2.84,15.1,12.65,11.08,0.06,0.1,2.71,0.4,0.54,0.73,0,0.02,0.2,0.36,0.16,0.02,2.74,0.21,0.5,0.71,19.51,2.18,2.36,3.14,0.75,0.09,0.64,3,15.57,13,0,0.07,2.59,0.5,14.33,3,2,1,2.83,0.67,18.96,2.39,0,0,46.77,50.74,49.68,45.37,38.14,2.71,0.21,3.25,0.21,46.86,43.62,50.36,33.31,2.62,0.24,4,0.15,36.67,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,stone,mark stone,m,stone6000wm
jarvis4400ws,77.41,Seth Jarvis,4400,W,0,CAR,COL-P.Francouz,9.4,11.9,6.9,1.55,2.1,6.4,2,2,4,0,-2.5,41,0,3,3.5,3.2,-130,6.5,52,-110,8.6,0.8,53,32,41,96,6.1,23,15,76,13,0.23,0.33,0.56,14.42,2.33,1.77,2.64,0.67,0.13,0.32,2.09,12.54,10.08,9.52,0.03,0.04,1.71,0.31,0.53,0.58,0,0,0.2,0.29,0.24,0,2.2,0.14,0.21,0.36,15.6,1.38,1.64,2.57,0.64,0.09,0.43,2.07,12.5,9.07,0,0,2.38,0.36,12.86,2.14,1.86,0.29,2.57,0.29,16,2.17,0,0,49.01,51.38,44.28,38.99,50.95,2.99,0.19,2.96,0.23,51.43,47.17,31.71,49.08,4.15,0.19,3.5,0.24,50,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,jarvis,seth jarvis,s,jarvis4400ws
sheary4800wc,77.40,Conor Sheary,4800,W,0,WAS,STL-T.Greiss,9.12,11.5,6.7,0.49,1.9,13.6,2,2,4,0,-1.8,37,0,2,3.3,3.4,-105,6.5,50,126,9.2,1.3,59,30,34,89,8,73,26,26,15,0.28,0.3,0.58,15.72,2.21,1.96,2.74,0.72,0.14,0.62,2.58,12.59,12.73,9.63,0.01,0.06,1.52,0.18,0.23,0.78,0.01,0,0.25,0.24,0.28,0.03,2.24,0.27,0.2,0.47,17.09,1.65,1.8,2.4,0.75,0.15,0.67,2.47,13.13,14,0,0.07,1.7,0.13,12.71,2.71,2.14,0.57,2.71,0.29,16.92,2.35,0,0,48.8,44.56,47.44,44.89,40.46,3.3,0.2,2.58,0.18,44.87,52.36,45.8,43.21,3.93,0.22,1.92,0.36,46.71,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,sheary,conor sheary,c,sheary4800wc
