RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 28,Unnamed: 29,Roster Position,RylandID
addison4400dc,69.0,Calen Addison,4400,D,0,MIN,PHI-C.Hart,9.15,11.5,6.8,0.71,2.1,3,1,3,0,0.0,11,0,2,3.7,2.5,-230,6.0,83,-240,6.9,-0.8,22,11,31,95,8.0,38,61,30,13,0.06,0.41,0.47,16.14,1.75,1.22,1.72,0.71,0.05,0.57,1.78,11.56,10.28,8.7,0.0,0.33,3.6,0.39,0.49,0.79,0.0,0.0,0.06,0.08,0.35,0.0,1.21,0.08,0.46,0.54,16.09,2.01,1.46,2.25,0.65,0.05,0.54,2.0,10.83,11.0,0.0,0.38,3.74,0.75,9.67,1.67,1.17,0.5,1.67,0.83,15.58,4.19,0.0,0.33,46.57,43.8,49.23,41.89,42.42,3.16,0.24,2.8,0.25,45.5,45.71,46.5,44.93,2.83,0.26,2.71,0.16,43.63,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PHI,addison,c,addison4400dc,86412-97055,D,c,Calen Addison,addison,7.495555284288194,45.0,4400,PHI@MIN,MIN,PHI,,,,,,D/UTIL,addison4400dc
power4500do,68.2,Owen Power,4500,D,0,BUF,WPG-C.Hellebuyck,7.69,9.7,5.7,-0.97,1.7,2,2,5,0,0.0,62,0,2,2.8,3.8,155,6.5,55,164,8.1,-0.1,65,27,29,55,10.0,93,6,53,15,0.08,0.33,0.4,23.37,1.03,1.58,1.88,0.84,0.05,1.23,2.81,19.86,16.67,14.49,0.0,0.08,1.82,0.18,0.2,0.9,0.0,0.02,0.08,0.23,0.38,0.0,1.64,0.13,0.4,0.53,23.53,1.35,2.0,2.6,0.77,0.07,1.2,3.2,19.53,17.07,0.0,0.13,1.83,0.2,19.88,3.5,2.25,1.25,2.75,0.38,22.36,2.07,0.0,0.13,45.66,44.58,45.93,42.12,44.02,3.14,0.25,2.84,0.21,48.73,40.38,43.33,47.92,3.07,0.15,2.92,0.13,46.63,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WPG,power,o,power4500do,86412-169056,D,o,Owen Power,power,8.163636641068893,44.0,4500,BUF@WPG,BUF,WPG,,,,,,D/UTIL,power4500do
mcdonagh4100dr,67.45,Ryan McDonagh,4100,D,0,NAS,NJD-V.Vanecek,6.98,8.8,5.1,-0.82,1.7,1,0,1,0,0.0,62,0,2,2.9,3.2,110,6.0,10,-102,7.9,-0.4,59,21,22,99,7.8,80,13,26,15,0.04,0.23,0.28,21.62,0.78,1.16,1.86,0.62,0.04,2.34,3.5,15.45,18.61,11.47,0.0,0.0,0.15,0.0,0.01,0.0,0.0,0.0,0.04,0.23,0.38,0.0,1.26,0.07,0.2,0.27,21.73,0.75,1.2,2.07,0.58,0.06,2.0,3.2,17.36,18.79,0.0,0.0,0.07,0.0,18.25,2.88,1.5,1.38,2.5,0.0,22.35,0.05,0.0,0.0,48.1,44.7,44.6,47.83,48.89,3.32,0.21,2.85,0.2,46.15,49.46,49.92,48.08,3.0,0.15,3.23,0.17,50.83,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NJD,mcdonagh,r,mcdonagh4100dr,86412-12411,D,r,Ryan McDonagh,mcdonagh,7.219999694824219,40.0,4100,NJ@NSH,NSH,NJ,,,,,,D/UTIL,mcdonagh4100dr
maatta4100do,67.15,Olli Maatta,4100,D,0,DET,MTL-J.Allen,5.14,6.6,3.7,-2.66,1.3,3,0,1,0,0.0,44,1,2,3.4,2.7,-165,6.0,48,-102,5.4,-2.3,56,13,38,92,5.0,50,50,7,14,0.05,0.18,0.23,18.42,0.75,0.82,1.18,0.69,0.06,1.36,2.17,14.82,13.75,10.99,0.0,0.0,0.1,0.01,0.03,0.33,0.0,0.0,0.05,0.18,0.16,0.01,0.69,0.07,0.14,0.21,15.96,0.79,0.79,1.0,0.79,0.09,1.07,1.86,11.71,12.5,0.0,0.0,0.06,0.0,13.86,1.57,0.57,1.0,0.86,0.0,15.65,0.02,0.0,0.0,47.09,40.56,46.36,47.02,41.62,3.1,0.2,3.42,0.25,42.5,51.71,46.21,39.86,3.0,0.21,3.5,0.35,41.71,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MTL,maatta,o,maatta4100do,86412-42862,D,o,Olli Maatta,maatta,6.933333623976934,42.0,4100,DET@MON,DET,MON,,,,,,D/UTIL,maatta4100do
dumoulin3800db,66.75,Brian Dumoulin,3800,D,0,PIT,WAS-D.Kuemper,5.75,7.3,4.2,-1.4,1.5,1,0,1,0,0.0,72,0,2,3.2,3.5,110,6.5,35,110,5.4,-2.1,69,13,25,94,4.7,64,35,14,14,0.0,0.16,0.16,21.02,0.46,0.91,1.39,0.65,0.0,1.7,2.61,17.0,16.69,13.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.01,0.0,0.15,0.28,0.0,0.82,0.0,0.14,0.14,21.06,0.4,0.64,0.92,0.7,0.0,1.57,2.21,17.69,15.23,0.0,0.0,0.02,0.0,18.71,2.29,0.71,1.57,1.0,0.0,22.72,0.02,0.0,0.0,47.56,48.53,46.0,46.08,45.92,3.34,0.23,2.77,0.18,47.77,46.62,44.77,51.38,4.15,0.2,2.08,0.19,54.0,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WAS,dumoulin,b,dumoulin3800db,86412-21926,D,b,Brian Dumoulin,dumoulin,5.625531785031583,47.0,3800,PIT@WSH,PIT,WSH,,,,,,D/UTIL,dumoulin3800db
fabbro3900dd,66.55,Dante Fabbro,3900,D,0,NAS,NJD-V.Vanecek,6.1,7.8,4.4,-1.27,1.6,2,0,1,0,0.0,17,0,2,2.9,3.2,110,6.0,10,-102,7.0,-0.7,60,18,26,87,5.5,46,33,13,15,0.04,0.23,0.27,17.46,0.93,1.41,1.89,0.74,0.03,1.68,3.09,15.47,15.52,11.42,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.04,0.23,0.46,0.0,1.13,0.0,0.15,0.15,15.01,0.6,1.31,1.42,0.92,0.0,1.08,2.38,14.58,14.42,0.0,0.0,0.05,0.0,14.0,2.63,1.38,1.25,1.5,0.0,15.05,0.04,0.0,0.0,48.1,44.7,44.6,47.83,48.89,3.32,0.21,2.85,0.2,46.15,49.46,49.92,48.08,3.0,0.15,3.23,0.17,50.83,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NJD,fabbro,d,fabbro3900dd,86412-70915,D,d,Dante Fabbro,fabbro,6.127272865988991,44.0,3900,NJ@NSH,NSH,NJ,,,,,,D/UTIL,fabbro3900dd
mikkola3600dn,66.0,Niko Mikkola,3600,D,0,STL,ARI-K.Vejmelka,4.44,5.7,3.2,-2.28,1.2,2,0,1,0,0.0,44,0,2,3.6,3.0,-150,6.5,82,-176,4.3,-2.5,47,10,35,96,3.5,57,42,7,14,0.0,0.13,0.13,16.39,0.48,0.7,1.07,0.65,0.0,1.47,2.16,10.28,14.13,8.18,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.81,0.0,0.96,0.0,0.07,0.07,18.57,0.23,0.79,1.08,0.73,0.0,1.07,1.86,11.23,13.77,0.0,0.0,0.04,0.0,11.17,1.67,0.83,0.83,1.17,0.0,17.35,0.09,0.0,0.0,45.26,40.67,49.9,47.32,38.34,2.95,0.26,3.34,0.25,38.0,49.53,44.85,41.07,3.0,0.23,3.07,0.35,44.0,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARI,mikkola,n,mikkola3600dn,86412-66516,D,n,Niko Mikkola,mikkola,3.633333206176758,48.0,3600,STL@ARI,STL,ARI,,,,,,D/UTIL,mikkola3600dn
oesterle3600dj,65.9,Jordan Oesterle,3600,D,0,DET,MTL-J.Allen,5.22,6.7,3.8,-1.5,1.5,3,0,1,0,0.0,44,1,2,3.4,2.7,-165,6.0,48,-102,4.3,-1.6,40,8,25,85,5.9,50,28,21,14,0.07,0.09,0.16,16.77,0.57,1.21,1.54,0.78,0.06,1.09,2.29,12.58,14.58,9.22,0.0,0.0,0.21,0.0,0.02,0.0,0.0,0.0,0.07,0.09,0.1,0.0,0.99,0.09,0.09,0.18,15.23,0.71,1.27,1.73,0.74,0.07,1.27,2.55,10.64,12.27,0.0,0.0,0.06,0.0,11.33,2.5,1.5,1.0,2.0,0.0,15.13,0.04,0.0,0.0,47.09,40.56,46.36,47.02,41.62,3.1,0.2,3.42,0.25,42.5,51.71,46.21,39.86,3.0,0.21,3.5,0.35,41.71,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MTL,oesterle,j,oesterle3600dj,86412-54457,D,j,Jordan Oesterle,oesterle,4.2810809161212,37.0,3600,DET@MON,DET,MON,,,,,,D/UTIL,oesterle3600dj
matheson5500dm,65.35,Michael Matheson,5500,D,0,MTL,DET-V.Husso,10.86,13.6,8.1,0.05,2.0,1,1,2,0,0.0,4,0,2,2.7,3.4,140,6.0,52,-118,9.2,0.2,45,12,12,95,6.8,14,14,0,14,0.13,0.32,0.45,21.02,1.28,2.13,3.0,0.71,0.06,1.16,3.29,17.69,17.19,13.57,0.0,0.09,1.72,0.24,0.35,0.68,0.0,0.0,0.13,0.23,0.86,0.0,1.62,0.0,0.25,0.25,19.34,0.78,1.5,2.0,0.75,0.0,1.5,3.0,11.5,16.0,0.0,0.0,3.86,0.25,11.5,3.0,1.5,1.5,2.0,0.5,19.34,3.86,0.0,0.0,44.33,41.62,47.02,46.36,40.56,3.12,0.15,2.81,0.27,39.86,46.21,51.71,42.5,3.21,0.18,2.57,0.31,43.29,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DET,matheson,m,matheson5500dm,86412-62277,D,m,Mike Matheson,matheson,9.5,14.0,5500,DET@MON,MON,DET,,,,,,D/UTIL,matheson5500dm
irwin3500dm,65.25,Matt Irwin,3500,D,0,WAS,PIT-C.DeSmith,4.94,6.3,3.6,-1.57,1.4,3,0,1,0,0.0,62,0,2,3.5,3.2,-130,6.5,65,-132,4.1,-0.8,27,5,20,94,5.4,57,0,14,14,0.03,0.08,0.1,12.95,0.46,1.33,1.76,0.76,0.02,1.23,2.56,10.49,11.14,7.89,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.03,0.08,0.56,0.0,1.02,0.0,0.11,0.11,12.12,0.54,1.11,1.38,0.81,0.0,1.44,2.56,9.25,12.75,0.0,0.0,0.02,0.0,7.75,2.25,1.5,0.75,1.75,0.0,9.01,0.0,0.0,0.0,48.71,45.92,46.08,46.0,48.53,3.19,0.23,2.94,0.21,51.38,44.77,46.62,47.77,2.31,0.2,3.54,0.28,50.43,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PIT,irwin,m,irwin3500dm,86412-11387,D,m,Matt Irwin,irwin,4.042105423776727,38.0,3500,PIT@WSH,WSH,PIT,,,,,,D/UTIL,irwin3500dm
stanley3600dl,64.7,Logan Stanley,3600,D,0,WPG,BUF-E.Comrie,5.81,7.4,4.2,-0.91,1.6,3,0,1,0,0.0,44,0,2,3.8,2.8,-185,6.5,45,-200,7.1,0.0,23,6,8,90,4.8,6,0,0,15,0.03,0.16,0.19,15.61,0.73,1.1,1.83,0.6,0.03,2.06,3.16,11.74,13.81,8.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.16,0.84,0.0,1.25,0.0,0.0,0.0,12.82,0.0,2.0,2.0,1.0,0.0,1.0,3.0,7.0,16.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,1.0,2.0,0.0,12.82,0.0,0.0,0.0,45.12,44.02,42.12,45.93,44.58,3.06,0.24,2.73,0.25,47.92,43.33,40.38,48.73,3.46,0.27,2.13,0.25,50.63,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUF,stanley,l,stanley3600dl,86412-70916,D,l,Logan Stanley,stanley,3.0545453158291904,11.0,3600,BUF@WPG,WPG,BUF,,,,,,D/UTIL,stanley3600dl
forbort3900dd,64.55,Derek Forbort,3900,D,0,BOS,TB-A.Vasilevskiy,4.82,6.2,3.5,-2.55,1.2,3,0,1,0,0.0,17,0,2,3.1,3.0,-115,6.0,79,114,5.4,-1.6,50,15,35,96,5.2,50,50,14,14,0.05,0.13,0.18,18.12,0.6,0.77,1.1,0.7,0.06,1.65,2.42,12.24,13.08,9.42,0.0,0.0,0.03,0.01,0.01,1.0,0.01,0.01,0.04,0.12,0.69,0.0,0.78,0.07,0.0,0.07,18.44,0.23,0.57,0.85,0.68,0.12,2.14,2.71,11.85,16.77,0.0,0.0,0.01,0.0,10.86,3.57,0.86,2.71,1.29,0.0,18.74,0.01,0.0,0.0,44.72,46.2,43.6,40.82,44.27,3.18,0.24,3.29,0.21,43.92,43.54,45.54,48.08,2.77,0.22,3.46,0.22,43.0,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TB,forbort,d,forbort3900dd,86412-39264,D,d,Derek Forbort,forbort,6.077777862548828,36.0,3900,BOS@TB,BOS,TB,,,,,,D/UTIL,forbort3900dd
moser4500dj,64.45,J.J. Moser,4500,D,0,ARI,STL-T.Greiss,8.54,10.8,6.3,-0.12,1.9,3,1,1,0,0.0,4,0,2,3.0,3.6,127,6.5,18,146,7.1,-1.6,53,18,35,88,5.2,43,56,12,16,0.08,0.29,0.36,19.67,1.1,1.01,1.46,0.69,0.08,1.53,2.55,10.71,14.99,7.82,0.01,0.1,1.9,0.18,0.22,0.81,0.0,0.0,0.06,0.18,0.39,0.0,0.94,0.13,0.06,0.19,17.25,0.66,1.06,1.33,0.8,0.12,0.94,2.0,11.2,13.73,0.06,0.0,1.04,0.07,13.25,2.25,1.25,1.0,1.5,0.13,18.3,1.29,0.0,0.0,43.27,38.34,47.32,49.9,40.67,2.61,0.18,2.49,0.22,41.07,44.85,49.53,38.0,2.2,0.18,2.46,0.16,40.67,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,STL,moser,j,moser4500dj,86412-159801,D,j,J.J. Moser,moser,7.833333333333333,48.0,4500,STL@ARI,ARI,STL,,,,,,D/UTIL,moser4500dj
stecher3700dt,63.9,Troy Stecher,3700,D,0,ARI,STL-T.Greiss,6.67,8.5,4.9,-0.27,1.8,1,0,1,0,0.0,28,0,2,3.0,3.6,127,6.5,18,146,5.1,-1.4,59,9,20,92,3.3,50,50,6,16,0.04,0.08,0.12,16.46,0.44,1.36,1.75,0.78,0.03,1.36,2.72,11.61,14.55,8.8,0.0,0.0,0.06,0.01,0.01,1.0,0.0,0.0,0.04,0.08,0.45,0.0,1.13,0.0,0.06,0.06,15.17,0.24,0.63,0.93,0.67,0.0,1.13,1.75,8.93,13.93,0.0,0.0,0.02,0.0,9.38,2.0,0.88,1.13,1.0,0.0,15.11,0.02,0.0,0.0,43.27,38.34,47.32,49.9,40.67,2.61,0.18,2.49,0.22,41.07,44.85,49.53,38.0,2.2,0.18,2.46,0.16,40.67,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,STL,stecher,t,stecher3700dt,86412-70169,D,t,Troy Stecher,stecher,4.266666730244954,48.0,3700,STL@ARI,ARI,STL,,,,,,D/UTIL,stecher3700dt
jokiharju3900dh,63.55,Henri Jokiharju,3900,D,0,BUF,WPG-C.Hellebuyck,5.93,7.6,4.3,-1.44,1.5,2,0,1,0,0.0,28,0,2,2.8,3.8,155,6.5,55,164,6.6,-0.6,47,16,20,87,6.4,53,6,13,15,0.03,0.24,0.27,21.7,0.75,1.46,1.77,0.82,0.02,1.19,2.64,15.81,15.64,12.03,0.0,0.07,1.06,0.18,0.19,0.91,0.0,0.0,0.03,0.17,0.41,0.02,1.3,0.0,0.22,0.22,21.01,0.63,1.44,2.0,0.72,0.0,1.44,2.89,19.11,15.56,0.0,0.0,0.25,0.11,19.0,3.25,1.63,1.63,2.0,0.13,20.99,0.28,0.0,0.0,45.66,44.58,45.93,42.12,44.02,3.14,0.25,2.84,0.21,48.73,40.38,43.33,47.92,3.07,0.15,2.92,0.13,46.63,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WPG,jokiharju,h,jokiharju3900dh,86412-81999,D,h,Henri Jokiharju,jokiharju,6.24,25.0,3900,BUF@WPG,BUF,WPG,,,,,,D/UTIL,jokiharju3900dh
joseph3600dp,63.4,Pierre-Olivier Joseph,3600,D,0,PIT,WAS-D.Kuemper,4.79,6.1,3.4,-1.93,1.3,3,0,1,0,0.0,44,0,2,3.2,3.5,110,6.5,35,110,5.3,-0.7,26,11,19,94,5.2,57,42,21,14,0.05,0.23,0.28,14.94,1.12,1.49,1.73,0.86,0.03,0.4,1.88,13.36,12.52,9.95,0.02,0.02,1.11,0.26,0.29,0.92,0.0,0.0,0.02,0.21,0.6,0.0,0.99,0.07,0.14,0.21,15.0,0.84,1.64,1.85,0.89,0.04,0.36,2.0,13.15,12.08,0.0,0.0,1.5,0.38,15.0,1.29,1.29,0.0,1.86,0.14,14.65,0.79,0.0,0.0,47.56,48.53,46.0,46.08,45.92,3.34,0.23,2.77,0.18,47.77,46.62,44.77,51.38,4.15,0.2,2.08,0.19,54.0,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WAS,joseph,p,joseph3600dp,86412-81968,D,p,Pierre-Olivier Joseph,joseph,5.455814095430596,43.0,3600,PIT@WSH,PIT,WSH,,,,,,D/UTIL,joseph3600dp
smith3700db,63.3,Brendan Smith,3700,D,0,NJD,NAS-J.Saros,4.92,6.3,3.5,-2.02,1.3,3,0,1,0,0.0,28,1,2,3.2,2.9,-130,6.0,90,-118,4.5,-1.6,40,14,43,102,4.1,46,53,15,13,0.04,0.12,0.16,14.17,0.68,1.11,1.55,0.72,0.03,0.94,2.05,13.05,10.58,9.8,0.0,0.0,0.03,0.01,0.01,1.0,0.01,0.01,0.02,0.11,1.1,0.01,0.84,0.0,0.15,0.15,18.39,0.49,0.69,0.85,0.82,0.0,1.0,1.69,12.38,14.15,0.0,0.0,0.05,0.0,12.17,1.67,1.0,0.67,1.0,0.0,17.6,0.0,0.0,0.0,49.27,48.89,47.83,44.6,44.7,2.93,0.18,3.5,0.24,48.08,49.92,49.46,46.15,2.77,0.25,3.69,0.17,47.63,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,smith,b,smith3700db,86412-12259,D,b,Brendan Smith,smith,4.217391304347826,46.0,3700,NJ@NSH,NJ,NSH,,,,,,D/UTIL,smith3700db
cernak3900de,63.1,Erik Cernak,3900,D,0,TB,BOS-L.Ullmark,5.54,7.1,4.0,-1.83,1.4,3,0,1,0,0.0,28,0,2,3.0,3.1,-105,6.0,21,-137,5.4,-1.3,63,20,32,100,5.1,57,42,21,14,0.02,0.16,0.18,19.34,0.56,1.08,1.54,0.7,0.02,1.58,2.66,14.07,14.0,10.38,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.02,0.16,0.71,0.0,0.75,0.0,0.21,0.21,18.82,0.67,0.93,1.23,0.75,0.0,1.21,2.14,12.46,11.69,0.0,0.0,0.14,0.0,13.0,2.71,1.14,1.57,1.5,0.0,19.95,0.19,0.0,0.0,44.47,44.27,40.82,43.6,46.2,3.38,0.27,3.49,0.17,48.08,45.54,43.54,43.92,3.15,0.29,3.08,0.08,42.0,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BOS,cernak,e,cernak3900de,86412-66643,D,e,Erik Cernak,cernak,6.2285715738932295,42.0,3900,BOS@TB,TB,BOS,,,,,,D/UTIL,cernak3900de
ruhwedel3600dc,62.7,Chad Ruhwedel,3600,D,0,PIT,WAS-D.Kuemper,3.96,5.1,2.8,-2.76,1.1,3,0,1,0,0.0,44,0,2,3.2,3.5,110,6.5,35,110,4.7,-1.8,51,11,28,94,3.3,50,35,7,14,0.05,0.08,0.13,14.74,0.53,0.93,1.46,0.64,0.06,1.24,2.17,12.19,11.75,9.44,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.05,0.08,0.29,0.0,0.8,0.0,0.0,0.0,14.71,0.0,0.92,1.45,0.63,0.0,1.17,2.08,12.36,11.45,0.0,0.0,0.0,0.0,14.0,3.0,1.43,1.57,2.0,0.0,16.04,0.0,0.0,0.0,47.56,48.53,46.0,46.08,45.92,3.34,0.23,2.77,0.18,47.77,46.62,44.77,51.38,4.15,0.2,2.08,0.19,54.0,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WAS,ruhwedel,c,ruhwedel3600dc,86412-39309,D,c,Chad Ruhwedel,ruhwedel,2.75,32.0,3600,PIT@WSH,PIT,WSH,,,,,,D/UTIL,ruhwedel3600dc
okhotiuk3600dn,61.7,Nikita Okhotiuk,3600,D,0,NJD,NAS-J.Saros,3.07,4.0,2.2,-3.65,0.9,3,0,1,0,0.0,44,1,2,3.2,2.9,-130,6.0,90,-118,3.8,-1.9,42,7,21,14,3.5,38,23,7,13,0.14,0.07,0.21,12.95,0.97,0.71,0.67,1.07,0.2,0.71,1.43,10.15,9.46,7.54,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.14,0.07,0.29,0.0,0.64,0.13,0.0,0.13,11.4,0.68,0.38,0.63,0.6,0.33,0.88,1.25,8.75,8.88,0.0,0.0,0.02,0.0,7.5,1.0,0.5,0.5,0.75,0.0,12.22,0.0,0.0,0.0,49.27,48.89,47.83,44.6,44.7,2.93,0.18,3.5,0.24,48.08,49.92,49.46,46.15,2.77,0.25,3.69,0.17,47.63,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,okhotiuk,n,okhotiuk3600dn,86412-117109,D,n,Nikita Okhotiuk,okhotiuk,3.8222223917643223,9.0,3600,NJ@NSH,NJ,NSH,,,,,,D/UTIL,okhotiuk3600dn
