RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 28,Unnamed: 29,Roster Position,RylandID
clutterbuck3500wc,28.78,Cal Clutterbuck,3500,W,0,NYI,BOS-L.Ullmark,3.8,4.9,2.7,-2.3,1.1,4,0,0,0,-4.6,66,1,2,2.4,3.3,166,5.5,18,142,4.8,-0.9,36,11,26,96,6.8,30,15,15,13,0.08,0.18,0.27,13.13,1.23,1.02,1.37,0.74,0.08,0.55,1.57,8.52,9.58,6.23,0.0,0.0,0.06,0.0,0.02,0.0,0.0,0.0,0.08,0.18,0.33,0.03,0.82,0.17,0.33,0.5,12.28,2.44,0.83,1.17,0.71,0.2,0.5,1.33,9.0,9.67,0.0,0.0,0.03,0.0,9.0,1.33,0.83,0.5,1.17,0.0,12.28,0.03,0.0,0.0,45.17,43.22,40.61,48.26,46.47,2.64,0.22,3.49,0.17,44.67,48.67,46.83,45.83,2.09,0.13,2.82,0.1,47.17,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BOS,clutterbuck,c,clutterbuck3500wc,86125-8425,W,c,Cal Clutterbuck,clutterbuck,5.0,32.0,3500,BOS@NYI,NYI,BOS,,,,,,W/UTIL,clutterbuck3500wc
martin3800wm,25.5,Matt Martin,3800,W,0,NYI,BOS-L.Ullmark,3.33,4.3,2.4,-3.35,0.9,4,0,0,0,-4.6,42,1,2,2.4,3.3,166,5.5,18,142,3.8,-2.1,40,15,54,96,4.4,53,46,23,13,0.06,0.12,0.18,11.13,0.97,0.87,1.18,0.74,0.07,0.4,1.27,8.63,9.25,6.23,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.12,0.88,0.0,0.89,0.08,0.15,0.23,10.25,1.35,0.92,1.33,0.69,0.08,0.46,1.38,7.82,8.73,0.0,0.0,0.04,0.0,8.43,1.57,1.29,0.29,1.43,0.0,10.68,0.04,0.0,0.0,45.17,43.22,40.61,48.26,46.47,2.64,0.22,3.49,0.17,44.67,48.67,46.83,45.83,2.09,0.13,2.82,0.1,47.17,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BOS,martin,m,martin3800wm,86125-9196,W,m,Matt Martin,martin,4.408888753255209,45.0,3800,BOS@NYI,NYI,BOS,,,,,,W/UTIL,martin3800wm
fasching3500wh,23.14,Hudson Fasching,3500,W,0,NYI,BOS-L.Ullmark,4.34,5.6,3.1,-1.76,1.2,3,0,0,0,-3.3,66,1,2,2.4,3.3,166,5.5,18,142,5.0,-0.3,14,7,17,64,4.5,30,69,23,13,0.14,0.09,0.23,12.57,1.1,1.0,1.57,0.64,0.14,0.55,1.55,10.65,11.0,7.35,0.0,0.0,0.25,0.0,0.05,0.0,0.0,0.0,0.14,0.09,0.18,0.0,1.36,0.08,0.15,0.23,12.89,1.07,1.15,1.92,0.6,0.07,0.31,1.46,11.18,11.27,0.0,0.0,0.44,0.0,11.0,1.43,1.14,0.29,2.0,0.0,14.02,0.73,0.0,0.0,45.17,43.22,40.61,48.26,46.47,2.64,0.22,3.49,0.17,44.67,48.67,46.83,45.83,2.09,0.13,2.82,0.1,47.17,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BOS,fasching,h,fasching3500wh,86125-53465,W,h,Hudson Fasching,fasching,5.1999999152289496,18.0,3500,BOS@NYI,NYI,BOS,,,,,,W/UTIL,fasching3500wh
hedman6300dv,83.5,Victor Hedman,6300,D,0,TB,VAN-SMartin,14.77,18.5,11.1,2.24,2.3,1,1,12,0,-2.4,80,1,2,3.8,2.9,-184,6.5,57,-196,15.0,1.3,73,35,22,98,14.4,66,25,41,12,0.17,0.71,0.88,24.73,2.13,2.64,3.92,0.67,0.07,1.8,4.44,17.97,17.18,13.6,0.06,0.36,3.38,0.66,0.99,0.67,0.0,0.01,0.12,0.35,0.4,0.01,2.02,0.09,0.91,1.0,24.92,2.41,2.18,3.18,0.69,0.04,1.36,3.55,22.91,17.45,0.0,0.36,2.6,0.18,20.83,4.0,2.33,1.67,2.83,0.17,24.75,3.23,0.0,0.33,47.54,44.41,47.09,43.49,43.4,3.38,0.27,2.87,0.28,50.0,47.45,40.25,40.27,2.75,0.33,2.8,0.46,39.29,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VAN,hedman,v,hedman6300dv,86125-8669,D,v,Victor Hedman,hedman,11.975,40.0,6300,TB@VAN,TB,VAN,,,,,,D/UTIL,hedman6300dv
heiskanen6900dm,79.75,Miro Heiskanen,6900,D,0,DAL,SJ-JReimer,12.84,16.1,9.6,-0.98,1.9,1,1,22,0,-2.1,44,1,2,3.4,2.8,-158,6.0,88,-192,11.3,0.3,59,25,26,98,13.8,76,23,30,13,0.11,0.49,0.6,25.34,1.42,2.49,3.4,0.73,0.04,1.33,3.82,19.91,18.09,14.42,0.02,0.2,2.73,0.43,0.58,0.74,0.0,0.01,0.08,0.28,0.35,0.02,2.42,0.15,0.54,0.69,25.15,1.65,3.23,4.75,0.68,0.05,1.46,4.69,21.45,20.27,0.0,0.23,2.83,0.42,21.43,5.43,3.71,1.71,5.29,0.57,25.75,2.63,0.0,0.0,48.25,45.98,48.55,47.23,42.95,2.99,0.23,2.93,0.15,49.0,46.17,48.5,45.0,2.27,0.44,2.83,0.18,50.67,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SJ,heiskanen,m,heiskanen6900dm,86125-82174,D,m,Miro Heiskanen,heiskanen,13.004444715711806,45.0,6900,DAL@SJ,DAL,SJ,,,,,,D/UTIL,heiskanen6900dm
sergachev7000dm,79.25,Mikhail Sergachev,7000,D,0,TB,VAN-SMartin,10.6,13.3,7.9,-3.43,1.5,2,2,13,0,-2.9,7,1,2,3.8,2.9,-184,6.5,57,-196,10.9,-0.2,78,22,18,98,9.4,75,25,0,12,0.12,0.45,0.57,23.14,1.48,1.86,2.75,0.67,0.07,1.86,3.71,17.18,16.19,12.77,0.03,0.16,1.86,0.24,0.33,0.73,0.0,0.01,0.1,0.28,0.87,0.0,1.87,0.08,0.25,0.33,24.39,0.81,2.08,3.0,0.69,0.04,1.83,3.92,22.67,16.08,0.0,0.17,1.63,0.42,24.0,4.57,2.57,2.0,3.14,0.57,24.32,2.1,0.0,0.14,47.54,44.41,47.09,43.49,43.4,3.38,0.27,2.87,0.28,50.0,47.45,40.25,40.27,2.75,0.33,2.8,0.46,39.29,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VAN,sergachev,m,sergachev7000dm,86125-70907,D,m,Mikhail Sergachev,sergachev,13.197500610351565,40.0,7000,TB@VAN,TB,VAN,,,,,,D/UTIL,sergachev7000dm
mcavoy6800dc,75.6,Charlie McAvoy,6800,D,0,BOS,NYI-SVarlamov,11.64,14.6,8.7,-1.96,1.7,1,1,2,0,-5.0,7,1,2,3.3,2.4,-202,5.5,82,-172,12.5,-0.1,59,25,23,96,10.0,69,30,23,13,0.09,0.68,0.77,24.14,1.91,1.99,2.71,0.73,0.04,1.62,3.61,19.38,14.96,15.29,0.04,0.24,2.96,0.3,0.43,0.69,0.01,0.0,0.04,0.44,0.87,0.01,1.38,0.0,0.62,0.62,22.13,1.68,1.31,1.58,0.83,0.0,1.77,3.08,17.45,16.18,0.0,0.23,1.71,0.17,17.0,3.0,1.17,1.83,1.5,0.0,21.95,1.59,0.0,0.5,47.45,46.47,48.26,40.61,43.22,3.15,0.25,2.75,0.17,45.83,46.83,48.67,44.67,2.64,0.28,2.73,0.13,44.14,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYI,mcavoy,c,mcavoy6800dc,86125-70912,D,c,Charlie McAvoy,mcavoy,12.856667073567708,30.0,6800,BOS@NYI,BOS,NYI,,,,,,D/UTIL,mcavoy6800dc
lindell4400de,75.4,Esa Lindell,4400,D,0,DAL,SJ-JReimer,7.76,9.8,5.7,-0.68,1.8,3,0,0,0,-2.3,66,1,2,3.4,2.8,-158,6.0,88,-192,8.3,-0.1,71,23,21,98,9.0,76,23,23,13,0.07,0.26,0.33,20.76,0.95,1.62,2.02,0.8,0.04,1.91,3.53,14.31,17.03,10.6,0.0,0.02,0.28,0.06,0.08,0.71,0.0,0.02,0.07,0.22,0.2,0.02,1.35,0.15,0.08,0.23,19.67,0.7,1.85,2.0,0.92,0.08,2.23,4.08,12.64,14.91,0.0,0.0,0.1,0.08,13.57,4.29,2.14,2.14,2.43,0.14,20.02,0.17,0.0,0.0,48.25,45.98,48.55,47.23,42.95,2.99,0.23,2.93,0.15,49.0,46.17,48.5,45.0,2.27,0.44,2.83,0.18,50.67,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SJ,lindell,e,lindell4400de,86125-54575,D,e,Esa Lindell,lindell,8.23999972873264,45.0,4400,DAL@SJ,DAL,SJ,,,,,,D/UTIL,lindell4400de
andersson6500dr,75.3,Rasmus Andersson,6500,D,0,CGY,COL-AGeorgiev,12.19,15.3,9.1,-0.77,1.9,1,1,4,0,-3.3,11,0,2,3.2,2.9,-130,6.0,27,-152,11.6,0.0,65,26,34,104,13.0,76,23,23,13,0.12,0.54,0.67,23.52,1.71,2.02,2.86,0.71,0.06,1.5,3.52,18.46,15.64,14.66,0.03,0.23,2.97,0.45,0.68,0.67,0.01,0.01,0.09,0.3,0.52,0.0,1.75,0.14,0.57,0.71,24.57,1.73,2.07,2.75,0.75,0.07,1.86,3.93,19.83,16.33,0.0,0.29,2.8,0.58,18.14,3.57,1.71,1.86,2.43,0.43,23.42,2.56,0.0,0.29,47.39,52.07,44.22,39.75,50.5,3.07,0.21,2.95,0.21,53.33,40.5,42.08,52.25,2.82,0.23,3.0,0.3,48.5,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COL,andersson,r,andersson6500dr,86125-66688,D,r,Rasmus Andersson,andersson,11.946666124131944,45.0,6500,COL@CGY,CGY,COL,,,,,,D/UTIL,andersson6500dr
hanifin5500dn,75.05,Noah Hanifin,5500,D,0,CGY,COL-AGeorgiev,9.95,12.5,7.4,-0.86,1.8,1,2,2,0,-3.3,44,0,2,3.2,2.9,-130,6.0,27,-152,11.0,0.8,75,27,24,104,7.1,61,38,7,13,0.1,0.43,0.53,21.99,1.45,2.5,3.55,0.71,0.04,1.46,3.96,17.78,15.29,14.05,0.02,0.1,2.08,0.46,0.6,0.75,0.0,0.02,0.08,0.32,0.43,0.0,1.74,0.0,0.29,0.29,22.03,0.79,1.93,2.83,0.68,0.0,1.29,3.21,18.0,15.5,0.0,0.0,1.81,0.33,16.43,2.29,1.29,1.0,2.14,0.57,21.39,1.52,0.0,0.0,47.39,52.07,44.22,39.75,50.5,3.07,0.21,2.95,0.21,53.33,40.5,42.08,52.25,2.82,0.23,3.0,0.3,48.5,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COL,hanifin,n,hanifin5500dn,86125-64101,D,n,Noah Hanifin,hanifin,9.843181956898082,44.0,5500,COL@CGY,CGY,COL,,,,,,D/UTIL,hanifin5500dn
chabot6600dt,74.95,Thomas Chabot,6600,D,0,OTT,PIT-CDesmith,13.78,17.2,10.3,0.61,2.1,1,1,17,0,-3.3,91,0,2,3.1,3.1,-110,6.0,49,136,13.0,0.9,48,25,21,91,11.7,66,33,25,12,0.2,0.44,0.64,25.67,1.5,2.79,3.61,0.77,0.07,1.65,4.44,20.69,19.38,15.17,0.09,0.17,3.72,0.48,0.69,0.7,0.0,0.0,0.11,0.27,0.67,0.0,2.11,0.0,0.38,0.38,26.28,0.87,2.38,3.25,0.73,0.0,2.62,5.0,19.0,20.5,0.0,0.15,3.84,0.58,20.17,5.5,2.33,3.17,3.5,1.0,25.37,3.92,0.0,0.0,46.43,46.48,45.72,44.83,48.17,3.16,0.24,2.84,0.2,48.67,44.5,44.92,44.17,3.25,0.21,3.33,0.18,47.83,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PIT,chabot,t,chabot6600dt,86125-66759,D,t,Thomas Chabot,chabot,12.334210847553454,38.0,6600,PIT@OTT,OTT,PIT,,,,,,D/UTIL,chabot6600dt
hamonic3800dt,73.95,Travis Hamonic,3800,D,0,OTT,PIT-CDesmith,7.4,9.4,5.4,0.25,1.9,2,0,0,0,-0.5,80,0,2,3.1,3.1,-110,6.0,49,136,8.0,0.1,67,20,19,87,7.1,83,16,16,12,0.09,0.12,0.21,18.86,0.67,1.84,2.49,0.74,0.05,1.87,3.71,16.35,16.34,12.05,0.0,0.0,0.08,0.0,0.01,0.0,0.0,0.01,0.09,0.1,0.6,0.0,1.65,0.0,0.15,0.15,19.56,0.46,1.77,2.17,0.82,0.0,1.85,3.62,16.42,17.33,0.0,0.0,0.17,0.0,14.83,4.33,2.17,2.17,2.67,0.0,18.13,0.09,0.0,0.0,46.43,46.48,45.72,44.83,48.17,3.16,0.24,2.84,0.2,48.67,44.5,44.92,44.17,3.25,0.21,3.33,0.18,47.83,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PIT,hamonic,t,hamonic3800dt,86125-9036,D,t,Travis Hamonic,hamonic,7.060465258221294,43.0,3800,PIT@OTT,OTT,PIT,,,,,,D/UTIL,hamonic3800dt
makar7700dc,72.55,Cale Makar,7700,D,0,COL,CGY-JMarkstrom,15.25,19.1,11.4,-0.29,2.0,1,1,25,0,-2.8,86,0,2,2.9,3.2,110,6.0,73,126,17.7,2.6,88,37,9,100,18.5,84,15,38,13,0.31,0.82,1.13,26.84,2.53,3.29,4.38,0.75,0.09,1.6,4.89,22.03,17.13,16.05,0.12,0.37,3.86,0.68,0.96,0.71,0.01,0.0,0.18,0.45,0.52,0.02,2.29,0.46,0.69,1.15,27.62,2.5,3.23,4.67,0.69,0.14,1.31,4.54,21.91,15.18,0.08,0.31,4.45,0.42,21.17,4.5,3.0,1.5,4.17,0.83,27.18,4.62,0.17,0.33,46.44,50.5,39.75,44.22,52.07,3.2,0.27,3.29,0.18,52.25,42.08,40.5,53.33,3.64,0.18,2.73,0.2,53.0,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CGY,makar,c,makar7700dc,86125-103523,D,c,Cale Makar,makar,17.069048200334823,42.0,7700,COL@CGY,COL,CGY,,,,,,D/UTIL,makar7700dc
lindholm6200dh,72.15,Hampus Lindholm,6200,D,0,BOS,NYI-SVarlamov,8.72,11.0,6.5,-3.59,1.4,2,2,5,0,-3.7,2,1,2,3.3,2.4,-202,5.5,82,-172,9.7,-0.6,50,18,34,93,12.1,61,38,30,13,0.06,0.46,0.52,23.16,1.35,2.0,2.81,0.71,0.03,1.27,3.27,17.96,15.31,13.99,0.0,0.15,1.88,0.21,0.29,0.7,0.0,0.01,0.06,0.29,0.66,0.03,1.78,0.08,0.54,0.62,22.81,1.63,2.62,3.33,0.78,0.03,1.62,4.23,19.09,15.45,0.0,0.15,1.57,0.08,18.33,3.5,2.33,1.17,2.83,0.0,22.37,0.55,0.0,0.0,47.45,46.47,48.26,40.61,43.22,3.15,0.25,2.75,0.17,45.83,46.83,48.67,44.67,2.64,0.28,2.73,0.13,44.14,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYI,lindholm,h,lindholm6200dh,86125-39464,D,h,Hampus Lindholm,lindholm,11.620930516442588,43.0,6200,BOS@NYI,BOS,NYI,,,,,,D/UTIL,lindholm6200dh
sanderson5200dj,71.6,Jake Sanderson,5200,D,0,OTT,PIT-CDesmith,8.72,11.0,6.5,-1.44,1.7,2,2,1,0,-0.5,11,0,2,3.1,3.1,-110,6.0,49,136,8.5,-1.2,54,28,45,42,7.6,50,50,16,12,0.05,0.33,0.37,21.05,1.05,1.6,2.21,0.72,0.03,1.63,3.23,16.19,14.71,11.83,0.02,0.16,2.11,0.22,0.29,0.75,0.0,0.0,0.02,0.16,0.09,0.0,1.65,0.08,0.23,0.31,21.01,0.89,1.15,1.58,0.73,0.07,1.69,2.85,16.0,15.33,0.0,0.15,1.64,0.0,14.67,2.67,1.5,1.17,2.17,0.0,20.97,2.31,0.0,0.33,46.43,46.48,45.72,44.83,48.17,3.16,0.24,2.84,0.2,48.67,44.5,44.92,44.17,3.25,0.21,3.33,0.18,47.83,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PIT,sanderson,j,sanderson5200dj,86125-142019,D,j,Jake Sanderson,sanderson,8.427906834801963,43.0,5200,PIT@OTT,OTT,PIT,,,,,,D/UTIL,sanderson5200dj
hughes6800dq,70.85,Quinn Hughes,6800,D,0,VAN,TB-AVasilevskiy,12.8,16.0,9.6,-0.8,1.9,1,1,7,0,-1.3,0,0,3,2.9,3.8,152,6.5,43,162,12.8,0.3,68,25,22,85,13.1,84,15,23,13,0.12,0.86,0.97,25.41,2.29,1.92,2.47,0.78,0.06,0.91,2.83,17.51,16.9,12.78,0.0,0.45,3.63,0.64,0.85,0.75,0.0,0.01,0.12,0.4,0.26,0.0,1.82,0.23,0.69,0.92,25.44,2.17,2.0,3.0,0.67,0.12,0.92,2.92,18.7,16.1,0.0,0.31,4.11,1.0,17.29,3.0,1.86,1.14,2.71,1.57,25.04,4.28,0.0,0.43,41.61,43.4,43.49,47.09,44.41,3.2,0.26,3.27,0.2,40.27,40.25,47.45,50.0,3.6,0.19,3.08,0.16,49.14,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TB,hughes,q,hughes6800dq,86125-101277,D,q,Quinn Hughes,hughes,12.969230456229967,39.0,6800,TB@VAN,VAN,TB,,,,,,D/UTIL,hughes6800dq
weegar4400dm,69.25,MacKenzie Weegar,4400,D,0,CGY,COL-AGeorgiev,8.37,10.5,6.2,-0.07,1.9,2,0,2,0,-3.0,76,0,2,3.2,2.9,-130,6.0,27,-152,9.1,-1.2,67,17,29,98,8.3,69,30,30,13,0.06,0.27,0.33,21.89,0.9,2.27,3.13,0.73,0.03,1.56,3.83,20.74,14.11,15.59,0.01,0.02,0.71,0.12,0.13,0.92,0.0,0.01,0.05,0.24,0.79,0.0,1.57,0.07,0.29,0.36,19.98,1.08,1.64,2.75,0.6,0.04,1.21,2.86,19.75,14.0,0.0,0.07,0.25,0.08,20.57,4.0,2.14,1.86,3.29,0.0,19.7,0.19,0.0,0.14,47.39,52.07,44.22,39.75,50.5,3.07,0.21,2.95,0.21,53.33,40.5,42.08,52.25,2.82,0.23,3.0,0.3,48.5,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COL,weegar,m,weegar4400dm,86125-43042,D,m,MacKenzie Weegar,weegar,7.602272727272727,44.0,4400,COL@CGY,CGY,COL,,,,,,D/UTIL,weegar4400dm
suter3900dr,69.25,Ryan Suter,3900,D,0,DAL,SJ-JReimer,7.19,9.1,5.3,-0.18,1.8,2,2,3,0,-1.6,61,1,2,3.4,2.8,-158,6.0,88,-192,7.1,-0.6,70,23,29,98,8.2,69,30,38,13,0.05,0.28,0.33,22.8,0.87,1.29,2.08,0.62,0.04,1.33,2.63,17.85,17.54,12.99,0.02,0.07,1.94,0.19,0.27,0.69,0.0,0.01,0.03,0.2,0.48,0.0,1.29,0.08,0.46,0.54,19.84,1.63,1.08,1.92,0.56,0.07,1.0,2.08,15.91,15.27,0.0,0.23,1.19,0.0,16.86,2.43,1.29,1.14,1.86,0.14,20.13,1.28,0.0,0.14,48.25,45.98,48.55,47.23,42.95,2.99,0.23,2.93,0.15,49.0,46.17,48.5,45.0,2.27,0.44,2.83,0.18,50.67,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SJ,suter,r,suter3900dr,86125-8466,D,r,Ryan Suter,suter,6.71999986436632,45.0,3900,DAL@SJ,DAL,SJ,,,,,,D/UTIL,suter3900dr
pettersson4600dm,68.45,Marcus Pettersson,4600,D,0,PIT,OTT-CTalbot,7.46,9.4,5.5,-1.41,1.6,1,0,0,0,-0.5,61,0,2,3.1,3.1,-110,6.0,51,-164,6.5,-1.4,61,14,28,94,7.4,66,16,8,12,0.01,0.23,0.24,18.29,0.79,1.26,2.0,0.63,0.01,1.66,2.92,16.42,14.92,12.58,0.0,0.0,0.22,0.02,0.02,1.0,0.0,0.0,0.01,0.23,0.43,0.0,1.35,0.0,0.09,0.09,21.86,0.25,1.18,1.8,0.66,0.0,2.64,3.82,17.6,18.7,0.0,0.0,0.33,0.0,16.0,4.75,1.75,3.0,2.25,0.0,20.58,0.28,0.0,0.0,45.97,48.17,44.83,45.72,46.48,3.37,0.22,3.13,0.19,44.17,44.92,44.5,48.67,4.25,0.18,2.5,0.1,48.67,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OTT,pettersson,m,pettersson4600dm,86125-62923,D,m,Marcus Pettersson,pettersson,7.68780517578125,41.0,4600,PIT@OTT,PIT,OTT,,,,,,D/UTIL,pettersson4600dm
toews5600dd,67.95,Devon Toews,5600,D,0,COL,CGY-JMarkstrom,9.99,12.6,7.4,-1.03,1.8,1,2,15,0,-2.8,66,0,2,2.9,3.2,110,6.0,73,126,12.0,-0.6,58,26,32,99,10.3,69,30,23,13,0.14,0.54,0.68,25.48,1.6,2.18,2.81,0.77,0.06,1.49,3.66,21.99,17.28,16.01,0.0,0.1,1.49,0.11,0.15,0.73,0.0,0.0,0.14,0.45,0.34,0.01,1.83,0.08,0.38,0.46,26.32,1.05,2.23,2.92,0.76,0.03,1.69,3.92,25.0,16.36,0.0,0.0,1.57,0.0,24.0,3.83,2.33,1.5,2.83,0.0,24.98,1.54,0.0,0.0,46.44,50.5,39.75,44.22,52.07,3.2,0.27,3.29,0.18,52.25,42.08,40.5,53.33,3.64,0.18,2.73,0.2,53.0,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CGY,toews,d,toews5600dd,86125-70199,D,d,Devon Toews,toews,10.765000152587891,40.0,5600,COL@CGY,COL,CGY,,,,,,D/UTIL,toews5600dd
