entry_id,contest_id,contest_name,QB,RB,RB,WR,WR,WR,TE,FLEX,DEF,,Instructions,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,81947-88590:Scottie Phillips,81947-88590,RB,Scottie,Scottie Phillips,Phillips,1.600000024,2,4500,HOU@LV,HOU,LV,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-69150:Jordan Veasy,81947-69150,WR,Jordan,Jordan Veasy,Veasy,0,1,4500,HOU@LV,LV,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-96798:Josh Johnson,81947-96798,RB,Josh,Josh Johnson,Johnson,,,4500,SEA@LAC,SEA,LAC,Q,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,81947-54817:Diontae Spencer,81947-54817,WR,Diontae,Diontae Spencer,Spencer,-0.25333333,15,4500,NYJ@DEN,NYJ,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-89632:Connor Wedington,81947-89632,WR,Connor,Connor Wedington,Wedington,,,4500,KC@SF,SF,KC,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-72235:Damon Hazelton,81947-72235,WR,Damon,Damon Hazelton,Hazelton,,,4500,HOU@LV,HOU,LV,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-63025:Nathan Cottrell,81947-63025,RB,Nathan,Nathan Cottrell,Cottrell,0.300000012,1,4500,NYG@JAC,JAC,NYG,Q,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,81947-128566:Kameron Brown,81947-128566,WR,Kameron,Kameron Brown,Brown,,,4500,TB@CAR,TB,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-89663:Danny Davis,81947-89663,WR,Danny,Danny Davis,Davis,,,4500,GB@WAS,GB,WAS,Q,Ankle,,,,WR/FLEX
,,,,,,,,,,,,,81947-128574:Shermari Jones,81947-128574,RB,Shermari,Shermari Jones,Jones,,,4500,ATL@CIN,CIN,ATL,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-87617:Sage Surratt,81947-87617,WR,Sage,Sage Surratt,Surratt,,,4500,SEA@LAC,LAC,SEA,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81947-93767:Calvin Jackson Jr.,81947-93767,WR,Calvin,Calvin Jackson Jr.,Jackson Jr.,,,4500,NYJ@DEN,NYJ,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-71241:Brandon Johnson,81947-71241,WR,Brandon,Brandon Johnson,Johnson,,,4500,NYJ@DEN,DEN,NYJ,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-150090:Cade Johnson,81947-150090,WR,Cade,Cade Johnson,Johnson,,,4500,SEA@LAC,SEA,LAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-104012:Ashton Dulin,81947-104012,WR,Ashton,Ashton Dulin,Dulin,4.620000076,5,4500,IND@TEN,IND,TEN,IR,Foot,,,,WR/FLEX
,,,,,,,,,,,,,81947-54863:C.J. Goodwin,81947-54863,WR,C.J.,C.J. Goodwin,Goodwin,2.099999905,1,4500,DET@DAL,DAL,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-69205:Trevon Bradford,81947-69205,WR,Trevon,Trevon Bradford,Bradford,,,4500,SEA@LAC,LAC,SEA,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-63061:Gary Jennings,81947-63061,WR,Gary,Gary Jennings,Jennings,,,4500,KC@SF,KC,SF,Q,Concussion,,,,WR/FLEX
,,,,,,,,,,,,,81947-86614:Jeremiah Hall,81947-86614,RB,Jeremiah,Jeremiah Hall,Hall,,,4500,NYG@JAC,NYG,JAC,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-93782:Travell Harris,81947-93782,WR,Travell,Travell Harris,Harris,,,4500,CLE@BAL,CLE,BAL,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-72297:Rico Dowdle,81947-72297,RB,Rico,Rico Dowdle,Dowdle,,,4500,DET@DAL,DAL,DET,IR,Ankle,,,,RB/FLEX
,,,,,,,,,,,,,81947-86635:Charleston Rambo,81947-86635,WR,Charleston,Charleston Rambo,Rambo,,,4500,TB@CAR,CAR,TB,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-104054:Sincere McCormick,81947-104054,RB,Sincere,Sincere McCormick,McCormick,,,4500,HOU@LV,LV,HOU,IR,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,81947-93824:Easop Winston,81947-93824,WR,Easop,Easop Winston,Winston,0.333333333,3,4500,SEA@LAC,SEA,LAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-88707:Kevin Marks Jr.,81947-88707,RB,Kevin,Kevin Marks Jr.,Marks Jr.,,,4500,SEA@LAC,LAC,SEA,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-55941:Patrick Laird,81947-55941,RB,Patrick,Patrick Laird,Laird,1.199999968,3,4500,TB@CAR,TB,CAR,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-85636:Josh Johnson,81947-85636,WR,Josh,Josh Johnson,Johnson,,,4500,DET@DAL,DET,DAL,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-27273:Andy Janovich,81947-27273,RB,Andy,Andy Janovich,Janovich,2.079999924,5,4500,HOU@LV,HOU,LV,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-61072:Stanley Morgan,81947-61072,WR,Stanley,Stanley Morgan,Morgan,0,1,4500,ATL@CIN,CIN,ATL,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-94864:Jashaun Corbin,81947-94864,RB,Jashaun,Jashaun Corbin,Corbin,,,4500,NYG@JAC,NYG,JAC,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-93845:Tay Martin,81947-93845,WR,Tay,Tay Martin,Martin,,,4500,KC@SF,SF,KC,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-55970:Royce Freeman,81947-55970,RB,Royce,Royce Freeman,Freeman,2.690909126,11,4500,HOU@LV,HOU,LV,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-52902:Trey Quinn,81947-52902,WR,Trey,Trey Quinn,Quinn,,,4500,NYJ@DEN,DEN,NYJ,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-94887:Tyler Badie,81947-94887,RB,Tyler,Tyler Badie,Badie,,,4500,CLE@BAL,BAL,CLE,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-93864:Ricky Person Jr.,81947-93864,RB,Ricky,Ricky Person Jr.,Person Jr.,,,4500,CLE@BAL,BAL,CLE,IR,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,81947-29357:Kenjon Barner,81947-29357,RB,Kenjon,Kenjon Barner,Barner,0,3,4500,TB@CAR,TB,CAR,Q,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,81947-96942:Keelan Doss,81947-96942,WR,Keelan,Keelan Doss,Doss,,,4500,SEA@LAC,LAC,SEA,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-69296:Corey Sutton,81947-69296,WR,Corey,Corey Sutton,Sutton,,,4500,DET@DAL,DET,DAL,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-89785:Spencer Brown,81947-89785,RB,Spencer,Spencer Brown,Brown,,,4500,TB@CAR,CAR,TB,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-71355:Elijah Holyfield,81947-71355,RB,Elijah,Elijah Holyfield,Holyfield,,,4500,ATL@CIN,CIN,ATL,IR,Knee,,,,RB/FLEX
,,,,,,,,,,,,,81947-104124:Darrius Shepherd,81947-104124,WR,Darrius,Darrius Shepherd,Shepherd,,,4500,NYJ@DEN,DEN,NYJ,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-72382:Gabe Nabers,81947-72382,RB,Gabe,Gabe Nabers,Nabers,0.8,5,4500,SEA@LAC,LAC,SEA,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-139971:Jerreth Sterns,81947-139971,WR,Jerreth,Jerreth Sterns,Sterns,,,4500,TB@CAR,TB,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-30403:Chris Conley,81947-30403,WR,Chris,Chris Conley,Conley,0,1,4500,KC@SF,KC,SF,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-88776:Ty Fryfogle,81947-88776,WR,Ty,Ty Fryfogle,Fryfogle,,,4500,DET@DAL,DAL,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-25290:Giovani Bernard,81947-25290,RB,Giovani,Giovani Bernard,Bernard,0,1,4500,TB@CAR,TB,CAR,IR,Ankle,,,,RB/FLEX
,,,,,,,,,,,,,81947-53967:Nick Bawden,81947-53967,RB,Nick,Nick Bawden,Bawden,2.5,1,4500,NYJ@DEN,NYJ,DEN,IR,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,81947-81616:Rashard Davis,81947-81616,WR,Rashard,Rashard Davis,Davis,,,4500,NYJ@DEN,NYJ,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-85714:Tory Carter,81947-85714,RB,Tory,Tory Carter,Carter,0,1,4500,IND@TEN,TEN,IND,Q,Neck,,,,RB/FLEX
,,,,,,,,,,,,,81947-71382:Osirus Mitchell,81947-71382,WR,Osirus,Osirus Mitchell,Mitchell,,,4500,GB@WAS,GB,WAS,Q,Quadriceps,,,,WR/FLEX
,,,,,,,,,,,,,81947-88793:Stevie Scott III,81947-88793,RB,Stevie,Stevie Scott III,Scott III,,,4500,NYJ@DEN,DEN,NYJ,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-94936:Larry Rountree III,81947-94936,RB,Larry,Larry Rountree III,Rountree III,1.67777782,9,4500,SEA@LAC,LAC,SEA,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-64222:Jordan Glasgow,81947-64222,RB,Jordan,Jordan Glasgow,Glasgow,,,4500,IND@TEN,IND,TEN,Q,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,81947-45791:Rashard Higgins,81947-45791,WR,Rashard,Rashard Higgins,Higgins,3.791666667,12,4500,TB@CAR,CAR,TB,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-85731:Racey McMath,81947-85731,WR,Racey,Racey McMath,McMath,-0.040000001,5,4500,IND@TEN,TEN,IND,IR,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81947-70372:Chester Rogers,81947-70372,WR,Chester,Chester Rogers,Rogers,-0.666666667,3,4500,CLE@BAL,CLE,BAL,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-57064:Ryan Nall,81947-57064,RB,Ryan,Ryan Nall,Nall,0.649999976,2,4500,DET@DAL,DAL,DET,Q,Shoulder,,,,RB/FLEX
,,,,,,,,,,,,,81947-72427:Kwamie Lassiter II,81947-72427,WR,Kwamie,Kwamie Lassiter II,Lassiter II,,,4500,ATL@CIN,CIN,ATL,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-64242:Keke Coutee,81947-64242,WR,Keke,Keke Coutee,Coutee,0,2,4500,IND@TEN,IND,TEN,Q,Concussion,,,,WR/FLEX
,,,,,,,,,,,,,81947-91897:Ethan Fernea,81947-91897,WR,Ethan,Ethan Fernea,Fernea,,,4500,IND@TEN,IND,TEN,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-57091:Tim Patrick,81947-57091,WR,Tim,Tim Patrick,Patrick,8.118749619,16,4500,NYJ@DEN,DEN,NYJ,IR,Knee - acl,,,,WR/FLEX
,,,,,,,,,,,,,81947-72453:Denzel Mims,81947-72453,WR,Denzel,Denzel Mims,Mims,1.729999924,10,4500,NYJ@DEN,NYJ,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-136970:Danny Gray,81947-136970,WR,Danny,Danny Gray,Gray,0,2,4500,KC@SF,SF,KC,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-41741:DaeSean Hamilton,81947-41741,WR,DaeSean,DaeSean Hamilton,Hamilton,,,4500,HOU@LV,HOU,LV,Q,Knee,,,,WR/FLEX
,,,,,,,,,,,,,81947-61200:Jaylinn Hawkins,81947-61200,WR,Jaylinn,Jaylinn Hawkins,Hawkins,6,1,4500,ATL@CIN,ATL,CIN,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-94993:Pooka Williams Jr.,81947-94993,RB,Pooka,Pooka Williams Jr.,Williams Jr.,0,1,4500,ATL@CIN,CIN,ATL,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-40726:Godwin Igwebuike,81947-40726,RB,Godwin,Godwin Igwebuike,Igwebuike,1.792307634,13,4500,SEA@LAC,SEA,LAC,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-71459:Brittain Brown,81947-71459,RB,Brittain,Brittain Brown,Brown,,,4500,HOU@LV,LV,HOU,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-56099:Cullen Gillaspia,81947-56099,RB,Cullen,Cullen Gillaspia,Gillaspia,,,4500,SEA@LAC,SEA,LAC,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-82731:Brandon Zylstra,81947-82731,WR,Brandon,Brandon Zylstra,Zylstra,4.444444444,9,4500,DET@DAL,DET,DAL,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-55088:Malik Turner,81947-55088,WR,Malik,Malik Turner,Turner,5,8,4500,KC@SF,SF,KC,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-71477:Maurice Ffrench,81947-71477,WR,Maurice,Maurice Ffrench,Ffrench,0.300000012,1,4500,SEA@LAC,LAC,SEA,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-158520:Daylen Baldwin,81947-158520,WR,Daylen,Daylen Baldwin,Baldwin,,,4500,CLE@BAL,CLE,BAL,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-38721:Johnny Stanton IV,81947-38721,RB,Johnny,Johnny Stanton IV,Stanton IV,2.73333327,3,4500,CLE@BAL,CLE,BAL,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-73551:Stantley Thomas-Oliver III,81947-73551,WR,Stantley,Stantley Thomas-Oliver III,Thomas-Oliver III,,,4500,TB@CAR,CAR,TB,IR,Thigh,,,,WR/FLEX
,,,,,,,,,,,,,81947-72531:Taysir Mack,81947-72531,WR,Taysir,Taysir Mack,Mack,,,4500,KC@SF,SF,KC,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-27477:Sterling Shepard,81947-27477,WR,Sterling,Sterling Shepard,Shepard,9.299999873,3,4500,NYG@JAC,NYG,JAC,IR,Knee - acl,,,,WR/FLEX
,,,,,,,,,,,,,81947-103252:Zonovan Knight,81947-103252,RB,Zonovan,Zonovan Knight,Knight,,,4500,NYJ@DEN,NYJ,DEN,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-93016:B.J. Baylor,81947-93016,RB,B.J.,B.J. Baylor,Baylor,,,4500,ATL@CIN,ATL,CIN,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-64350:Jeff Smith,81947-64350,WR,Jeff,Jeff Smith,Smith,1.266666651,3,4500,NYJ@DEN,NYJ,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-71519:Dillon Stoner,81947-71519,WR,Dillon,Dillon Stoner,Stoner,,,4500,HOU@LV,LV,HOU,O,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81947-93023:Jermar Jefferson,81947-93023,RB,Jermar,Jermar Jefferson,Jefferson,5.925000191,4,4500,DET@DAL,DET,DAL,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-104289:Malik Taylor,81947-104289,WR,Malik,Malik Taylor,Taylor,0.080000001,5,4500,GB@WAS,GB,WAS,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81947-104297:Jason Moore Jr.,81947-104297,WR,Jason,Jason Moore Jr.,Moore Jr.,7.099999905,1,4500,SEA@LAC,LAC,SEA,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-169834:Dareke Young,81947-169834,WR,Dareke,Dareke Young,Young,,,4500,SEA@LAC,SEA,LAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-89964:Justyn Ross,81947-89964,WR,Justyn,Justyn Ross,Ross,,,4500,KC@SF,KC,SF,IR,Foot,,,,WR/FLEX
,,,,,,,,,,,,,81947-70531:Jack Sorenson,81947-70531,WR,Jack,Jack Sorenson,Sorenson,,,4500,ATL@CIN,CIN,ATL,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-91012:Greg Bell,81947-91012,RB,Greg,Greg Bell,Bell,,,4500,DET@DAL,DET,DAL,IR,Hamstring,,,,RB/FLEX
,,,,,,,,,,,,,81947-43912:Chad Beebe,81947-43912,WR,Chad,Chad Beebe,Beebe,,,4500,HOU@LV,HOU,LV,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-39818:Wayne Gallman Jr.,81947-39818,RB,Wayne,Wayne Gallman Jr.,Gallman Jr.,1.857142857,7,4500,KC@SF,KC,SF,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-41867:Jordan Wilkins,81947-41867,RB,Jordan,Jordan Wilkins,Wilkins,0,1,4500,IND@TEN,TEN,IND,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-45964:Marcus Kemp,81947-45964,WR,Marcus,Marcus Kemp,Kemp,0.680000019,5,4500,KC@SF,KC,SF,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-73616:Willie Johnson,81947-73616,WR,Willie,Willie Johnson,Johnson,,,4500,NYG@JAC,JAC,NYG,IR,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81947-64403:Irvin Charles,81947-64403,WR,Irvin,Irvin Charles,Charles,,,4500,NYJ@DEN,NYJ,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-169890:LuJuan Winningham,81947-169890,WR,LuJuan,LuJuan Winningham,Winningham,,,4500,NYG@JAC,JAC,NYG,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-63399:Terry Godwin II,81947-63399,WR,Terry,Terry Godwin II,Godwin II,,,4500,IND@TEN,TEN,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-94118:Mike Harley Jr.,81947-94118,WR,Mike,Mike Harley Jr.,Harley Jr.,,,4500,CLE@BAL,CLE,BAL,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-169898:Jequez Ezzard,81947-169898,WR,Jequez,Jequez Ezzard,Ezzard,,,4500,GB@WAS,WAS,GB,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81947-91055:Kevin Austin Jr.,81947-91055,WR,Kevin,Kevin Austin Jr.,Austin Jr.,,,4500,NYG@JAC,JAC,NYG,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-169900:Jared Bernhardt,81947-169900,WR,Jared,Jared Bernhardt,Bernhardt,,,4500,ATL@CIN,ATL,CIN,Q,Groin,,,,WR/FLEX
,,,,,,,,,,,,,81947-169901:Tyshaun James,81947-169901,WR,Tyshaun,Tyshaun James,James,,,4500,ATL@CIN,ATL,CIN,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-55224:Reggie Bonnafon,81947-55224,RB,Reggie,Reggie Bonnafon,Bonnafon,2.599999905,1,4500,GB@WAS,WAS,GB,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-85944:Kyric McGowan,81947-85944,WR,Kyric,Kyric McGowan,McGowan,,,4500,GB@WAS,WAS,GB,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-71613:Demetris Robertson,81947-71613,WR,Demetris,Demetris Robertson,Robertson,,,4500,SEA@LAC,SEA,LAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-32703:Jakeem Grant Sr.,81947-32703,WR,Jakeem,Jakeem Grant Sr.,Grant Sr.,2.266666667,15,4500,CLE@BAL,CLE,BAL,IR,Achilles,,,,WR/FLEX
,,,,,,,,,,,,,81947-43973:Keith Smith,81947-43973,RB,Keith,Keith Smith,Smith,0.75,2,4500,ATL@CIN,ATL,CIN,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-70601:Harrison Bryant,81947-70601,TE,Harrison,Harrison Bryant,Bryant,3.179999924,5,4500,CLE@BAL,CLE,BAL,,,,,,TE/FLEX
,,,,,,,,,,,,,81947-86984:Devon Williams,81947-86984,WR,Devon,Devon Williams,Williams,,,4500,CLE@BAL,BAL,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-91085:Michael Young Jr.,81947-91085,WR,Michael,Michael Young Jr.,Young Jr.,,,4500,IND@TEN,IND,TEN,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-88016:Ryan McDaniel,81947-88016,WR,Ryan,Ryan McDaniel,McDaniel,,,4500,NYG@JAC,JAC,NYG,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-56289:Jason Cabinda,81947-56289,RB,Jason,Jason Cabinda,Cabinda,1.699999946,7,4500,DET@DAL,DET,DAL,NA,Ankle,,,,RB/FLEX
,,,,,,,,,,,,,81947-71662:DJ Turner,81947-71662,WR,DJ,DJ Turner,Turner,,,4500,HOU@LV,LV,HOU,IR,Ankle,,,,WR/FLEX
,,,,,,,,,,,,,81947-31732:Corey Coleman,81947-31732,WR,Corey,Corey Coleman,Coleman,,,4500,KC@SF,KC,SF,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-86007:Tre Turner,81947-86007,WR,Tre,Tre Turner,Turner,,,4500,HOU@LV,LV,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-63479:John Kelly Jr.,81947-63479,RB,John,John Kelly Jr.,Kelly Jr.,1.299999952,1,4500,CLE@BAL,CLE,BAL,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-104447:Jody Fortson,81947-104447,TE,Jody,Jody Fortson,Fortson,4.700000127,3,4500,KC@SF,KC,SF,,,,,,TE/FLEX
,,,,,,,,,,,,,81947-72705:John Bates,81947-72705,TE,John,John Bates,Bates,2.360000038,5,4400,GB@WAS,WAS,GB,Q,Hamstring,,,,TE/FLEX
,,,,,,,,,,,,,81947-12555:Baltimore Ravens,81947-12555,D,Baltimore,Baltimore Ravens,Ravens,7.666666667,6,4400,CLE@BAL,BAL,CLE,,,,,,DEF
,,,,,,,,,,,,,81947-63907:Josh Oliver,81947-63907,TE,Josh,Josh Oliver,Oliver,3.633333206,3,4400,CLE@BAL,BAL,CLE,,,,,,TE/FLEX
,,,,,,,,,,,,,81947-89588:Colby Parkinson,81947-89588,TE,Colby,Colby Parkinson,Parkinson,5.650000095,4,4400,SEA@LAC,SEA,LAC,,,,,,TE/FLEX
,,,,,,,,,,,,,81947-29411:Pharaoh Brown,81947-29411,TE,Pharaoh,Pharaoh Brown,Brown,3.450000048,4,4400,CLE@BAL,CLE,BAL,,,,,,TE/FLEX
,,,,,,,,,,,,,81947-88816:Peyton Hendershot,81947-88816,TE,Peyton,Peyton Hendershot,Hendershot,4.5,2,4400,DET@DAL,DAL,DET,,,,,,TE/FLEX
,,,,,,,,,,,,,81947-14237:Kyle Rudolph,81947-14237,TE,Kyle,Kyle Rudolph,Rudolph,0.850000024,2,4400,TB@CAR,TB,CAR,,,,,,TE/FLEX
,,,,,,,,,,,,,81947-93143:Noah Gray,81947-93143,TE,Noah,Noah Gray,Gray,2.816666603,6,4400,KC@SF,KC,SF,,,,,,TE/FLEX
,,,,,,,,,,,,,81947-104421:Jesper Horsted,81947-104421,TE,Jesper,Jesper Horsted,Horsted,3.400000095,1,4400,HOU@LV,LV,HOU,,,,,,TE/FLEX
,,,,,,,,,,,,,81947-57338:Jordan Akins,81947-57338,TE,Jordan,Jordan Akins,Akins,6.03333346,3,4400,HOU@LV,HOU,LV,,,,,,TE/FLEX
,,,,,,,,,,,,,81947-79980:Eric Saubert,81947-79980,TE,Eric,Eric Saubert,Saubert,3.559999847,5,4300,NYJ@DEN,DEN,NYJ,,,,,,TE/FLEX
,,,,,,,,,,,,,81947-58499:Parker Hesse,81947-58499,TE,Parker,Parker Hesse,Hesse,1.524999976,4,4300,ATL@CIN,ATL,CIN,,,,,,TE/FLEX
,,,,,,,,,,,,,81947-94345:Cole Turner,81947-94345,TE,Cole,Cole Turner,Turner,1.649999976,2,4300,GB@WAS,WAS,GB,,,,,,TE/FLEX
,,,,,,,,,,,,,81947-12544:New York Jets,81947-12544,D,New York,New York Jets,Jets,8.5,6,4300,NYJ@DEN,NYJ,DEN,,,,,,DEF
,,,,,,,,,,,,,81947-89680:Jake Ferguson,81947-89680,TE,Jake,Jake Ferguson,Ferguson,5.166666667,3,4300,DET@DAL,DAL,DET,,,,,,TE/FLEX
,,,,,,,,,,,,,81947-38523:Geoff Swaim,81947-38523,TE,Geoff,Geoff Swaim,Swaim,4.600000064,3,4300,IND@TEN,TEN,IND,,,,,,TE/FLEX
,,,,,,,,,,,,,81947-61112:Josiah Deguara,81947-61112,TE,Josiah,Josiah Deguara,Deguara,2.025000095,4,4300,GB@WAS,GB,WAS,,,,,,TE/FLEX
,,,,,,,,,,,,,81947-104278:Donald Parham Jr.,81947-104278,TE,Donald,Donald Parham Jr.,Parham Jr.,3.400000095,2,4300,SEA@LAC,LAC,SEA,Q,Concussion,,,,TE/FLEX
,,,,,,,,,,,,,81947-94094:Brevin Jordan,81947-94094,TE,Brevin,Brevin Jordan,Jordan,1.149999976,2,4300,HOU@LV,HOU,LV,Q,Ankle,,,,TE/FLEX
,,,,,,,,,,,,,81947-91101:Tommy Tremble,81947-91101,TE,Tommy,Tommy Tremble,Tremble,1.674999952,4,4300,TB@CAR,CAR,TB,,,,,,TE/FLEX
,,,,,,,,,,,,,81947-68730:Sean McKeon,81947-68730,TE,Sean,Sean McKeon,McKeon,1.5,1,4200,DET@DAL,DAL,DET,,,,,,TE/FLEX
,,,,,,,,,,,,,81947-54426:Andrew Beck,81947-54426,TE,Andrew,Andrew Beck,Beck,1.825000048,4,4200,NYJ@DEN,DEN,NYJ,,,,,,TE/FLEX
,,,,,,,,,,,,,81947-89283:Tre' McKitty,81947-89283,TE,Tre',Tre' McKitty,McKitty,1.600000064,3,4200,SEA@LAC,LAC,SEA,,,,,,TE/FLEX
,,,,,,,,,,,,,81947-83138:Ross Dwelley,81947-83138,TE,Ross,Ross Dwelley,Dwelley,3.96666654,3,4200,KC@SF,SF,KC,,,,,,TE/FLEX
,,,,,,,,,,,,,81947-12534:Tennessee Titans,81947-12534,D,Tennessee,Tennessee Titans,Titans,5,5,4200,IND@TEN,TEN,IND,,,,,,DEF
,,,,,,,,,,,,,81947-80294:Anthony Firkser,81947-80294,TE,Anthony,Anthony Firkser,Firkser,1.800000032,3,4200,ATL@CIN,ATL,CIN,,,,,,TE/FLEX
,,,,,,,,,,,,,81947-6672:Marcedes Lewis,81947-6672,TE,Marcedes,Marcedes Lewis,Lewis,6.699999809,1,4200,GB@WAS,GB,WAS,,,,,,TE/FLEX
,,,,,,,,,,,,,81947-18009:Chris Manhertz,81947-18009,TE,Chris,Chris Manhertz,Manhertz,1.5,2,4200,NYG@JAC,JAC,NYG,,,,,,TE/FLEX
,,,,,,,,,,,,,81947-56947:Chris Myarick,81947-56947,TE,Chris,Chris Myarick,Myarick,2.866666794,3,4200,NYG@JAC,NYG,JAC,,,,,,TE/FLEX
,,,,,,,,,,,,,81947-65182:Mitchell Wilcox,81947-65182,TE,Mitchell,Mitchell Wilcox,Wilcox,1.5,3,4200,ATL@CIN,CIN,ATL,,,,,,TE/FLEX
,,,,,,,,,,,,,81947-91046:Brock Wright,81947-91046,TE,Brock,Brock Wright,Wright,3,1,4200,DET@DAL,DET,DAL,,,,,,TE/FLEX
,,,,,,,,,,,,,81947-65477:Giovanni Ricci,81947-65477,TE,Giovanni,Giovanni Ricci,Ricci,2.76666673,3,4200,TB@CAR,CAR,TB,,,,,,TE/FLEX
,,,,,,,,,,,,,81947-69655:Stephen Sullivan,81947-69655,TE,Stephen,Stephen Sullivan,Sullivan,0.899999976,2,4100,TB@CAR,CAR,TB,,,,,,TE/FLEX
