entry_id,contest_id,contest_name,QB,RB,RB,WR,WR,WR,TE,FLEX,DEF,,Instructions,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,81077-71519:Dillon Stoner,81077-71519,WR,Dillon,Dillon Stoner,Stoner,,,4500,DEN@LV,LV,DEN,O,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81077-104289:Malik Taylor,81077-104289,WR,Malik,Malik Taylor,Taylor,0.080000001,5,4500,NE@GB,GB,NE,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81077-104297:Jason Moore Jr.,81077-104297,WR,Jason,Jason Moore Jr.,Moore Jr.,7.099999905,1,4500,LAC@HOU,LAC,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-169834:Dareke Young,81077-169834,WR,Dareke,Dareke Young,Young,,,4500,SEA@DET,SEA,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-57208:KeeSean Johnson,81077-57208,WR,KeeSean,KeeSean Johnson,Johnson,,,4500,CLE@ATL,ATL,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-55165:Justin Jackson,81077-55165,RB,Justin,Justin Jackson,Jackson,0,2,4500,SEA@DET,DET,SEA,,,,,,RB/FLEX
,,,,,,,,,,,,,81077-89997:Michael Woods II,81077-89997,WR,Michael,Michael Woods II,Woods II,,,4500,CLE@ATL,CLE,ATL,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-73616:Willie Johnson,81077-73616,WR,Willie,Willie Johnson,Johnson,,,4500,JAC@PHI,JAC,PHI,IR,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81077-141201:Raleigh Webb,81077-141201,WR,Raleigh,Raleigh Webb,Webb,,,4500,BUF@BAL,BAL,BUF,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-63387:Jayson Stanley,81077-63387,WR,Jayson,Jayson Stanley,Stanley,,,4500,CHI@NYG,CHI,NYG,Q,Knee,,,,WR/FLEX
,,,,,,,,,,,,,81077-169890:LuJuan Winningham,81077-169890,WR,LuJuan,LuJuan Winningham,Winningham,,,4500,JAC@PHI,JAC,PHI,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-63399:Terry Godwin,81077-63399,WR,Terry,Terry Godwin,Godwin,,,4500,TEN@IND,TEN,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-94118:Mike Harley Jr.,81077-94118,WR,Mike,Mike Harley Jr.,Harley Jr.,,,4500,CLE@ATL,CLE,ATL,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-169898:Jequez Ezzard,81077-169898,WR,Jequez,Jequez Ezzard,Ezzard,,,4500,WAS@DAL,WAS,DAL,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81077-169900:Jared Bernhardt,81077-169900,WR,Jared,Jared Bernhardt,Bernhardt,,,4500,CLE@ATL,ATL,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-169901:Tyshaun James,81077-169901,WR,Tyshaun,Tyshaun James,James,,,4500,CLE@ATL,ATL,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-55224:Reggie Bonnafon,81077-55224,RB,Reggie,Reggie Bonnafon,Bonnafon,2.599999905,1,4500,WAS@DAL,WAS,DAL,,,,,,RB/FLEX
,,,,,,,,,,,,,81077-85944:Kyric McGowan,81077-85944,WR,Kyric,Kyric McGowan,McGowan,,,4500,WAS@DAL,WAS,DAL,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-71613:Demetris Robertson,81077-71613,WR,Demetris,Demetris Robertson,Robertson,,,4500,SEA@DET,SEA,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-32703:Jakeem Grant Sr.,81077-32703,WR,Jakeem,Jakeem Grant Sr.,Grant Sr.,2.266666667,15,4500,CLE@ATL,CLE,ATL,IR,Achilles,,,,WR/FLEX
,,,,,,,,,,,,,81077-104388:Tom Kennedy,81077-104388,WR,Tom,Tom Kennedy,Kennedy,2.566666603,6,4500,SEA@DET,DET,SEA,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-88016:Ryan McDaniel,81077-88016,WR,Ryan,Ryan McDaniel,McDaniel,,,4500,JAC@PHI,JAC,PHI,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-94185:Kevin Shaa,81077-94185,WR,Kevin,Kevin Shaa,Shaa,,,4500,CHI@NYG,CHI,NYG,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-14319:Taiwan Jones,81077-14319,RB,Taiwan,Taiwan Jones,Jones,0,1,4500,BUF@BAL,BUF,BAL,,,,,,RB/FLEX
,,,,,,,,,,,,,81077-71662:DJ Turner,81077-71662,WR,DJ,DJ Turner,Turner,,,4500,DEN@LV,LV,DEN,IR,Ankle,,,,WR/FLEX
,,,,,,,,,,,,,81077-92146:DeAndre Torrey,81077-92146,RB,DeAndre,DeAndre Torrey,Torrey,,,4500,JAC@PHI,PHI,JAC,,,,,,RB/FLEX
,,,,,,,,,,,,,81077-86007:Tre Turner,81077-86007,WR,Tre,Tre Turner,Turner,,,4500,DEN@LV,LV,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-63479:John Kelly Jr.,81077-63479,RB,John,John Kelly Jr.,Kelly Jr.,1.299999952,1,4500,CLE@ATL,CLE,ATL,,,,,,RB/FLEX
,,,,,,,,,,,,,81077-88056:Stanley Berryhill,81077-88056,WR,Stanley,Stanley Berryhill,Berryhill,,,4500,ARI@CAR,ARI,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-57338:Jordan Akins,81077-57338,TE,Jordan,Jordan Akins,Akins,10.60000038,1,4500,LAC@HOU,HOU,LAC,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-79980:Eric Saubert,81077-79980,TE,Eric,Eric Saubert,Saubert,2.899999936,3,4400,DEN@LV,DEN,LV,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-12548:Los Angeles Chargers,81077-12548,D,Los Angeles,Los Angeles Chargers,Chargers,3.333333333,3,4400,LAC@HOU,LAC,HOU,,,,,,DEF
,,,,,,,,,,,,,81077-80294:Anthony Firkser,81077-80294,TE,Anthony,Anthony Firkser,Firkser,1.899999976,2,4400,CLE@ATL,ATL,CLE,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-31207:C.J. Uzomah,81077-31207,TE,C.J.,C.J. Uzomah,Uzomah,1,1,4400,NYJ@PIT,NYJ,PIT,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-91101:Tommy Tremble,81077-91101,TE,Tommy,Tommy Tremble,Tremble,0.899999976,2,4400,ARI@CAR,CAR,ARI,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-89588:Colby Parkinson,81077-89588,TE,Colby,Colby Parkinson,Parkinson,8.350000381,2,4400,SEA@DET,SEA,DET,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-56947:Chris Myarick,81077-56947,TE,Chris,Chris Myarick,Myarick,3.849999905,2,4400,CHI@NYG,NYG,CHI,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-94094:Brevin Jordan,81077-94094,TE,Brevin,Brevin Jordan,Jordan,1.149999976,2,4400,LAC@HOU,HOU,LAC,Q,Ankle,,,,TE/FLEX
,,,,,,,,,,,,,81077-24533:Mo Alie-Cox,81077-24533,TE,Mo,Mo Alie-Cox,Alie-Cox,2.133333365,3,4400,TEN@IND,IND,TEN,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-12543:New York Giants,81077-12543,D,New York,New York Giants,Giants,3.666666667,3,4300,CHI@NYG,NYG,CHI,,,,,,DEF
,,,,,,,,,,,,,81077-63907:Josh Oliver,81077-63907,TE,Josh,Josh Oliver,Oliver,7.800000191,1,4300,BUF@BAL,BAL,BUF,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-87260:Isaiah Likely,81077-87260,TE,Isaiah,Isaiah Likely,Likely,2.533333302,3,4300,BUF@BAL,BAL,BUF,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-61172:Tyler Davis,81077-61172,TE,Tyler,Tyler Davis,Davis,1.466666698,3,4300,NE@GB,GB,NE,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-65477:Giovanni Ricci,81077-65477,TE,Giovanni,Giovanni Ricci,Ricci,2.049999952,2,4300,ARI@CAR,CAR,ARI,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-90123:Quintin Morris,81077-90123,TE,Quintin,Quintin Morris,Morris,2.150000095,2,4200,BUF@BAL,BUF,BAL,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-40977:Ricky Seals-Jones,81077-40977,TE,Ricky,Ricky Seals-Jones,Seals-Jones,4.918181679,11,4200,CHI@NYG,NYG,CHI,Q,Toe,,,,TE/FLEX
,,,,,,,,,,,,,81077-12526:Buffalo Bills,81077-12526,D,Buffalo,Buffalo Bills,Bills,13.66666667,3,4200,BUF@BAL,BUF,BAL,,,,,,DEF
,,,,,,,,,,,,,81077-86682:Grant Calcaterra,81077-86682,TE,Grant,Grant Calcaterra,Calcaterra,4.5,1,4200,JAC@PHI,PHI,JAC,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-64221:Zach Gentry,81077-64221,TE,Zach,Zach Gentry,Gentry,5,1,4200,NYJ@PIT,PIT,NYJ,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-91046:Brock Wright,81077-91046,TE,Brock,Brock Wright,Wright,3,1,4200,SEA@DET,DET,SEA,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-72705:John Bates,81077-72705,TE,John,John Bates,Bates,0.833333333,3,4200,WAS@DAL,WAS,DAL,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-62508:James O'Shaughnessy,81077-62508,TE,James,James O'Shaughnessy,O'Shaughnessy,5.485714504,7,4200,CHI@NYG,CHI,NYG,Q,Illness,,,,TE/FLEX
,,,,,,,,,,,,,81077-68730:Sean McKeon,81077-68730,TE,Sean,Sean McKeon,McKeon,2.674999952,4,4200,WAS@DAL,DAL,WAS,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-54426:Andrew Beck,81077-54426,TE,Andrew,Andrew Beck,Beck,3.049999952,2,4200,DEN@LV,DEN,LV,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-89283:Tre' McKitty,81077-89283,TE,Tre',Tre' McKitty,McKitty,3.900000095,1,4200,LAC@HOU,LAC,HOU,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-34073:Ryan Griffin,81077-34073,TE,Ryan,Ryan Griffin,Griffin,1.149999976,2,4200,CHI@NYG,CHI,NYG,Q,Achilles,,,,TE/FLEX
,,,,,,,,,,,,,81077-61112:Josiah Deguara,81077-61112,TE,Josiah,Josiah Deguara,Deguara,3.799999952,1,4200,NE@GB,GB,NE,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-104278:Donald Parham Jr.,81077-104278,TE,Donald,Donald Parham Jr.,Parham Jr.,4.083333333,12,4200,LAC@HOU,LAC,HOU,Q,Hamstring,,,,TE/FLEX
,,,,,,,,,,,,,81077-69655:Stephen Sullivan,81077-69655,TE,Stephen,Stephen Sullivan,Sullivan,1.799999952,1,4100,ARI@CAR,CAR,ARI,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-88297:Chig Okonkwo,81077-88297,TE,Chig,Chig Okonkwo,Okonkwo,1.200000048,1,4100,TEN@IND,TEN,IND,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-12527:Chicago Bears,81077-12527,D,Chicago,Chicago Bears,Bears,7,3,4100,CHI@NYG,CHI,NYG,,,,,,DEF
,,,,,,,,,,,,,81077-149832:Shane Zylstra,81077-149832,TE,Shane,Shane Zylstra,Zylstra,2.450000048,2,4100,SEA@DET,DET,SEA,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-31169:Jeremy Sprinkle,81077-31169,TE,Jeremy,Jeremy Sprinkle,Sprinkle,2.299999952,2,4100,WAS@DAL,DAL,WAS,Q,Achilles,,,,TE/FLEX
,,,,,,,,,,,,,81077-6672:Marcedes Lewis,81077-6672,TE,Marcedes,Marcedes Lewis,Lewis,2.242857116,14,4100,NE@GB,GB,NE,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-29277:Stephen Anderson,81077-29277,TE,Stephen,Stephen Anderson,Anderson,0.699999988,1,4100,ARI@CAR,ARI,CAR,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-29314:Richard Rodgers,81077-29314,TE,Richard,Richard Rodgers,Rodgers,0,1,4100,LAC@HOU,LAC,HOU,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-80546:Dan Arnold,81077-80546,TE,Dan,Dan Arnold,Arnold,1.299999952,1,4100,JAC@PHI,JAC,PHI,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-47788:Deon Yelder,81077-47788,TE,Deon,Deon Yelder,Yelder,0.5,1,4100,ARI@CAR,ARI,CAR,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-88816:Peyton Hendershot,81077-88816,TE,Peyton,Peyton Hendershot,Hendershot,5.800000191,1,4100,WAS@DAL,DAL,WAS,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-54007:Jacob Hollister,81077-54007,TE,Jacob,Jacob Hollister,Hollister,2.666666667,6,4100,DEN@LV,LV,DEN,Q,Undisclosed,,,,TE/FLEX
,,,,,,,,,,,,,81077-56212:Tommy Sweeney,81077-56212,TE,Tommy,Tommy Sweeney,Sweeney,2.128571374,7,4100,BUF@BAL,BUF,BAL,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-62510:Nick Boyle,81077-62510,TE,Nick,Nick Boyle,Boyle,0.349999994,2,4100,BUF@BAL,BAL,BUF,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-70705:Trevon Wesco,81077-70705,TE,Trevon,Trevon Wesco,Wesco,1.25,4,4100,CHI@NYG,CHI,NYG,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-58499:Parker Hesse,81077-58499,TE,Parker,Parker Hesse,Hesse,1,2,4100,CLE@ATL,ATL,CLE,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-83117:Tanner Hudson,81077-83117,TE,Tanner,Tanner Hudson,Hudson,3.200000048,1,4100,CHI@NYG,NYG,CHI,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-28080:Devin Funchess,81077-28080,TE,Devin,Devin Funchess,Funchess,,,4100,SEA@DET,DET,SEA,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-147049:Drew Ogletree,81077-147049,TE,Drew,Drew Ogletree,Ogletree,,,4100,TEN@IND,IND,TEN,IR,Knee - acl,,,,TE/FLEX
,,,,,,,,,,,,,81077-85635:Charlie Kolar,81077-85635,TE,Charlie,Charlie Kolar,Kolar,,,4100,BUF@BAL,BAL,BUF,IR,Sports hernia,,,,TE/FLEX
,,,,,,,,,,,,,81077-28346:Maxx Williams,81077-28346,TE,Maxx,Maxx Williams,Williams,6.659999847,5,4100,ARI@CAR,ARI,CAR,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-87815:Jeremy Ruckert,81077-87815,TE,Jeremy,Jeremy Ruckert,Ruckert,0,1,4100,NYJ@PIT,NYJ,PIT,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-69451:Jack Stoll,81077-69451,TE,Jack,Jack Stoll,Stoll,0.899999976,1,4100,JAC@PHI,PHI,JAC,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-104421:Jesper Horsted,81077-104421,TE,Jesper,Jesper Horsted,Horsted,5.03333346,3,4100,DEN@LV,LV,DEN,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-71697:Shaun Beyer,81077-71697,TE,Shaun,Shaun Beyer,Beyer,,,4000,NE@GB,GB,NE,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-28694:Jesse James,81077-28694,TE,Jesse,Jesse James,James,3.924999952,4,4000,CLE@ATL,CLE,ATL,IR,Biceps,,,,TE/FLEX
,,,,,,,,,,,,,81077-137249:Briley Moore,81077-137249,TE,Briley,Briley Moore,Moore,,,4000,TEN@IND,TEN,IND,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-69686:Dylan Parham,81077-69686,TE,Dylan,Dylan Parham,Parham,,,4000,DEN@LV,DEN,LV,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-59455:Sammis Reyes,81077-59455,TE,Sammis,Sammis Reyes,Reyes,,,4000,WAS@DAL,WAS,DAL,Q,Undisclosed,,,,TE/FLEX
,,,,,,,,,,,,,81077-30787:Alex Ellis,81077-30787,TE,Alex,Alex Ellis,Ellis,,,4000,ARI@CAR,ARI,CAR,Q,Undisclosed,,,,TE/FLEX
,,,,,,,,,,,,,81077-165962:Nikola Kalinic,81077-165962,TE,Nikola,Nikola Kalinic,Kalinic,,,4000,TEN@IND,IND,TEN,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-94345:Cole Turner,81077-94345,TE,Cole,Cole Turner,Turner,,,4000,WAS@DAL,WAS,DAL,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-80011:Antony Auclair,81077-80011,TE,Antony,Antony Auclair,Auclair,3.299999952,4,4000,LAC@HOU,HOU,LAC,Q,Knee,,,,TE/FLEX
,,,,,,,,,,,,,81077-86178:Dominique Dafney,81077-86178,TE,Dominique,Dominique Dafney,Dafney,0.880000019,5,4000,DEN@LV,DEN,LV,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-32957:Eric Tomlinson,81077-32957,TE,Eric,Eric Tomlinson,Tomlinson,0,1,4000,DEN@LV,DEN,LV,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-65737:Sam Tecklenburg,81077-65737,TE,Sam,Sam Tecklenburg,Tecklenburg,,,4000,ARI@CAR,CAR,ARI,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-149708:Zach Davidson,81077-149708,TE,Zach,Zach Davidson,Davidson,,,4000,BUF@BAL,BUF,BAL,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-170206:Rodney Williams II,81077-170206,TE,Rodney,Rodney Williams II,Williams II,,,4000,NYJ@PIT,PIT,NYJ,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-149727:Bernhard Seikovits,81077-149727,TE,Bernhard,Bernhard Seikovits,Seikovits,,,4000,ARI@CAR,ARI,CAR,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-12531:Denver Broncos,81077-12531,D,Denver,Denver Broncos,Broncos,9.333333333,3,4000,DEN@LV,DEN,LV,,,,,,DEF
,,,,,,,,,,,,,81077-61693:Danny Pinter,81077-61693,TE,Danny,Danny Pinter,Pinter,6.699999809,1,4000,TEN@IND,IND,TEN,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-12553:Carolina Panthers,81077-12553,D,Carolina,Carolina Panthers,Panthers,7,3,4000,ARI@CAR,CAR,ARI,,,,,,DEF
,,,,,,,,,,,,,81077-170290:Andre Miller,81077-170290,TE,Andre,Andre Miller,Miller,,,4000,CHI@NYG,NYG,CHI,Q,Wrist,,,,TE/FLEX
,,,,,,,,,,,,,81077-55609:Ryan Izzo,81077-55609,TE,Ryan,Ryan Izzo,Izzo,,,4000,ARI@CAR,CAR,ARI,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-86359:Jared Scott,81077-86359,TE,Jared,Jared Scott,Scott,,,4000,TEN@IND,IND,TEN,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-63839:Tyler Mabry,81077-63839,TE,Tyler,Tyler Mabry,Mabry,,,4000,SEA@DET,SEA,DET,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-153957:Zaire Mitchell-Paden,81077-153957,TE,Zaire,Zaire Mitchell-Paden,Mitchell-Paden,,,4000,CLE@ATL,CLE,ATL,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-63851:Tyree Jackson,81077-63851,TE,Tyree,Tyree Jackson,Jackson,3.23333327,3,4000,JAC@PHI,PHI,JAC,NA,Knee - acl,,,,TE/FLEX
,,,,,,,,,,,,,81077-90483:Bernhard Raimann,81077-90483,TE,Bernhard,Bernhard Raimann,Raimann,,,4000,TEN@IND,IND,TEN,Q,Ankle,,,,TE/FLEX
,,,,,,,,,,,,,81077-92530:Cade Brewer,81077-92530,TE,Cade,Cade Brewer,Brewer,,,4000,SEA@DET,SEA,DET,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-70043:Cole Fotheringham,81077-70043,TE,Cole,Cole Fotheringham,Fotheringham,,,4000,DEN@LV,LV,DEN,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-45472:Garrett Griffin,81077-45472,TE,Garrett,Garrett Griffin,Griffin,2.950000048,2,4000,SEA@DET,DET,SEA,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-72110:John Mitchell,81077-72110,TE,John,John Mitchell,Mitchell,,,4000,SEA@DET,SEA,DET,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-47551:Mason Schreck,81077-47551,TE,Mason,Mason Schreck,Schreck,,,4000,LAC@HOU,HOU,LAC,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-84440:Jaeden Graham,81077-84440,TE,Jaeden,Jaeden Graham,Graham,,,4000,JAC@PHI,PHI,JAC,Q,Undisclosed,,,,TE/FLEX
,,,,,,,,,,,,,81077-41469:Darrell Daniels,81077-41469,TE,Darrell,Darrell Daniels,Daniels,0.34000001,5,4000,LAC@HOU,HOU,LAC,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-14895:Patrick Scales,81077-14895,TE,Patrick,Patrick Scales,Scales,,,4000,CHI@NYG,CHI,NYG,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-72246:Nolan Givan,81077-72246,TE,Nolan,Nolan Givan,Givan,,,4000,SEA@DET,DET,SEA,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-66155:Michael Jacobson,81077-66155,TE,Michael,Michael Jacobson,Jacobson,,,4000,TEN@IND,IND,TEN,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-90778:Derrick Deese Jr.,81077-90778,TE,Derrick,Derrick Deese Jr.,Deese Jr.,,,4000,SEA@DET,DET,SEA,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-86692:Thomas Odukoya,81077-86692,TE,Thomas,Thomas Odukoya,Odukoya,,,4000,TEN@IND,TEN,IND,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-92882:Connor Heyward,81077-92882,TE,Connor,Connor Heyward,Heyward,,,4000,NYJ@PIT,PIT,NYJ,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-86839:Jack Coco,81077-86839,TE,Jack,Jack Coco,Coco,,,4000,NE@GB,GB,NE,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-90971:Austin Allen,81077-90971,TE,Austin,Austin Allen,Allen,,,4000,CHI@NYG,NYG,CHI,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-66402:Jack Driscoll,81077-66402,TE,Jack,Jack Driscoll,Driscoll,,,4000,JAC@PHI,PHI,JAC,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-93026:Teagan Quitoriano,81077-93026,TE,Teagan,Teagan Quitoriano,Quitoriano,,,4000,LAC@HOU,HOU,LAC,IR,Knee,,,,TE/FLEX
,,,,,,,,,,,,,81077-89029:Chris Pierce Jr.,81077-89029,TE,Chris,Chris Pierce Jr.,Pierce Jr.,,,4000,ARI@CAR,ARI,CAR,Q,Undisclosed,,,,TE/FLEX
,,,,,,,,,,,,,81077-70604:John Raine,81077-70604,TE,John,John Raine,Raine,,,4000,CLE@ATL,ATL,CLE,Q,Undisclosed,,,,TE/FLEX
,,,,,,,,,,,,,81077-72665:Kenny Yeboah,81077-72665,TE,Kenny,Kenny Yeboah,Yeboah,2.299999952,2,4000,NYJ@PIT,NYJ,PIT,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-54239:Matt Sokol,81077-54239,TE,Matt,Matt Sokol,Sokol,,,4000,NE@GB,NE,GB,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-87013:Erik Krommenhoek,81077-87013,TE,Erik,Erik Krommenhoek,Krommenhoek,,,4000,LAC@HOU,LAC,HOU,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-62505:MyCole Pruitt,81077-62505,TE,MyCole,MyCole Pruitt,Pruitt,3.772727273,11,4000,CLE@ATL,ATL,CLE,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-68708:Seth Green,81077-68708,TE,Seth,Seth Green,Green,,,4000,LAC@HOU,HOU,LAC,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-72863:Armani Rogers,81077-72863,TE,Armani,Armani Rogers,Rogers,2.799999952,1,4000,WAS@DAL,WAS,DAL,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-70881:Justin Rigg,81077-70881,TE,Justin,Justin Rigg,Rigg,,,4000,NYJ@PIT,PIT,NYJ,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-64762:Nakia Griffin-Stewart,81077-64762,TE,Nakia,Nakia Griffin-Stewart,Griffin-Stewart,,,4000,TEN@IND,IND,TEN,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-97537:Naz Bohannon,81077-97537,TE,Naz,Naz Bohannon,Bohannon,,,4000,JAC@PHI,JAC,PHI,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-83226:Kevin Rader,81077-83226,TE,Kevin,Kevin Rader,Rader,0.899999976,2,4000,TEN@IND,TEN,IND,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-64833:Alize Mack,81077-64833,TE,Alize,Alize Mack,Mack,,,4000,NE@GB,GB,NE,Q,Undisclosed,,,,TE/FLEX
,,,,,,,,,,,,,81077-91467:Jake Tonges,81077-91467,TE,Jake,Jake Tonges,Tonges,0,1,4000,CHI@NYG,CHI,NYG,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-64864:Noah Togiai,81077-64864,TE,Noah,Noah Togiai,Togiai,0,1,4000,JAC@PHI,PHI,JAC,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-60788:Nick Ralston,81077-60788,TE,Nick,Nick Ralston,Ralston,,,4000,WAS@DAL,DAL,WAS,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-60791:Tommy Hudson,81077-60791,TE,Tommy,Tommy Hudson,Hudson,1.149999976,4,4000,TEN@IND,TEN,IND,IR,Undisclosed,,,,TE/FLEX
,,,,,,,,,,,,,81077-71058:Grayson Gunter,81077-71058,TE,Grayson,Grayson Gunter,Gunter,,,4000,JAC@PHI,JAC,PHI,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-114112:Jalen Wydermyer,81077-114112,TE,Jalen,Jalen Wydermyer,Wydermyer,,,4000,NE@GB,NE,GB,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-73161:Chase Allen,81077-73161,TE,Chase,Chase Allen,Allen,,,4000,CHI@NYG,CHI,NYG,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-69069:Tony Poljan,81077-69069,TE,Tony,Tony Poljan,Poljan,,,4000,BUF@BAL,BAL,BUF,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-73172:Jake Hausmann,81077-73172,TE,Jake,Jake Hausmann,Hausmann,,,4000,WAS@DAL,WAS,DAL,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-73176:Luke Farrell,81077-73176,TE,Luke,Luke Farrell,Farrell,1.137500048,8,4000,JAC@PHI,JAC,PHI,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-54746:Tyler Ott,81077-54746,TE,Tyler,Tyler Ott,Ott,,,4000,SEA@DET,SEA,DET,IR,Shoulder,,,,TE/FLEX
,,,,,,,,,,,,,81077-91618:John FitzPatrick,81077-91618,TE,John,John FitzPatrick,FitzPatrick,,,4000,CLE@ATL,ATL,CLE,IR,Undisclosed,,,,TE/FLEX
