entry_id,contest_id,contest_name,QB,RB,RB,WR,WR,WR,TE,FLEX,DEF,,Instructions,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,81659-96798:Josh Johnson,81659-96798,RB,Josh,Josh Johnson,Johnson,,,4500,ARI@SEA,SEA,ARI,Q,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,81659-54817:Diontae Spencer,81659-54817,WR,Diontae,Diontae Spencer,Spencer,-0.25333333,15,4500,NYJ@GB,NYJ,GB,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-89632:Connor Wedington,81659-89632,WR,Connor,Connor Wedington,Wedington,,,4500,SF@ATL,SF,ATL,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-60977:Ty'Son Williams,81659-60977,RB,Ty'Son,Ty'Son Williams,Williams,5.342857361,7,4500,ARI@SEA,ARI,SEA,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-63025:Nathan Cottrell,81659-63025,RB,Nathan,Nathan Cottrell,Cottrell,0.300000012,1,4500,JAC@IND,JAC,IND,Q,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,81659-128566:Kameron Brown,81659-128566,WR,Kameron,Kameron Brown,Brown,,,4500,TB@PIT,TB,PIT,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-71228:Marquez Stevenson,81659-71228,WR,Marquez,Marquez Stevenson,Stevenson,0,5,4500,BUF@KC,BUF,KC,IR,Foot,,,,WR/FLEX
,,,,,,,,,,,,,81659-89663:Danny Davis,81659-89663,WR,Danny,Danny Davis,Davis,,,4500,NYJ@GB,GB,NYJ,Q,Ankle,,,,WR/FLEX
,,,,,,,,,,,,,81659-70206:Jason Huntley,81659-70206,RB,Jason,Jason Huntley,Huntley,5.099999905,1,4500,TB@PIT,PIT,TB,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-128574:Shermari Jones,81659-128574,RB,Shermari,Shermari Jones,Jones,,,4500,CIN@NO,CIN,NO,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-93767:Calvin Jackson Jr.,81659-93767,WR,Calvin,Calvin Jackson Jr.,Jackson Jr.,,,4500,NYJ@GB,NYJ,GB,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-150090:Cade Johnson,81659-150090,WR,Cade,Cade Johnson,Johnson,,,4500,ARI@SEA,SEA,ARI,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-63061:Gary Jennings,81659-63061,WR,Gary,Gary Jennings,Jennings,,,4500,BUF@KC,KC,BUF,Q,Concussion,,,,WR/FLEX
,,,,,,,,,,,,,81659-86614:Jeremiah Hall,81659-86614,RB,Jeremiah,Jeremiah Hall,Hall,,,4500,BAL@NYG,NYG,BAL,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-93782:Travell Harris,81659-93782,WR,Travell,Travell Harris,Harris,,,4500,NE@CLE,CLE,NE,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-104025:John Lovett,81659-104025,RB,John,John Lovett,Lovett,,,4500,MIN@MIA,MIA,MIN,IR,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,81659-87649:Jaquarii Roberson,81659-87649,WR,Jaquarii,Jaquarii Roberson,Roberson,,,4500,BUF@KC,BUF,KC,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-104041:Myron Mitchell,81659-104041,WR,Myron,Myron Mitchell,Mitchell,,,4500,MIN@MIA,MIN,MIA,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-86635:Charleston Rambo,81659-86635,WR,Charleston,Charleston Rambo,Rambo,,,4500,CAR@LAR,CAR,LAR,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-86634:TJ Pledger,81659-86634,RB,TJ,TJ Pledger,Pledger,,,4500,ARI@SEA,ARI,SEA,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-88685:Austin Trammell,81659-88685,WR,Austin,Austin Trammell,Trammell,,,4500,CAR@LAR,LAR,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-38514:Kevin White,81659-38514,WR,Kevin,Kevin White,White,1.433333397,3,4500,CIN@NO,NO,CIN,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-93814:Max Borghi,81659-93814,RB,Max,Max Borghi,Borghi,,,4500,TB@PIT,PIT,TB,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-93824:Easop Winston,81659-93824,WR,Easop,Easop Winston,Winston,0.333333333,3,4500,NE@CLE,CLE,NE,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-55941:Patrick Laird,81659-55941,RB,Patrick,Patrick Laird,Laird,1.199999968,3,4500,TB@PIT,TB,PIT,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-91783:Warren Jackson,81659-91783,WR,Warren,Warren Jackson,Jackson,,,4500,CAR@LAR,LAR,CAR,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81659-61072:Stanley Morgan,81659-61072,WR,Stanley,Stanley Morgan,Morgan,0,1,4500,CIN@NO,CIN,NO,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-94864:Jashaun Corbin,81659-94864,RB,Jashaun,Jashaun Corbin,Corbin,,,4500,BAL@NYG,NYG,BAL,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-93845:Tay Martin,81659-93845,WR,Tay,Tay Martin,Martin,,,4500,SF@ATL,SF,ATL,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-94887:Tyler Badie,81659-94887,RB,Tyler,Tyler Badie,Badie,,,4500,BAL@NYG,BAL,NYG,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-93864:Ricky Person Jr.,81659-93864,RB,Ricky,Ricky Person Jr.,Person Jr.,,,4500,BAL@NYG,BAL,NYG,IR,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,81659-29357:Kenjon Barner,81659-29357,RB,Kenjon,Kenjon Barner,Barner,0,3,4500,TB@PIT,TB,PIT,Q,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,81659-7856:Matthew Slater,81659-7856,WR,Matthew,Matthew Slater,Slater,,,4500,NE@CLE,NE,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-69303:Freddie Swain,81659-69303,WR,Freddie,Freddie Swain,Swain,4.352941176,17,4500,MIN@MIA,MIA,MIN,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-85687:Jontre Kirklin,81659-85687,WR,Jontre,Jontre Kirklin,Kirklin,,,4500,ARI@SEA,ARI,SEA,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-89785:Spencer Brown,81659-89785,RB,Spencer,Spencer Brown,Brown,,,4500,CAR@LAR,CAR,LAR,Q,Ankle,,,,RB/FLEX
,,,,,,,,,,,,,81659-71355:Elijah Holyfield,81659-71355,RB,Elijah,Elijah Holyfield,Holyfield,,,4500,CIN@NO,CIN,NO,IR,Knee,,,,RB/FLEX
,,,,,,,,,,,,,81659-92859:Jalen Nailor,81659-92859,WR,Jalen,Jalen Nailor,Nailor,1.799999952,1,4500,MIN@MIA,MIN,MIA,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-71359:Javon Wims,81659-71359,WR,Javon,Javon Wims,Wims,,,4500,ARI@SEA,ARI,SEA,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-69310:Josh Hammond,81659-69310,WR,Josh,Josh Hammond,Hammond,,,4500,NE@CLE,NE,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-139971:Jerreth Sterns,81659-139971,WR,Jerreth,Jerreth Sterns,Sterns,,,4500,TB@PIT,TB,PIT,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-30403:Chris Conley,81659-30403,WR,Chris,Chris Conley,Conley,0,1,4500,BUF@KC,KC,BUF,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-25290:Giovani Bernard,81659-25290,RB,Giovani,Giovani Bernard,Bernard,0,1,4500,TB@PIT,TB,PIT,IR,Ankle,,,,RB/FLEX
,,,,,,,,,,,,,81659-53967:Nick Bawden,81659-53967,RB,Nick,Nick Bawden,Bawden,2.5,1,4500,NYJ@GB,NYJ,GB,IR,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,81659-65231:Adam Prentice,81659-65231,RB,Adam,Adam Prentice,Prentice,0.699999988,1,4500,CIN@NO,NO,CIN,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-81616:Rashard Davis,81659-81616,WR,Rashard,Rashard Davis,Davis,,,4500,NYJ@GB,NYJ,GB,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-71382:Osirus Mitchell,81659-71382,WR,Osirus,Osirus Mitchell,Mitchell,,,4500,NYJ@GB,GB,NYJ,Q,Quadriceps,,,,WR/FLEX
,,,,,,,,,,,,,81659-92890:Cody White,81659-92890,WR,Cody,Cody White,White,1.933333397,3,4500,TB@PIT,PIT,TB,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-64222:Jordan Glasgow,81659-64222,RB,Jordan,Jordan Glasgow,Glasgow,,,4500,JAC@IND,IND,JAC,Q,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,81659-69343:Landen Akers,81659-69343,WR,Landen,Landen Akers,Akers,,,4500,CAR@LAR,LAR,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-45791:Rashard Higgins,81659-45791,WR,Rashard,Rashard Higgins,Higgins,3.791666667,12,4500,CAR@LAR,CAR,LAR,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-63201:Xavier Jones,81659-63201,RB,Xavier,Xavier Jones,Jones,,,4500,CAR@LAR,LAR,CAR,Q,Achilles,,,,RB/FLEX
,,,,,,,,,,,,,81659-70372:Chester Rogers,81659-70372,WR,Chester,Chester Rogers,Rogers,0,2,4500,NE@CLE,CLE,NE,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-72427:Kwamie Lassiter II,81659-72427,WR,Kwamie,Kwamie Lassiter II,Lassiter II,,,4500,CIN@NO,CIN,NO,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-64242:Keke Coutee,81659-64242,WR,Keke,Keke Coutee,Coutee,0,1,4500,JAC@IND,IND,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-90870:Calvin Austin III,81659-90870,WR,Calvin,Calvin Austin III,Austin III,,,4500,TB@PIT,PIT,TB,IR,Foot,,,,WR/FLEX
,,,,,,,,,,,,,81659-91897:Ethan Fernea,81659-91897,WR,Ethan,Ethan Fernea,Fernea,,,4500,JAC@IND,IND,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-86780:Salvon Ahmed,81659-86780,RB,Salvon,Salvon Ahmed,Ahmed,2.963636225,11,4500,MIN@MIA,MIA,MIN,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-94975:Stephon Robinson Jr.,81659-94975,WR,Stephon,Stephon Robinson Jr.,Robinson Jr.,,,4500,ARI@SEA,ARI,SEA,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-72453:Denzel Mims,81659-72453,WR,Denzel,Denzel Mims,Mims,1.729999924,10,4500,NYJ@GB,NYJ,GB,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-87813:Master Teague III,81659-87813,RB,Master,Master Teague III,Teague III,,,4500,TB@PIT,PIT,TB,Q,Ankle,,,,RB/FLEX
,,,,,,,,,,,,,81659-136970:Danny Gray,81659-136970,WR,Danny,Danny Gray,Gray,0,2,4500,SF@ATL,SF,ATL,Q,Illness,,,,WR/FLEX
,,,,,,,,,,,,,81659-26384:Trey Edmunds,81659-26384,RB,Trey,Trey Edmunds,Edmunds,,,4500,TB@PIT,PIT,TB,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-61200:Jaylinn Hawkins,81659-61200,WR,Jaylinn,Jaylinn Hawkins,Hawkins,,,4500,SF@ATL,ATL,SF,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-94993:Pooka Williams Jr.,81659-94993,RB,Pooka,Pooka Williams Jr.,Williams Jr.,0,1,4500,CIN@NO,CIN,NO,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-40726:Godwin Igwebuike,81659-40726,RB,Godwin,Godwin Igwebuike,Igwebuike,1.792307634,13,4500,ARI@SEA,SEA,ARI,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-70426:Reggie Gilliam,81659-70426,RB,Reggie,Reggie Gilliam,Gilliam,5.949999809,2,4500,BUF@KC,BUF,KC,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-56099:Cullen Gillaspia,81659-56099,RB,Cullen,Cullen Gillaspia,Gillaspia,,,4500,ARI@SEA,SEA,ARI,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-31524:Cody Core,81659-31524,WR,Cody,Cody Core,Core,,,4500,MIN@MIA,MIA,MIN,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81659-72493:Trishton Jackson,81659-72493,WR,Trishton,Trishton Jackson,Jackson,,,4500,MIN@MIA,MIN,MIA,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-55088:Malik Turner,81659-55088,WR,Malik,Malik Turner,Turner,5,8,4500,SF@ATL,SF,ATL,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-40758:Corey Clement,81659-40758,RB,Corey,Corey Clement,Clement,3.699999946,7,4500,ARI@SEA,ARI,SEA,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-158520:Daylen Baldwin,81659-158520,WR,Daylen,Daylen Baldwin,Baldwin,,,4500,NE@CLE,CLE,NE,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-38721:Johnny Stanton IV,81659-38721,RB,Johnny,Johnny Stanton IV,Stanton IV,2.73333327,3,4500,NE@CLE,CLE,NE,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-72515:Ian Thomas,81659-72515,TE,Ian,Ian Thomas,Thomas,2.660000038,5,4500,CAR@LAR,CAR,LAR,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-91971:Ronnie Rivers,81659-91971,RB,Ronnie,Ronnie Rivers,Rivers,,,4500,CAR@LAR,LAR,CAR,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-41806:Laquon Treadwell,81659-41806,WR,Laquon,Laquon Treadwell,Treadwell,5.491666794,12,4500,ARI@SEA,ARI,SEA,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-56142:Juwann Winfree,81659-56142,WR,Juwann,Juwann Winfree,Winfree,1.100000024,2,4500,NYJ@GB,GB,NYJ,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-73551:Stantley Thomas-Oliver III,81659-73551,WR,Stantley,Stantley Thomas-Oliver III,Thomas-Oliver III,,,4500,CAR@LAR,CAR,LAR,Q,Thigh,,,,WR/FLEX
,,,,,,,,,,,,,81659-72531:Taysir Mack,81659-72531,WR,Taysir,Taysir Mack,Mack,,,4500,SF@ATL,SF,ATL,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-88915:Bryant Koback,81659-88915,RB,Bryant,Bryant Koback,Koback,,,4500,MIN@MIA,MIN,MIA,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-27477:Sterling Shepard,81659-27477,WR,Sterling,Sterling Shepard,Shepard,9.299999873,3,4500,BAL@NYG,NYG,BAL,IR,Knee - acl,,,,WR/FLEX
,,,,,,,,,,,,,81659-103252:Zonovan Knight,81659-103252,RB,Zonovan,Zonovan Knight,Knight,,,4500,NYJ@GB,NYJ,GB,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-93016:B.J. Baylor,81659-93016,RB,B.J.,B.J. Baylor,Baylor,,,4500,SF@ATL,ATL,SF,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-26458:Tavon Austin,81659-26458,WR,Tavon,Tavon Austin,Austin,3.28333346,12,4500,BUF@KC,BUF,KC,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-64350:Jeff Smith,81659-64350,WR,Jeff,Jeff Smith,Smith,1.266666651,3,4500,NYJ@GB,NYJ,GB,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-104289:Malik Taylor,81659-104289,WR,Malik,Malik Taylor,Taylor,0.080000001,5,4500,NYJ@GB,GB,NYJ,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81659-70501:C.J. Ham,81659-70501,RB,C.J.,C.J. Ham,Ham,1.199999968,3,4500,MIN@MIA,MIN,MIA,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-169834:Dareke Young,81659-169834,WR,Dareke,Dareke Young,Young,,,4500,ARI@SEA,SEA,ARI,Q,Quadriceps,,,,WR/FLEX
,,,,,,,,,,,,,81659-89964:Justyn Ross,81659-89964,WR,Justyn,Justyn Ross,Ross,,,4500,BUF@KC,KC,BUF,IR,Foot,,,,WR/FLEX
,,,,,,,,,,,,,81659-95092:Tyler Snead,81659-95092,WR,Tyler,Tyler Snead,Snead,,,4500,TB@PIT,PIT,TB,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-57208:KeeSean Johnson,81659-57208,WR,KeeSean,KeeSean Johnson,Johnson,,,4500,BUF@KC,BUF,KC,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-70531:Jack Sorenson,81659-70531,WR,Jack,Jack Sorenson,Sorenson,,,4500,CIN@NO,CIN,NO,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-45964:Marcus Kemp,81659-45964,WR,Marcus,Marcus Kemp,Kemp,0.680000019,5,4500,BUF@KC,KC,BUF,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-89997:Michael Woods II,81659-89997,WR,Michael,Michael Woods II,Woods II,,,4500,NE@CLE,CLE,NE,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-73616:Willie Johnson,81659-73616,WR,Willie,Willie Johnson,Johnson,,,4500,JAC@IND,JAC,IND,IR,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81659-64403:Irvin Charles,81659-64403,WR,Irvin,Irvin Charles,Charles,,,4500,NYJ@GB,NYJ,GB,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-141201:Raleigh Webb,81659-141201,WR,Raleigh,Raleigh Webb,Webb,,,4500,BAL@NYG,BAL,NYG,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-64405:Dan Chisena,81659-64405,WR,Dan,Dan Chisena,Chisena,,,4500,MIN@MIA,MIN,MIA,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-169890:LuJuan Winningham,81659-169890,WR,LuJuan,LuJuan Winningham,Winningham,,,4500,JAC@IND,JAC,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-94118:Mike Harley Jr.,81659-94118,WR,Mike,Mike Harley Jr.,Harley Jr.,,,4500,NE@CLE,CLE,NE,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-34729:Dwayne Washington,81659-34729,RB,Dwayne,Dwayne Washington,Washington,0.899999976,2,4500,CIN@NO,NO,CIN,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-91055:Kevin Austin Jr.,81659-91055,WR,Kevin,Kevin Austin Jr.,Austin Jr.,,,4500,JAC@IND,JAC,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-169900:Jared Bernhardt,81659-169900,WR,Jared,Jared Bernhardt,Bernhardt,,,4500,SF@ATL,ATL,SF,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-169901:Tyshaun James,81659-169901,WR,Tyshaun,Tyshaun James,James,,,4500,SF@ATL,ATL,SF,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-169908:Dai'Jean Dixon,81659-169908,WR,Dai'Jean,Dai'Jean Dixon,Dixon,,,4500,CIN@NO,NO,CIN,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-93112:Mataeo Durant,81659-93112,RB,Mataeo,Mataeo Durant,Durant,,,4500,TB@PIT,PIT,TB,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-103352:Christian Wade,81659-103352,RB,Christian,Christian Wade,Wade,,,4500,BUF@KC,BUF,KC,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-71613:Demetris Robertson,81659-71613,WR,Demetris,Demetris Robertson,Robertson,,,4500,ARI@SEA,SEA,ARI,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-32703:Jakeem Grant Sr.,81659-32703,WR,Jakeem,Jakeem Grant Sr.,Grant Sr.,2.266666667,15,4500,NE@CLE,CLE,NE,IR,Achilles,,,,WR/FLEX
,,,,,,,,,,,,,81659-43973:Keith Smith,81659-43973,RB,Keith,Keith Smith,Smith,0,1,4500,SF@ATL,ATL,SF,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-70601:Harrison Bryant,81659-70601,TE,Harrison,Harrison Bryant,Bryant,3.150000095,4,4500,NE@CLE,CLE,NE,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-86984:Devon Williams,81659-86984,WR,Devon,Devon Williams,Williams,,,4500,BAL@NYG,BAL,NYG,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-91085:Michael Young Jr.,81659-91085,WR,Michael,Michael Young Jr.,Young Jr.,,,4500,JAC@IND,IND,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-138189:Changa Hodge,81659-138189,WR,Changa,Changa Hodge,Hodge,,,4500,ARI@SEA,ARI,SEA,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-41936:Anthony Miller,81659-41936,WR,Anthony,Anthony Miller,Miller,3.833333333,3,4500,TB@PIT,PIT,TB,IR,Shoulder,,,,WR/FLEX
,,,,,,,,,,,,,81659-88016:Ryan McDaniel,81659-88016,WR,Ryan,Ryan McDaniel,McDaniel,,,4500,JAC@IND,JAC,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-169937:Lance McCutcheon,81659-169937,WR,Lance,Lance McCutcheon,McCutcheon,,,4500,CAR@LAR,LAR,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-41954:Victor Bolden Jr.,81659-41954,WR,Victor,Victor Bolden Jr.,Bolden Jr.,,,4500,ARI@SEA,ARI,SEA,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-71661:Tino Ellis,81659-71661,WR,Tino,Tino Ellis,Ellis,,,4500,MIN@MIA,MIA,MIN,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-14319:Taiwan Jones,81659-14319,RB,Taiwan,Taiwan Jones,Jones,0,1,4500,BUF@KC,BUF,KC,Q,Knee,,,,RB/FLEX
,,,,,,,,,,,,,81659-104433:Kyren Williams,81659-104433,RB,Kyren,Kyren Williams,Williams,,,4500,CAR@LAR,LAR,CAR,IR,Ankle,,,,RB/FLEX
,,,,,,,,,,,,,81659-31732:Corey Coleman,81659-31732,WR,Corey,Corey Coleman,Coleman,,,4500,BUF@KC,KC,BUF,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-63479:John Kelly Jr.,81659-63479,RB,John,John Kelly Jr.,Kelly Jr.,1.299999952,1,4500,NE@CLE,CLE,NE,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-88056:Stanley Berryhill,81659-88056,WR,Stanley,Stanley Berryhill,Berryhill,,,4500,ARI@SEA,ARI,SEA,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-96250:DeVonte Dedmon,81659-96250,WR,DeVonte,DeVonte Dedmon,Dedmon,,,4500,MIN@MIA,MIA,MIN,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-58499:Parker Hesse,81659-58499,TE,Parker,Parker Hesse,Hesse,1.524999976,4,4400,SF@ATL,ATL,SF,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-12538:Los Angeles Rams,81659-12538,D,Los Angeles,Los Angeles Rams,Rams,6,5,4400,CAR@LAR,LAR,CAR,,,,,,DEF
,,,,,,,,,,,,,81659-71143:Kylen Granson,81659-71143,TE,Kylen,Kylen Granson,Granson,3.620000076,5,4400,JAC@IND,IND,JAC,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-31207:C.J. Uzomah,81659-31207,TE,C.J.,C.J. Uzomah,Uzomah,1.600000024,2,4400,NYJ@GB,NYJ,GB,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-89588:Colby Parkinson,81659-89588,TE,Colby,Colby Parkinson,Parkinson,6.833333333,3,4400,ARI@SEA,SEA,ARI,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-65477:Giovanni Ricci,81659-65477,TE,Giovanni,Giovanni Ricci,Ricci,2.76666673,3,4400,CAR@LAR,CAR,LAR,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-91101:Tommy Tremble,81659-91101,TE,Tommy,Tommy Tremble,Tremble,1.674999952,4,4400,CAR@LAR,CAR,LAR,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-48116:Jonnu Smith,81659-48116,TE,Jonnu,Jonnu Smith,Smith,3.100000064,3,4400,NE@CLE,NE,CLE,Q,Ankle,,,,TE/FLEX
,,,,,,,,,,,,,81659-83138:Ross Dwelley,81659-83138,TE,Ross,Ross Dwelley,Dwelley,3.96666654,3,4300,SF@ATL,SF,ATL,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-12554:Jacksonville Jaguars,81659-12554,D,Jacksonville,Jacksonville Jaguars,Jaguars,10,5,4300,JAC@IND,JAC,IND,,,,,,DEF
,,,,,,,,,,,,,81659-87469:Jelani Woods,81659-87469,TE,Jelani,Jelani Woods,Woods,6.03333346,3,4300,JAC@IND,IND,JAC,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-40371:Johnny Mundt,81659-40371,TE,Johnny,Johnny Mundt,Mundt,2.379999924,5,4300,MIN@MIA,MIN,MIA,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-18009:Chris Manhertz,81659-18009,TE,Chris,Chris Manhertz,Manhertz,1.5,2,4300,JAC@IND,JAC,IND,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-91750:Trey McBride,81659-91750,TE,Trey,Trey McBride,McBride,3.900000095,1,4300,ARI@SEA,ARI,SEA,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-65182:Mitchell Wilcox,81659-65182,TE,Mitchell,Mitchell Wilcox,Wilcox,1.5,3,4300,CIN@NO,CIN,NO,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-61112:Josiah Deguara,81659-61112,TE,Josiah,Josiah Deguara,Deguara,2.23333327,3,4300,NYJ@GB,GB,NYJ,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-92882:Connor Heyward,81659-92882,TE,Connor,Connor Heyward,Heyward,2.200000048,1,4300,TB@PIT,PIT,TB,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-29411:Pharaoh Brown,81659-29411,TE,Pharaoh,Pharaoh Brown,Brown,3.566666603,3,4300,NE@CLE,CLE,NE,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-14237:Kyle Rudolph,81659-14237,TE,Kyle,Kyle Rudolph,Rudolph,0.850000024,2,4300,TB@PIT,TB,PIT,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-12541:New England Patriots,81659-12541,D,New England,New England Patriots,Patriots,9.8,5,4200,NE@CLE,NE,CLE,,,,,,DEF
,,,,,,,,,,,,,81659-63907:Josh Oliver,81659-63907,TE,Josh,Josh Oliver,Oliver,3.900000095,2,4200,BAL@NYG,BAL,NYG,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-6672:Marcedes Lewis,81659-6672,TE,Marcedes,Marcedes Lewis,Lewis,6.699999809,1,4200,NYJ@GB,GB,NYJ,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-55895:Kendall Blanton,81659-55895,TE,Kendall,Kendall Blanton,Blanton,2.25,2,4200,CAR@LAR,LAR,CAR,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-56947:Chris Myarick,81659-56947,TE,Chris,Chris Myarick,Myarick,2.866666794,3,4200,BAL@NYG,NYG,BAL,Q,Ankle,,,,TE/FLEX
