entry_id,contest_id,contest_name,QB,RB,RB,WR,WR,WR,TE,FLEX,DEF,,Instructions,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,80468-55224:Reggie Bonnafon,80468-55224,RB,Reggie,Reggie Bonnafon,Bonnafon,2.599999905,1,4500,WAS@DET,WAS,DET,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-85944:Kyric McGowan,80468-85944,WR,Kyric,Kyric McGowan,McGowan,,,4500,WAS@DET,WAS,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-71613:Demetris Robertson,80468-71613,WR,Demetris,Demetris Robertson,Robertson,,,4500,SEA@SF,SEA,SF,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-32703:Jakeem Grant Sr.,80468-32703,WR,Jakeem,Jakeem Grant Sr.,Grant Sr.,2.266666667,15,4500,NYJ@CLE,CLE,NYJ,IR,Achilles,,,,WR/FLEX
,,,,,,,,,,,,,80468-104388:Tom Kennedy,80468-104388,WR,Tom,Tom Kennedy,Kennedy,2.566666603,6,4500,WAS@DET,DET,WAS,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-88016:Ryan McDaniel,80468-88016,WR,Ryan,Ryan McDaniel,McDaniel,,,4500,IND@JAC,JAC,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-169937:Lance McCutcheon,80468-169937,WR,Lance,Lance McCutcheon,McCutcheon,,,4500,ATL@LAR,LAR,ATL,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-71661:Tino Ellis,80468-71661,WR,Tino,Tino Ellis,Ellis,,,4500,MIA@BAL,MIA,BAL,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,80468-71662:DJ Turner,80468-71662,WR,DJ,DJ Turner,Turner,,,4500,ARI@LV,LV,ARI,IR,Ankle,,,,WR/FLEX
,,,,,,,,,,,,,80468-104433:Kyren Williams,80468-104433,RB,Kyren,Kyren Williams,Williams,,,4500,ATL@LAR,LAR,ATL,IR,Ankle,,,,RB/FLEX
,,,,,,,,,,,,,80468-86007:Tre Turner,80468-86007,WR,Tre,Tre Turner,Turner,,,4500,ARI@LV,LV,ARI,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-63479:John Kelly Jr.,80468-63479,RB,John,John Kelly Jr.,Kelly Jr.,1.299999952,1,4500,NYJ@CLE,CLE,NYJ,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-88056:Stanley Berryhill,80468-88056,WR,Stanley,Stanley Berryhill,Berryhill,,,4500,ATL@LAR,ATL,LAR,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-96250:DeVonte Dedmon,80468-96250,WR,DeVonte,DeVonte Dedmon,Dedmon,,,4500,MIA@BAL,MIA,BAL,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-12530:Dallas Cowboys,80468-12530,D,Dallas,Dallas Cowboys,Cowboys,5,1,4400,CIN@DAL,DAL,CIN,,,,,,DEF
,,,,,,,,,,,,,80468-80294:Anthony Firkser,80468-80294,TE,Anthony,Anthony Firkser,Firkser,1.100000024,1,4400,ATL@LAR,ATL,LAR,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-64221:Zach Gentry,80468-64221,TE,Zach,Zach Gentry,Gentry,5,1,4400,NE@PIT,PIT,NE,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-56947:Chris Myarick,80468-56947,TE,Chris,Chris Myarick,Myarick,6.599999905,1,4400,CAR@NYG,NYG,CAR,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-90307:Daniel Bellinger,80468-90307,TE,Daniel,Daniel Bellinger,Bellinger,,,4300,CAR@NYG,NYG,CAR,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-12535:Indianapolis Colts,80468-12535,D,Indianapolis,Indianapolis Colts,Colts,6,1,4300,IND@JAC,IND,JAC,,,,,,DEF
,,,,,,,,,,,,,80468-29411:Pharaoh Brown,80468-29411,TE,Pharaoh,Pharaoh Brown,Brown,2.200000048,1,4300,HOU@DEN,HOU,DEN,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-72705:John Bates,80468-72705,TE,John,John Bates,Bates,0,1,4300,WAS@DET,WAS,DET,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-60712:Foster Moreau,80468-60712,TE,Foster,Foster Moreau,Moreau,5.407692542,13,4300,ARI@LV,LV,ARI,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-26038:Tyler Kroft,80468-26038,TE,Tyler,Tyler Kroft,Kroft,1.399999976,1,4300,SEA@SF,SF,SEA,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-12551:Tampa Bay Buccaneers,80468-12551,D,Tampa Bay,Tampa Bay Buccaneers,Buccaneers,13,1,4200,TB@NO,TB,NO,,,,,,DEF
,,,,,,,,,,,,,80468-12553:Carolina Panthers,80468-12553,D,Carolina,Carolina Panthers,Panthers,1,1,4200,CAR@NYG,CAR,NYG,,,,,,DEF
,,,,,,,,,,,,,80468-149832:Shane Zylstra,80468-149832,TE,Shane,Shane Zylstra,Zylstra,2.450000048,2,4200,WAS@DET,DET,WAS,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-80546:Dan Arnold,80468-80546,TE,Dan,Dan Arnold,Arnold,5.829999924,10,4200,IND@JAC,JAC,IND,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-54007:Jacob Hollister,80468-54007,TE,Jacob,Jacob Hollister,Hollister,2.666666667,6,4200,ARI@LV,LV,ARI,Q,Undisclosed,,,,TE/FLEX
,,,,,,,,,,,,,80468-58499:Parker Hesse,80468-58499,TE,Parker,Parker Hesse,Hesse,1,1,4200,ATL@LAR,ATL,LAR,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-83138:Ross Dwelley,80468-83138,TE,Ross,Ross Dwelley,Dwelley,1.600000024,1,4200,SEA@SF,SF,SEA,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-56708:Will Dissly,80468-56708,TE,Will,Will Dissly,Dissly,11.80000019,1,4200,SEA@SF,SEA,SF,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-56711:Drew Sample,80468-56711,TE,Drew,Drew Sample,Sample,0.699999988,1,4200,CIN@DAL,CIN,DAL,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-28080:Devin Funchess,80468-28080,TE,Devin,Devin Funchess,Funchess,,,4200,WAS@DET,DET,WAS,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-89680:Jake Ferguson,80468-89680,TE,Jake,Jake Ferguson,Ferguson,,,4200,CIN@DAL,DAL,CIN,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-18009:Chris Manhertz,80468-18009,TE,Chris,Chris Manhertz,Manhertz,2.012500048,8,4200,IND@JAC,JAC,IND,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-91750:Trey McBride,80468-91750,TE,Trey,Trey McBride,McBride,,,4200,ARI@LV,ARI,LV,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-91931:Greg Dulcich,80468-91931,TE,Greg,Greg Dulcich,Dulcich,,,4200,HOU@DEN,DEN,HOU,IR,Hamstring,,,,TE/FLEX
,,,,,,,,,,,,,80468-69655:Stephen Sullivan,80468-69655,TE,Stephen,Stephen Sullivan,Sullivan,0,1,4100,CAR@NYG,CAR,NYG,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-79980:Eric Saubert,80468-79980,TE,Eric,Eric Saubert,Saubert,0,1,4100,HOU@DEN,DEN,HOU,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-80011:Antony Auclair,80468-80011,TE,Antony,Antony Auclair,Auclair,3.299999952,4,4100,HOU@DEN,HOU,DEN,Q,Knee,,,,TE/FLEX
,,,,,,,,,,,,,80468-63697:Brycen Hopkins,80468-63697,TE,Brycen,Brycen Hopkins,Hopkins,4.050000191,2,4100,ATL@LAR,LAR,ATL,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-12543:New York Giants,80468-12543,D,New York,New York Giants,Giants,4,1,4100,CAR@NYG,NYG,CAR,,,,,,DEF
,,,,,,,,,,,,,80468-29277:Stephen Anderson,80468-29277,TE,Stephen,Stephen Anderson,Anderson,2.772727273,11,4100,ARI@LV,ARI,LV,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-86811:Cade Otton,80468-86811,TE,Cade,Cade Otton,Otton,,,4100,TB@NO,TB,NO,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-93075:Hunter Long,80468-93075,TE,Hunter,Hunter Long,Long,0.433333317,3,4100,MIA@BAL,MIA,BAL,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-62510:Nick Boyle,80468-62510,TE,Nick,Nick Boyle,Boyle,0.349999994,2,4100,MIA@BAL,BAL,MIA,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-68730:Sean McKeon,80468-68730,TE,Sean,Sean McKeon,McKeon,2.674999952,4,4100,CIN@DAL,DAL,CIN,Q,Ankle,,,,TE/FLEX
,,,,,,,,,,,,,80468-87260:Isaiah Likely,80468-87260,TE,Isaiah,Isaiah Likely,Likely,0,1,4100,MIA@BAL,BAL,MIA,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-87469:Jelani Woods,80468-87469,TE,Jelani,Jelani Woods,Woods,,,4100,IND@JAC,IND,JAC,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-73176:Luke Farrell,80468-73176,TE,Luke,Luke Farrell,Farrell,1.137500048,8,4100,IND@JAC,JAC,IND,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-89588:Colby Parkinson,80468-89588,TE,Colby,Colby Parkinson,Parkinson,11.30000019,1,4100,SEA@SF,SEA,SF,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-62998:Jace Sternberger,80468-62998,TE,Jace,Jace Sternberger,Sternberger,,,4100,NE@PIT,PIT,NE,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-147049:Drew Ogletree,80468-147049,TE,Drew,Drew Ogletree,Ogletree,,,4100,IND@JAC,IND,JAC,IR,Knee - acl,,,,TE/FLEX
,,,,,,,,,,,,,80468-85635:Charlie Kolar,80468-85635,TE,Charlie,Charlie Kolar,Kolar,,,4100,MIA@BAL,BAL,MIA,IR,Sports hernia,,,,TE/FLEX
,,,,,,,,,,,,,80468-65182:Mitchell Wilcox,80468-65182,TE,Mitchell,Mitchell Wilcox,Wilcox,3.099999905,1,4100,CIN@DAL,CIN,DAL,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-71351:Charlie Woerner,80468-71351,TE,Charlie,Charlie Woerner,Woerner,1.539999962,5,4100,SEA@SF,SF,SEA,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-28346:Maxx Williams,80468-28346,TE,Maxx,Maxx Williams,Williams,6.659999847,5,4100,ARI@LV,ARI,LV,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-87815:Jeremy Ruckert,80468-87815,TE,Jeremy,Jeremy Ruckert,Ruckert,,,4100,NYJ@CLE,NYJ,CLE,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-69516:Miller Forristall,80468-69516,TE,Miller,Miller Forristall,Forristall,,,4100,NYJ@CLE,CLE,NYJ,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-28570:Nick Vannett,80468-28570,TE,Nick,Nick Vannett,Vannett,3.399999891,7,4100,TB@NO,NO,TB,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-85986:James Mitchell,80468-85986,TE,James,James Mitchell,Mitchell,,,4100,WAS@DET,DET,WAS,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-104421:Jesper Horsted,80468-104421,TE,Jesper,Jesper Horsted,Horsted,5.03333346,3,4100,ARI@LV,LV,ARI,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-57338:Jordan Akins,80468-57338,TE,Jordan,Jordan Akins,Akins,2.475000064,12,4100,HOU@DEN,HOU,DEN,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-28694:Jesse James,80468-28694,TE,Jesse,Jesse James,James,3.924999952,4,4000,NYJ@CLE,CLE,NYJ,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-55336:Chris Herndon,80468-55336,TE,Chris,Chris Herndon,Herndon,2.4,5,4000,TB@NO,NO,TB,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-69676:Jamal Pettigrew,80468-69676,TE,Jamal,Jamal Pettigrew,Pettigrew,,,4000,ATL@LAR,LAR,ATL,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-69686:Dylan Parham,80468-69686,TE,Dylan,Dylan Parham,Parham,,,4000,HOU@DEN,DEN,HOU,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-86075:Lucas Krull,80468-86075,TE,Lucas,Lucas Krull,Krull,,,4000,TB@NO,NO,TB,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-59455:Sammis Reyes,80468-59455,TE,Sammis,Sammis Reyes,Reyes,,,4000,WAS@DET,WAS,DET,Q,Undisclosed,,,,TE/FLEX
,,,,,,,,,,,,,80468-30787:Alex Ellis,80468-30787,TE,Alex,Alex Ellis,Ellis,,,4000,ARI@LV,ARI,LV,Q,Undisclosed,,,,TE/FLEX
,,,,,,,,,,,,,80468-65607:Jacob Harris,80468-65607,TE,Jacob,Jacob Harris,Harris,,,4000,ATL@LAR,LAR,ATL,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-69705:Garrett Walston,80468-69705,TE,Garrett,Garrett Walston,Walston,,,4000,SEA@SF,SF,SEA,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-165962:Nikola Kalinic,80468-165962,TE,Nikola,Nikola Kalinic,Kalinic,,,4000,IND@JAC,IND,JAC,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-79967:Adam Shaheen,80468-79967,TE,Adam,Adam Shaheen,Shaheen,2.428571429,7,4000,MIA@BAL,MIA,BAL,IR,Knee,,,,TE/FLEX
,,,,,,,,,,,,,80468-94345:Cole Turner,80468-94345,TE,Cole,Cole Turner,Turner,,,4000,WAS@DET,WAS,DET,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-32957:Eric Tomlinson,80468-32957,TE,Eric,Eric Tomlinson,Tomlinson,0,1,4000,HOU@DEN,DEN,HOU,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-65737:Sam Tecklenburg,80468-65737,TE,Sam,Sam Tecklenburg,Tecklenburg,,,4000,CAR@NYG,CAR,NYG,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-170191:Ben Beise,80468-170191,TE,Ben,Ben Beise,Beise,,,4000,TB@NO,TB,NO,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-170188:Tanner Conner,80468-170188,TE,Tanner,Tanner Conner,Conner,,,4000,MIA@BAL,MIA,BAL,Q,Knee,,,,TE/FLEX
,,,,,,,,,,,,,80468-170206:Rodney Williams II,80468-170206,TE,Rodney,Rodney Williams II,Williams II,,,4000,NE@PIT,PIT,NE,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-149727:Bernhard Seikovits,80468-149727,TE,Bernhard,Bernhard Seikovits,Seikovits,,,4000,ARI@LV,ARI,LV,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-12539:Miami Dolphins,80468-12539,D,Miami,Miami Dolphins,Dolphins,18,1,4000,MIA@BAL,MIA,BAL,,,,,,DEF
,,,,,,,,,,,,,80468-61693:Danny Pinter,80468-61693,TE,Danny,Danny Pinter,Pinter,6.699999809,1,4000,IND@JAC,IND,JAC,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-12542:New Orleans Saints,80468-12542,D,New Orleans,New Orleans Saints,Saints,6,1,4000,TB@NO,NO,TB,,,,,,DEF
,,,,,,,,,,,,,80468-12552:Washington Commanders,80468-12552,D,Washington,Washington Commanders,Commanders,4,1,4000,WAS@DET,WAS,DET,,,,,,DEF
,,,,,,,,,,,,,80468-170282:JJ Howland,80468-170282,TE,JJ,JJ Howland,Howland,,,4000,TB@NO,TB,NO,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-65839:Kahale Warring,80468-65839,TE,Kahale,Kahale Warring,Warring,,,4000,TB@NO,NO,TB,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-170290:Andre Miller,80468-170290,TE,Andre,Andre Miller,Miller,,,4000,CAR@NYG,NYG,CAR,Q,Wrist,,,,TE/FLEX
,,,,,,,,,,,,,80468-55609:Ryan Izzo,80468-55609,TE,Ryan,Ryan Izzo,Izzo,,,4000,CAR@NYG,CAR,NYG,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-86359:Jared Scott,80468-86359,TE,Jared,Jared Scott,Scott,,,4000,IND@JAC,IND,JAC,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-63839:Tyler Mabry,80468-63839,TE,Tyler,Tyler Mabry,Mabry,,,4000,SEA@SF,SEA,SF,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-153957:Zaire Mitchell-Paden,80468-153957,TE,Zaire,Zaire Mitchell-Paden,Mitchell-Paden,,,4000,NYJ@CLE,CLE,NYJ,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-90483:Bernhard Raimann,80468-90483,TE,Bernhard,Bernhard Raimann,Raimann,,,4000,IND@JAC,IND,JAC,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-92530:Cade Brewer,80468-92530,TE,Cade,Cade Brewer,Brewer,,,4000,SEA@SF,SEA,SF,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-70043:Cole Fotheringham,80468-70043,TE,Cole,Cole Fotheringham,Fotheringham,,,4000,ARI@LV,LV,ARI,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-45472:Garrett Griffin,80468-45472,TE,Garrett,Garrett Griffin,Griffin,2.950000048,2,4000,WAS@DET,DET,WAS,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-63907:Josh Oliver,80468-63907,TE,Josh,Josh Oliver,Oliver,1.110000038,10,4000,MIA@BAL,BAL,MIA,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-72110:John Mitchell,80468-72110,TE,John,John Mitchell,Mitchell,,,4000,SEA@SF,SEA,SF,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-47551:Mason Schreck,80468-47551,TE,Mason,Mason Schreck,Schreck,,,4000,HOU@DEN,HOU,DEN,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-31169:Jeremy Sprinkle,80468-31169,TE,Jeremy,Jeremy Sprinkle,Sprinkle,2.299999952,2,4000,CIN@DAL,DAL,CIN,Q,Achilles,,,,TE/FLEX
,,,,,,,,,,,,,80468-41469:Darrell Daniels,80468-41469,TE,Darrell,Darrell Daniels,Daniels,0.34000001,5,4000,HOU@DEN,HOU,DEN,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-64023:Kyle Markway,80468-64023,TE,Kyle,Kyle Markway,Markway,,,4000,ATL@LAR,LAR,ATL,Q,Undisclosed,,,,TE/FLEX
,,,,,,,,,,,,,80468-72246:Nolan Givan,80468-72246,TE,Nolan,Nolan Givan,Givan,,,4000,WAS@DET,DET,WAS,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-68155:Codey McElroy,80468-68155,TE,Codey,Codey McElroy,McElroy,0.25,2,4000,TB@NO,TB,NO,Q,Foot,,,,TE/FLEX
,,,,,,,,,,,,,80468-66155:Michael Jacobson,80468-66155,TE,Michael,Michael Jacobson,Jacobson,,,4000,IND@JAC,IND,JAC,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-90778:Derrick Deese Jr.,80468-90778,TE,Derrick,Derrick Deese Jr.,Deese Jr.,,,4000,WAS@DET,DET,WAS,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-47788:Deon Yelder,80468-47788,TE,Deon,Deon Yelder,Yelder,0.5,1,4000,ARI@LV,ARI,LV,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-92882:Connor Heyward,80468-92882,TE,Connor,Connor Heyward,Heyward,,,4000,NE@PIT,PIT,NE,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-88816:Peyton Hendershot,80468-88816,TE,Peyton,Peyton Hendershot,Hendershot,,,4000,CIN@DAL,DAL,CIN,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-90971:Austin Allen,80468-90971,TE,Austin,Austin Allen,Allen,,,4000,CAR@NYG,NYG,CAR,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-93026:Teagan Quitoriano,80468-93026,TE,Teagan,Teagan Quitoriano,Quitoriano,,,4000,HOU@DEN,HOU,DEN,IR,Knee,,,,TE/FLEX
,,,,,,,,,,,,,80468-64408:Nick Bowers,80468-64408,TE,Nick,Nick Bowers,Bowers,,,4000,CIN@DAL,CIN,DAL,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-89029:Chris Pierce Jr.,80468-89029,TE,Chris,Chris Pierce Jr.,Pierce Jr.,,,4000,ARI@LV,ARI,LV,Q,Undisclosed,,,,TE/FLEX
,,,,,,,,,,,,,80468-70604:John Raine,80468-70604,TE,John,John Raine,Raine,,,4000,ATL@LAR,ATL,LAR,Q,Undisclosed,,,,TE/FLEX
,,,,,,,,,,,,,80468-72665:Kenny Yeboah,80468-72665,TE,Kenny,Kenny Yeboah,Yeboah,2.299999952,2,4000,NYJ@CLE,NYJ,CLE,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-54239:Matt Sokol,80468-54239,TE,Matt,Matt Sokol,Sokol,,,4000,NE@PIT,NE,PIT,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-62505:MyCole Pruitt,80468-62505,TE,MyCole,MyCole Pruitt,Pruitt,3.772727273,11,4000,ATL@LAR,ATL,LAR,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-68708:Seth Green,80468-68708,TE,Seth,Seth Green,Green,,,4000,HOU@DEN,HOU,DEN,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-68714:Ko Kieft,80468-68714,TE,Ko,Ko Kieft,Kieft,,,4000,TB@NO,TB,NO,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-46200:Daniel Brunskill,80468-46200,TE,Daniel,Daniel Brunskill,Brunskill,,,4000,SEA@SF,SF,SEA,Q,Hamstring,,,,TE/FLEX
,,,,,,,,,,,,,80468-54426:Andrew Beck,80468-54426,TE,Andrew,Andrew Beck,Beck,6.199999809,1,4000,HOU@DEN,DEN,HOU,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-93343:Roger Carter Jr.,80468-93343,TE,Roger,Roger Carter Jr.,Carter Jr.,,,4000,ATL@LAR,LAR,ATL,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-83117:Tanner Hudson,80468-83117,TE,Tanner,Tanner Hudson,Hudson,,,4000,CAR@NYG,NYG,CAR,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-9409:Clark Harris,80468-9409,TE,Clark,Clark Harris,Harris,,,4000,CIN@DAL,CIN,DAL,IR,Biceps,,,,TE/FLEX
,,,,,,,,,,,,,80468-70881:Justin Rigg,80468-70881,TE,Justin,Justin Rigg,Rigg,,,4000,NE@PIT,PIT,NE,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-52468:Ethan Wolf,80468-52468,TE,Ethan,Ethan Wolf,Wolf,1.799999952,1,4000,TB@NO,NO,TB,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-64762:Nakia Griffin-Stewart,80468-64762,TE,Nakia,Nakia Griffin-Stewart,Griffin-Stewart,,,4000,NYJ@CLE,CLE,NYJ,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-97537:Naz Bohannon,80468-97537,TE,Naz,Naz Bohannon,Bohannon,,,4000,IND@JAC,JAC,IND,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-25957:J.P. Holtz,80468-25957,TE,J.P.,J.P. Holtz,Holtz,,,4000,TB@NO,NO,TB,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-60788:Nick Ralston,80468-60788,TE,Nick,Nick Ralston,Ralston,,,4000,CIN@DAL,DAL,CIN,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-73089:Devin Asiasi,80468-73089,TE,Devin,Devin Asiasi,Asiasi,,,4000,CIN@DAL,CIN,DAL,Q,Quadriceps,,,,TE/FLEX
,,,,,,,,,,,,,80468-71048:Thaddeus Moss,80468-71048,TE,Thaddeus,Thaddeus Moss,Moss,,,4000,CIN@DAL,CIN,DAL,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-71058:Grayson Gunter,80468-71058,TE,Grayson,Grayson Gunter,Gunter,,,4000,IND@JAC,JAC,IND,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-73147:Nick Eubanks,80468-73147,TE,Nick,Nick Eubanks,Eubanks,,,4000,CIN@DAL,CIN,DAL,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-114112:Jalen Wydermyer,80468-114112,TE,Jalen,Jalen Wydermyer,Wydermyer,,,4000,NE@PIT,NE,PIT,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-69069:Tony Poljan,80468-69069,TE,Tony,Tony Poljan,Poljan,,,4000,MIA@BAL,BAL,MIA,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-73172:Jake Hausmann,80468-73172,TE,Jake,Jake Hausmann,Hausmann,,,4000,WAS@DET,WAS,DET,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-54746:Tyler Ott,80468-54746,TE,Tyler,Tyler Ott,Ott,,,4000,SEA@SF,SEA,SF,IR,Shoulder,,,,TE/FLEX
,,,,,,,,,,,,,80468-103900:Brandon Dillon,80468-103900,TE,Brandon,Brandon Dillon,Dillon,,,4000,TB@NO,NO,TB,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-91618:John FitzPatrick,80468-91618,TE,John,John FitzPatrick,FitzPatrick,,,4000,ATL@LAR,ATL,LAR,IR,Undisclosed,,,,TE/FLEX
,,,,,,,,,,,,,80468-97771:Marcus Santos-Silva,80468-97771,TE,Marcus,Marcus Santos-Silva,Santos-Silva,,,4000,NYJ@CLE,CLE,NYJ,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-89586:Tucker Fisk,80468-89586,TE,Tucker,Tucker Fisk,Fisk,,,4000,ATL@LAR,ATL,LAR,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-62981:Eli Wolf,80468-62981,TE,Eli,Eli Wolf,Wolf,,,4000,WAS@DET,WAS,DET,IR,Undisclosed,,,,TE/FLEX
,,,,,,,,,,,,,80468-73266:Dylan Soehner,80468-73266,TE,Dylan,Dylan Soehner,Soehner,,,4000,TB@NO,NO,TB,NA,Undisclosed,,,,TE/FLEX
,,,,,,,,,,,,,80468-46644:Paul Quessenberry,80468-46644,TE,Paul,Paul Quessenberry,Quessenberry,,,4000,HOU@DEN,HOU,DEN,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-60981:Charlie Heck,80468-60981,TE,Charlie,Charlie Heck,Heck,,,4000,HOU@DEN,HOU,DEN,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-30272:Colin Thompson,80468-30272,TE,Colin,Colin Thompson,Thompson,0,1,4000,CAR@NYG,CAR,NYG,Q,Calf,,,,TE/FLEX
,,,,,,,,,,,,,80468-104019:Matt Orzech,80468-104019,TE,Matt,Matt Orzech,Orzech,0,1,4000,ATL@LAR,LAR,ATL,Q,Calf,,,,TE/FLEX
,,,,,,,,,,,,,80468-89814:Gerrit Prince,80468-89814,TE,Gerrit,Gerrit Prince,Prince,,,4000,IND@JAC,JAC,IND,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-38636:Bug Howard,80468-38636,TE,Bug,Bug Howard,Howard,,,4000,TB@NO,TB,NO,Q,Undisclosed,,,,TE/FLEX
,,,,,,,,,,,,,80468-85759:Curtis Hodges,80468-85759,TE,Curtis,Curtis Hodges,Hodges,,,4000,WAS@DET,WAS,DET,IR,Thigh,,,,TE/FLEX
