Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
C,Mark Kastelic (27091561),Mark Kastelic,27091561,C/UTIL,2500,COL@OTT 03/16/2023 07:00PM ET,OTT,3.42
C,Josh Norris (27091563),Josh Norris,27091563,C/UTIL,2500,COL@OTT 03/16/2023 07:00PM ET,OTT,6.54
C,Ridly Greig (27091565),Ridly Greig,27091565,C/UTIL,2500,COL@OTT 03/16/2023 07:00PM ET,OTT,4.81
C,Rourke Chartier (27091567),Rourke Chartier,27091567,C/UTIL,2500,COL@OTT 03/16/2023 07:00PM ET,OTT,2.65
LW,Andrew Cogliano (27091861),Andrew Cogliano,27091861,W/UTIL,2500,COL@OTT 03/16/2023 07:00PM ET,COL,4.69
LW,Alex Galchenyuk (27091863),Alex Galchenyuk,27091863,W/UTIL,2500,COL@OTT 03/16/2023 07:00PM ET,COL,1.42
RW,Matt Nieto (27091865),Matt Nieto,27091865,W/UTIL,2500,COL@OTT 03/16/2023 07:00PM ET,COL,5.26
RW,Jean-Luc Foudy (27091867),Jean-Luc Foudy,27091867,W/UTIL,2500,COL@OTT 03/16/2023 07:00PM ET,COL,2.29
LW,Charles Hudon (27091869),Charles Hudon,27091869,W/UTIL,2500,COL@OTT 03/16/2023 07:00PM ET,COL,3.62
LW,Sampo Ranta (27091871),Sampo Ranta,27091871,W/UTIL,2500,COL@OTT 03/16/2023 07:00PM ET,COL,1.9
RW,Patrick Brown (27092087),Patrick Brown,27092087,W/UTIL,2500,COL@OTT 03/16/2023 07:00PM ET,OTT,3.81
LW,Julien Gauthier (27092089),Julien Gauthier,27092089,W/UTIL,2500,COL@OTT 03/16/2023 07:00PM ET,OTT,3.30
RW,Austin Watson (27092091),Austin Watson,27092091,W/UTIL,2500,COL@OTT 03/16/2023 07:00PM ET,OTT,3.83
LW,Mathieu Joseph (27092093),Mathieu Joseph,27092093,W/UTIL,2500,COL@OTT 03/16/2023 07:00PM ET,OTT,4.64
LW,Parker Kelly (27092095),Parker Kelly,27092095,W/UTIL,2500,COL@OTT 03/16/2023 07:00PM ET,OTT,2.77
RW,Scott Sabourin (27092097),Scott Sabourin,27092097,W/UTIL,2500,COL@OTT 03/16/2023 07:00PM ET,OTT,0
RW,Jake Lucchini (27092099),Jake Lucchini,27092099,W/UTIL,2500,COL@OTT 03/16/2023 07:00PM ET,OTT,2.8
D,Brad Hunt (27092393),Brad Hunt,27092393,D/UTIL,2500,COL@OTT 03/16/2023 07:00PM ET,COL,2.97
D,Jack Johnson (27092395),Jack Johnson,27092395,D/UTIL,2500,COL@OTT 03/16/2023 07:00PM ET,COL,4.72
D,Kurtis MacDermid (27092397),Kurtis MacDermid,27092397,D/UTIL,2500,COL@OTT 03/16/2023 07:00PM ET,COL,2.40
D,Erik Brannstrom (27092541),Erik Brannstrom,27092541,D/UTIL,2500,COL@OTT 03/16/2023 07:00PM ET,OTT,4.70
D,Nick Holden (27092543),Nick Holden,27092543,D/UTIL,2500,COL@OTT 03/16/2023 07:00PM ET,OTT,4.76
D,Jonathan Aspirot (27092545),Jonathan Aspirot,27092545,D/UTIL,2500,COL@OTT 03/16/2023 07:00PM ET,OTT,0
D,Jacob Larsson (27092547),Jacob Larsson,27092547,D/UTIL,2500,COL@OTT 03/16/2023 07:00PM ET,OTT,1.97
D,Dillon Heatherington (27092549),Dillon Heatherington,27092549,D/UTIL,2500,COL@OTT 03/16/2023 07:00PM ET,OTT,1.37
D,Lassi Thomson (27092551),Lassi Thomson,27092551,D/UTIL,2500,COL@OTT 03/16/2023 07:00PM ET,OTT,0.75
D,Jacob Bernard-Docker (27092553),Jacob Bernard-Docker,27092553,D/UTIL,2500,COL@OTT 03/16/2023 07:00PM ET,OTT,5.34
C,Ryan Donato (27091535),Ryan Donato,27091535,C/UTIL,2500,SEA@SJ 03/16/2023 10:30PM ET,SEA,5.68
C,Morgan Geekie (27091537),Morgan Geekie,27091537,C/UTIL,2500,SEA@SJ 03/16/2023 10:30PM ET,SEA,4.46
C,Shane Wright (27091539),Shane Wright,27091539,C/UTIL,2500,SEA@SJ 03/16/2023 10:30PM ET,SEA,3.41
C,Steven Lorentz (27091569),Steven Lorentz,27091569,C/UTIL,2500,SEA@SJ 03/16/2023 10:30PM ET,SJ,4.09
C,Luke Kunin (27091571),Luke Kunin,27091571,C/UTIL,2500,SEA@SJ 03/16/2023 10:30PM ET,SJ,6.81
RW,Jesper Froden (27092011),Jesper Froden,27092011,W/UTIL,2500,SEA@SJ 03/16/2023 10:30PM ET,SEA,2.49
RW,Joonas Donskoi (27092013),Joonas Donskoi,27092013,W/UTIL,2500,SEA@SJ 03/16/2023 10:30PM ET,SEA,0
RW,Jacob Melanson (27092015),Jacob Melanson,27092015,W/UTIL,2500,SEA@SJ 03/16/2023 10:30PM ET,SEA,0
RW,John Hayden (27092017),John Hayden,27092017,W/UTIL,2500,SEA@SJ 03/16/2023 10:30PM ET,SEA,6.28
RW,Evgeny Svechnikov (27092101),Evgeny Svechnikov,27092101,W/UTIL,2500,SEA@SJ 03/16/2023 10:30PM ET,SJ,4.15
LW,Oskar Lindblom (27092103),Oskar Lindblom,27092103,W/UTIL,2500,SEA@SJ 03/16/2023 10:30PM ET,SJ,3.10
LW,Jonah Gadjovich (27092105),Jonah Gadjovich,27092105,W/UTIL,2500,SEA@SJ 03/16/2023 10:30PM ET,SJ,3.03
LW,C.J. Suess (27092107),C.J. Suess,27092107,W/UTIL,2500,SEA@SJ 03/16/2023 10:30PM ET,SJ,0
RW,Martin Kaut (27092109),Martin Kaut,27092109,W/UTIL,2500,SEA@SJ 03/16/2023 10:30PM ET,SJ,2.72
LW,Jeffrey Viel (27092111),Jeffrey Viel,27092111,W/UTIL,2500,SEA@SJ 03/16/2023 10:30PM ET,SJ,2.8
D,Jaycob Megna (27092483),Jaycob Megna,27092483,D/UTIL,2500,SEA@SJ 03/16/2023 10:30PM ET,SEA,4.81
D,Cale Fleury (27092485),Cale Fleury,27092485,D/UTIL,2500,SEA@SJ 03/16/2023 10:30PM ET,SEA,3.9
D,Carson Soucy (27092487),Carson Soucy,27092487,D/UTIL,2500,SEA@SJ 03/16/2023 10:30PM ET,SEA,4.55
D,Gustav Olofsson (27092489),Gustav Olofsson,27092489,D/UTIL,2500,SEA@SJ 03/16/2023 10:30PM ET,SEA,5.73
D,Derrick Pouliot (27092555),Derrick Pouliot,27092555,D/UTIL,2500,SEA@SJ 03/16/2023 10:30PM ET,SJ,4.22
D,Markus Nutivaara (27092557),Markus Nutivaara,27092557,D/UTIL,2500,SEA@SJ 03/16/2023 10:30PM ET,SJ,0
D,Nick Cicek (27092559),Nick Cicek,27092559,D/UTIL,2500,SEA@SJ 03/16/2023 10:30PM ET,SJ,3.8
C,Trevor Lewis (27091509),Trevor Lewis,27091509,C/UTIL,2500,CGY@VGK 03/16/2023 10:00PM ET,CGY,5.3
C,Adam Ruzicka (27091511),Adam Ruzicka,27091511,C/UTIL,2500,CGY@VGK 03/16/2023 10:00PM ET,CGY,5.45
C,Matthew Phillips (27091513),Matthew Phillips,27091513,C/UTIL,2500,CGY@VGK 03/16/2023 10:00PM ET,CGY,0.75
C,Kevin Rooney (27091515),Kevin Rooney,27091515,C/UTIL,2500,CGY@VGK 03/16/2023 10:00PM ET,CGY,2.47
C,Teddy Blueger (27091517),Teddy Blueger,27091517,C/UTIL,2500,CGY@VGK 03/16/2023 10:00PM ET,VGK,4.81
C,Byron Froese (27091519),Byron Froese,27091519,C/UTIL,2500,CGY@VGK 03/16/2023 10:00PM ET,VGK,5.06
RW,Walker Duehr (27091973),Walker Duehr,27091973,W/UTIL,2500,CGY@VGK 03/16/2023 10:00PM ET,CGY,4.93
LW,Milan Lucic (27091975),Milan Lucic,27091975,W/UTIL,2500,CGY@VGK 03/16/2023 10:00PM ET,CGY,3.26
LW,Brett Howden (27091977),Brett Howden,27091977,W/UTIL,2500,CGY@VGK 03/16/2023 10:00PM ET,VGK,3.72
LW,Paul Cotter (27091979),Paul Cotter,27091979,W/UTIL,2500,CGY@VGK 03/16/2023 10:00PM ET,VGK,5.22
RW,Keegan Kolesar (27091981),Keegan Kolesar,27091981,W/UTIL,2500,CGY@VGK 03/16/2023 10:00PM ET,VGK,3.49
LW,Nolan Patrick (27091983),Nolan Patrick,27091983,W/UTIL,2500,CGY@VGK 03/16/2023 10:00PM ET,VGK,0
LW,Jonas Rondbjerg (27091985),Jonas Rondbjerg,27091985,W/UTIL,2500,CGY@VGK 03/16/2023 10:00PM ET,VGK,2.82
RW,Sheldon Rempal (27091987),Sheldon Rempal,27091987,W/UTIL,2500,CGY@VGK 03/16/2023 10:00PM ET,VGK,0
D,Troy Stecher (27092455),Troy Stecher,27092455,D/UTIL,2500,CGY@VGK 03/16/2023 10:00PM ET,CGY,4.33
D,Dennis Gilbert (27092457),Dennis Gilbert,27092457,D/UTIL,2500,CGY@VGK 03/16/2023 10:00PM ET,CGY,4.25
D,Nick DeSimone (27092459),Nick DeSimone,27092459,D/UTIL,2500,CGY@VGK 03/16/2023 10:00PM ET,CGY,3.55
D,Ben Hutton (27092461),Ben Hutton,27092461,D/UTIL,2500,CGY@VGK 03/16/2023 10:00PM ET,VGK,5.46
D,Kaedan Korczak (27092463),Kaedan Korczak,27092463,D/UTIL,2500,CGY@VGK 03/16/2023 10:00PM ET,VGK,5.04
D,Brayden Pachal (27092465),Brayden Pachal,27092465,D/UTIL,2500,CGY@VGK 03/16/2023 10:00PM ET,VGK,5.41
D,Daniil Miromanov (27092467),Daniil Miromanov,27092467,D/UTIL,2500,CGY@VGK 03/16/2023 10:00PM ET,VGK,6.42
C,Matt Filipe (27091489),Matt Filipe,27091489,C/UTIL,2500,BOS@WPG 03/16/2023 08:00PM ET,BOS,0
C,Kevin Stenlund (27091521),Kevin Stenlund,27091521,C/UTIL,2500,BOS@WPG 03/16/2023 08:00PM ET,WPG,4.15
C,Sam Gagner (27091523),Sam Gagner,27091523,C/UTIL,2500,BOS@WPG 03/16/2023 08:00PM ET,WPG,4.92
LW,A.J. Greer (27091903),A.J. Greer,27091903,W/UTIL,2500,BOS@WPG 03/16/2023 08:00PM ET,BOS,3.53
RW,Chris Wagner (27091905),Chris Wagner,27091905,W/UTIL,2500,BOS@WPG 03/16/2023 08:00PM ET,BOS,1.3
RW,Jakub Lauko (27091907),Jakub Lauko,27091907,W/UTIL,2500,BOS@WPG 03/16/2023 08:00PM ET,BOS,4.53
RW,Vinni Lettieri (27091909),Vinni Lettieri,27091909,W/UTIL,2500,BOS@WPG 03/16/2023 08:00PM ET,BOS,0
LW,Joona Koppanen (27091911),Joona Koppanen,27091911,W/UTIL,2500,BOS@WPG 03/16/2023 08:00PM ET,BOS,2.12
RW,Marc McLaughlin (27091913),Marc McLaughlin,27091913,W/UTIL,2500,BOS@WPG 03/16/2023 08:00PM ET,BOS,2.25
LW,Morgan Barron (27091989),Morgan Barron,27091989,W/UTIL,2500,BOS@WPG 03/16/2023 08:00PM ET,WPG,5.56
RW,Saku Maenalanen (27091991),Saku Maenalanen,27091991,W/UTIL,2500,BOS@WPG 03/16/2023 08:00PM ET,WPG,3.55
LW,David Gustafsson (27091993),David Gustafsson,27091993,W/UTIL,2500,BOS@WPG 03/16/2023 08:00PM ET,WPG,2.86
RW,Karson Kuhlman (27091995),Karson Kuhlman,27091995,W/UTIL,2500,BOS@WPG 03/16/2023 08:00PM ET,WPG,3.13
LW,Axel Jonsson-Fjallby (27091997),Axel Jonsson-Fjallby,27091997,W/UTIL,2500,BOS@WPG 03/16/2023 08:00PM ET,WPG,3.89
RW,Jansen Harkins (27091999),Jansen Harkins,27091999,W/UTIL,2500,BOS@WPG 03/16/2023 08:00PM ET,WPG,3.49
LW,Dominic Toninato (27092001),Dominic Toninato,27092001,W/UTIL,2500,BOS@WPG 03/16/2023 08:00PM ET,WPG,3.45
RW,Kristian Reichel (27092003),Kristian Reichel,27092003,W/UTIL,2500,BOS@WPG 03/16/2023 08:00PM ET,WPG,3.25
D,Jakub Zboril (27092419),Jakub Zboril,27092419,D/UTIL,2500,BOS@WPG 03/16/2023 08:00PM ET,BOS,2.41
D,Mike Reilly (27092421),Mike Reilly,27092421,D/UTIL,2500,BOS@WPG 03/16/2023 08:00PM ET,BOS,3.9
D,Anton Stralman (27092423),Anton Stralman,27092423,D/UTIL,2500,BOS@WPG 03/16/2023 08:00PM ET,BOS,2.56
D,Kyle Capobianco (27092469),Kyle Capobianco,27092469,D/UTIL,2500,BOS@WPG 03/16/2023 08:00PM ET,WPG,3.52
D,Logan Stanley (27092471),Logan Stanley,27092471,D/UTIL,2500,BOS@WPG 03/16/2023 08:00PM ET,WPG,3.69
D,Ville Heinola (27092473),Ville Heinola,27092473,D/UTIL,2500,BOS@WPG 03/16/2023 08:00PM ET,WPG,2.16
