Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
D,Gustav Olofsson (27151360),Gustav Olofsson,27151360,D/UTIL,2500,SEA@DAL 03/21/2023 08:30PM ET,SEA,5.73
D,Joel Hanley (27151424),Joel Hanley,27151424,D/UTIL,2500,SEA@DAL 03/21/2023 08:30PM ET,DAL,3.12
C,Chris Tierney (27150130),Chris Tierney,27150130,C/UTIL,2500,TB@MON 03/21/2023 07:00PM ET,MON,3.61
C,Jake Evans (27150132),Jake Evans,27150132,C/UTIL,2500,TB@MON 03/21/2023 07:00PM ET,MON,3.88
C,Pierre-Edouard Bellemare (27150188),Pierre-Edouard Bellemare,27150188,C/UTIL,2500,TB@MON 03/21/2023 07:00PM ET,TB,3.07
LW,Rem Pitlick (27150622),Rem Pitlick,27150622,W/UTIL,2500,TB@MON 03/21/2023 07:00PM ET,MON,3.70
LW,Michael Pezzetta (27150624),Michael Pezzetta,27150624,W/UTIL,2500,TB@MON 03/21/2023 07:00PM ET,MON,3.78
RW,Anthony Richard (27150626),Anthony Richard,27150626,W/UTIL,2500,TB@MON 03/21/2023 07:00PM ET,MON,4.53
LW,Cole Caufield (27150628),Cole Caufield,27150628,W/UTIL,2500,TB@MON 03/21/2023 07:00PM ET,MON,12.49
LW,Paul Byron (27150630),Paul Byron,27150630,W/UTIL,2500,TB@MON 03/21/2023 07:00PM ET,MON,0
RW,Juraj Slafkovsky (27150632),Juraj Slafkovsky,27150632,W/UTIL,2500,TB@MON 03/21/2023 07:00PM ET,MON,4.13
LW,Emil Heineman (27150634),Emil Heineman,27150634,W/UTIL,2500,TB@MON 03/21/2023 07:00PM ET,MON,0
LW,Tanner Jeannot (27150792),Tanner Jeannot,27150792,W/UTIL,2500,TB@MON 03/21/2023 07:00PM ET,TB,5.24
RW,Pat Maroon (27150794),Pat Maroon,27150794,W/UTIL,2500,TB@MON 03/21/2023 07:00PM ET,TB,2.31
LW,Rudolfs Balcers (27150796),Rudolfs Balcers,27150796,W/UTIL,2500,TB@MON 03/21/2023 07:00PM ET,TB,4.51
LW,Cole Koepke (27150798),Cole Koepke,27150798,W/UTIL,2500,TB@MON 03/21/2023 07:00PM ET,TB,1.94
D,Chris Wideman (27151260),Chris Wideman,27151260,D/UTIL,2500,TB@MON 03/21/2023 07:00PM ET,MON,4.05
D,Arber Xhekaj (27151262),Arber Xhekaj,27151262,D/UTIL,2500,TB@MON 03/21/2023 07:00PM ET,MON,5.29
D,Frederic Allard (27151264),Frederic Allard,27151264,D/UTIL,2500,TB@MON 03/21/2023 07:00PM ET,MON,3
D,Corey Schueneman (27151266),Corey Schueneman,27151266,D/UTIL,2500,TB@MON 03/21/2023 07:00PM ET,MON,7.55
D,Haydn Fleury (27151362),Haydn Fleury,27151362,D/UTIL,2500,TB@MON 03/21/2023 07:00PM ET,TB,3.12
D,Brent Seabrook (27151364),Brent Seabrook,27151364,D/UTIL,2500,TB@MON 03/21/2023 07:00PM ET,TB,0
D,Philippe Myers (27151366),Philippe Myers,27151366,D/UTIL,2500,TB@MON 03/21/2023 07:00PM ET,TB,5.53
C,Otto Koivula (27150174),Otto Koivula,27150174,C/UTIL,2500,TOR@NYI 03/21/2023 07:30PM ET,NYI,2.84
C,Cole Bardreau (27150176),Cole Bardreau,27150176,C/UTIL,2500,TOR@NYI 03/21/2023 07:30PM ET,NYI,0
C,David Kampf (27150190),David Kampf,27150190,C/UTIL,2500,TOR@NYI 03/21/2023 07:30PM ET,TOR,4.70
C,Pontus Holmberg (27150192),Pontus Holmberg,27150192,C/UTIL,2500,TOR@NYI 03/21/2023 07:30PM ET,TOR,4.12
C,Semyon Der-Arguchintsev (27150194),Semyon Der-Arguchintsev,27150194,C/UTIL,2500,TOR@NYI 03/21/2023 07:30PM ET,TOR,0
RW,Cal Clutterbuck (27150754),Cal Clutterbuck,27150754,W/UTIL,2500,TOR@NYI 03/21/2023 07:30PM ET,NYI,3.80
LW,Matt Martin (27150756),Matt Martin,27150756,W/UTIL,2500,TOR@NYI 03/21/2023 07:30PM ET,NYI,4.09
LW,Ross Johnston (27150758),Ross Johnston,27150758,W/UTIL,2500,TOR@NYI 03/21/2023 07:30PM ET,NYI,1.22
LW,Oliver Wahlstrom (27150760),Oliver Wahlstrom,27150760,W/UTIL,2500,TOR@NYI 03/21/2023 07:30PM ET,NYI,6.8
RW,William Dufour (27150762),William Dufour,27150762,W/UTIL,2500,TOR@NYI 03/21/2023 07:30PM ET,NYI,0
LW,Andy Andreoff (27150764),Andy Andreoff,27150764,W/UTIL,2500,TOR@NYI 03/21/2023 07:30PM ET,NYI,2.6
LW,Arnaud Durandeau (27150766),Arnaud Durandeau,27150766,W/UTIL,2500,TOR@NYI 03/21/2023 07:30PM ET,NYI,4.02
RW,Nikita Soshnikov (27150768),Nikita Soshnikov,27150768,W/UTIL,2500,TOR@NYI 03/21/2023 07:30PM ET,NYI,2
LW,Bobby McMann (27150800),Bobby McMann,27150800,W/UTIL,2500,TOR@NYI 03/21/2023 07:30PM ET,TOR,3
LW,Zach Aston-Reese (27150802),Zach Aston-Reese,27150802,W/UTIL,2500,TOR@NYI 03/21/2023 07:30PM ET,TOR,3.59
RW,Wayne Simmonds (27150804),Wayne Simmonds,27150804,W/UTIL,2500,TOR@NYI 03/21/2023 07:30PM ET,TOR,1.76
LW,Nicholas Robertson (27150806),Nicholas Robertson,27150806,W/UTIL,2500,TOR@NYI 03/21/2023 07:30PM ET,TOR,5.64
RW,Rodion Amirov (27150808),Rodion Amirov,27150808,W/UTIL,2500,TOR@NYI 03/21/2023 07:30PM ET,TOR,0
LW,Alex Steeves (27150810),Alex Steeves,27150810,W/UTIL,2500,TOR@NYI 03/21/2023 07:30PM ET,TOR,1.5
LW,Kyle Clifford (27150812),Kyle Clifford,27150812,W/UTIL,2500,TOR@NYI 03/21/2023 07:30PM ET,TOR,4
D,Parker Wotherspoon (27151340),Parker Wotherspoon,27151340,D/UTIL,2500,TOR@NYI 03/21/2023 07:30PM ET,NYI,2.42
D,Dennis Cholowski (27151342),Dennis Cholowski,27151342,D/UTIL,2500,TOR@NYI 03/21/2023 07:30PM ET,NYI,0.65
D,Samuel Bolduc (27151344),Samuel Bolduc,27151344,D/UTIL,2500,TOR@NYI 03/21/2023 07:30PM ET,NYI,4.5
D,Robin Salo (27151346),Robin Salo,27151346,D/UTIL,2500,TOR@NYI 03/21/2023 07:30PM ET,NYI,5.49
D,Conor Timmins (27151368),Conor Timmins,27151368,D/UTIL,2500,TOR@NYI 03/21/2023 07:30PM ET,TOR,5.24
D,Victor Mete (27151370),Victor Mete,27151370,D/UTIL,2500,TOR@NYI 03/21/2023 07:30PM ET,TOR,2.93
D,Carl Dahlstrom (27151372),Carl Dahlstrom,27151372,D/UTIL,2500,TOR@NYI 03/21/2023 07:30PM ET,TOR,0
D,Jake Muzzin (27151374),Jake Muzzin,27151374,D/UTIL,2500,TOR@NYI 03/21/2023 07:30PM ET,TOR,8.25
D,Jordie Benn (27151376),Jordie Benn,27151376,D/UTIL,2500,TOR@NYI 03/21/2023 07:30PM ET,TOR,6.64
D,Mac Hollowell (27151378),Mac Hollowell,27151378,D/UTIL,2500,TOR@NYI 03/21/2023 07:30PM ET,TOR,4.47
C,Jack Drury (27150170),Jack Drury,27150170,C/UTIL,2500,CAR@NYR 03/21/2023 07:00PM ET,CAR,3.80
C,Paul Stastny (27150172),Paul Stastny,27150172,C/UTIL,2500,CAR@NYR 03/21/2023 07:00PM ET,CAR,4.11
C,Jake Leschyshyn (27150200),Jake Leschyshyn,27150200,C/UTIL,2500,CAR@NYR 03/21/2023 07:00PM ET,NYR,1.74
C,Ryan Carpenter (27150202),Ryan Carpenter,27150202,C/UTIL,2500,CAR@NYR 03/21/2023 07:00PM ET,NYR,2.65
RW,Jesper Fast (27150746),Jesper Fast,27150746,W/UTIL,2500,CAR@NYR 03/21/2023 07:00PM ET,CAR,4.38
RW,Derek Stepan (27150748),Derek Stepan,27150748,W/UTIL,2500,CAR@NYR 03/21/2023 07:00PM ET,CAR,3.67
LW,Andrei Svechnikov (27150750),Andrei Svechnikov,27150750,W/UTIL,2500,CAR@NYR 03/21/2023 07:00PM ET,CAR,11.78
RW,Ondrej Kase (27150752),Ondrej Kase,27150752,W/UTIL,2500,CAR@NYR 03/21/2023 07:00PM ET,CAR,0
RW,Tyler Motte (27150842),Tyler Motte,27150842,W/UTIL,2500,CAR@NYR 03/21/2023 07:00PM ET,NYR,5.96
RW,Jonny Brodzinski (27150844),Jonny Brodzinski,27150844,W/UTIL,2500,CAR@NYR 03/21/2023 07:00PM ET,NYR,3.48
LW,Will Cuylle (27150846),Will Cuylle,27150846,W/UTIL,2500,CAR@NYR 03/21/2023 07:00PM ET,NYR,0.38
D,Jalen Chatfield (27151328),Jalen Chatfield,27151328,D/UTIL,2500,CAR@NYR 03/21/2023 07:00PM ET,CAR,4.39
D,Dylan Coghlan (27151330),Dylan Coghlan,27151330,D/UTIL,2500,CAR@NYR 03/21/2023 07:00PM ET,CAR,4.13
D,Calvin de Haan (27151332),Calvin de Haan,27151332,D/UTIL,2500,CAR@NYR 03/21/2023 07:00PM ET,CAR,4.14
D,Jake Gardiner (27151334),Jake Gardiner,27151334,D/UTIL,2500,CAR@NYR 03/21/2023 07:00PM ET,CAR,0
D,Cavan Fitzgerald (27151336),Cavan Fitzgerald,27151336,D/UTIL,2500,CAR@NYR 03/21/2023 07:00PM ET,CAR,0
D,Maxime Lajoie (27151338),Maxime Lajoie,27151338,D/UTIL,2500,CAR@NYR 03/21/2023 07:00PM ET,CAR,1
D,Libor Hajek (27151394),Libor Hajek,27151394,D/UTIL,2500,CAR@NYR 03/21/2023 07:00PM ET,NYR,3.75
D,Zac Jones (27151396),Zac Jones,27151396,D/UTIL,2500,CAR@NYR 03/21/2023 07:00PM ET,NYR,3.74
C,Jesper Boqvist (27150144),Jesper Boqvist,27150144,C/UTIL,2500,MIN@NJ 03/21/2023 07:00PM ET,NJ,3.61
C,Michael McLeod (27150146),Michael McLeod,27150146,C/UTIL,2500,MIN@NJ 03/21/2023 07:00PM ET,NJ,4.50
C,Connor Dewar (27150222),Connor Dewar,27150222,C/UTIL,2500,MIN@NJ 03/21/2023 07:00PM ET,MIN,4.08
C,Marco Rossi (27150224),Marco Rossi,27150224,C/UTIL,2500,MIN@NJ 03/21/2023 07:00PM ET,MIN,1.91
C,Joseph Cramarossa (27150226),Joseph Cramarossa,27150226,C/UTIL,2500,MIN@NJ 03/21/2023 07:00PM ET,MIN,2.82
LW,Nolan Foote (27150690),Nolan Foote,27150690,W/UTIL,2500,MIN@NJ 03/21/2023 07:00PM ET,NJ,3.85
RW,Curtis Lazar (27150692),Curtis Lazar,27150692,W/UTIL,2500,MIN@NJ 03/21/2023 07:00PM ET,NJ,4.15
RW,Nathan Bastian (27150694),Nathan Bastian,27150694,W/UTIL,2500,MIN@NJ 03/21/2023 07:00PM ET,NJ,5.97
RW,Tyce Thompson (27150696),Tyce Thompson,27150696,W/UTIL,2500,MIN@NJ 03/21/2023 07:00PM ET,NJ,2.05
RW,Alexander Holtz (27150698),Alexander Holtz,27150698,W/UTIL,2500,MIN@NJ 03/21/2023 07:00PM ET,NJ,3.54
LW,Brandon Duhaime (27150892),Brandon Duhaime,27150892,W/UTIL,2500,MIN@NJ 03/21/2023 07:00PM ET,MIN,4.51
RW,Ryan Reaves (27150894),Ryan Reaves,27150894,W/UTIL,2500,MIN@NJ 03/21/2023 07:00PM ET,MIN,2.66
LW,Mason Shaw (27150896),Mason Shaw,27150896,W/UTIL,2500,MIN@NJ 03/21/2023 07:00PM ET,MIN,5.09
LW,Marcus Foligno (27150898),Marcus Foligno,27150898,W/UTIL,2500,MIN@NJ 03/21/2023 07:00PM ET,MIN,5.02
RW,Gustav Nyquist (27150900),Gustav Nyquist,27150900,W/UTIL,2500,MIN@NJ 03/21/2023 07:00PM ET,MIN,7.11
LW,Adam Beckman (27150902),Adam Beckman,27150902,W/UTIL,2500,MIN@NJ 03/21/2023 07:00PM ET,MIN,2.29
RW,Steven Fogarty (27150904),Steven Fogarty,27150904,W/UTIL,2500,MIN@NJ 03/21/2023 07:00PM ET,MIN,0
LW,Nic Petan (27150906),Nic Petan,27150906,W/UTIL,2500,MIN@NJ 03/21/2023 07:00PM ET,MIN,2.86
RW,Pavel Novak (27150908),Pavel Novak,27150908,W/UTIL,2500,MIN@NJ 03/21/2023 07:00PM ET,MIN,0
D,Kevin Bahl (27151292),Kevin Bahl,27151292,D/UTIL,2500,MIN@NJ 03/21/2023 07:00PM ET,NJ,3.34
D,Brendan Smith (27151294),Brendan Smith,27151294,D/UTIL,2500,MIN@NJ 03/21/2023 07:00PM ET,NJ,4.04
D,Tyler Wotherspoon (27151296),Tyler Wotherspoon,27151296,D/UTIL,2500,MIN@NJ 03/21/2023 07:00PM ET,NJ,0
D,Jon Merrill (27151426),Jon Merrill,27151426,D/UTIL,2500,MIN@NJ 03/21/2023 07:00PM ET,MIN,4.11
D,Dakota Mermis (27151428),Dakota Mermis,27151428,D/UTIL,2500,MIN@NJ 03/21/2023 07:00PM ET,MIN,2.7
C,Tanner Laczynski (27150156),Tanner Laczynski,27150156,C/UTIL,2500,FLA@PHI 03/21/2023 07:00PM ET,PHI,2.59
C,Sean Couturier (27150158),Sean Couturier,27150158,C/UTIL,2500,FLA@PHI 03/21/2023 07:00PM ET,PHI,0
C,Ryan Fitzgerald (27150160),Ryan Fitzgerald,27150160,C/UTIL,2500,FLA@PHI 03/21/2023 07:00PM ET,PHI,0
C,Lukas Sedlak (27150162),Lukas Sedlak,27150162,C/UTIL,2500,FLA@PHI 03/21/2023 07:00PM ET,PHI,5.39
C,Jackson Cates (27150164),Jackson Cates,27150164,C/UTIL,2500,FLA@PHI 03/21/2023 07:00PM ET,PHI,1.46
C,Aleksi Heponiemi (27150196),Aleksi Heponiemi,27150196,C/UTIL,2500,FLA@PHI 03/21/2023 07:00PM ET,FLA,2.88
LW,Brendan Lemieux (27150718),Brendan Lemieux,27150718,W/UTIL,2500,FLA@PHI 03/21/2023 07:00PM ET,PHI,3.32
LW,Nicolas Deslauriers (27150720),Nicolas Deslauriers,27150720,W/UTIL,2500,FLA@PHI 03/21/2023 07:00PM ET,PHI,2.88
LW,Cam Atkinson (27150722),Cam Atkinson,27150722,W/UTIL,2500,FLA@PHI 03/21/2023 07:00PM ET,PHI,0
RW,Kieffer Bellows (27150724),Kieffer Bellows,27150724,W/UTIL,2500,FLA@PHI 03/21/2023 07:00PM ET,PHI,3.35
RW,Bobby Brink (27150726),Bobby Brink,27150726,W/UTIL,2500,FLA@PHI 03/21/2023 07:00PM ET,PHI,0
LW,Elliot Desnoyers (27150728),Elliot Desnoyers,27150728,W/UTIL,2500,FLA@PHI 03/21/2023 07:00PM ET,PHI,3.18
RW,Olle Lycksell (27150730),Olle Lycksell,27150730,W/UTIL,2500,FLA@PHI 03/21/2023 07:00PM ET,PHI,3.08
LW,Max Willman (27150732),Max Willman,27150732,W/UTIL,2500,FLA@PHI 03/21/2023 07:00PM ET,PHI,2.37
LW,Ryan Lomberg (27150814),Ryan Lomberg,27150814,W/UTIL,2500,FLA@PHI 03/21/2023 07:00PM ET,FLA,4.35
RW,Colin White (27150816),Colin White,27150816,W/UTIL,2500,FLA@PHI 03/21/2023 07:00PM ET,FLA,3.9
LW,Nick Cousins (27150818),Nick Cousins,27150818,W/UTIL,2500,FLA@PHI 03/21/2023 07:00PM ET,FLA,4.78
LW,Givani Smith (27150820),Givani Smith,27150820,W/UTIL,2500,FLA@PHI 03/21/2023 07:00PM ET,FLA,2.80
RW,Patric Hornqvist (27150822),Patric Hornqvist,27150822,W/UTIL,2500,FLA@PHI 03/21/2023 07:00PM ET,FLA,4.18
LW,Anton Levtchi (27150824),Anton Levtchi,27150824,W/UTIL,2500,FLA@PHI 03/21/2023 07:00PM ET,FLA,0.75
RW,Zac Dalpe (27150826),Zac Dalpe,27150826,W/UTIL,2500,FLA@PHI 03/21/2023 07:00PM ET,FLA,4.31
LW,Grigori Denisenko (27150828),Grigori Denisenko,27150828,W/UTIL,2500,FLA@PHI 03/21/2023 07:00PM ET,FLA,2.74
D,Ryan Ellis (27151314),Ryan Ellis,27151314,D/UTIL,2500,FLA@PHI 03/21/2023 07:00PM ET,PHI,0
D,Justin Braun (27151316),Justin Braun,27151316,D/UTIL,2500,FLA@PHI 03/21/2023 07:00PM ET,PHI,2.90
D,Egor Zamula (27151318),Egor Zamula,27151318,D/UTIL,2500,FLA@PHI 03/21/2023 07:00PM ET,PHI,2.67
D,Josh Mahura (27151380),Josh Mahura,27151380,D/UTIL,2500,FLA@PHI 03/21/2023 07:00PM ET,FLA,4.03
D,Casey Fitzgerald (27151382),Casey Fitzgerald,27151382,D/UTIL,2500,FLA@PHI 03/21/2023 07:00PM ET,FLA,2.04
D,Matt Kiersted (27151384),Matt Kiersted,27151384,D/UTIL,2500,FLA@PHI 03/21/2023 07:00PM ET,FLA,2.68
C,Logan Brown (27150120),Logan Brown,27150120,C/UTIL,2500,DET@STL 03/21/2023 08:00PM ET,STL,2.49
C,Nikita Alexandrov (27150122),Nikita Alexandrov,27150122,C/UTIL,2500,DET@STL 03/21/2023 08:00PM ET,STL,3.84
C,Tanner Dickinson (27150124),Tanner Dickinson,27150124,C/UTIL,2500,DET@STL 03/21/2023 08:00PM ET,STL,0
C,Joe Veleno (27150204),Joe Veleno,27150204,C/UTIL,2500,DET@STL 03/21/2023 08:00PM ET,DET,3.88
C,Austin Czarnik (27150206),Austin Czarnik,27150206,C/UTIL,2500,DET@STL 03/21/2023 08:00PM ET,DET,2.99
RW,Josh Leivo (27150592),Josh Leivo,27150592,W/UTIL,2500,DET@STL 03/21/2023 08:00PM ET,STL,5.19
LW,Nathan Walker (27150594),Nathan Walker,27150594,W/UTIL,2500,DET@STL 03/21/2023 08:00PM ET,STL,3.04
RW,Tyler Pitlick (27150596),Tyler Pitlick,27150596,W/UTIL,2500,DET@STL 03/21/2023 08:00PM ET,STL,3.54
RW,Jake Neighbours (27150598),Jake Neighbours,27150598,W/UTIL,2500,DET@STL 03/21/2023 08:00PM ET,STL,4.13
LW,Matthew Peca (27150600),Matthew Peca,27150600,W/UTIL,2500,DET@STL 03/21/2023 08:00PM ET,STL,0
RW,Will Bitten (27150602),Will Bitten,27150602,W/UTIL,2500,DET@STL 03/21/2023 08:00PM ET,STL,1.25
RW,Matthew Highmore (27150604),Matthew Highmore,27150604,W/UTIL,2500,DET@STL 03/21/2023 08:00PM ET,STL,1.5
LW,Adam Erne (27150848),Adam Erne,27150848,W/UTIL,2500,DET@STL 03/21/2023 08:00PM ET,DET,4.94
LW,Michael Rasmussen (27150850),Michael Rasmussen,27150850,W/UTIL,2500,DET@STL 03/21/2023 08:00PM ET,DET,7.11
RW,Matt Luff (27150852),Matt Luff,27150852,W/UTIL,2500,DET@STL 03/21/2023 08:00PM ET,DET,3.27
LW,Elmer Soderblom (27150854),Elmer Soderblom,27150854,W/UTIL,2500,DET@STL 03/21/2023 08:00PM ET,DET,5.70
D,Robert Bortuzzo (27151242),Robert Bortuzzo,27151242,D/UTIL,2500,DET@STL 03/21/2023 08:00PM ET,STL,3.18
D,Tyler Tucker (27151244),Tyler Tucker,27151244,D/UTIL,2500,DET@STL 03/21/2023 08:00PM ET,STL,3.65
D,Dmitri Samorukov (27151246),Dmitri Samorukov,27151246,D/UTIL,2500,DET@STL 03/21/2023 08:00PM ET,STL,0
D,Scott Perunovich (27151248),Scott Perunovich,27151248,D/UTIL,2500,DET@STL 03/21/2023 08:00PM ET,STL,0
D,Steven Santini (27151250),Steven Santini,27151250,D/UTIL,2500,DET@STL 03/21/2023 08:00PM ET,STL,7.88
D,Jordan Oesterle (27151398),Jordan Oesterle,27151398,D/UTIL,2500,DET@STL 03/21/2023 08:00PM ET,DET,4.71
D,Mark Pysyk (27151400),Mark Pysyk,27151400,D/UTIL,2500,DET@STL 03/21/2023 08:00PM ET,DET,0
C,Nils Aman (27150134),Nils Aman,27150134,C/UTIL,2500,VGK@VAN 03/21/2023 10:00PM ET,VAN,3.55
C,Aatu Raty (27150136),Aatu Raty,27150136,C/UTIL,2500,VGK@VAN 03/21/2023 10:00PM ET,VAN,3.5
C,Teddy Blueger (27150166),Teddy Blueger,27150166,C/UTIL,2500,VGK@VAN 03/21/2023 10:00PM ET,VGK,4.81
C,Byron Froese (27150168),Byron Froese,27150168,C/UTIL,2500,VGK@VAN 03/21/2023 10:00PM ET,VGK,5.06
LW,Dakota Joshua (27150636),Dakota Joshua,27150636,W/UTIL,2500,VGK@VAN 03/21/2023 10:00PM ET,VAN,3.56
LW,Vitali Kravtsov (27150638),Vitali Kravtsov,27150638,W/UTIL,2500,VGK@VAN 03/21/2023 10:00PM ET,VAN,3.23
RW,Vasily Podkolzin (27150640),Vasily Podkolzin,27150640,W/UTIL,2500,VGK@VAN 03/21/2023 10:00PM ET,VAN,3.21
LW,Tanner Pearson (27150642),Tanner Pearson,27150642,W/UTIL,2500,VGK@VAN 03/21/2023 10:00PM ET,VAN,4.14
RW,Jack Studnicka (27150644),Jack Studnicka,27150644,W/UTIL,2500,VGK@VAN 03/21/2023 10:00PM ET,VAN,3.85
RW,Micheal Ferland (27150646),Micheal Ferland,27150646,W/UTIL,2500,VGK@VAN 03/21/2023 10:00PM ET,VAN,0
LW,Ilya Mikheyev (27150648),Ilya Mikheyev,27150648,W/UTIL,2500,VGK@VAN 03/21/2023 10:00PM ET,VAN,7.46
LW,Nils Hoglander (27150650),Nils Hoglander,27150650,W/UTIL,2500,VGK@VAN 03/21/2023 10:00PM ET,VAN,4.38
LW,Aidan McDonough (27150652),Aidan McDonough,27150652,W/UTIL,2500,VGK@VAN 03/21/2023 10:00PM ET,VAN,0
LW,Paul Cotter (27150734),Paul Cotter,27150734,W/UTIL,2500,VGK@VAN 03/21/2023 10:00PM ET,VGK,5.36
LW,Brett Howden (27150736),Brett Howden,27150736,W/UTIL,2500,VGK@VAN 03/21/2023 10:00PM ET,VGK,3.94
RW,Keegan Kolesar (27150738),Keegan Kolesar,27150738,W/UTIL,2500,VGK@VAN 03/21/2023 10:00PM ET,VGK,3.49
LW,Nolan Patrick (27150740),Nolan Patrick,27150740,W/UTIL,2500,VGK@VAN 03/21/2023 10:00PM ET,VGK,0
LW,Jonas Rondbjerg (27150742),Jonas Rondbjerg,27150742,W/UTIL,2500,VGK@VAN 03/21/2023 10:00PM ET,VGK,2.82
RW,Sheldon Rempal (27150744),Sheldon Rempal,27150744,W/UTIL,2500,VGK@VAN 03/21/2023 10:00PM ET,VGK,0
D,Christian Wolanin (27151268),Christian Wolanin,27151268,D/UTIL,2500,VGK@VAN 03/21/2023 10:00PM ET,VAN,3.91
D,Tucker Poolman (27151270),Tucker Poolman,27151270,D/UTIL,2500,VGK@VAN 03/21/2023 10:00PM ET,VAN,4.03
D,Travis Dermott (27151272),Travis Dermott,27151272,D/UTIL,2500,VGK@VAN 03/21/2023 10:00PM ET,VAN,3.18
D,Jack Rathbone (27151274),Jack Rathbone,27151274,D/UTIL,2500,VGK@VAN 03/21/2023 10:00PM ET,VAN,3.23
D,Ben Hutton (27151320),Ben Hutton,27151320,D/UTIL,2500,VGK@VAN 03/21/2023 10:00PM ET,VGK,5.46
D,Daniil Miromanov (27151322),Daniil Miromanov,27151322,D/UTIL,2500,VGK@VAN 03/21/2023 10:00PM ET,VGK,6.42
D,Brayden Pachal (27151324),Brayden Pachal,27151324,D/UTIL,2500,VGK@VAN 03/21/2023 10:00PM ET,VGK,5.41
D,Kaedan Korczak (27151326),Kaedan Korczak,27151326,D/UTIL,2500,VGK@VAN 03/21/2023 10:00PM ET,VGK,5.04
C,Lane Pederson (27150114),Lane Pederson,27150114,C/UTIL,2500,CLS@WAS 03/21/2023 07:00PM ET,CLS,3.26
C,Brendan Gaunce (27150116),Brendan Gaunce,27150116,C/UTIL,2500,CLS@WAS 03/21/2023 07:00PM ET,CLS,4.22
C,Josh Dunne (27150118),Josh Dunne,27150118,C/UTIL,2500,CLS@WAS 03/21/2023 07:00PM ET,CLS,0
LW,Liam Foudy (27150578),Liam Foudy,27150578,W/UTIL,2500,CLS@WAS 03/21/2023 07:00PM ET,CLS,3.28
RW,Mathieu Olivier (27150580),Mathieu Olivier,27150580,W/UTIL,2500,CLS@WAS 03/21/2023 07:00PM ET,CLS,4.50
LW,Eric Robinson (27150582),Eric Robinson,27150582,W/UTIL,2500,CLS@WAS 03/21/2023 07:00PM ET,CLS,4.98
RW,Carson Meyer (27150584),Carson Meyer,27150584,W/UTIL,2500,CLS@WAS 03/21/2023 07:00PM ET,CLS,2.45
LW,Yegor Chinakhov (27150586),Yegor Chinakhov,27150586,W/UTIL,2500,CLS@WAS 03/21/2023 07:00PM ET,CLS,5.77
LW,Joona Luoto (27150588),Joona Luoto,27150588,W/UTIL,2500,CLS@WAS 03/21/2023 07:00PM ET,CLS,0
RW,Trey Fix-Wolansky (27150590),Trey Fix-Wolansky,27150590,W/UTIL,2500,CLS@WAS 03/21/2023 07:00PM ET,CLS,3.55
RW,Nicolas Aube-Kubel (27150654),Nicolas Aube-Kubel,27150654,W/UTIL,2500,CLS@WAS 03/21/2023 07:00PM ET,WAS,3.73
LW,Aliaksei Protas (27150656),Aliaksei Protas,27150656,W/UTIL,2500,CLS@WAS 03/21/2023 07:00PM ET,WAS,3.91
RW,Connor Brown (27150658),Connor Brown,27150658,W/UTIL,2500,CLS@WAS 03/21/2023 07:00PM ET,WAS,1.08
LW,Carl Hagelin (27150660),Carl Hagelin,27150660,W/UTIL,2500,CLS@WAS 03/21/2023 07:00PM ET,WAS,0
LW,Joe Snively (27150662),Joe Snively,27150662,W/UTIL,2500,CLS@WAS 03/21/2023 07:00PM ET,WAS,4.8
LW,Beck Malenstyn (27150664),Beck Malenstyn,27150664,W/UTIL,2500,CLS@WAS 03/21/2023 07:00PM ET,WAS,4.42
LW,Connor McMichael (27150666),Connor McMichael,27150666,W/UTIL,2500,CLS@WAS 03/21/2023 07:00PM ET,WAS,1.65
RW,Kody Clark (27150668),Kody Clark,27150668,W/UTIL,2500,CLS@WAS 03/21/2023 07:00PM ET,WAS,0
D,Zach Werenski (27151234),Zach Werenski,27151234,D/UTIL,2500,CLS@WAS 03/21/2023 07:00PM ET,CLS,12.4
D,Billy Sweezey (27151236),Billy Sweezey,27151236,D/UTIL,2500,CLS@WAS 03/21/2023 07:00PM ET,CLS,0
D,Jake Christiansen (27151238),Jake Christiansen,27151238,D/UTIL,2500,CLS@WAS 03/21/2023 07:00PM ET,CLS,4.01
D,Marcus Bjork (27151240),Marcus Bjork,27151240,D/UTIL,2500,CLS@WAS 03/21/2023 07:00PM ET,CLS,6.39
D,Gabriel Carlsson (27151276),Gabriel Carlsson,27151276,D/UTIL,2500,CLS@WAS 03/21/2023 07:00PM ET,WAS,3.16
D,Lucas Johansen (27151278),Lucas Johansen,27151278,D/UTIL,2500,CLS@WAS 03/21/2023 07:00PM ET,WAS,4.2
D,Vincent Iorio (27151280),Vincent Iorio,27151280,D/UTIL,2500,CLS@WAS 03/21/2023 07:00PM ET,WAS,4.47
D,Dylan McIlrath (27151282),Dylan McIlrath,27151282,D/UTIL,2500,CLS@WAS 03/21/2023 07:00PM ET,WAS,3.1
C,Laurent Dauphin (27150138),Laurent Dauphin,27150138,C/UTIL,2500,ARI@WPG 03/21/2023 08:00PM ET,ARI,2.67
C,Bryan Little (27150140),Bryan Little,27150140,C/UTIL,2500,ARI@WPG 03/21/2023 08:00PM ET,ARI,0
C,Jean-Sebastien Dea (27150142),Jean-Sebastien Dea,27150142,C/UTIL,2500,ARI@WPG 03/21/2023 08:00PM ET,ARI,0.7
