Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
LW,Charles Hudon (26515447),Charles Hudon,26515447,W/UTIL,2500,WAS@COL 01/24/2023 09:00PM ET,COL,3.62
RW,Martin Kaut (26515449),Martin Kaut,26515449,W/UTIL,2500,WAS@COL 01/24/2023 09:00PM ET,COL,2.26
RW,Aliaksei Protas (26515509),Aliaksei Protas,26515509,W/UTIL,2500,WAS@COL 01/24/2023 09:00PM ET,WAS,3.60
RW,Connor Brown (26515511),Connor Brown,26515511,W/UTIL,2500,WAS@COL 01/24/2023 09:00PM ET,WAS,1.08
LW,Carl Hagelin (26515513),Carl Hagelin,26515513,W/UTIL,2500,WAS@COL 01/24/2023 09:00PM ET,WAS,0
RW,Kody Clark (26515515),Kody Clark,26515515,W/UTIL,2500,WAS@COL 01/24/2023 09:00PM ET,WAS,0
LW,Beck Malenstyn (26515517),Beck Malenstyn,26515517,W/UTIL,2500,WAS@COL 01/24/2023 09:00PM ET,WAS,4.42
LW,Joe Snively (26515519),Joe Snively,26515519,W/UTIL,2500,WAS@COL 01/24/2023 09:00PM ET,WAS,4.2
LW,Connor McMichael (26515521),Connor McMichael,26515521,W/UTIL,2500,WAS@COL 01/24/2023 09:00PM ET,WAS,1.65
D,Brad Hunt (26515949),Brad Hunt,26515949,D/UTIL,2500,WAS@COL 01/24/2023 09:00PM ET,COL,3.71
D,Andreas Englund (26515951),Andreas Englund,26515951,D/UTIL,2500,WAS@COL 01/24/2023 09:00PM ET,COL,1.88
D,Kurtis MacDermid (26515953),Kurtis MacDermid,26515953,D/UTIL,2500,WAS@COL 01/24/2023 09:00PM ET,COL,2.03
D,Alexander Alexeyev (26515995),Alexander Alexeyev,26515995,D/UTIL,2500,WAS@COL 01/24/2023 09:00PM ET,WAS,4.3
D,Matt Irwin (26515997),Matt Irwin,26515997,D/UTIL,2500,WAS@COL 01/24/2023 09:00PM ET,WAS,4.37
D,Lucas Johansen (26515999),Lucas Johansen,26515999,D/UTIL,2500,WAS@COL 01/24/2023 09:00PM ET,WAS,4.2
C,Bryan Little (26515081),Bryan Little,26515081,C/UTIL,2500,ANH@ARI 01/24/2023 09:00PM ET,ARI,0
C,Laurent Dauphin (26515083),Laurent Dauphin,26515083,C/UTIL,2500,ANH@ARI 01/24/2023 09:00PM ET,ARI,2.93
C,Jayson Megna (26515085),Jayson Megna,26515085,C/UTIL,2500,ANH@ARI 01/24/2023 09:00PM ET,ANH,1.82
C,Glenn Gawdin (26515087),Glenn Gawdin,26515087,C/UTIL,2500,ANH@ARI 01/24/2023 09:00PM ET,ANH,2.8
LW,Michael Carcone (26515523),Michael Carcone,26515523,W/UTIL,2500,ANH@ARI 01/24/2023 09:00PM ET,ARI,5.09
LW,Josh Brown (26515525),Josh Brown,26515525,W/UTIL,2500,ANH@ARI 01/24/2023 09:00PM ET,ARI,4.55
RW,Zack Kassian (26515527),Zack Kassian,26515527,W/UTIL,2500,ANH@ARI 01/24/2023 09:00PM ET,ARI,1.24
RW,Liam O'Brien (26515529),Liam O'Brien,26515529,W/UTIL,2500,ANH@ARI 01/24/2023 09:00PM ET,ARI,2.57
LW,Andrew Ladd (26515531),Andrew Ladd,26515531,W/UTIL,2500,ANH@ARI 01/24/2023 09:00PM ET,ARI,0
RW,Jan Jenik (26515533),Jan Jenik,26515533,W/UTIL,2500,ANH@ARI 01/24/2023 09:00PM ET,ARI,1.3
RW,Sam Carrick (26515547),Sam Carrick,26515547,W/UTIL,2500,ANH@ARI 01/24/2023 09:00PM ET,ANH,3.53
LW,Max Jones (26515549),Max Jones,26515549,W/UTIL,2500,ANH@ARI 01/24/2023 09:00PM ET,ANH,3.4
RW,Brett Leason (26515551),Brett Leason,26515551,W/UTIL,2500,ANH@ARI 01/24/2023 09:00PM ET,ANH,2.58
LW,Justin Kirkland (26515553),Justin Kirkland,26515553,W/UTIL,2500,ANH@ARI 01/24/2023 09:00PM ET,ANH,1.63
RW,Derek Grant (26515555),Derek Grant,26515555,W/UTIL,2500,ANH@ARI 01/24/2023 09:00PM ET,ANH,4.73
LW,Pavol Regenda (26515557),Pavol Regenda,26515557,W/UTIL,2500,ANH@ARI 01/24/2023 09:00PM ET,ANH,4.78
D,Patrik Nemeth (26516001),Patrik Nemeth,26516001,D/UTIL,2500,ANH@ARI 01/24/2023 09:00PM ET,ARI,3.56
D,Troy Stecher (26516003),Troy Stecher,26516003,D/UTIL,2500,ANH@ARI 01/24/2023 09:00PM ET,ARI,4.13
D,Dysin Mayo (26516005),Dysin Mayo,26516005,D/UTIL,2500,ANH@ARI 01/24/2023 09:00PM ET,ARI,3.18
D,Nathan Beaulieu (26516017),Nathan Beaulieu,26516017,D/UTIL,2500,ANH@ARI 01/24/2023 09:00PM ET,ANH,4.84
D,Colton White (26516019),Colton White,26516019,D/UTIL,2500,ANH@ARI 01/24/2023 09:00PM ET,ANH,2.74
D,Urho Vaakanainen (26516021),Urho Vaakanainen,26516021,D/UTIL,2500,ANH@ARI 01/24/2023 09:00PM ET,ANH,3.98
D,John Moore (26516023),John Moore,26516023,D/UTIL,2500,ANH@ARI 01/24/2023 09:00PM ET,ANH,0
D,Jamie Drysdale (26516025),Jamie Drysdale,26516025,D/UTIL,2500,ANH@ARI 01/24/2023 09:00PM ET,ANH,2.48
D,Drew Helleson (26516027),Drew Helleson,26516027,D/UTIL,2500,ANH@ARI 01/24/2023 09:00PM ET,ANH,0
D,Austin Strand (26516029),Austin Strand,26516029,D/UTIL,2500,ANH@ARI 01/24/2023 09:00PM ET,ANH,2.54
C,Sam Lafferty (26515053),Sam Lafferty,26515053,C/UTIL,2500,CHI@VAN 01/24/2023 10:00PM ET,CHI,5.40
C,MacKenzie Entwistle (26515055),MacKenzie Entwistle,26515055,C/UTIL,2500,CHI@VAN 01/24/2023 10:00PM ET,CHI,2.63
C,Jujhar Khaira (26515057),Jujhar Khaira,26515057,C/UTIL,2500,CHI@VAN 01/24/2023 10:00PM ET,CHI,3.98
C,Jalen Luypen (26515059),Jalen Luypen,26515059,C/UTIL,2500,CHI@VAN 01/24/2023 10:00PM ET,CHI,0
C,Curtis Lazar (26515077),Curtis Lazar,26515077,C/UTIL,2500,CHI@VAN 01/24/2023 10:00PM ET,VAN,3.91
C,Nils Aman (26515079),Nils Aman,26515079,C/UTIL,2500,CHI@VAN 01/24/2023 10:00PM ET,VAN,2.71
LW,Colin Blackwell (26515451),Colin Blackwell,26515451,W/UTIL,2500,CHI@VAN 01/24/2023 10:00PM ET,CHI,3.04
RW,Reese Johnson (26515453),Reese Johnson,26515453,W/UTIL,2500,CHI@VAN 01/24/2023 10:00PM ET,CHI,2.83
LW,Boris Katchouk (26515455),Boris Katchouk,26515455,W/UTIL,2500,CHI@VAN 01/24/2023 10:00PM ET,CHI,2.17
LW,Brett Seney (26515457),Brett Seney,26515457,W/UTIL,2500,CHI@VAN 01/24/2023 10:00PM ET,CHI,0.65
LW,Lukas Reichel (26515459),Lukas Reichel,26515459,W/UTIL,2500,CHI@VAN 01/24/2023 10:00PM ET,CHI,9.78
LW,Jack Studnicka (26515493),Jack Studnicka,26515493,W/UTIL,2500,CHI@VAN 01/24/2023 10:00PM ET,VAN,4.49
RW,William Lockwood (26515495),William Lockwood,26515495,W/UTIL,2500,CHI@VAN 01/24/2023 10:00PM ET,VAN,3.2
LW,Dakota Joshua (26515497),Dakota Joshua,26515497,W/UTIL,2500,CHI@VAN 01/24/2023 10:00PM ET,VAN,3.36
LW,Tanner Pearson (26515499),Tanner Pearson,26515499,W/UTIL,2500,CHI@VAN 01/24/2023 10:00PM ET,VAN,4.14
LW,Micheal Ferland (26515501),Micheal Ferland,26515501,W/UTIL,2500,CHI@VAN 01/24/2023 10:00PM ET,VAN,0
LW,Nils Hoglander (26515503),Nils Hoglander,26515503,W/UTIL,2500,CHI@VAN 01/24/2023 10:00PM ET,VAN,4.38
LW,Vasily Podkolzin (26515505),Vasily Podkolzin,26515505,W/UTIL,2500,CHI@VAN 01/24/2023 10:00PM ET,VAN,3.19
LW,Phillip Di Giuseppe (26515507),Phillip Di Giuseppe,26515507,W/UTIL,2500,CHI@VAN 01/24/2023 10:00PM ET,VAN,0
D,Ian Mitchell (26515955),Ian Mitchell,26515955,D/UTIL,2500,CHI@VAN 01/24/2023 10:00PM ET,CHI,4.81
D,Isaak Phillips (26515957),Isaak Phillips,26515957,D/UTIL,2500,CHI@VAN 01/24/2023 10:00PM ET,CHI,4.38
D,Jarred Tinordi (26515959),Jarred Tinordi,26515959,D/UTIL,2500,CHI@VAN 01/24/2023 10:00PM ET,CHI,4.70
D,Alec Regula (26515961),Alec Regula,26515961,D/UTIL,2500,CHI@VAN 01/24/2023 10:00PM ET,CHI,4.1
D,Filip Roos (26515963),Filip Roos,26515963,D/UTIL,2500,CHI@VAN 01/24/2023 10:00PM ET,CHI,5.01
D,Travis Dermott (26515987),Travis Dermott,26515987,D/UTIL,2500,CHI@VAN 01/24/2023 10:00PM ET,VAN,2.79
D,Riley Stillman (26515989),Riley Stillman,26515989,D/UTIL,2500,CHI@VAN 01/24/2023 10:00PM ET,VAN,3.6
D,Tucker Poolman (26515991),Tucker Poolman,26515991,D/UTIL,2500,CHI@VAN 01/24/2023 10:00PM ET,VAN,4.03
D,Jack Rathbone (26515993),Jack Rathbone,26515993,D/UTIL,2500,CHI@VAN 01/24/2023 10:00PM ET,VAN,3.23
