Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
D,Jaycob Megna (27171584),Jaycob Megna,27171584,D/UTIL,2500,SEA@NSH 03/23/2023 08:00PM ET,SEA,4.77
D,Cale Fleury (27171586),Cale Fleury,27171586,D/UTIL,2500,SEA@NSH 03/23/2023 08:00PM ET,SEA,3.9
D,Gustav Olofsson (27171588),Gustav Olofsson,27171588,D/UTIL,2500,SEA@NSH 03/23/2023 08:00PM ET,SEA,5.73
D,Jeremy Lauzon (27171624),Jeremy Lauzon,27171624,D/UTIL,2500,SEA@NSH 03/23/2023 08:00PM ET,NSH,4.65
D,Cal Foote (27171626),Cal Foote,27171626,D/UTIL,2500,SEA@NSH 03/23/2023 08:00PM ET,NSH,3.22
D,Mark Borowiecki (27171628),Mark Borowiecki,27171628,D/UTIL,2500,SEA@NSH 03/23/2023 08:00PM ET,NSH,0.43
D,Roland McKeown (27171630),Roland McKeown,27171630,D/UTIL,2500,SEA@NSH 03/23/2023 08:00PM ET,NSH,2.05
D,Kevin Gravel (27171632),Kevin Gravel,27171632,D/UTIL,2500,SEA@NSH 03/23/2023 08:00PM ET,NSH,3.08
C,Pierre-Edouard Bellemare (27170610),Pierre-Edouard Bellemare,27170610,C/UTIL,2500,TB@OTT 03/23/2023 07:00PM ET,TB,3.07
C,Dylan Gambrell (27170640),Dylan Gambrell,27170640,C/UTIL,2500,TB@OTT 03/23/2023 07:00PM ET,OTT,3.27
C,Mark Kastelic (27170642),Mark Kastelic,27170642,C/UTIL,2500,TB@OTT 03/23/2023 07:00PM ET,OTT,3.38
C,Josh Norris (27170644),Josh Norris,27170644,C/UTIL,2500,TB@OTT 03/23/2023 07:00PM ET,OTT,6.54
C,Rourke Chartier (27170646),Rourke Chartier,27170646,C/UTIL,2500,TB@OTT 03/23/2023 07:00PM ET,OTT,2.65
LW,Tanner Jeannot (27171092),Tanner Jeannot,27171092,W/UTIL,2500,TB@OTT 03/23/2023 07:00PM ET,TB,5.17
RW,Corey Perry (27171094),Corey Perry,27171094,W/UTIL,2500,TB@OTT 03/23/2023 07:00PM ET,TB,5.02
LW,Pat Maroon (27171096),Pat Maroon,27171096,W/UTIL,2500,TB@OTT 03/23/2023 07:00PM ET,TB,2.44
LW,Rudolfs Balcers (27171098),Rudolfs Balcers,27171098,W/UTIL,2500,TB@OTT 03/23/2023 07:00PM ET,TB,4.51
LW,Cole Koepke (27171100),Cole Koepke,27171100,W/UTIL,2500,TB@OTT 03/23/2023 07:00PM ET,TB,1.94
LW,Derick Brassard (27171170),Derick Brassard,27171170,W/UTIL,2500,TB@OTT 03/23/2023 07:00PM ET,OTT,5.08
RW,Austin Watson (27171172),Austin Watson,27171172,W/UTIL,2500,TB@OTT 03/23/2023 07:00PM ET,OTT,3.79
LW,Patrick Brown (27171174),Patrick Brown,27171174,W/UTIL,2500,TB@OTT 03/23/2023 07:00PM ET,OTT,3.65
LW,Mathieu Joseph (27171176),Mathieu Joseph,27171176,W/UTIL,2500,TB@OTT 03/23/2023 07:00PM ET,OTT,4.64
RW,Julien Gauthier (27171178),Julien Gauthier,27171178,W/UTIL,2500,TB@OTT 03/23/2023 07:00PM ET,OTT,3.55
LW,Parker Kelly (27171180),Parker Kelly,27171180,W/UTIL,2500,TB@OTT 03/23/2023 07:00PM ET,OTT,2.77
RW,Scott Sabourin (27171182),Scott Sabourin,27171182,W/UTIL,2500,TB@OTT 03/23/2023 07:00PM ET,OTT,0
RW,Jake Lucchini (27171184),Jake Lucchini,27171184,W/UTIL,2500,TB@OTT 03/23/2023 07:00PM ET,OTT,2.8
D,Darren Raddysh (27171590),Darren Raddysh,27171590,D/UTIL,2500,TB@OTT 03/23/2023 07:00PM ET,TB,3.79
D,Haydn Fleury (27171592),Haydn Fleury,27171592,D/UTIL,2500,TB@OTT 03/23/2023 07:00PM ET,TB,3.12
D,Brent Seabrook (27171594),Brent Seabrook,27171594,D/UTIL,2500,TB@OTT 03/23/2023 07:00PM ET,TB,0
D,Philippe Myers (27171596),Philippe Myers,27171596,D/UTIL,2500,TB@OTT 03/23/2023 07:00PM ET,TB,5.53
D,Erik Brannstrom (27171644),Erik Brannstrom,27171644,D/UTIL,2500,TB@OTT 03/23/2023 07:00PM ET,OTT,4.77
D,Nick Holden (27171646),Nick Holden,27171646,D/UTIL,2500,TB@OTT 03/23/2023 07:00PM ET,OTT,4.76
D,Lassi Thomson (27171648),Lassi Thomson,27171648,D/UTIL,2500,TB@OTT 03/23/2023 07:00PM ET,OTT,0.75
D,Dillon Heatherington (27171650),Dillon Heatherington,27171650,D/UTIL,2500,TB@OTT 03/23/2023 07:00PM ET,OTT,1.37
D,Jonathan Aspirot (27171652),Jonathan Aspirot,27171652,D/UTIL,2500,TB@OTT 03/23/2023 07:00PM ET,OTT,0
D,Jacob Larsson (27171654),Jacob Larsson,27171654,D/UTIL,2500,TB@OTT 03/23/2023 07:00PM ET,OTT,1.97
D,Jacob Bernard-Docker (27171656),Jacob Bernard-Docker,27171656,D/UTIL,2500,TB@OTT 03/23/2023 07:00PM ET,OTT,5.34
C,Nils Aman (27170578),Nils Aman,27170578,C/UTIL,2500,SJ@VAN 03/23/2023 10:00PM ET,VAN,3.49
C,Aatu Raty (27170580),Aatu Raty,27170580,C/UTIL,2500,SJ@VAN 03/23/2023 10:00PM ET,VAN,3.5
C,Steven Lorentz (27170648),Steven Lorentz,27170648,C/UTIL,2500,SJ@VAN 03/23/2023 10:00PM ET,SJ,4.37
C,Luke Kunin (27170650),Luke Kunin,27170650,C/UTIL,2500,SJ@VAN 03/23/2023 10:00PM ET,SJ,6.81
LW,Dakota Joshua (27170994),Dakota Joshua,27170994,W/UTIL,2500,SJ@VAN 03/23/2023 10:00PM ET,VAN,3.52
LW,Vitali Kravtsov (27170996),Vitali Kravtsov,27170996,W/UTIL,2500,SJ@VAN 03/23/2023 10:00PM ET,VAN,3.26
RW,Vasily Podkolzin (27170998),Vasily Podkolzin,27170998,W/UTIL,2500,SJ@VAN 03/23/2023 10:00PM ET,VAN,3.17
RW,Jack Studnicka (27171000),Jack Studnicka,27171000,W/UTIL,2500,SJ@VAN 03/23/2023 10:00PM ET,VAN,3.85
LW,Tanner Pearson (27171002),Tanner Pearson,27171002,W/UTIL,2500,SJ@VAN 03/23/2023 10:00PM ET,VAN,4.14
LW,Ilya Mikheyev (27171004),Ilya Mikheyev,27171004,W/UTIL,2500,SJ@VAN 03/23/2023 10:00PM ET,VAN,7.46
RW,Micheal Ferland (27171006),Micheal Ferland,27171006,W/UTIL,2500,SJ@VAN 03/23/2023 10:00PM ET,VAN,0
LW,Aidan McDonough (27171008),Aidan McDonough,27171008,W/UTIL,2500,SJ@VAN 03/23/2023 10:00PM ET,VAN,0
LW,Nils Hoglander (27171010),Nils Hoglander,27171010,W/UTIL,2500,SJ@VAN 03/23/2023 10:00PM ET,VAN,4.38
RW,Martin Kaut (27171186),Martin Kaut,27171186,W/UTIL,2500,SJ@VAN 03/23/2023 10:00PM ET,SJ,2.80
LW,Oskar Lindblom (27171188),Oskar Lindblom,27171188,W/UTIL,2500,SJ@VAN 03/23/2023 10:00PM ET,SJ,3.00
RW,Andrew Agozzino (27171190),Andrew Agozzino,27171190,W/UTIL,2500,SJ@VAN 03/23/2023 10:00PM ET,SJ,6.5
LW,Jonah Gadjovich (27171192),Jonah Gadjovich,27171192,W/UTIL,2500,SJ@VAN 03/23/2023 10:00PM ET,SJ,3.03
RW,Evgeny Svechnikov (27171194),Evgeny Svechnikov,27171194,W/UTIL,2500,SJ@VAN 03/23/2023 10:00PM ET,SJ,4.10
LW,William Eklund (27171196),William Eklund,27171196,W/UTIL,2500,SJ@VAN 03/23/2023 10:00PM ET,SJ,7.48
LW,Jeffrey Viel (27171198),Jeffrey Viel,27171198,W/UTIL,2500,SJ@VAN 03/23/2023 10:00PM ET,SJ,2.8
LW,C.J. Suess (27171200),C.J. Suess,27171200,W/UTIL,2500,SJ@VAN 03/23/2023 10:00PM ET,SJ,0
D,Kyle Burroughs (27171520),Kyle Burroughs,27171520,D/UTIL,2500,SJ@VAN 03/23/2023 10:00PM ET,VAN,4.92
D,Christian Wolanin (27171522),Christian Wolanin,27171522,D/UTIL,2500,SJ@VAN 03/23/2023 10:00PM ET,VAN,3.75
D,Travis Dermott (27171524),Travis Dermott,27171524,D/UTIL,2500,SJ@VAN 03/23/2023 10:00PM ET,VAN,3.18
D,Tucker Poolman (27171526),Tucker Poolman,27171526,D/UTIL,2500,SJ@VAN 03/23/2023 10:00PM ET,VAN,4.03
D,Jack Rathbone (27171528),Jack Rathbone,27171528,D/UTIL,2500,SJ@VAN 03/23/2023 10:00PM ET,VAN,3.23
D,Marc-Edouard Vlasic (27171658),Marc-Edouard Vlasic,27171658,D/UTIL,2500,SJ@VAN 03/23/2023 10:00PM ET,SJ,4.98
D,Nikolai Knyzhov (27171660),Nikolai Knyzhov,27171660,D/UTIL,2500,SJ@VAN 03/23/2023 10:00PM ET,SJ,4
D,Markus Nutivaara (27171662),Markus Nutivaara,27171662,D/UTIL,2500,SJ@VAN 03/23/2023 10:00PM ET,SJ,0
D,Nick Cicek (27171664),Nick Cicek,27171664,D/UTIL,2500,SJ@VAN 03/23/2023 10:00PM ET,SJ,3.8
C,Jujhar Khaira (27170548),Jujhar Khaira,27170548,C/UTIL,2500,CHI@WAS 03/23/2023 07:00PM ET,CHI,4.43
C,MacKenzie Entwistle (27170550),MacKenzie Entwistle,27170550,C/UTIL,2500,CHI@WAS 03/23/2023 07:00PM ET,CHI,2.69
C,Cole Guttman (27170552),Cole Guttman,27170552,C/UTIL,2500,CHI@WAS 03/23/2023 07:00PM ET,CHI,6.67
C,Jalen Luypen (27170554),Jalen Luypen,27170554,C/UTIL,2500,CHI@WAS 03/23/2023 07:00PM ET,CHI,0
C,Luke Philp (27170556),Luke Philp,27170556,C/UTIL,2500,CHI@WAS 03/23/2023 07:00PM ET,CHI,1.67
C,Brett Seney (27170558),Brett Seney,27170558,C/UTIL,2500,CHI@WAS 03/23/2023 07:00PM ET,CHI,3.89
LW,Boris Katchouk (27170940),Boris Katchouk,27170940,W/UTIL,2500,CHI@WAS 03/23/2023 07:00PM ET,CHI,3.51
RW,Buddy Robinson (27170942),Buddy Robinson,27170942,W/UTIL,2500,CHI@WAS 03/23/2023 07:00PM ET,CHI,1.46
LW,Mike Hardman (27170944),Mike Hardman,27170944,W/UTIL,2500,CHI@WAS 03/23/2023 07:00PM ET,CHI,3.6
LW,Colin Blackwell (27170946),Colin Blackwell,27170946,W/UTIL,2500,CHI@WAS 03/23/2023 07:00PM ET,CHI,3.03
RW,Austin Wagner (27170948),Austin Wagner,27170948,W/UTIL,2500,CHI@WAS 03/23/2023 07:00PM ET,CHI,0
RW,Reese Johnson (27170950),Reese Johnson,27170950,W/UTIL,2500,CHI@WAS 03/23/2023 07:00PM ET,CHI,2.87
RW,David Gust (27170952),David Gust,27170952,W/UTIL,2500,CHI@WAS 03/23/2023 07:00PM ET,CHI,5.08
LW,Aliaksei Protas (27171012),Aliaksei Protas,27171012,W/UTIL,2500,CHI@WAS 03/23/2023 07:00PM ET,WAS,4.02
RW,Nicolas Aube-Kubel (27171014),Nicolas Aube-Kubel,27171014,W/UTIL,2500,CHI@WAS 03/23/2023 07:00PM ET,WAS,3.73
LW,Carl Hagelin (27171016),Carl Hagelin,27171016,W/UTIL,2500,CHI@WAS 03/23/2023 07:00PM ET,WAS,0
RW,Connor Brown (27171018),Connor Brown,27171018,W/UTIL,2500,CHI@WAS 03/23/2023 07:00PM ET,WAS,1.08
LW,Joe Snively (27171020),Joe Snively,27171020,W/UTIL,2500,CHI@WAS 03/23/2023 07:00PM ET,WAS,4.8
LW,Connor McMichael (27171022),Connor McMichael,27171022,W/UTIL,2500,CHI@WAS 03/23/2023 07:00PM ET,WAS,1.65
LW,Beck Malenstyn (27171024),Beck Malenstyn,27171024,W/UTIL,2500,CHI@WAS 03/23/2023 07:00PM ET,WAS,4.42
RW,Kody Clark (27171026),Kody Clark,27171026,W/UTIL,2500,CHI@WAS 03/23/2023 07:00PM ET,WAS,0
D,Nikita Zaitsev (27171478),Nikita Zaitsev,27171478,D/UTIL,2500,CHI@WAS 03/23/2023 07:00PM ET,CHI,3.70
D,Ian Mitchell (27171480),Ian Mitchell,27171480,D/UTIL,2500,CHI@WAS 03/23/2023 07:00PM ET,CHI,4.1
D,Andreas Englund (27171482),Andreas Englund,27171482,D/UTIL,2500,CHI@WAS 03/23/2023 07:00PM ET,CHI,2.11
D,Wyatt Kaiser (27171484),Wyatt Kaiser,27171484,D/UTIL,2500,CHI@WAS 03/23/2023 07:00PM ET,CHI,1.3
D,Isaak Phillips (27171486),Isaak Phillips,27171486,D/UTIL,2500,CHI@WAS 03/23/2023 07:00PM ET,CHI,3.77
D,Alec Regula (27171488),Alec Regula,27171488,D/UTIL,2500,CHI@WAS 03/23/2023 07:00PM ET,CHI,4.1
D,Filip Roos (27171490),Filip Roos,27171490,D/UTIL,2500,CHI@WAS 03/23/2023 07:00PM ET,CHI,5
D,Gabriel Carlsson (27171530),Gabriel Carlsson,27171530,D/UTIL,2500,CHI@WAS 03/23/2023 07:00PM ET,WAS,2.63
D,Lucas Johansen (27171532),Lucas Johansen,27171532,D/UTIL,2500,CHI@WAS 03/23/2023 07:00PM ET,WAS,4.2
D,Vincent Iorio (27171534),Vincent Iorio,27171534,D/UTIL,2500,CHI@WAS 03/23/2023 07:00PM ET,WAS,4.47
D,Dylan McIlrath (27171536),Dylan McIlrath,27171536,D/UTIL,2500,CHI@WAS 03/23/2023 07:00PM ET,WAS,3.1
