RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,City Name,City Name2,City Name3,RylandID
parker5400wrd,0,DeVante Parker,5400,MIA,WAS,,,6.9,12.3,0,0.66,1.3,3,10.3,6.24,-22,0.56,1,5,0,0,0.5,3.4,41,18,24,-0.3,6,42,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.14,0,83,0.74,0.03,7.4,100,1.3,0.13,66,0.66,0.33,30,6.1,0.4,-600,1.31,0.15,40,0.25,0.35,20,WR,6,0,0,0,0,4,2,33,17,14.7,0.1,5.4,0.143,0,0.169,0.125,0.168,0,0,0,0,0,0,0,0,0,0,parker,devante parker,d,parker5400wrd,39142-33260:DeVante Parker,39142-33260,WR,d,DeVante Parker,parker,7.775000095,4,5400,WAS@MIA,MIA,WAS,,,,ryland,ryland,devante,parker5400wrd
pettis4600wrd,0,Dante Pettis,4600,SF,@LA,,,6.4,13.7,0,1.98,1.4,0.5,6,4.42,-3,0.82,0,0,1,0,0.62,1.1,36,23.3,26.3,0.5,3,49.5,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,0.15,0.15,72,0.54,0.01,4.1,-1000,1.11,0.11,66,0.33,0.33,30,6.6,1.1,-1400,1.5,0.18,44,0.27,0.27,18,WR,6,0,0,0,0,3,2,34,17,13.6,0.4,5.2,0.667,0,0.119,0.278,0.131,0,0,0,0,0,0,0,0,0,0,pettis,dante pettis,d,pettis4600wrd,39142-56698:Dante Pettis,39142-56698,WR,d,Dante Pettis,pettis,3.359999895,4,4600,SF@LAR,SF,LAR,,,,ryland,ryland,dante,pettis4600wrd
pringle4500wrb,0,Byron Pringle,4500,KC,HOU,,,4.5,8.8,0,0.31,1,6.5,3.4,4.19,-43,0.2,1,3.3,1,0,0.56,2.2,12,29,25.5,-2,-3.5,54.5,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,60,0.34,0.01,5.6,0,2.23,0.4,50,0.25,0.25,40,4.5,0,-1500,2.23,0.37,22,0.11,0.22,90,WR,6,0,0,0,0,2,1,24,9,15.4,0.2,6.6,0,0,0.053,0.091,0.067,0,0,0,0,0,0,0,0,0,0,pringle,byron pringle,b,pringle4500wrb,39142-69295:Byron Pringle,39142-69295,WR,b,Byron Pringle,pringle,7.433333079,3,4500,HOU@KC,KC,HOU,,,,ryland,ryland,byron,pringle4500wrb
quinn5100wrt,0,Trey Quinn,5100,WAS,@MIA,,,6.3,13.1,0,0.74,1.2,0.5,1.8,5.56,-8,0.79,1,0.7,0,0,0.43,1.7,50,24,18,1.2,-6,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0.08,83,0.74,0.03,4,0,0.72,0.08,60,0,0.4,50,4.2,0.2,-900,0.76,0.08,35,0.14,0.35,14,WR,6,0,0,0,0,5,3,28,10,7.5,0.3,5.5,0.333,0,0.153,0.2,0.122,0,0,0,0,0,0,0,0,0,0,quinn,trey quinn,t,quinn5100wrt,39142-52902:Trey Quinn,39142-52902,WR,t,Trey Quinn,quinn,5.140000153,5,5100,WAS@MIA,WAS,MIA,,,,ryland,ryland,trey,quinn5100wrt
richardson4700wrp,0,Paul Richardson,4700,WAS,@MIA,,,7.2,15.1,1.6,2.56,1.5,0.5,0,4.64,1,0.89,1,0.7,2,0,0.98,1.7,52,24,18,1.2,-6,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.38,0.25,83,0.74,0.03,10.2,0,2.15,0.19,100,0.6,0,50,8.3,1.1,-1300,1.52,0.16,36,0.18,0.04,22,WR,6,0,0,0,0,5,3,30,14,90,0.4,5.6,0.5,0,0.147,0.273,0.132,0,0,0,0,0,0,0,0,0,0,richardson,paul richardson,p,richardson4700wrp,39142-26610:Paul Richardson Jr.,39142-26610,WR,p,Paul Richardson Jr.,richardson,7.659999847,5,4700,WAS@MIA,WAS,MIA,,,,ryland,ryland,paul,richardson4700wrp
ridley5500wrc,0,Calvin Ridley,5500,ATL,@ARI,,,10.2,16.3,1.6,3.73,1.9,10.5,12.8,6.47,-18,0.49,0.92,4,6,0,0.98,1.4,44,27.8,24.8,2.8,-3,52.5,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.19,0.13,0,0,0,10.9,-1000,1.68,0.21,75,0.5,0.25,40,9.4,10,-500,1.49,0.21,63,0.31,0.18,22,WR,6,0,0,0,0,6,4,50,25,12.3,0.4,8.3,0.429,0,0.154,0.194,0.163,0,0,0,0,0,0,0,0,0,0,ridley,calvin ridley,c,ridley5500wrc,39142-64555:Calvin Ridley,39142-64555,WR,c,Calvin Ridley,ridley,11.6,5,5500,ATL@ARI,ATL,ARI,,,,ryland,ryland,calvin,ridley5500wrc
roberts4500wrs,0,Seth Roberts,4500,BAL,CIN,,,5,9.1,0,0.81,1.1,0.5,3.3,4.19,-12,0.51,0,0,0,0,0.4,-0.2,41,28.8,18.3,-0.2,-10.5,47,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,64,0.49,0.01,2.6,0,1.14,0.06,50,0,0.5,40,4.5,-0.6,-1500,1.19,0.11,57,0.09,0.23,21,WR,6,0,0,0,0,3,2,29,17,11.2,0.1,6.7,0,0,0.122,0.042,0.126,0,0,0,0,0,0,0,0,0,0,roberts,seth roberts,s,roberts4500wrs,39142-54741:Seth Roberts,39142-54741,WR,s,Seth Roberts,roberts,2.950000048,4,4500,CIN@BAL,BAL,CIN,,,,ryland,ryland,seth,roberts4500wrs
robinson6700wrd,0,Demarcus Robinson,6700,KC,HOU,,,8.8,17.5,1,-0.4,1.3,3,0,9.2,2,0.88,1,1,2,0,0.6,2.2,39,29,25.5,-2,-3.5,54.5,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.13,0.06,60,0.34,0.01,11.7,1500,1.88,0.19,60,0.2,0,50,6.1,0.2,700,1.8,0.16,52,0.08,0.21,23,WR,6,0,0,0,0,3,2,33,18,14.9,0.4,10.5,0.375,0,0.093,0.128,0.098,0,0,0,0,0,0,0,0,0,0,robinson,demarcus robinson,d,robinson6700wrd,39142-38264:Demarcus Robinson,39142-38264,WR,d,Demarcus Robinson,robinson,10.91999969,5,6700,HOU@KC,KC,HOU,,,,ryland,ryland,demarcus,robinson6700wrd
samuel5400wrd,0,Deebo Samuel,5400,SF,@LA,,,6.4,12.9,0,0.16,1.2,0.5,3.4,6.24,-8,0.77,1,0.7,1,0,0.54,1.1,41,23.3,26.3,0.5,3,49.5,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.25,0.25,72,0.54,0.01,8.2,500,1.53,0.23,66,0.33,0.33,30,6.9,0.6,-600,1.46,0.17,28,0.14,0.28,70,WR,6,0,0,0,0,4,3,37,19,12.5,0.3,7.5,0.333,0,0.152,0.143,0.16,0,0,0,0,0,0,0,0,0,0,samuel,deebo samuel,d,samuel5400wrd,39142-56018:Deebo Samuel,39142-56018,WR,d,Deebo Samuel,samuel,6.925000191,4,5400,SF@LAR,SF,LAR,,,,ryland,ryland,deebo,samuel5400wrd
sanders5500wre,0,Emmanuel Sanders,5500,DEN,TEN,,,9.6,16.7,1.3,3.13,1.7,3,0.5,6.47,-2,0.84,1,0.7,2,0,0.62,0.5,52,21,20,-0.3,-1,41,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33,0.67,0.5,71,0.05,0,9.9,-100,1.41,0.18,50,0.5,0.5,40,13.5,3.8,-500,1.78,0.26,44,0.44,0.33,18,WR,6,0,0,0,0,6,5,65,32,12.7,0.4,8.4,0.188,0,0.223,0.313,0.268,0,0,0,0,0,0,0,0,0,0,sanders,emmanuel sanders,e,sanders5500wre,39142-11505:Emmanuel Sanders,39142-11505,WR,e,Emmanuel Sanders,sanders,11.34000015,5,5500,TEN@DEN,DEN,TEN,,,,ryland,ryland,emmanuel,sanders5500wre
sanu6000wrm,0,Mohamed Sanu,6000,ATL,@ARI,,,8.9,17.1,0.9,1.29,1.5,0.5,4.4,7.61,10,0.96,1,3.3,3,0,0.4,1.4,53,27.8,24.8,2.8,-3,52.5,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0.19,0,0,0,10.2,700,1.27,0.18,100,0.75,0,40,9.3,2.3,0,1.21,0.18,75,0.35,0.05,20,WR,6,0,0,0,0,6,4,53,21,11.5,0.2,9.8,0.143,0,0.156,0.083,0.173,0,0,0,0,0,0,0,0,0,0,sanu,mohamed sanu,m,sanu6000wrm,39142-22018:Mohamed Sanu,39142-22018,WR,m,Mohamed Sanu,sanu,9.780000305,5,6000,ATL@ARI,ATL,ARI,,,,ryland,ryland,mohamed,sanu6000wrm
sharpe4600wrt,0,Tajae Sharpe,4600,TEN,@DEN,,,2.3,5.1,0,-2.12,0.5,0.5,0,4.42,-39,0.24,0,0,0,0,0.4,-0.7,36,20,21,1.2,1,41,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.19,0.06,71,0.05,0,3.3,100,2.18,0.1,75,0.25,0.25,40,30,-1.7,-1400,1.15,0.08,35,0.15,0.5,20,WR,6,0,0,0,0,2,1,20,10,13.9,0.1,5.9,0.125,0,0.109,0.053,0.099,0,0,0,0,0,0,0,0,0,0,sharpe,tajae sharpe,t,sharpe4600wrt,39142-47523:Tajae Sharpe,39142-47523,WR,t,Tajae Sharpe,sharpe,3.275000095,4,4600,TEN@DEN,TEN,DEN,,,,ryland,ryland,tajae,sharpe4600wrt
sherfield4500wrt,0,Trent Sherfield,4500,ARI,ATL,,,3.3,6.8,0,-0.89,0.7,0.5,4.3,4.19,-30,0.34,0,0.3,1,0,0.4,5.5,35,24.8,27.8,0.8,3,52.5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.13,0.07,0,0,0,1.2,0,0.69,0.04,50,0,0.5,40,2.8,0.2,-1500,1.05,0.08,36,0.15,0.42,19,WR,6,0,0,0,0,2,1,19,10,11.8,0.1,4.1,0.333,0,0.083,0.083,0.091,0,0,0,0,0,0,0,0,0,0,sherfield,trent sherfield,t,sherfield4500wrt,39142-56059:Trent Sherfield,39142-56059,WR,t,Trent Sherfield,sherfield,1.600000064,3,4500,ATL@ARI,ARI,ATL,,,,ryland,ryland,trent,sherfield4500wrt
sims4900wrs,0,Steven Sims,4900,WAS,@MIA,,,4.6,7.1,0,-0.5,0.9,0.5,0.1,5.1,-29,0.37,0,0,0,0,0.11,1.7,15,24,18,1.2,-6,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,83,0.74,0.03,4.9,400,1.46,0.32,75,0.25,0.25,40,3.9,-0.4,-1100,1.17,0.26,33,0.11,0.22,90,WR,6,0,0,0,0,2,1,9,7,5.6,0,5.1,0,0,0.057,0,0.041,0,0,0,0,0,0,0,0,0,0,sims,steven sims,s,sims4900wrs,39142-62994:Steven Sims Jr.,39142-62994,WR,s,Steven Sims Jr.,sims,3.879999924,5,4900,WAS@MIA,WAS,MIA,,,,ryland,ryland,steven,sims4900wrs
smith4700wrv,0,Vyncint Smith,4700,NYJ,DAL,,,2.5,4.7,0,-2.14,0.5,0.5,1,4.64,-42,0.22,0,0,1,0,0.15,-0.4,21,18.3,25.3,-0.5,7,43.5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,64,0.49,0.01,7.9,200,7.9,1.13,25,0.25,0,40,20,-0.6,-1300,1.44,0.1,14,0.09,0.38,21,WR,6,0,0,0,0,1,0,12,9,15.8,0.2,8.1,0,0,0.042,0.111,0.055,0,0,0,0,0,0,0,0,0,0,smith,vyncint smith,v,smith4700wrv,39142-84101:Vyncint Smith,39142-84101,WR,v,Vyncint Smith,smith,7.900000095,1,4700,DAL@NYJ,NYJ,DAL,,,,ryland,ryland,vyncint,smith4700wrv
snead5000wrw,0,Willie Snead,5000,BAL,CIN,,,7.8,16,0.6,2.47,1.6,0.5,3.3,5.33,22,0.94,1,0.7,3,0,0.98,-0.2,52,28.8,18.3,-0.2,-10.5,47,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,64,0.49,0.01,6.9,0,2.11,0.13,75,0.25,0.25,40,6.2,0.5,-1000,1.26,0.12,61,0.14,0.19,21,WR,6,0,0,0,0,4,3,37,19,11.8,0.1,8.1,0,0,0.172,0.091,0.174,0,0,0,0,0,0,0,0,0,0,snead,willie snead,w,snead5000wrw,39142-44449:Willie Snead IV,39142-44449,WR,w,Willie Snead IV,snead,7.7,5,5000,CIN@BAL,BAL,CIN,,,,ryland,ryland,willie,snead5000wrw
sutton5900wrc,0,Courtland Sutton,5900,DEN,TEN,,,10.1,16.2,1.4,2.72,1.7,6.5,9.6,7.38,-12,0.64,1,2.3,3,0,0.58,0.5,54,21,20,-0.3,-1,41,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.31,0.19,71,0.05,0,13.9,0,1.85,0.23,100,0.75,0,40,9.7,2.7,-100,1.68,0.18,71,0.38,0.14,21,WR,6,0,0,0,0,5,3,59,29,16.3,0.4,9.8,0.25,0,0.18,0.3,0.243,0,0,0,0,0,0,0,0,0,0,sutton,courtland sutton,c,sutton5900wrc,39142-57403:Courtland Sutton,39142-57403,WR,c,Courtland Sutton,sutton,14.21999969,5,5900,TEN@DEN,DEN,TEN,,,,ryland,ryland,courtland,sutton5900wrc
tate5400wra,0,Auden Tate,5400,CIN,@BAL,,,7.5,13.1,0.2,1.26,1.4,0.5,11.6,6.24,-6,0.79,1,3,0,0,0.58,1.1,35,18.3,28.8,-0.2,10.5,47,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,0.38,0.38,64,0.49,0.01,7,900,1.17,0.13,80,0.4,0.2,50,4.5,-0.1,-600,1.24,0.13,28,0.09,0.14,21,WR,6,0,0,0,0,3,2,25,13,11.4,0.1,4.3,0.111,0,0.124,0.1,0.115,0,0,0,0,0,0,0,0,0,0,tate,auden tate,a,tate5400wra,39142-64339:Auden Tate,39142-64339,WR,a,Auden Tate,tate,7,4,5400,CIN@BAL,CIN,BAL,,,,ryland,ryland,auden,tate5400wra
thielen7200wra,0,Adam Thielen,7200,MIN,PHI,,,12.9,20.6,1.8,2.55,1.8,18.5,14.7,10.35,-5,0.32,1,5,5,0,0.94,3.5,59,23.8,20.3,0.3,-3.5,44,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19,0.56,0.38,0,0,0,14.8,-100,2.11,0.25,75,0.5,0.25,40,13.7,1.2,1200,1.89,0.23,52,0.21,0.34,23,WR,6,0,0,0,0,6,5,68,24,12.7,0.6,8.7,0.389,0,0.245,0.417,0.299,0,0,0,0,0,0,0,0,0,0,thielen,adam thielen,a,thielen7200wra,39142-39716:Adam Thielen,39142-39716,WR,a,Adam Thielen,thielen,14.2,5,7200,PHI@MIN,MIN,PHI,Q,Illness,,ryland,ryland,adam,thielen7200wra
thomas4800wrd,0,Demaryius Thomas,4800,NYJ,DAL,,,6.4,11.9,0.1,1.53,1.3,0.5,8.2,4.87,-14,0.69,1,1,2,0,0.4,-0.4,46,18.3,25.3,-0.5,7,43.5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.13,0.07,64,0.49,0.01,1.9,100,0.34,0.07,20,0.2,0.6,50,5.8,-0.1,-1200,1.28,0.13,47,0.13,0.26,23,WR,6,0,0,0,0,4,3,39,18,12.2,0.2,7.7,0.375,0,0.161,0.167,0.16,0,0,0,0,0,0,0,0,0,0,thomas,demaryius thomas,d,thomas4800wrd,39142-11432:Demaryius Thomas,39142-11432,WR,d,Demaryius Thomas,thomas,3.549999952,2,4800,DAL@NYJ,NYJ,DAL,Q,Hamstring,,ryland,ryland,demaryius,thomas4800wrd
thomas8200wrm,0,Michael Thomas,8200,NO,@JAX,,,14.8,23.5,2,2.17,1.8,18.5,12.9,12.63,0,0.39,0.92,3.7,9,0,0.94,1.2,57,20,22.5,-2,2.5,42.5,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63,0.69,0.5,83,0.56,0.01,19.4,-300,1.85,0.31,100,0.25,0,40,15.2,1.6,2200,1.59,0.27,48,0.2,0.36,25,WR,6,0,0,0,0,9,7,89,25,11.5,0.6,9.5,0.308,0,0.317,0.3,0.377,0,0,0,0,0,0,0,0,0,0,thomas,michael thomas,m,thomas8200wrm,39142-28573:Michael Thomas,39142-28573,WR,m,Michael Thomas,thomas,18.96000061,5,8200,NO@JAC,NO,JAC,,,,ryland,ryland,michael,thomas8200wrm
westbrook5400wrd,0,Dede Westbrook,5400,JAX,NO,,,9.4,18.1,1.2,3.16,1.7,6.5,6.8,6.24,-2,0.74,1,5.3,4,0,0.95,2,51,22.5,20,0.5,-2.5,42.5,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,0.5,0.06,83,0.56,0.01,7.3,-500,0.92,0.14,80,0.2,0.2,50,90,2.2,-600,1.14,0.18,63,0.36,0.18,22,WR,6,0,0,0,0,6,4,37,18,9.2,0.3,4.9,0.25,0,0.218,0.294,0.183,0,0,0,0,0,0,0,0,0,0,westbrook,dede westbrook,d,westbrook5400wrd,39142-60910:Dede Westbrook,39142-60910,WR,d,Dede Westbrook,westbrook,8.159999847,5,5400,NO@JAC,JAC,NO,,,,ryland,ryland,dede,westbrook5400wrd
williams5600wrp,0,Preston Williams,5600,MIA,WAS,,,9.1,16.1,1,2.4,1.6,3,4.1,6.7,-5,0.8,1,7.3,3,0,0.4,3.4,43,18,24,-0.3,6,42,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0.25,0,83,0.74,0.03,7.9,800,0.95,0.15,100,0.33,0,30,8.4,1.6,-400,1.12,0.2,50,0.25,0,80,WR,6,0,0,0,0,7,3,50,19,13.4,0.3,6.9,0.2,0,0.221,0.5,0.256,0,0,0,0,0,0,0,0,0,0,williams,preston williams,p,williams5600wrp,39142-62967:Preston Williams,39142-62967,WR,p,Preston Williams,williams,8.399999619,4,5600,WAS@MIA,MIA,WAS,,,,ryland,ryland,preston,williams5600wrp
willis4500wrd,0,Damion Willis,4500,CIN,@BAL,,,3.3,6.2,0,-0.89,0.7,0.5,0,4.19,-35,0.31,0,0,0,0,0.4,1.1,44,18.3,28.8,-0.2,10.5,47,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0.49,0.01,2.1,0,0.77,0.06,50,0,0.5,40,2.5,-0.6,-1500,0.78,0.06,33,0,0.22,90,WR,6,0,0,0,0,3,2,20,10,9.1,0,6.4,0,0,0.079,0,0.069,0,0,0,0,0,0,0,0,0,0,willis,damion willis,d,willis4500wrd,39142-92168:Damion Willis,39142-92168,WR,d,Damion Willis,willis,3.174999952,4,4500,CIN@BAL,CIN,BAL,,,,ryland,ryland,damion,willis4500wrd
wilson4500wrc,0,Cedrick Wilson,4500,DAL,@NYJ,,,2.9,6.2,0,-1.29,0.6,0,7.1,4.19,0,0.02,0,0,0,0,0.4,2.8,10,25.3,18.3,-1,-7,43.5,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0.49,0.01,0,0,0,0,0,0,1,40,0,-0.4,-1500,0,0,0,0,0.44,90,WR,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0,0,0,0,0,0,0,0,0,0,0,0,wilson,cedrick wilson,c,wilson4500wrc,39142-69581:Cedrick Wilson,39142-69581,WR,c,Cedrick Wilson,wilson,0,2,4500,DAL@NYJ,DAL,NYJ,,,,ryland,ryland,cedrick,wilson4500wrc
wilson4900wra,0,Albert Wilson,4900,MIA,WAS,,,5.6,11.8,0,0.5,1.1,0.5,4,5.1,-14,0.69,0,0,2,0,0.58,3.4,23,18,24,-0.3,6,42,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0.74,0.03,0,0,0,0,0,0,1,30,4.7,1.4,-1100,0.7,0.2,14,0.07,0.42,14,WR,6,0,0,0,0,5,3,66,37,18.2,0.7,10.4,0,0,0.157,0.333,0.247,0,0,0,0,0,0,0,0,0,0,wilson,albert wilson,a,wilson4900wra,39142-48344:Albert Wilson,39142-48344,WR,a,Albert Wilson,wilson,2.400000095,1,4900,WAS@MIA,MIA,WAS,Q,Calf,,ryland,ryland,albert,wilson4900wra
woods7100wrr,0,Robert Woods,7100,LA,SF,,,10.8,22.2,1.2,0.68,1.5,3,7.6,10.12,16,0.97,1,5.3,2,0,0.4,-0.5,67,26.3,23.3,0.5,-3,49.5,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.31,0.06,72,0.54,0.01,10,-200,1.08,0.14,20,0.2,0.8,50,11.7,0.7,1100,1.22,0.17,62,0.07,0.22,27,WR,6,0,0,0,0,8,5,72,25,13.2,0.2,9.3,0.222,0,0.226,0.111,0.249,0,0,0,0,0,0,0,0,0,0,woods,robert woods,r,woods7100wrr,39142-29685:Robert Woods,39142-29685,WR,r,Robert Woods,woods,11.05999985,5,7100,SF@LAR,LAR,SF,,,,ryland,ryland,robert,woods7100wrr
