RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,City Name,City Name2,City Name3,RylandID
hollins4500wrm,0,Mack Hollins,4500,PHI,DET,,,7.4,14.9,0.2,3.21,1.6,0.5,8.2,4.19,0,0.89,1,0.6,2,0,0.47,0.6,39,24.5,20.5,-3.5,-4,45,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,86,0.45,0,3.8,0,0.94,0.1,33,0.33,0.33,30,3.8,0,-1500,0.94,0.1,16,0.16,0.16,60,WR,3,0,0,0,0,4,2,25,8,10,0,3.1,0,0,0.093,0,0.088,0,0,0,0,0,0,0,0,0,0,hollins,mack hollins,m,hollins4500wrm,38547-25267:Mack Hollins,38547-25267,WR,m,Mack Hollins,hollins,7.5,1,4500,DET@PHI,PHI,DET,,,,ryland,ryland,mack,hollins4500wrm
hopkins8900wrd,0,DeAndre Hopkins,8900,HOU,@LAC,,,15.6,24.1,2.6,1.38,1.8,6.5,9.7,14.22,0,0.89,1,2.2,5,0,0.54,0.9,67,23,26,0.5,3,49,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81,0.94,0.63,84,0.44,0,16.8,-100,1.6,0.26,25,0.25,0.25,40,16.8,2.6,2900,1.57,0.25,59,0.33,0.25,27,WR,3,0,0,0,0,9,7,95,29,13.5,0.8,8.7,0.345,0,0.335,0.462,0.374,0,0,0,0,0,0,0,0,0,0,hopkins,deandre hopkins,d,hopkins8900wrd,38547-16606:DeAndre Hopkins,38547-16606,WR,d,DeAndre Hopkins,hopkins,16.79999924,2,8900,HOU@LAC,HOU,LAC,,,,ryland,ryland,deandre,hopkins8900wrd
hurns4500wra,0,Allen Hurns,4500,MIA,@DAL,,,2.6,4.6,0,-1.59,0.6,0.5,1.1,4.19,0,0.21,0,0,1,0,0.4,0.1,28,12.3,34.3,-1.2,22,46.5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.13,0.06,0,0,0,2.3,0,0.9,0.07,66,0,0,30,3.1,-0.6,-1500,1.38,0.11,52,0.13,0.26,23,WR,3,0,0,0,0,2,1,18,13,15.1,0.1,9.4,0.2,0,0.067,0.091,0.077,0,0,0,0,0,0,0,0,0,0,hurns,allen hurns,a,hurns4500wra,38547-25760:Allen Hurns,38547-25760,WR,a,Allen Hurns,hurns,2.25,2,4500,MIA@DAL,MIA,DAL,,,,ryland,ryland,allen,hurns4500wra
inman4500wrd,0,Dontrelle Inman,4500,LAC,HOU,,,4,7.4,0,-0.19,0.9,0.5,2.8,4.19,0,0.39,0,0,0,0,0.4,1.3,39,26,23,0.5,-3,49,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.42,0.17,84,0.44,0,2.2,0,1.43,0.07,33,0,0.33,30,6.6,1.3,-1500,1.92,0.17,50,0.25,0.25,16,WR,3,0,0,0,0,3,2,30,15,11.2,0.3,6.1,0.5,0,0.112,0.125,0.111,0,0,0,0,0,0,0,0,0,0,inman,dontrelle inman,d,inman4500wrd,38547-14645:Dontrelle Inman,38547-14645,WR,d,Dontrelle Inman,inman,2.150000095,2,4500,HOU@LAC,LAC,HOU,,,,ryland,ryland,dontrelle,inman4500wrd
james4600wrr,0,Richard James,4600,SF,PIT,,,3.4,6.4,0,-1.02,0.7,0.5,1.2,4.42,0,0.32,1,0.2,0,0,0.15,2.4,20,25.3,19.3,-0.5,-6,44.5,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0.36,0,5.8,100,1.93,0.2,25,0.25,0,40,2.8,-0.7,-1400,1.86,0.14,26,0.15,0.36,19,WR,3,0,0,0,0,1,0,14,12,16,0.2,4.9,0,0,0.05,0.1,0.054,0,0,0,0,0,0,0,0,0,0,james,richard james,r,james4600wrr,38547-53498:Richie James Jr.,38547-53498,WR,r,Richie James Jr.,james,5.800000191,2,4600,PIT@SF,SF,PIT,,,,ryland,ryland,richie,james4600wrr
johnson4500wrd,0,Diontae Johnson,4500,PIT,@SF,,,6.1,12,0,1.91,1.4,0.5,13.3,4.19,0,0.7,0,0,0,0,0.4,1.5,26,19.3,25.3,1,6,44.5,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,81,0.36,0,3.1,0,0.69,0.12,66,0,0,30,3.1,-0.4,-1500,0.69,0.12,40,0,0,50,WR,3,0,0,0,0,4,2,21,13,10.5,0,4.6,0,0,0.111,0,0.091,0,0,0,0,0,0,0,0,0,0,johnson,diontae johnson,d,johnson4500wrd,38547-66008:Diontae Johnson,38547-66008,WR,d,Diontae Johnson,johnson,3.099999905,2,4500,PIT@SF,PIT,SF,,,,ryland,ryland,diontae,johnson4500wrd
johnson4800wrk,0,KeeSean Johnson,4800,ARI,CAR,,,5.1,11.4,0,0.23,1.1,0.5,2.8,4.87,0,0.65,0,0,2,0,0.43,-1.1,43,24.3,21.8,2.8,-2.5,46,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0,0,0,6.4,-100,1.06,0.15,66,0.33,0,30,6.4,0.6,-1200,1.06,0.15,40,0.2,0,50,WR,3,0,0,0,0,6,3,38,23,12.8,0,10.1,0,0,0.135,0,0.117,0,0,0,0,0,0,0,0,0,0,johnson,keesean johnson,k,johnson4800wrk,38547-57208:KeeSean Johnson,38547-57208,WR,k,KeeSean Johnson,johnson,6.349999905,2,4800,CAR@ARI,ARI,CAR,,,,ryland,ryland,keesean,johnson4800wrk
jones4700wrz,0,Zay Jones,4700,BUF,CIN,,,4.8,8.6,0,0.16,1,0.5,4.3,4.64,0,0.47,0,0,1,0,0.43,1.6,56,24.5,19,1,-5.5,43.5,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19,0.31,0.19,81,0.56,0.02,2.4,-300,0.67,0.06,25,0,0.25,40,8.2,2.7,-1300,1.12,0.15,66,0.33,0.14,21,WR,3,0,0,0,0,6,3,37,16,11,0.4,5.9,0.278,0,0.215,0.5,0.183,0,0,0,0,0,0,0,0,0,0,jones,zay jones,z,jones4700wrz,38547-41305:Zay Jones,38547-41305,WR,z,Zay Jones,jones,2.349999905,2,4700,CIN@BUF,BUF,CIN,,,,ryland,ryland,zay,jones4700wrz
jones5200wrt,0,TJ Jones,5200,NYG,@TB,,,4.2,9.4,0.1,-1.58,0.8,0.5,0,5.78,0,0.53,0,0,0,0,0.03,-0.4,32,21.5,26.5,0.7,5,48,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.13,0.13,87,0.49,0,0,0,0,0,0,0,0,20,2.8,-1.1,-800,1.38,0.09,40,0.1,0.35,20,WR,3,0,0,0,0,2,1,15,11,10.6,0.2,7.9,0.667,0,0.061,0.176,0.071,0,0,0,0,0,0,0,0,0,0,jones,tj jones,t,jones5200wrt,38547-33552:TJ Jones,38547-33552,WR,t,TJ Jones,jones,11.30000019,1,5200,NYG@TB,NYG,TB,,,,ryland,ryland,tj,jones5200wrt
jones5400wrm,0,Marvin Jones,5400,DET,@PHI,,,8.9,14,0.1,2.66,1.6,3,19.1,6.24,0,0.67,0.9,1.9,4,0,0.94,2.4,58,20.5,24.5,0,4,45,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.18,0,86,0.45,0,7.4,-700,1.35,0.12,50,0,0,40,8.9,1.1,-600,1.44,0.15,52,0.17,0.17,17,WR,3,0,0,0,0,6,4,55,25,13.9,0.4,8.8,0.333,0,0.185,0.235,0.209,0,0,0,0,0,0,0,0,0,0,jones,marvin jones,m,jones5400wrm,38547-22103:Marvin Jones Jr.,38547-22103,WR,m,Marvin Jones Jr.,jones,7.400000095,2,5400,DET@PHI,DET,PHI,,,,ryland,ryland,marvin,jones5400wrm
jones8300wrj,0,Julio Jones,8300,ATL,@IND,,,15.1,23.6,1.8,2.25,1.8,14.5,22.8,12.85,0,0.56,1,3.9,7,0,0.56,-0.8,51,23.5,24.5,1.2,1,48,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,0.5,0.44,0,0,0,18.6,-200,1.77,0.35,66,0.33,0,30,16.5,2.4,2300,1.61,0.32,69,0.3,0.13,23,WR,3,0,0,0,0,10,6,98,29,14.5,0.7,9.6,0.412,0,0.261,0.282,0.313,0,0,0,0,0,0,0,0,0,0,jones,julio jones,j,jones8300wrj,38547-14190:Julio Jones,38547-14190,WR,j,Julio Jones,jones,18.60000038,2,8300,ATL@IND,ATL,IND,,,,ryland,ryland,julio,jones8300wrj
kirk5900wrc,0,Christian Kirk,5900,ARI,CAR,,,10.5,18.7,1.2,3.12,1.8,18.5,10.9,7.38,0,0.27,1,5.4,4,0,0.58,-1.1,50,24.3,21.8,2.8,-2.5,46,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.17,0,0,0,0,11.4,-100,1.09,0.17,66,0.33,0,30,9.7,2.2,-100,1.48,0.19,60,0.3,0.05,20,WR,3,0,0,0,0,6,4,58,30,14.7,0.3,9.1,0.143,0,0.217,0.214,0.284,0,0,0,0,0,0,0,0,0,0,kirk,christian kirk,c,kirk5900wrc,38547-60858:Christian Kirk,38547-60858,WR,c,Christian Kirk,kirk,11.39999962,2,5900,CAR@ARI,ARI,CAR,,,,ryland,ryland,christian,kirk5900wrc
lockett6600wrt,0,Tyler Lockett,6600,SEA,NO,,,11.5,17.1,1.5,2.52,1.7,6.5,26.9,8.98,0,0.69,0.78,2.2,5,0,0.94,0,56,24.5,19.5,-0.5,-5,44,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.19,0,64,0.77,0.41,11.9,-200,1.7,0.2,50,0.25,0,40,11.8,2.3,600,2.3,0.21,78,0.3,0.04,23,WR,3,0,0,0,0,4,3,60,31,16.2,0.6,14.3,0.4,0,0.19,0.257,0.283,0,0,0,0,0,0,0,0,0,0,lockett,tyler lockett,t,lockett6600wrt,38547-27050:Tyler Lockett,38547-27050,WR,t,Tyler Lockett,lockett,11.89999962,2,6600,NO@SEA,SEA,NO,,,,ryland,ryland,tyler,lockett6600wrt
mckenzie4700wri,0,Isaiah McKenzie,4700,BUF,CIN,,,2.8,5,0,-1.84,0.6,0.5,2.4,4.64,0,0.23,0,0,0,0,0.47,1.6,26,24.5,19,1,-5.5,43.5,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.11,0,81,0.56,0.02,11.4,200,3.8,0.67,25,0.25,0,40,6.8,0.3,-1300,1.54,0.26,36,0.18,0.18,11,WR,3,0,0,0,0,3,2,24,12,11,0.1,6.8,0.5,0,0.12,0.077,0.109,0,0,0,0,0,0,0,0,0,0,mckenzie,isaiah mckenzie,i,mckenzie4700wri,38547-53639:Isaiah McKenzie,38547-53639,WR,i,Isaiah McKenzie,mckenzie,11.39999962,1,4700,CIN@BUF,BUF,CIN,,,,ryland,ryland,isaiah,mckenzie4700wri
metcalf6200wrd,0,D.K. Metcalf,6200,SEA,NO,,,9.5,17,1.4,1.44,1.5,3,7.7,8.06,0,0.85,0,0,2,0,0.4,0,55,24.5,19.5,-0.5,-5,44,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,64,0.77,0.41,12.3,700,1.88,0.22,50,0.5,0,40,12.3,1.7,200,1.88,0.22,33,0.33,0,60,WR,3,0,0,0,0,6,3,75,35,21.4,0.5,11.8,0,0,0.241,0.2,0.303,0,0,0,0,0,0,0,0,0,0,metcalf,d.k. metcalf,d,metcalf6200wrd,38547-73048:DK Metcalf,38547-73048,WR,d,DK Metcalf,metcalf,12.25,2,6200,NO@SEA,SEA,NO,,,,ryland,ryland,dk,metcalf6200wrd
meyers4500wrj,0,Jakobi Meyers,4500,NE,NYJ,,,3.4,7.4,0,-0.79,0.8,0.5,4.8,4.19,0,0.39,0,0,1,0,0.4,5.1,8,31.8,11.3,-1.2,-20.5,43,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0.41,0,1.4,0,1.35,0.17,33,0,0.33,30,1.4,-0.2,-1500,1.35,0.17,16,0,0.16,60,WR,3,0,0,0,0,1,1,22,22,22,0,22,0,0,0.027,0,0.059,0,0,0,0,0,0,0,0,0,0,meyers,jakobi meyers,j,meyers4500wrj,38547-63634:Jakobi Meyers,38547-63634,WR,j,Jakobi Meyers,meyers,2.700000048,1,4500,NYJ@NE,NE,NYJ,,,,ryland,ryland,jakobi,meyers4500wrj
moore6500wrd,0,D.J. Moore,6500,CAR,@ARI,,,10.7,22,1.6,1.95,1.6,3,12.9,8.75,0,0.97,1,1.9,1,0,0.63,1,52,21.8,24.3,-2.2,2.5,46,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,300,1,0.17,75,0.25,0,40,8.1,0.3,500,1.22,0.16,62,0.25,0.2,24,WR,3,0,0,0,0,5,4,56,23,12.9,0.1,7.7,0,0,0.179,0.04,0.218,0,0,0,0,0,0,0,0,0,0,moore,d.j. moore,d,moore6500wrd,38547-63043:DJ Moore,38547-63043,WR,d,DJ Moore,moore,11.25,2,6500,CAR@ARI,CAR,ARI,,,,ryland,ryland,dj,moore6500wrd
nelson4500wrj,0,JJ Nelson,4500,OAK,@MIN,,,4.9,8.7,0,0.71,1.1,0,11.6,4.19,0,0.05,0,0,0,0,0.5,-1.1,15,17.3,25.8,-0.5,8.5,43,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66,30,0.6,-1.4,-1500,0.37,0.04,15,0,0.65,20,WR,3,0,0,0,0,1,0,4,2,9.1,0,1.3,0,0,0.05,0,0.025,0,0,0,0,0,0,0,0,0,0,nelson,jj nelson,j,nelson4500wrj,38547-34154:J.J. Nelson,38547-34154,WR,j,J.J. Nelson,nelson,1.099999958,9,4500,OAK@MIN,OAK,MIN,,,,ryland,ryland,j.j.,nelson4500wrj
parker4800wrd,0,DeVante Parker,4800,MIA,@DAL,,,6.5,11.6,0.1,1.63,1.4,0.5,7.1,4.87,0,0.67,1,0.9,1,0,0.6,0.1,38,12.3,34.3,-1.2,22,46.5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,0.15,0,0,0,0,4.5,-500,0.64,0.1,33,0,0.33,30,5.3,-0.3,-1200,1.19,0.14,36,0.18,0.31,22,WR,3,0,0,0,0,4,2,29,15,14.2,0.1,4.7,0.167,0,0.169,0.053,0.141,0,0,0,0,0,0,0,0,0,0,parker,devante parker,d,parker4800wrd,38547-33260:DeVante Parker,38547-33260,WR,d,DeVante Parker,parker,4.5,2,4800,MIA@DAL,MIA,DAL,,,,ryland,ryland,devante,parker4800wrd
perriman4600wrb,0,Breshad Perriman,4600,TB,NYG,,,5,10.3,0,0.58,1.1,0.5,2.4,4.42,0,0.59,1,0.4,1,0,0.4,2.1,24,26.5,21.5,-0.8,-5,48,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,87,0.49,0,0.7,-200,0.15,0.02,20,0,0.4,50,50,-0.1,-1400,1.63,0.21,53,0.2,0.2,15,WR,3,0,0,0,0,2,1,29,21,19.4,0.2,10.8,0,0,0.091,0.08,0.112,0,0,0,0,0,0,0,0,0,0,perriman,breshad perriman,b,perriman4600wrb,38547-34295:Breshad Perriman,38547-34295,WR,b,Breshad Perriman,perriman,1,2,4600,NYG@TB,TB,NYG,,,,ryland,ryland,breshad,perriman4600wrb
pettis4600wrd,0,Dante Pettis,4600,SF,PIT,,,4.9,9.2,0,0.48,1.1,0.5,10,4.42,0,0.51,0,0.4,1,0,0.97,2.4,35,25.3,19.3,-0.5,-6,44.5,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.08,0.08,81,0.36,0,0.9,-1900,0.61,0.05,0,0,0.5,40,5.7,0.3,-1400,1.44,0.16,31,0.21,0.36,19,WR,3,0,0,0,0,2,2,34,17,15.1,0.4,50,0.75,0,0.105,0.235,0.13,0,0,0,0,0,0,0,0,0,0,pettis,dante pettis,d,pettis4600wrd,38547-56698:Dante Pettis,38547-56698,WR,d,Dante Pettis,pettis,0.920000017,2,4600,PIT@SF,SF,PIT,,,,ryland,ryland,dante,pettis4600wrd
renfrow5000wrh,0,Hunter Renfrow,5000,OAK,@MIN,,,6.6,12,0.1,1.27,1.3,0.5,4.3,5.33,0,0.7,0,0,0,0,0.47,-1.1,32,17.3,25.8,-0.5,8.5,43,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0,0,0,3.7,500,0.66,0.11,66,0,0,30,3.7,-0.2,-1000,0.66,0.11,33,0,0,60,WR,3,0,0,0,0,5,3,21,10,7.2,0,4.1,0,0,0.175,0,0.094,0,0,0,0,0,0,0,0,0,0,renfrow,hunter renfrow,h,renfrow5000wrh,38547-57986:Hunter Renfrow,38547-57986,WR,h,Hunter Renfrow,renfrow,3.650000095,2,5000,OAK@MIN,OAK,MIN,,,,ryland,ryland,hunter,renfrow5000wrh
ridley6500wrc,0,Calvin Ridley,6500,ATL,@IND,,,11,18.8,1.1,2.25,1.7,3,1.1,8.75,0,0.91,1,2,5,0,0.5,-0.8,41,23.5,24.5,1.2,1,48,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.25,0.13,0,0,0,17.5,0,2.18,0.34,66,0.66,0,30,11.6,2.7,500,1.75,0.28,68,0.36,0.13,22,WR,3,0,0,0,0,6,4,57,29,12.9,0.7,9.2,0.5,0,0.162,0.282,0.183,0,0,0,0,0,0,0,0,0,0,ridley,calvin ridley,c,ridley6500wrc,38547-64555:Calvin Ridley,38547-64555,WR,c,Calvin Ridley,ridley,17.45000076,2,6500,ATL@IND,ATL,IND,,,,ryland,ryland,calvin,ridley6500wrc
robinson6700wrd,0,Demarcus Robinson,6700,KC,BAL,,,8.9,20.1,1.9,-0.3,1.3,6.5,11.8,9.2,0,0.8,1,1.5,3,0,0.4,-1,32,28.3,23.8,-2,-4.5,52,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.25,0.13,73,0.85,0.57,16.4,1900,4.09,0.29,25,0.25,0.25,40,5.2,0.6,700,2.06,0.16,50,0.09,0.31,22,WR,3,0,0,0,0,2,1,28,16,16.3,0.3,9.9,0.286,0,0.068,0.106,0.085,0,0,0,0,0,0,0,0,0,0,robinson,demarcus robinson,d,robinson6700wrd,38547-38264:Demarcus Robinson,38547-38264,WR,d,Demarcus Robinson,robinson,16.35000038,2,6700,BAL@KC,KC,BAL,,,,ryland,ryland,demarcus,robinson6700wrd
rogers4700wrc,0,Chester Rogers,4700,IND,ATL,,,3.9,7.5,0,-0.74,0.8,0.5,0,4.64,0,0.39,1,0.4,0,0,0.47,3.3,35,24.5,23.5,-0.3,-1,48,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.06,0.06,0,0,0,2,0,0.98,0.07,25,0,0.25,40,5.8,0.4,-1300,1.39,0.17,68,0.31,0.18,22,WR,3,0,0,0,0,4,3,29,13,9.5,0.1,4.7,0.286,0,0.117,0.05,0.107,0,0,0,0,0,0,0,0,0,0,rogers,chester rogers,c,rogers4700wrc,38547-70372:Chester Rogers,38547-70372,WR,c,Chester Rogers,rogers,1.950000048,2,4700,ATL@IND,IND,ATL,,,,ryland,ryland,chester,rogers4700wrc
ross6700wrj,0,John Ross,6700,CIN,@BUF,,,8.8,16.5,1.3,-0.4,1.3,3,1.2,9.2,0,0.82,0.6,2.4,2,0,0.15,0.3,49,19,24.5,0.5,5.5,43.5,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0.43,0.29,81,0.56,0.02,25.3,1300,2.53,0.41,66,0.66,0,30,8.4,1.8,700,1.6,0.17,40,0.3,0.3,20,WR,3,0,0,0,0,5,2,36,20,15.6,0.7,5.8,0.444,0,0.161,0.45,0.155,0,0,0,0,0,0,0,0,0,0,ross,john ross,j,ross6700wrj,38547-41475:John Ross III,38547-41475,WR,j,John Ross III,ross,25.25,2,6700,CIN@BUF,CIN,BUF,,,,ryland,ryland,john,ross6700wrj
samuel5500wrd,0,Deebo Samuel,5500,SF,PIT,,,7.6,15.7,0.2,1.13,1.4,0.5,5.9,6.47,0,0.92,0,0,2,0,0.56,2.4,44,25.3,19.3,-0.5,-6,44.5,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,81,0.36,0,10.5,300,1.75,0.24,25,0.25,0.25,40,10.5,20,-500,1.75,0.24,20,0.2,0.2,50,WR,3,0,0,0,0,5,4,51,26,12.9,0.5,90,0.5,0,0.189,0.25,0.215,0,0,0,0,0,0,0,0,0,0,samuel,deebo samuel,d,samuel5500wrd,38547-56018:Deebo Samuel,38547-56018,WR,d,Deebo Samuel,samuel,10.5,2,5500,PIT@SF,SF,PIT,,,,ryland,ryland,deebo,samuel5500wrd
samuel5800wrc,0,Curtis Samuel,5800,CAR,@ARI,,,9.6,15,0.2,2.45,1.7,3,13.8,7.15,0,0.74,1,3.1,2,0,0.56,1,40,21.8,24.3,-2.2,2.5,46,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.33,0.13,0,0,0,9.4,-100,1.05,0.14,50,0.25,0.25,40,8.4,10,-200,1.41,0.21,56,0.39,0.21,23,WR,3,0,0,0,0,5,3,41,20,13.1,0.3,7.4,0.333,0,0.157,0.217,0.154,0,0,0,0,0,0,0,0,0,0,samuel,curtis samuel,c,samuel5800wrc,38547-52613:Curtis Samuel,38547-52613,WR,c,Curtis Samuel,samuel,8.25,2,5800,CAR@ARI,CAR,ARI,,,,ryland,ryland,curtis,samuel5800wrc
sanders5700wre,0,Emmanuel Sanders,5700,DEN,@GB,,,10.7,21.4,1.6,3.78,1.9,10.5,2,6.92,0,0.69,0.96,4.6,4,0,0.58,2.6,56,17.5,24.5,-0.5,7,42,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58,0.75,0.5,69,0.81,0.99,19.2,0,1.92,0.29,60,0.6,0,50,14.2,3.8,-300,1.59,0.25,52,0.42,0.28,21,WR,3,0,0,0,0,7,6,68,31,11.2,0.4,7.8,0.158,0,0.239,0.357,0.268,0,0,0,0,0,0,0,0,0,0,sanders,emmanuel sanders,e,sanders5700wre,38547-11505:Emmanuel Sanders,38547-11505,WR,e,Emmanuel Sanders,sanders,20.20000076,2,5700,DEN@GB,DEN,GB,,,,ryland,ryland,emmanuel,sanders5700wre
sanu5300wrm,0,Mohamed Sanu,5300,ATL,@IND,,,7.5,13.7,0.4,1.49,1.4,0.5,10.7,6.01,0,0.82,1,0.4,1,0,0.43,-0.8,52,23.5,24.5,1.2,1,48,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.25,0.25,0,0,0,5.9,0,0.91,0.1,66,0,0,30,9.7,2.7,-700,1.28,0.19,75,0.35,0.05,20,WR,3,0,0,0,0,6,4,54,23,12.7,0.3,9.7,0.2,0,0.158,0.103,0.173,0,0,0,0,0,0,0,0,0,0,sanu,mohamed sanu,m,sanu5300wrm,38547-22018:Mohamed Sanu,38547-22018,WR,m,Mohamed Sanu,sanu,5.900000095,2,5300,ATL@IND,ATL,IND,,,,ryland,ryland,mohamed,sanu5300wrm
shepard4500wrr,0,Russell Shepard,4500,NYG,@TB,,,2.1,4.8,0,-2.09,0.5,0.5,1.1,4.19,0,0.22,0,0,0,0,0.5,-0.4,18,21.5,26.5,0.7,5,48,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0,87,0.49,0,1.5,0,0.97,0.06,33,0,0.33,30,2.8,-0.1,-1500,1.66,0.15,35,0.15,0.35,20,WR,3,0,0,0,0,1,1,17,14,17.3,0.2,5.1,1,0,0.05,0.1,0.065,0,0,0,0,0,0,0,0,0,0,shepard,russell shepard,r,shepard4500wrr,38547-31329:Russell Shepard,38547-31329,WR,r,Russell Shepard,shepard,2.900000095,1,4500,NYG@TB,NYG,TB,,,,ryland,ryland,russell,shepard4500wrr
shepard6000wrs,0,Sterling Shepard,6000,NYG,@TB,,,8.4,15,0.4,0.79,1.4,3,23.6,7.61,0,0.74,1,0.9,0,0,0.54,-0.4,58,21.5,26.5,0.7,5,48,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0.56,0.38,87,0.49,0,3.6,0,0.51,0.05,33,0,0.33,30,9.5,1.9,0,1.44,0.16,73,0.26,0.08,23,WR,3,0,0,0,0,6,4,56,23,13.2,0.3,7.7,0.2,0,0.191,0.174,0.199,0,0,0,0,0,0,0,0,0,0,shepard,sterling shepard,s,shepard6000wrs,38547-27477:Sterling Shepard,38547-27477,WR,s,Sterling Shepard,shepard,7.199999809,1,6000,NYG@TB,NYG,TB,,,,ryland,ryland,sterling,shepard6000wrs
smith5200wrd,0,Devin Smith,5200,DAL,MIA,,,6.8,15.5,0.1,1.02,1.3,3,4.9,5.78,0,0.77,1,4.1,2,0,0.08,2.7,12,34.3,12.3,0.3,-22,46.5,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,700,4.97,0.62,25,0.25,0.25,40,7.5,0,-800,4.97,0.62,16,0.16,0.16,60,WR,3,0,0,0,0,1,1,37,25,24.7,0.5,12.4,0,0,0.048,0.143,0.11,0,0,0,0,0,0,0,0,0,0,smith,devin smith,d,smith5200wrd,38547-28502:Devin Smith,38547-28502,WR,d,Devin Smith,smith,14.89999962,1,5200,MIA@DAL,DAL,MIA,,,,ryland,ryland,devin,smith5200wrd
