RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,City Name,City Name2,City Name3,RylandID
allen8200wrk,87.9,Keenan Allen,8200,LAC,@BUF,,,14.54,19.6,9.5,1.91,1.8,23,14,12.63,-1,0.81,1,10,9,0,0.95,0.4,62,23.3,27.8,0,4.5,51,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.4,0.07,50,0.57,0,19,800,1.43,0.26,100,0.5,0,40,15,4.7,1200,1.31,0.24,93,0.53,0.06,15,WR,1220,0,0,0,0,10,7,82,22,10.8,0.5,10.1,0.333,0,0.288,0.258,0.283,0,0,0,0,0,0,0,0,0,0,allen,keenan allen,k,allen8200wrk,51892-29253:Keenan Allen,51892-29253,WR,k,Keenan Allen,allen,15.6,10,8200,LAC@BUF,LAC,BUF,,,,ryland,ryland,keenan,allen8200wrk
anderson6400wrr,95.5,Robby Anderson,6400,CAR,@MIN,,,12.32,17,7.6,3.8,1.9,10.5,17.4,8.52,-1,0.81,0.92,3.8,4,0,0.93,1.7,53,23.5,26.5,0,3,50,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.25,0.06,0,0,0,7.7,-200,0.85,0.16,66,0,0.33,30,11.2,2.8,800,1.3,0.21,88,0.33,0.11,18,WR,1220,0,0,0,0,8,5,72,28,12.3,0.2,8.5,0,0,0.257,0.15,0.291,0,0,0,0,0,0,0,0,0,0,anderson,robby anderson,r,anderson6400wrr,51892-26251:Robby Anderson,51892-26251,WR,r,Robby Anderson,anderson,11.2363635,11,6400,CAR@MIN,CAR,MIN,,,,ryland,ryland,robby,anderson6400wrr
batson4500wrc,49.45,Cameron Batson,4500,TEN,@IND,,,2.36,3.5,1.2,-1.83,0.5,0.5,0.5,4.19,-30,0.3,0,0,1,0,0.49,-0.1,25,24.3,27.3,1.3,3,51.5,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.06,0.06,0,0,0,2.1,0,1.07,0.12,50,0,0.25,40,2.6,0,0,1.54,0.1,44,0,0.11,90,WR,1220,0,0,0,0,1,1,12,9,9.3,0,0,0,0,0.045,0,0.049,0,0,0,0,0,0,0,0,0,0,batson,cameron batson,c,batson4500wrc,51892-57432:Cameron Batson,51892-57432,WR,c,Cameron Batson,batson,2.579999924,5,4500,TEN@IND,TEN,IND,,,,ryland,ryland,cameron,batson4500wrc
beasley5400wrc,96.15,Cole Beasley,5400,BUF,LAC,,,10.91,14.9,6.9,4.67,2,6.5,8.3,6.24,-1,0.81,1,4.7,5,0,0.98,1.1,45,27.8,23.3,-0.5,-4.5,51,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.2,50,0.57,0,10.4,100,1.73,0.23,66,0.33,0,30,90,2.5,0,1.27,0.2,75,0.43,0.18,16,WR,1220,0,0,0,0,7,5,60,20,11.7,0.3,4.7,0.333,0,0.207,0.154,0.231,0,0,0,0,0,0,0,0,0,0,beasley,cole beasley,c,beasley5400wrc,51892-22288:Cole Beasley,51892-22288,WR,c,Cole Beasley,beasley,10.96999969,10,5400,LAC@BUF,BUF,LAC,,,,ryland,ryland,cole,beasley5400wrc
beebe4500wrc,77.4,Chad Beebe,4500,MIN,CAR,,,5.69,7.9,3.4,1.5,1.3,0.5,13.8,4.19,-11,0.58,0,0,1,0,0.49,-0.5,19,26.5,23.5,-1,-3,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,2.4,0,3.13,0.15,50,0,0,40,20,-0.5,0,1.31,0.1,23,0,0,17,WR,1220,0,0,0,0,1,0,7,6,90,0,0,0,0,0.056,0,0.03,0,0,0,0,0,0,0,0,0,0,beebe,chad beebe,c,beebe4500wrc,51892-43912:Chad Beebe,51892-43912,WR,c,Chad Beebe,beebe,1.633333365,6,4500,CAR@MIN,MIN,CAR,,,,ryland,ryland,chad,beebe4500wrc
blake4600wrc,68.45,Christian Blake,4600,ATL,LV,,,5,7.2,2.8,0.58,1.1,0.5,2.2,4.42,-29,0.31,1,0.3,1,0,0.16,1.3,24,24.8,28.3,-2,3.5,53,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0,0,4.2,-200,1.4,0.14,100,0,0,20,2.4,-0.9,100,1.78,0.1,35,0.11,0.29,17,WR,1220,0,0,0,0,1,0,8,5,11.4,0,0,0,0,0.035,0,0.03,0,0,0,0,0,0,0,0,0,0,blake,christian blake,c,blake4600wrc,51892-56580:Christian Blake,51892-56580,WR,c,Christian Blake,blake,3,6,4600,LV@ATL,ATL,LV,,,,ryland,ryland,christian,blake4600wrc
bourne5200wrk,78.45,Kendrick Bourne,5200,SF,@LA,,,7.2,10.3,4.1,1.42,1.4,0.5,4.9,5.78,-6,0.68,0,0,0,0,0.63,-1.4,40,19.8,24.8,0.3,5,44.5,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.31,0.13,0,0,0,8.4,200,1.11,0.17,50,0.25,0,40,6.8,0.3,-500,1.67,0.17,68,0.26,0.15,19,WR,1220,0,0,0,0,4,2,34,15,12.6,0.2,6.7,0.333,0,0.128,0.143,0.129,0,0,0,0,0,0,0,0,0,0,bourne,kendrick bourne,k,bourne5200wrk,51892-80289:Kendrick Bourne,51892-80289,WR,k,Kendrick Bourne,bourne,6.477777693,9,5200,SF@LAR,SF,LAR,,,,ryland,ryland,kendrick,bourne5200wrk
bowden4500wrl,52.6,Lynn Bowden,4500,MIA,@NYJ,,,2.92,4.3,1.5,-1.27,0.6,0.5,0,4.19,-26,0.35,0,0,0,0,0.49,4.4,5,26.8,19.3,0.3,-7.5,46,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,52,0.48,0,0,0,0,0,0,0,0,40,0.4,0,-100,0.35,0.09,0,0,0.3,10,WR,1220,0,0,0,0,0,0,0,0,-1,0,0,0,0,0.007,0,-0.001,0,0,0,0,0,0,0,0,0,0,bowden,lynn bowden,l,bowden4500wrl,51892-87122:Lynn Bowden Jr.,51892-87122,WR,l,Lynn Bowden Jr.,bowden,0.324999988,4,4500,MIA@NYJ,MIA,NYJ,,,,ryland,ryland,lynn,bowden4500wrl
boyd6900wrt,79.15,Tyler Boyd,6900,CIN,NYG,,,10.88,14.8,7,1.22,1.6,3,3,9.66,6,0.93,0.67,3.1,2,0,0.03,0.4,58,19.3,25.8,0,6.5,45,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27,0.53,0.33,53,0.62,0,12.2,500,1.31,0.23,100,0.66,0,30,13,4.7,800,1.28,0.22,93,0.53,0.06,15,WR,1220,0,0,0,0,8,6,70,19,11,0.4,7.8,0.278,0,0.226,0.3,0.264,0,0,0,0,0,0,0,0,0,0,boyd,tyler boyd,t,boyd6900wrt,51892-40669:Tyler Boyd,51892-40669,WR,t,Tyler Boyd,boyd,12.79400024,10,6900,NYG@CIN,CIN,NYG,,,,ryland,ryland,tyler,boyd6900wrt
brown6500wra,87.8,Antonio Brown,6500,TB,KC,,,11.04,15.1,7,2.29,1.7,10.5,2.1,8.75,-10,0.6,1,5.6,4,0,0.78,0.8,40,26.3,29.8,0.8,3.5,56,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.33,0,75,0.64,0,8.2,0,0.88,0.2,66,0,0,30,8.2,-0.3,0,0.88,0.2,66,0,0,30,WR,1220,0,0,0,0,8,6,52,17,8.7,0,0,0,0,0.213,0,0.205,0,0,0,0,0,0,0,0,0,0,brown,antonio brown,a,brown6500wra,51892-11612:Antonio Brown,51892-11612,WR,a,Antonio Brown,brown,6.125,4,6500,KC@TB,TB,KC,,,,ryland,ryland,antonio,brown6500wra
brown7500wra,78.35,AJ Brown,7500,TEN,@IND,,,12.06,16.9,7.3,1.03,1.6,10.5,23.8,11.03,-3,0.75,0.8,1.9,5,0,0.78,-0.1,55,24.3,27.3,1.3,3,51.5,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0.44,0.06,0,0,0,9.6,0,1.42,0.18,60,0.2,0.4,50,11.4,1.1,800,1.56,0.21,60,0.3,0.3,20,WR,1220,0,0,0,0,7,4,77,35,17.7,0.8,14.9,0.533,0,0.242,0.355,0.309,0,0,0,0,0,0,0,0,0,0,brown,aj brown,a,brown7500wra,51892-72846:A.J. Brown,51892-72846,WR,a,A.J. Brown,brown,14.25,8,7500,TEN@IND,TEN,IND,,,,ryland,ryland,a.j.,brown7500wra
byrd5400wrd,82.3,Damiere Byrd,5400,NE,ARI,,,7.96,11.3,4.6,1.72,1.5,3,4.8,6.24,-11,0.58,0.78,2.5,3,0,0.58,2.5,50,25,26,2.5,1,51,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.07,0.07,48,0.6,0.02,11.7,500,2.12,0.19,80,0.2,0,50,7.8,2.3,800,1.69,0.16,68,0.31,0.18,16,WR,1220,0,0,0,0,4,3,43,20,13.8,0.1,8.9,0.5,0,0.155,0.167,0.198,0,0,0,0,0,0,0,0,0,0,byrd,damiere byrd,d,byrd5400wrd,51892-30678:Damiere Byrd,51892-30678,WR,d,Damiere Byrd,byrd,7.777777778,9,5400,ARI@NE,NE,ARI,,,,ryland,ryland,damiere,byrd5400wrd
cole5300wrk,93.7,Keelan Cole,5300,JAX,CLE,,,9.66,13.4,5.9,3.65,1.8,3,5.9,6.01,-2,0.78,1,2.5,3,0,0.1,1.6,43,20.5,28,0.5,7.5,48.5,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.07,0.07,70,0.82,0.06,8,100,1.71,0.17,66,0.33,0.33,30,8.1,2.1,700,1.69,0.19,75,0.43,0.18,16,WR,1220,0,0,0,0,4,3,42,22,14.3,0.3,10.1,0.571,0,0.132,0.217,0.18,0,0,0,0,0,0,0,0,0,0,cole,keelan cole,k,cole5300wrk,51892-79998:Keelan Cole Sr.,51892-79998,WR,k,Keelan Cole Sr.,cole,9.35,10,5300,CLE@JAC,JAC,CLE,,,,ryland,ryland,keelan,cole5300wrk
crowder6300wrj,89.35,Jamison Crowder,6300,NYJ,MIA,,,10.73,14.7,6.7,2.44,1.7,3,4.6,8.29,2,0.88,1,1.3,4,0,0.75,0.7,53,19.3,26.8,-0.7,7.5,46,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.4,0.2,52,0.48,0,5.9,0,2.34,0.14,33,0,0.33,30,12.9,3.6,300,1.48,0.24,56,0.37,0.18,16,WR,1220,0,0,0,0,8,5,61,28,12.3,0.5,5.5,0.455,0,0.263,0.462,0.28,0,0,0,0,0,0,0,0,0,0,crowder,jamison crowder,j,crowder6300wrj,51892-24755:Jamison Crowder,51892-24755,WR,j,Jamison Crowder,crowder,12.75,6,6300,MIA@NYJ,NYJ,MIA,,,,ryland,ryland,jamison,crowder6300wrj
davis4800wrg,90.65,Gabriel Davis,4800,BUF,LAC,,,7.92,11.1,4.7,3.05,1.7,10.5,15.4,4.87,-37,0.22,1,1.6,4,0,0.05,1.1,42,27.8,23.3,-0.5,-4.5,51,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82,0.36,0.09,50,0.57,0,15,-100,4.5,0.44,33,0.33,0,30,6.7,1.8,300,2.08,0.16,66,0.44,0,90,WR,1220,0,0,0,0,3,1,27,15,14.5,0.3,0,0.25,0,0.087,0.136,0.095,0,0,0,0,0,0,0,0,0,0,davis,gabriel davis,g,davis4800wrg,51892-94534:Gabriel Davis,51892-94534,WR,g,Gabriel Davis,davis,5.5,10,4800,LAC@BUF,BUF,LAC,,,,ryland,ryland,gabriel,davis4800wrg
davis6000wrc,90.75,Corey Davis,6000,TEN,@IND,,,10.3,14.4,6.2,2.69,1.7,3,8.5,7.61,4,0.91,0.8,4.7,4,0,0.67,-0.1,48,24.3,27.3,1.3,3,51.5,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.19,0.06,0,0,0,13.8,600,2.12,0.3,80,0.4,0,50,90,2.4,1000,1.54,0.19,77,0.27,0.11,18,WR,1220,0,0,0,0,5,4,57,22,14.4,0.2,9.7,0.5,0,0.204,0.107,0.229,0,0,0,0,0,0,0,0,0,0,davis,corey davis,c,davis6000wrc,51892-45439:Corey Davis,51892-45439,WR,c,Corey Davis,davis,11.55000019,8,6000,TEN@IND,TEN,IND,,,,ryland,ryland,corey,davis6000wrc
diggs7900wrs,96.85,Stefon Diggs,7900,BUF,LAC,,,15.56,21.3,9.8,3.62,2,23,7.4,11.94,0,0.84,0.96,8.4,9,0,0.93,1.1,57,27.8,23.3,-0.5,-4.5,51,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.19,0.19,50,0.57,0,16.3,800,1.52,0.27,100,0.33,0,30,11.4,10,1300,1.09,0.2,66,0.23,0.33,21,WR,1220,0,0,0,0,9,6,82,28,12.8,0.4,9.3,0.286,0,0.275,0.185,0.308,0,0,0,0,0,0,0,0,0,0,diggs,stefon diggs,s,diggs7900wrs,51892-25079:Stefon Diggs,51892-25079,WR,s,Stefon Diggs,diggs,15.11000061,10,7900,LAC@BUF,BUF,LAC,,,,ryland,ryland,stefon,diggs7900wrs
edwards4500wrb,49.45,Bryan Edwards,4500,LV,@ATL,,,2.32,3.6,1.1,-1.87,0.5,0.5,2,4.19,-32,0.28,0,0,1,0,0.49,3.4,25,28.3,24.8,-1,-3.5,53,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,1.4,-100,1.35,0.14,25,0,0.25,40,30,-0.6,0,2.01,0.12,40,0,0.1,10,WR,1220,0,0,0,0,1,1,19,13,16.6,0,0,0,0,0.053,0,0.084,0,0,0,0,0,0,0,0,0,0,edwards,bryan edwards,b,edwards4500wrb,51892-69276:Bryan Edwards,51892-69276,WR,b,Bryan Edwards,edwards,3.020000076,5,4500,LV@ATL,LV,ATL,,,,ryland,ryland,bryan,edwards4500wrb
evans7100wrm,77.75,Mike Evans,7100,TB,KC,,,11.21,15.6,6.8,1.09,1.6,10.5,18.5,10.12,-9,0.62,0.89,2.8,4,0,0.71,0.8,55,26.3,29.8,0.8,3.5,56,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,0.88,0.5,75,0.64,0,13.1,0,1.59,0.23,75,0,0.25,40,10.9,0.6,-400,1.67,0.2,47,0.11,0.35,17,WR,1220,0,0,0,0,6,3,52,24,13.5,0.8,17.7,0.444,0,0.17,0.345,0.183,0,0,0,0,0,0,0,0,0,0,evans,mike evans,m,evans7100wrm,51892-32384:Mike Evans,51892-32384,WR,m,Mike Evans,evans,12.07272755,11,7100,KC@TB,TB,KC,,,,ryland,ryland,mike,evans7100wrm
gage5200wrr,90.25,Russell Gage,5200,ATL,LV,,,8.73,12,5.4,2.95,1.7,0.5,4.9,5.78,7,0.94,1,1.6,4,0,0.91,1.3,43,24.8,28.3,-2,3.5,53,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29,0.29,0.14,0,0,0,5.7,-200,0.81,0.14,50,0,0.5,20,70,0.6,400,0.88,0.16,71,0.21,0.28,14,WR,1220,0,0,0,0,6,4,42,15,9.8,0.1,5.5,0.059,0,0.173,0.048,0.142,0,0,0,0,0,0,0,0,0,0,gage,russell gage,r,gage5200wrr,51892-52916:Russell Gage,51892-52916,WR,r,Russell Gage,gage,7.05,10,5200,LV@ATL,ATL,LV,,,,ryland,ryland,russell,gage5200wrr
godwin4500wrt,49.6,Terry Godwin,4500,JAX,CLE,,,2.48,3.7,1.3,-1.71,0.6,0.5,0,4.19,-23,0.39,0,0,0,0,0.49,1.6,4,20.5,28,0.5,7.5,48.5,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0.82,0.06,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,10,WR,1220,0,0,0,0,1,0,0,0,0,0,0,0,0,0.029,0,0,0,0,0,0,0,0,0,0,0,0,godwin,terry godwin,t,godwin4500wrt,51892-63399:Terry Godwin,51892-63399,WR,t,Terry Godwin,godwin,0,3,4500,CLE@JAC,JAC,CLE,,,,ryland,ryland,terry,godwin4500wrt
godwin7400wrc,75.5,Chris Godwin,7400,TB,KC,,,11.59,16,7.2,0.79,1.6,10.5,13.7,10.8,-6,0.68,0.75,2.2,4,0,0.54,0.8,59,26.3,29.8,0.8,3.5,56,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.25,0.13,75,0.64,0,10.9,-200,1.48,0.18,50,0,0.25,40,9.2,0.1,-300,1.24,0.16,41,0.05,0.35,17,WR,1220,0,0,0,0,7,5,72,27,12.8,0.3,11.2,0.5,0,0.195,0.125,0.239,0,0,0,0,0,0,0,0,0,0,godwin,chris godwin,c,godwin7400wrc,51892-55635:Chris Godwin,51892-55635,WR,c,Chris Godwin,godwin,12.14285714,7,7400,KC@TB,TB,KC,,,,ryland,ryland,chris,godwin7400wrc
grant4800wrj,89.65,Jakeem Grant,4800,MIA,@NYJ,,,7.71,10.7,4.8,2.84,1.6,0.5,2.5,4.87,1,0.86,1,2.2,2,0,0.67,4.4,25,26.8,19.3,0.3,-7.5,46,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.13,0.07,52,0.48,0,7.1,200,1.49,0.2,100,0.5,0,40,4.2,0.3,300,1.1,0.17,53,0.2,0.26,15,WR,1220,0,0,0,0,3,2,24,14,10,0.1,0,0.333,0,0.114,0.063,0.107,0,0,0,0,0,0,0,0,0,0,grant,jakeem grant,j,grant4800wrj,51892-32703:Jakeem Grant,51892-32703,WR,j,Jakeem Grant,grant,5.009999847,10,4800,MIA@NYJ,MIA,NYJ,Q,Hamstring,,ryland,ryland,jakeem,grant4800wrj
green5300wra,77.6,AJ Green,5300,CIN,NYG,,,7.38,10.3,4.4,1.37,1.4,0.5,0,6.01,-3,0.75,1,0.3,2,0,0.1,0.4,53,19.3,25.8,0,6.5,45,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.27,0.2,53,0.62,0,7.5,-500,1.18,0.13,33,0.33,0.33,30,4.6,0.2,-900,0.59,0.09,33,0.2,0.53,15,WR,1220,0,0,0,0,7,3,35,11,10.2,0.1,0,0.2,0,0.191,0.077,0.13,0,0,0,0,0,0,0,0,0,0,green,aj green,a,green5300wra,51892-14187:A.J. Green,51892-14187,WR,a,A.J. Green,green,5.920000076,10,5300,NYG@CIN,CIN,NYG,,,,ryland,ryland,a.j.,green5300wra
guyton4700wrj,63.2,Jalen Guyton,4700,LAC,@BUF,,,4.57,6.9,2.3,-0.07,1,0.5,4.8,4.64,-15,0.51,1,0.3,2,0,0.16,0.4,45,23.3,27.8,0,4.5,51,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,50,0.57,0,1.9,-400,0.58,0.03,50,0,0.5,40,3.9,0.4,200,1.76,0.09,57,0.21,0.42,14,WR,1220,0,0,0,0,2,1,22,20,19.9,0.2,0,0.333,0,0.061,0.107,0.079,0,0,0,0,0,0,0,0,0,0,guyton,jalen guyton,j,guyton4700wrj,51892-64843:Jalen Guyton,51892-64843,WR,j,Jalen Guyton,guyton,5.490000153,10,4700,LAC@BUF,LAC,BUF,,,,ryland,ryland,jalen,guyton4700wrj
hamler5100wrk,60.25,KJ Hamler,5100,DEN,NO,,,5.13,7.7,2.5,-0.43,1,0.5,-0.8,5.56,-13,0.55,0.67,0.6,1,0,0.16,1,44,9.8,26.8,-10.7,17,36.5,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0.1,37,0.4,0.02,8.3,300,1.11,0.16,100,0.5,0,40,70,1.4,400,1.17,0.16,63,0.27,0,11,WR,1220,0,0,0,0,5,3,34,17,11,0.1,0,0.25,0,0.147,0.091,0.132,0,0,0,0,0,0,0,0,0,0,hamler,kj hamler,k,hamler5100wrk,51892-86192:KJ Hamler,51892-86192,WR,k,KJ Hamler,hamler,6.150000095,8,5100,NO@DEN,DEN,NO,,,,ryland,ryland,kj,hamler5100wrk
hardman5500wrm,62.7,Mecole Hardman,5500,KC,@TB,,,6.2,9.1,3.3,-0.27,1.1,3,3.8,6.47,-22,0.4,1,0.3,2,0,0.58,1.2,28,29.8,26.3,1.3,-3.5,56,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.07,0,75,0.64,0,9.2,100,1.96,0.27,66,0.33,0.33,30,6.1,-0.2,500,2.22,0.22,55,0.22,0.38,18,WR,1220,0,0,0,0,2,1,33,21,17.2,0.3,16.6,1,0,0.072,0.118,0.116,0,0,0,0,0,0,0,0,0,0,hardman,mecole hardman,m,hardman5500wrm,51892-71352:Mecole Hardman,51892-71352,WR,m,Mecole Hardman,hardman,7.569999695,10,5500,KC@TB,KC,TB,,,,ryland,ryland,mecole,hardman5500wrm
harris4600wrd,52.9,De'Michael Harris,4600,IND,TEN,,,3.05,4.5,1.6,-1.37,0.7,0.5,0.8,4.42,-25,0.36,0,0,1,0,0.16,2.5,13,27.3,24.3,0.8,-3,51.5,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,3.8,100,1.14,0.29,80,0.2,0,50,3.9,0,100,1.21,0.3,45,0.09,0,11,WR,1220,0,0,0,0,2,2,19,12,8.7,0,0,0,0,0.059,0,0.065,0,0,0,0,0,0,0,0,0,0,harris,de'michael harris,d,harris4600wrd,51892-89384:DeMichael Harris,51892-89384,WR,d,DeMichael Harris,harris,4.25,4,4600,TEN@IND,IND,TEN,,,,ryland,ryland,demichael,harris4600wrd
harry5300wrn,74.9,N'Keal Harry,5300,NE,ARI,,,7.05,9.8,4.3,1.04,1.3,0.5,-0.2,6.01,-2,0.78,0.67,0.6,2,0,0.03,2.5,38,25,26,2.5,1,51,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.47,0.13,48,0.6,0.02,6.6,200,1.65,0.15,20,0,0,50,5.2,-0.5,200,1.09,0.14,55,0.16,0.16,18,WR,1220,0,0,0,0,4,2,22,10,9.1,0.2,5.4,0.167,0,0.14,0.133,0.099,0,0,0,0,0,0,0,0,0,0,harry,n'keal harry,n,harry5300wrn,51892-69168:N'Keal Harry,51892-69168,WR,n,N'Keal Harry,harry,5.357142857,7,5300,ARI@NE,NE,ARI,Q,Shoulder,,ryland,ryland,n'keal,harry5300wrn
higgins5500wrr,80.6,Rashard Higgins,5500,CLE,@JAX,,,8.04,11.3,4.8,1.57,1.5,0.5,2,6.47,7,0.94,1,0.6,1,0,0.78,2.1,28,28,20.5,1.5,-7.5,48.5,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,70,0.82,0.06,5.4,0,1.47,0.15,66,0,0.33,30,4.2,-0.1,900,1.6,0.15,40,0.2,0.4,15,WR,1220,0,0,0,0,2,1,29,14,16.1,0.2,0,1,0,0.098,0.167,0.145,0,0,0,0,0,0,0,0,0,0,higgins,rashard higgins,r,higgins5500wrr,51892-45791:Rashard Higgins,51892-45791,WR,r,Rashard Higgins,higgins,7.142857143,7,5500,CLE@JAC,CLE,JAC,,,,ryland,ryland,rashard,higgins5500wrr
higgins6200wrt,79.1,Tee Higgins,6200,CIN,NYG,,,9.38,13.1,5.6,1.32,1.5,3,12.9,8.06,-1,0.81,0.18,3.1,2,0,0.49,0.4,52,19.3,25.8,0,6.5,45,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.4,0.4,53,0.62,0,11.5,200,1.15,0.2,66,0.33,0.33,30,12.1,50,1300,1.6,0.23,80,0.5,0.1,10,WR,1220,0,0,0,0,7,4,62,28,14.6,0.4,0,0.571,0,0.176,0.308,0.23,0,0,0,0,0,0,0,0,0,0,higgins,tee higgins,t,higgins6200wrt,51892-89981:Tee Higgins,51892-89981,WR,t,Tee Higgins,higgins,12.13333299,9,6200,NYG@CIN,CIN,NYG,,,,ryland,ryland,tee,higgins6200wrt
hill8600wrt,90.05,Tyreek Hill,8600,KC,@TB,,,15.69,21.8,9.6,2.15,1.8,18.5,51.4,13.54,4,0.91,1,7.5,9,0,0.78,1.2,58,29.8,26.3,1.3,-3.5,56,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33,0.93,0.4,75,0.64,0,24.6,500,1.8,0.41,100,1,0,30,14.8,2.2,500,1.67,0.26,61,0.27,0.38,18,WR,1220,0,0,0,0,7,5,71,27,13.4,0.8,10.2,0.412,0,0.225,0.353,0.248,0,0,0,0,0,0,0,0,0,0,hill,tyreek hill,t,hill8600wrt,51892-53681:Tyreek Hill,51892-53681,WR,t,Tyreek Hill,hill,17.46999969,10,8600,KC@TB,KC,TB,,,,ryland,ryland,tyreek,hill8600wrt
hilton5400wrt,80.45,TY Hilton,5400,IND,TEN,,,7.76,10.8,4.7,1.52,1.4,3,16.1,6.24,-16,0.49,1,0.3,2,0,0.49,2.5,44,27.3,24.3,0.8,-3,51.5,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.07,0,0,0,0,4.3,-100,1,0.1,50,0,0.25,40,4.7,-2.4,-1100,0.86,0.11,44,0.05,0.5,18,WR,1220,0,0,0,0,5,3,37,17,11.5,0,11.1,0,0,0.173,0,0.154,0,0,0,0,0,0,0,0,0,0,hilton,ty hilton,t,hilton5400wrt,51892-22031:T.Y. Hilton,51892-22031,WR,t,T.Y. Hilton,hilton,5.244444529,9,5400,TEN@IND,IND,TEN,,,,ryland,ryland,t.y.,hilton5400wrt
