RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,City Name,City Name2,City Name3,RylandID
firkser4100tea,83.7,Anthony Firkser,4100,TEN,@MIN,,,4.26,6.1,2.5,1.43,1,0.5,0,2.83,-9,0.48,0,0,2,0,0.29,-0.4,16,26.3,23.3,2.8,-3,49.5,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.13,0.07,0,0,0,4,-100,1.33,0.17,100,0.5,0,20,3.3,-0.3,-100,1.54,0.21,55,0.22,0.44,18,TE,320,0,0,0,0,2,1,18,12,12.7,0.1,9.9,0.25,0,0.076,0.034,0.069,0,0,0,0,0,0,0,0,0,0,firkser,anthony firkser,a,firkser4100tea,50179-80294:Anthony Firkser,50179-80294,TE,a,Anthony Firkser,firkser,4,2,4100,TEN@MIN,TEN,MIN,,,,ryland,ryland,anthony,firkser4100tea
goedert5200ted,96.5,Dallas Goedert,5200,PHI,CIN,,,9.11,12.4,5.9,3.71,1.8,23,1.2,5.4,-1,0.81,1,4.1,10,0,0.99,3.4,57,26,20.5,-0.3,-5.5,46.5,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.43,0.29,77,0.79,0.03,12.6,0,1.48,0.22,100,0.5,0,20,9.4,3.2,0,1.36,0.17,100,0.44,0,18,TE,320,0,0,0,0,6,4,50,20,10.7,0.4,7.4,0.214,0,0.18,0.25,0.197,0,0,0,0,0,0,0,0,0,0,goedert,dallas goedert,d,goedert5200ted,50179-83074:Dallas Goedert,50179-83074,TE,d,Dallas Goedert,goedert,12.55000019,2,5200,CIN@PHI,PHI,CIN,,,,ryland,ryland,dallas,goedert5200ted
graham5100tej,76.25,Jimmy Graham,5100,CHI,@ATL,,,5.4,7.6,3.2,0.23,1.1,0.5,21,5.17,-6,0.58,1,0.2,3,0,0.25,3.7,40,21.8,24.3,-0.7,2.5,46,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0.29,0.14,0,0,0,6.2,100,1.54,0.13,50,0.5,0.5,20,4.7,-2.1,100,1.26,0.12,40,0.1,0.6,20,TE,320,0,0,0,0,3,2,28,17,12.1,0.1,9.5,0.25,0,0.11,0.08,0.118,0,0,0,0,0,0,0,0,0,0,graham,jimmy graham,j,graham5100tej,50179-11512:Jimmy Graham,50179-11512,TE,j,Jimmy Graham,graham,6.150000095,2,5100,CHI@ATL,CHI,ATL,,,,ryland,ryland,jimmy,graham5100tej
griffin4100ter,68,Ryan Griffin,4100,NYJ,@IND,,,2.46,3.7,1.2,-0.37,0.6,0.5,0,2.83,-22,0.16,0,0,1,0,0.29,-3,45,15.8,28.3,-2,12.5,44,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.27,0.27,0,0,0,0,-200,0,0,0,0,0,20,6.5,1.9,-200,2.21,0.14,37,0.18,0.37,16,TE,320,0,0,0,0,2,2,25,10,10.2,0.4,7.1,0.667,0,0.093,0.313,0.11,0,0,0,0,0,0,0,0,0,0,griffin,ryan griffin,r,griffin4100ter,50179-34073:Ryan Griffin,50179-34073,TE,r,Ryan Griffin,griffin,6.230769231,13,4100,NYJ@IND,NYJ,IND,,,,ryland,ryland,ryan,griffin4100ter
gronkowski5000ter,66.7,Rob Gronkowski,5000,TB,@DEN,,,4.23,6.2,2.3,-0.71,0.8,0.5,7.8,4.94,-11,0.42,0,0.2,1,0,0.25,0.1,48,24.3,18.3,-0.5,-6,42.5,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0.4,0.05,2.1,-500,1.05,0.04,0,0,0.5,20,2.1,-2,-500,1.05,0.04,0,0,0.5,20,TE,320,0,0,0,0,2,1,5,4,5.5,0,0,0,0,0.058,0,0.024,0,0,0,0,0,0,0,0,0,0,gronkowski,rob gronkowski,r,gronkowski5000ter,50179-11460:Rob Gronkowski,50179-11460,TE,r,Rob Gronkowski,gronkowski,1.049999952,2,5000,TB@DEN,TB,DEN,,,,ryland,ryland,rob,gronkowski5000ter
henry6000teh,89,Hunter Henry,6000,LAC,CAR,,,9.06,12.5,5.6,1.79,1.5,6.5,7.5,7.27,-2,0.75,1,3.2,8,0,0.65,-1.7,53,24.8,18.8,-0.7,-6,43.5,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.53,0.2,0,0,0,10.6,0,1.32,0.16,100,0,0,20,9.2,1.8,0,1.37,0.17,75,0.18,0.25,16,TE,320,0,0,0,0,6,4,57,20,12.1,0.4,8.4,0.286,0,0.196,0.278,0.202,0,0,0,0,0,0,0,0,0,0,henry,hunter henry,h,henry6000teh,50179-40845:Hunter Henry,50179-40845,TE,h,Hunter Henry,henry,10.55000019,2,6000,CAR@LAC,LAC,CAR,,,,ryland,ryland,hunter,henry6000teh
herndon5000tec,90.35,Chris Herndon,5000,NYJ,@IND,,,7.13,9.8,4.4,2.19,1.4,3,3.6,4.94,-3,0.7,0.55,2.5,3,0,0.29,-3,35,15.8,28.3,-2,12.5,44,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.07,0,0,0,0,3.5,300,0.63,0.08,66,0,0.33,30,1.5,-0.9,200,0.33,0.04,12,0,0.37,16,TE,320,0,0,0,0,4,2,16,10,6.1,0,3.5,0,0,0.141,0,0.079,0,0,0,0,0,0,0,0,0,0,herndon,chris herndon,c,herndon5000tec,50179-55336:Chris Herndon,50179-55336,TE,c,Chris Herndon,herndon,2.849999905,2,5000,NYJ@IND,NYJ,IND,,,,ryland,ryland,chris,herndon5000tec
higbee6100tet,89,Tyler Higbee,6100,LA,@BUF,,,9.3,12.6,6,1.79,1.5,3,7,7.51,9,0.99,0.71,1.6,9,0,0.99,2.6,51,22.5,24,1.5,1.5,46.5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.53,0.47,79,0.6,0.01,15.7,300,3.49,0.25,100,0.5,0,20,9.4,3.5,300,1.57,0.18,93,0.43,0.06,16,TE,320,0,0,0,0,6,4,52,16,11.1,0.3,7.9,0.222,0,0.16,0.238,0.176,0,0,0,0,0,0,0,0,0,0,higbee,tyler higbee,t,higbee6100tet,50179-47870:Tyler Higbee,50179-47870,TE,t,Tyler Higbee,higbee,15.69999981,2,6100,LAR@BUF,LAR,BUF,,,,ryland,ryland,tyler,higbee6100tet
hockenson5400tet,91.65,TJ Hockenson,5400,DET,@ARI,,,8.24,11.2,5.3,2.37,1.5,6.5,7.3,5.87,-7,0.54,0.85,3.2,6,0,0.99,0.1,43,25.5,30,2.2,4.5,55.5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.27,0.27,0,0,0,11.2,100,2.48,0.25,100,0.5,0,20,5.5,-0.3,100,1.17,0.13,58,0.11,0.17,17,TE,320,0,0,0,0,4,3,31,15,10.5,0.2,6.7,0.4,0,0.135,0.091,0.109,0,0,0,0,0,0,0,0,0,0,hockenson,tj hockenson,t,hockenson5400tet,50179-71706:T.J. Hockenson,50179-71706,TE,t,T.J. Hockenson,hockenson,11.14999962,2,5400,DET@ARI,DET,ARI,,,,ryland,ryland,t.j.,hockenson5400tet
hooper5300tea,82.4,Austin Hooper,5300,CLE,WAS,,,6.55,9.2,3.9,0.91,1.2,0.5,4,5.64,1,0.91,0.25,0.9,5,0,0.68,3.8,57,26.3,18.8,0.3,-7.5,45,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.53,0.2,79,0.57,0,2.9,-400,0.95,0.05,0,0,1,20,7.5,1.4,-400,1.12,0.13,50,0.25,0.5,16,TE,320,0,0,0,0,6,5,53,19,10.8,0.3,7.7,0.267,0,0.176,0.2,0.181,0,0,0,0,0,0,0,0,0,0,hooper,austin hooper,a,hooper5300tea,50179-40126:Austin Hooper,50179-40126,TE,a,Austin Hooper,hooper,2.849999905,2,5300,WAS@CLE,CLE,WAS,,,,ryland,ryland,austin,hooper5300tea
howard4700teo,78.2,OJ Howard,4700,TB,@DEN,,,4.86,6.8,2.9,0.62,1,0.5,6.4,4.24,-8,0.51,0,0,1,0,0.65,0.1,56,24.3,18.3,-0.5,-6,42.5,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0.4,0.05,6.6,0,0,0,100,0.5,0,20,4.7,-0.5,0,1.17,0.08,62,0.18,0.37,16,TE,320,0,0,0,0,4,2,32,17,13.4,0.1,6.8,0,0,0.103,0.042,0.097,0,0,0,0,0,0,0,0,0,0,howard,oj howard,o,howard4700teo,50179-39286:O.J. Howard,50179-39286,TE,o,O.J. Howard,howard,6.599999905,2,4700,TB@DEN,TB,DEN,,,,ryland,ryland,o.j.,howard4700teo
hurst5700teh,93.25,Hayden Hurst,5700,ATL,CHI,,,9.15,12.5,5.8,2.58,1.6,6.5,6.6,6.57,-6,0.58,0.88,1.8,7,0,0.68,1.6,32,24.3,21.8,-1.2,-2.5,46,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.2,0,0,0,0,8.8,400,1.35,0.16,100,0.33,0,30,50,0.5,500,1.73,0.16,77,0.16,0.22,18,TE,320,0,0,0,0,2,2,26,18,12.6,0.1,9.3,0,0,0.105,0.057,0.128,0,0,0,0,0,0,0,0,0,0,hurst,hayden hurst,h,hurst5700teh,50179-64031:Hayden Hurst,50179-64031,TE,h,Hayden Hurst,hurst,10.5,2,5700,CHI@ATL,ATL,CHI,,,,ryland,ryland,hayden,hurst5700teh
izzo4100ter,78,Ryan Izzo,4100,NE,LV,,,3.57,5.3,1.9,0.74,0.9,0.5,0,2.83,-18,0.25,0,0,1,0,0.67,-2.6,55,27,20,0,-7,47,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.07,0,75,0.8,0.02,3,100,1.48,0.04,100,0,0,20,1.5,0.4,100,0.74,0.03,29,0.05,0.7,17,TE,320,0,0,0,0,2,1,22,18,16.3,0.2,9.1,1,0,0.056,0.25,0.082,0,0,0,0,0,0,0,0,0,0,izzo,ryan izzo,r,izzo4100ter,50179-55609:Ryan Izzo,50179-55609,TE,r,Ryan Izzo,izzo,2.950000048,2,4100,LV@NE,NE,LV,,,,ryland,ryland,ryan,izzo4100ter
kroft4000tet,80.55,Tyler Kroft,4000,BUF,LA,,,3.7,5.2,2.2,1.1,0.9,0.5,16.4,2.6,-15,0.32,0,0,1,0,0.67,0.3,22,24,22.5,0,-1.5,46.5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.07,0.07,79,0.6,0.01,0,-300,0,0,0,0,0,20,1.5,-0.8,-300,1.25,0.07,18,0.06,0.5,16,TE,320,0,0,0,0,1,0,5,4,11.8,0.1,4.3,0.333,0,0.037,0.05,0.026,0,0,0,0,0,0,0,0,0,0,kroft,tyler kroft,t,kroft4000tet,50179-26038:Tyler Kroft,50179-26038,TE,t,Tyler Kroft,kroft,2.012500048,8,4000,LAR@BUF,BUF,LAR,,,,ryland,ryland,tyler,kroft4000tet
mcdonald4200tev,68.3,Vance McDonald,4200,PIT,HOU,,,2.7,3.9,1.5,-0.37,0.6,0.5,5,3.07,-21,0.18,0,0,1,0,0.61,-0.8,50,25,21.5,-0.3,-3.5,46.5,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.2,0.07,79,0.57,0.01,0.8,-200,0.4,0.02,0,0,1,20,2.7,-2.2,-200,0.74,0.05,33,0.05,0.55,18,TE,320,0,0,0,0,3,2,14,9,6.4,0.1,4.9,0.125,0,0.119,0.063,0.072,0,0,0,0,0,0,0,0,0,0,mcdonald,vance mcdonald,v,mcdonald4200tev,50179-32045:Vance McDonald,50179-32045,TE,v,Vance McDonald,mcdonald,0.800000012,2,4200,HOU@PIT,PIT,HOU,,,,ryland,ryland,vance,mcdonald4200tev
olsen5100teg,79.25,Greg Olsen,5100,SEA,DAL,,,5.8,8.1,3.5,0.63,1.1,0.5,8.6,5.17,-3,0.7,0.5,0.5,2,0,0.68,1.3,54,31.8,26.3,2,-5.5,58,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.5,0.19,64,0.6,0.01,10.4,200,4.16,0.24,50,0.5,0,20,4.7,-0.4,200,0.99,0.09,53,0.13,0.4,15,TE,320,0,0,0,0,4,3,30,12,10,0.1,5.9,0.091,0,0.132,0.05,0.12,0,0,0,0,0,0,0,0,0,0,olsen,greg olsen,g,olsen5100teg,50179-6914:Greg Olsen,50179-6914,TE,g,Greg Olsen,olsen,5.199999809,2,5100,DAL@SEA,SEA,DAL,,,,ryland,ryland,greg,olsen5100teg
reed5300tej,94.35,Jordan Reed,5300,SF,@NYG,,,8.57,11.5,5.6,2.93,1.6,6.5,3.3,5.64,-5,0.62,0.9,2.7,6,0,0.64,-1,19,23.5,20.5,0.5,-3,44,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.4,78,0.71,0.01,8.3,1300,1.66,0.44,100,0.33,0,30,50,2.3,800,1,0.26,50,0.16,0.33,60,TE,320,0,0,0,0,5,4,31,14,6.9,10,0,0.667,0,0.169,0.5,0.134,0,0,0,0,0,0,0,0,0,0,reed,jordan reed,j,reed5300tej,50179-30298:Jordan Reed,50179-30298,TE,j,Jordan Reed,reed,11.35000038,2,5300,SF@NYG,SF,NYG,,,,ryland,ryland,jordan,reed5300tej
rudolph4500tek,76.75,Kyle Rudolph,4500,MIN,TEN,,,4.29,5.9,2.6,0.52,1,0.5,8.1,3.77,-11,0.42,0,0,3,0,0.61,2.2,46,23.3,26.3,1.3,3,49.5,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.27,0.27,0,0,0,3.8,-600,2.53,0.11,66,0,0,30,6.4,1.6,-600,2.12,0.14,69,0.39,0.21,23,TE,320,0,0,0,0,3,2,25,12,10.1,0.4,7.5,0.556,0,0.104,0.24,0.104,0,0,0,0,0,0,0,0,0,0,rudolph,kyle rudolph,k,rudolph4500tek,50179-14237:Kyle Rudolph,50179-14237,TE,k,Kyle Rudolph,rudolph,1.899999976,2,4500,TEN@MIN,MIN,TEN,,,,ryland,ryland,kyle,rudolph4500tek
sample4800ted,87.2,Drew Sample,4800,CIN,@PHI,,,6.12,8.5,3.7,1.65,1.3,3,0.6,4.47,-8,0.51,1,6.1,2,0,0.64,3.2,19,20.5,26,0.7,5.5,46.5,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.06,0,77,0.79,0.03,4.6,600,0.92,0.12,50,0.5,0,20,10,-0.1,600,0.62,0.05,6,0.06,0.6,15,TE,320,0,0,0,0,1,1,7,2,5.2,0,0.8,0,0,0.04,0,0.029,0,0,0,0,0,0,0,0,0,0,sample,drew sample,d,sample4800ted,50179-56711:Drew Sample,50179-56711,TE,d,Drew Sample,sample,4.599999905,2,4800,CIN@PHI,CIN,PHI,,,,ryland,ryland,drew,sample4800ted
schultz4900ted,89.2,Dalton Schultz,4900,DAL,@SEA,,,6.78,9.3,4.3,2.08,1.4,6.5,6.8,4.7,-11,0.42,0.89,2.7,4,0,0.99,-0.8,13,26.3,31.8,0.5,5.5,58,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.13,0,64,0.6,0.01,9.5,900,1.35,0.18,100,0.5,0,20,1.3,10,900,1.25,0.1,13,0.06,0.86,15,TE,320,0,0,0,0,1,0,7,2,9.5,0.1,0.5,0.25,0,0.028,0.043,0.022,0,0,0,0,0,0,0,0,0,0,schultz,dalton schultz,d,schultz4900ted,50179-55042:Dalton Schultz,50179-55042,TE,d,Dalton Schultz,schultz,9.449999809,2,4900,DAL@SEA,DAL,SEA,,,,ryland,ryland,dalton,schultz4900ted
smith4100tek,70.15,Kaden Smith,4100,NYG,SF,,,2.73,4,1.4,-0.1,0.7,0.5,1.8,2.83,-20,0.2,0,0,1,0,0.64,-2.2,45,20.5,23.5,1.5,3,44,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.27,0.2,78,0.71,0.01,1.8,-200,0.72,0.06,50,0,0.5,20,4.3,2.1,-200,1,0.09,46,0.26,0.53,15,TE,320,0,0,0,0,4,3,25,11,8.1,0.3,4.5,0.375,0,0.119,0.143,0.104,0,0,0,0,0,0,0,0,0,0,smith,kaden smith,k,smith4100tek,50179-71806:Kaden Smith,50179-71806,TE,k,Kaden Smith,smith,1.799999952,2,4100,SF@NYG,NYG,SF,,,,ryland,ryland,kaden,smith4100tek
smith4600tei,78.9,Irv Smith,4600,MIN,TEN,,,4.78,6.7,2.8,0.78,1,0.5,0,4,-7,0.54,1,0.2,3,0,0.2,2.2,40,23.3,26.3,1.3,3,49.5,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.2,0.13,0,0,0,1.2,-200,0.48,0.04,50,0,0.5,20,3.6,-1.5,-200,1.14,0.09,60,0.1,0.4,20,TE,320,0,0,0,0,3,2,17,11,7.8,0.1,5.5,0.2,0,0.108,0.08,0.074,0,0,0,0,0,0,0,0,0,0,smith,irv smith,i,smith4600tei,50179-72725:Irv Smith Jr.,50179-72725,TE,i,Irv Smith Jr.,smith,1.200000048,2,4600,TEN@MIN,MIN,TEN,,,,ryland,ryland,irv,smith4600tei
smith5600tej,92.8,Jonnu Smith,5600,TEN,@MIN,,,8.76,11.8,5.7,2.42,1.6,6.5,8.6,6.34,-3,0.7,1,5,9,0,0.99,-0.4,48,26.3,23.3,2.8,-3,49.5,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.27,0.2,0,0,0,17,700,2.83,0.3,100,1,0,20,70,1.4,700,1.91,0.15,65,0.4,0.35,20,TE,320,0,0,0,0,3,2,35,21,13.3,0.4,90,0.556,0,0.125,0.188,0.136,0,0,0,0,0,0,0,0,0,0,smith,jonnu smith,j,smith5600tej,50179-48116:Jonnu Smith,50179-48116,TE,j,Jonnu Smith,smith,17,2,5600,TEN@MIN,TEN,MIN,,,,ryland,ryland,jonnu,smith5600tej
thomas4600tei,74.2,Ian Thomas,4600,CAR,@LAC,,,4.2,6,2.4,0.2,0.9,0.5,1.4,4,-13,0.37,0,0.5,1,0,0.29,-1,25,18.8,24.8,0.3,6,43.5,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.13,0.07,0,0,0,2.6,-500,2.6,0.06,0,0,0.5,20,2.2,0,-500,1.04,0.09,20,0.06,0.73,15,TE,320,0,0,0,0,2,1,10,5,8.4,0.1,2.2,0.5,0,0.055,0.071,0.039,0,0,0,0,0,0,0,0,0,0,thomas,ian thomas,i,thomas4600tei,50179-72515:Ian Thomas,50179-72515,TE,i,Ian Thomas,thomas,2.599999905,1,4600,CAR@LAC,CAR,LAC,,,,ryland,ryland,ian,thomas4600tei
thomas4900tel,93.05,Logan Thomas,4900,WAS,@CLE,,,7.48,10.4,4.5,2.78,1.5,3,5.1,4.7,-2,0.75,1,10,6,0,0.65,3.3,28,18.8,26.3,-0.2,7.5,45,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.27,0.07,79,0.57,0,8.2,900,0.96,0.15,100,0.5,0,20,2.8,0,900,0.97,0.1,62,0.12,0.37,16,TE,320,0,0,0,0,2,1,14,8,9.7,0.1,5.3,0.222,0,0.084,0.083,0.057,0,0,0,0,0,0,0,0,0,0,thomas,logan thomas,l,thomas4900tel,50179-26355:Logan Thomas,50179-26355,TE,l,Logan Thomas,thomas,8.149999619,2,4900,WAS@CLE,WAS,CLE,,,,ryland,ryland,logan,thomas4900tel
waller6600ted,77.8,Darren Waller,6600,LV,@NE,,,8.87,12.3,5.5,0.19,1.3,3,1.9,8.68,6,0.98,0.77,5.2,9,0,0.68,-1.9,59,20,27,-1,7,47,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.33,0.2,75,0.8,0.02,14.9,-200,1.24,0.23,100,0.5,0,40,11.2,2.2,-200,1.48,0.19,94,0.33,0.05,18,TE,320,0,0,0,0,7,5,68,26,12.5,0.3,10.7,0.333,0,0.245,0.182,0.261,0,0,0,0,0,0,0,0,0,0,waller,darren waller,d,waller6600ted,50179-25011:Darren Waller,50179-25011,TE,d,Darren Waller,waller,15,2,6600,LV@NE,LV,NE,Q,Knee,,ryland,ryland,darren,waller6600ted
witten4300tej,61.6,Jason Witten,4300,LV,@NE,,,2.27,3.4,1.1,-1.03,0.5,0.5,0,3.3,-24,0.12,0,0,2,0,0.29,-1.9,51,20,27,-1,7,47,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.13,75,0.8,0.02,0.8,-200,0.75,0.03,0,0,1,20,6.1,0.2,-200,1.25,0.12,71,0.23,0.28,21,TE,320,0,0,0,0,4,3,29,10,80,0.1,6.2,0.333,0,0.134,0.08,0.098,0,0,0,0,0,0,0,0,0,0,witten,jason witten,j,witten4300tej,50179-6641:Jason Witten,50179-6641,TE,j,Jason Witten,witten,0.75,2,4300,LV@NE,LV,NE,,,,ryland,ryland,jason,witten4300tej
agholor4800wrn,63.05,Nelson Agholor,4800,LV,@NE,,,4.9,7.2,2.6,0.03,1,0.5,4.2,4.87,-29,0.31,0,0,0,0,0.54,-0.3,51,20,27,-1,7,47,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.07,0.07,75,0.8,0.02,5.6,-100,5.6,0.43,100,0.5,0,20,30,-0.7,-100,0.6,0.06,37,0.12,0.43,16,WR,320,0,0,0,0,4,2,26,18,10.3,0.1,5.2,0,0,0.139,0.071,0.111,0,0,0,0,0,0,0,0,0,0,agholor,nelson agholor,n,agholor4800wrn,50179-29683:Nelson Agholor,50179-29683,WR,n,Nelson Agholor,agholor,5.599999905,2,4800,LV@NE,LV,NE,,,,ryland,ryland,nelson,agholor4800wrn
aiyuk4800wrb,86.8,Brandon Aiyuk,4800,SF,@NYG,,,7.34,10.4,4.3,2.47,1.5,0.5,18.6,4.87,-10,0.6,0,0.2,3,0,0.61,2.5,44,23.5,20.5,0.5,-3,44,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0.71,0.01,3.1,-400,1.03,0.07,50,0,0,20,3.1,-1,-400,1.03,0.07,50,0,0,20,WR,320,0,0,0,0,3,2,21,13,10.5,0,0,0,0,0.111,0,0.104,0,0,0,0,0,0,0,0,0,0,aiyuk,brandon aiyuk,b,aiyuk4800wrb,50179-85798:Brandon Aiyuk,50179-85798,WR,b,Brandon Aiyuk,aiyuk,3.099999905,1,4800,SF@NYG,SF,NYG,,,,ryland,ryland,brandon,aiyuk4800wrb
allen7100wrk,75.75,Keenan Allen,7100,LAC,CAR,,,11.05,15.2,6.9,0.93,1.6,3,23.7,10.12,2,0.88,0.86,1.8,2,0,0.54,-2.1,60,24.8,18.8,-0.7,-6,43.5,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,0.47,0.13,0,0,0,9.4,100,1.04,0.13,50,0.5,0.5,20,10.2,-0.7,100,1.2,0.17,52,0.31,0.47,19,WR,320,0,0,0,0,8,5,61,22,10.8,0.2,7.8,0.118,0,0.24,0.15,0.22,0,0,0,0,0,0,0,0,0,0,allen,keenan allen,k,allen7100wrk,50179-29253:Keenan Allen,50179-29253,WR,k,Keenan Allen,allen,9.399999619,2,7100,CAR@LAC,LAC,CAR,,,,ryland,ryland,keenan,allen7100wrk
amendola5200wrd,80.85,Danny Amendola,5200,DET,@ARI,,,7.48,10.6,4.4,1.7,1.4,0.5,2.3,5.78,-8,0.63,0,0,2,0,0.63,-0.8,44,25.5,30,2.2,4.5,55.5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.27,0.07,0,0,0,6.9,100,0.98,0.18,50,0.5,0.5,20,6.4,0,100,0.85,0.15,68,0.25,0.31,16,WR,320,0,0,0,0,6,4,45,18,11,0,6.7,0,0,0.187,0,0.177,0,0,0,0,0,0,0,0,0,0,amendola,danny amendola,d,amendola5200wrd,50179-8117:Danny Amendola,50179-8117,WR,d,Danny Amendola,amendola,6.849999905,2,5200,DET@ARI,DET,ARI,,,,ryland,ryland,danny,amendola5200wrd
anderson6100wrr,90.05,Robby Anderson,6100,CAR,@LAC,,,10.45,14.8,6.1,2.61,1.7,0.5,8,7.84,18,0.98,0.7,2.5,3,0,0.56,-0.4,57,18.8,24.8,0.3,6,43.5,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.2,0.07,0,0,0,18,500,1.99,0.33,100,1,0,20,9.9,1.9,500,1.53,0.17,64,0.35,0.35,17,WR,320,0,0,0,0,6,3,59,29,15.6,0.4,7.9,0.286,0,0.203,0.316,0.246,0,0,0,0,0,0,0,0,0,0,anderson,robby anderson,r,anderson6100wrr,50179-26251:Robby Anderson,50179-26251,WR,r,Robby Anderson,anderson,17.89999962,2,6100,CAR@LAC,CAR,LAC,,,,ryland,ryland,robby,anderson6100wrr
arcega-whiteside4700wrj,50.05,J. Arcega-Whiteside,4700,PHI,CIN,,,3.16,4.7,1.6,-1.48,0.7,0.5,0,4.64,-41,0.18,0,0,1,0,0.07,2.3,28,26,20.5,-0.3,-5.5,46.5,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.14,0,77,0.79,0.03,0,-600,0,0,0,0,0,20,20,-1.8,-600,1.62,0.07,33,0.06,0.53,15,WR,320,0,0,0,0,1,0,11,8,19.4,0.1,6.2,0.25,0,0.032,0.05,0.043,0,0,0,0,0,0,0,0,0,0,arcega-whiteside,j. arcega-whiteside,j,arcega-whiteside4700wrj,50179-64907:JJ Arcega-Whiteside,50179-64907,WR,j,JJ Arcega-Whiteside,arcega-whiteside,0,1,4700,CIN@PHI,PHI,CIN,,,,ryland,ryland,jj,arcega-whiteside4700wrj
