,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,City Name,City Name2,City Name3,RylandID
fuller5900wrw,0,Will Fuller,5900,HOU,CAR,,,10,16.1,1,2.62,1.7,6.5,3.8,7.38,0,0.64,0.89,4.6,3,0,0.43,-0.3,54,26.5,21,1,-5.5,47.5,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.13,0.13,0,0,0,7.2,-200,1.26,0.12,100,0,0,30,9.5,0.1,-100,1.82,0.18,50,0.14,0.21,14,WR,4,0,0,0,0,5,3,56,31,15,0.3,11.4,0.333,0,0.171,0.125,0.216,0,0,0,0,0,0,0,0,0,0,fuller,will fuller,w,fuller5900wrw,38746-42028:Will Fuller V,38746-42028,WR,w,Will Fuller V,fuller,7.166666667,3,5900,CAR@HOU,HOU,CAR,,,,ryland,ryland,will,fuller5900wrw
godwin7100wrc,0,Chris Godwin,7100,TB,@LA,,10,10.5,22.3,0.8,0.38,1.5,0.5,35.2,10.12,0,0.99,1,3.4,2,0,0.54,0,50,19.8,28.8,-0.2,9,48.5,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0.44,0.13,71,0.46,0.01,15.6,200,2.47,0.24,75,0.75,0.25,40,10.5,1.6,1100,1.87,0.21,61,0.33,0.19,21,WR,4,0,0,0,0,5,3,55,20,14.8,0.4,9.1,0.385,0,0.159,0.2,0.18,0,0,0,0,0,0,0,0,0,0,godwin,chris godwin,c,godwin7100wrc,38746-55635:Chris Godwin,38746-55635,WR,c,Chris Godwin,godwin,13.46666718,3,7100,TB@LAR,TB,LAR,Q,Hip,,ryland,ryland,chris,godwin7100wrc
golladay6700wrk,0,Kenny Golladay,6700,DET,KC,,,12.1,18.8,1.3,2.9,1.8,14.5,21.2,9.2,0,0.44,0.95,6,5,0,0.6,1.3,59,23.5,31,0,7.5,54.5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0.31,0.13,0,0,0,12.2,-200,1.36,0.19,66,0.33,0.33,30,10.2,1.3,700,1.28,0.17,47,0.23,0.33,21,WR,4,0,0,0,0,7,4,65,25,15.1,0.3,9.6,0.267,0,0.24,0.263,0.282,0,0,0,0,0,0,0,0,0,0,golladay,kenny golladay,k,golladay6700wrk,38746-54244:Kenny Golladay,38746-54244,WR,k,Kenny Golladay,golladay,12.19999949,3,6700,KC@DET,DET,KC,,,,ryland,ryland,kenny,golladay6700wrk
gordon6200wrj,0,Josh Gordon,6200,NE,@BUF,,,10.2,16.2,1.1,2.14,1.6,3,6.1,8.06,0,0.8,0.75,1.4,4,0,0.95,-0.8,52,24.3,17.3,-1,-7,41.5,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.38,0.19,64,0.55,0,9.7,-100,1.39,0.17,66,0.33,0.33,30,9.6,0.8,200,1.6,0.18,62,0.16,0.2,24,WR,4,0,0,0,0,5,3,63,29,17.5,0.3,10.3,0.091,0,0.173,0.16,0.206,0,0,0,0,0,0,0,0,0,0,gordon,josh gordon,j,gordon6200wrj,38746-23194:Josh Gordon,38746-23194,WR,j,Josh Gordon,gordon,9.700000127,3,6200,NE@BUF,NE,BUF,,,,ryland,ryland,josh,gordon6200wrj
grant4500wrj,0,Jakeem Grant,4500,MIA,LAC,,,4.8,8.1,0,0.61,1.1,0.5,0.9,4.19,0,0.44,1,0.3,0,0,0.56,1.7,33,14.3,29.3,0.3,15,43.5,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,85,0.65,0.01,2.2,0,0.35,0.06,66,0,0.33,30,20,-0.7,-1500,0.51,0.06,35,0,0.45,20,WR,4,0,0,0,0,3,2,17,11,90,0,5.1,0,0,0.112,0,0.083,0,0,0,0,0,0,0,0,0,0,grant,jakeem grant,j,grant4500wrj,38746-32703:Jakeem Grant,38746-32703,WR,j,Jakeem Grant,grant,2.199999968,3,4500,LAC@MIA,MIA,LAC,,,,ryland,ryland,jakeem,grant4500wrj
hamilton5000wrd,0,DaeSean Hamilton,5000,DEN,JAX,,,4.2,5.8,0,-1.13,0.8,0.5,7.2,5.33,0,0.27,0,0,1,0,0.43,-0.1,41,19.8,17.3,-0.5,-2.5,37,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.25,0.06,86,0.08,0.01,1.4,-600,0.41,0.03,0,0,1,40,3.9,-0.1,-1000,1,0.09,33,0.14,0.52,21,WR,4,0,0,0,0,3,2,18,8,7.7,0.1,2.9,0.4,0,0.116,0.133,0.077,0,0,0,0,0,0,0,0,0,0,hamilton,daesean hamilton,d,hamilton5000wrd,38746-41741:DaeSean Hamilton,38746-41741,WR,d,DaeSean Hamilton,hamilton,2,2,5000,JAC@DEN,DEN,JAC,,,,ryland,ryland,daesean,hamilton5000wrd
hardman6500wrm,0,Mecole Hardman,6500,KC,@DET,,,8.8,19.6,2.3,0.05,1.4,6.5,-0.1,8.75,0,0.79,1,4.3,3,0,0.43,0.8,50,31,23.5,1,-7.5,54.5,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0,0,0,0,0,10.5,1400,2.42,0.21,66,0.66,0.33,30,10.5,1.9,500,2.42,0.21,28,0.28,0.14,70,WR,4,0,0,0,0,4,2,52,41,26.3,0.7,9.9,0,0,0.106,0.2,0.132,0,0,0,0,0,0,0,0,0,0,hardman,mecole hardman,m,hardman6500wrm,38746-71352:Mecole Hardman,38746-71352,WR,m,Mecole Hardman,hardman,10.5,3,6500,KC@DET,KC,DET,,,,ryland,ryland,mecole,hardman6500wrm
harmon4500wrk,0,Kelvin Harmon,4500,WAS,@NYG,,,3.9,8.7,0,-0.29,0.9,0,2.4,4.19,0,0.05,0,0,0,0,0.4,3.7,10,22.5,25.5,0.5,3,48,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0.39,0,1.4,0,2.04,0.14,33,0,0.66,30,1.4,-0.6,-1500,2.04,0.14,14,0,0.28,70,WR,4,0,0,0,0,0,0,10,7,15.5,0,5.2,0,0,0.016,0,0.033,0,0,0,0,0,0,0,0,0,0,harmon,kelvin harmon,k,harmon4500wrk,38746-71039:Kelvin Harmon,38746-71039,WR,k,Kelvin Harmon,harmon,4.099999905,1,4500,WAS@NYG,WAS,NYG,,,,ryland,ryland,kelvin,harmon4500wrk
hogan4500wrc,0,Chris Hogan,4500,CAR,@HOU,,,2.9,6.7,0,-1.29,0.6,0.5,1.1,4.19,0,0.34,0,0,1,0,0.4,1.9,41,21,26.5,0.5,5.5,47.5,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.25,0.19,0,0,0,1.1,-100,0.85,0.13,25,0,0.75,40,4.5,-1.3,-1500,1.68,0.11,50,0.03,0.34,26,WR,4,0,0,0,0,2,1,29,17,15.5,0.1,8.8,0,0,0.08,0.037,0.101,0,0,0,0,0,0,0,0,0,0,hogan,chris hogan,c,hogan4500wrc,38746-14704:Chris Hogan,38746-14704,WR,c,Chris Hogan,hogan,0.933333317,3,4500,CAR@HOU,CAR,HOU,,,,ryland,ryland,chris,hogan4500wrc
hopkins8700wrd,0,DeAndre Hopkins,8700,HOU,CAR,,,14.8,24.5,2.9,1.03,1.7,10.5,5.6,13.77,0,0.74,1,2.9,6,0,0.56,-0.3,66,26.5,21,1,-5.5,47.5,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69,0.81,0.56,0,0,0,14.4,-300,1.55,0.23,33,0.33,0.66,30,17,2.6,2700,1.61,0.26,57,0.3,0.26,26,WR,4,0,0,0,0,9,7,94,29,13.3,0.8,8.7,0.37,0,0.332,0.444,0.372,0,0,0,0,0,0,0,0,0,0,hopkins,deandre hopkins,d,hopkins8700wrd,38746-16606:DeAndre Hopkins,38746-16606,WR,d,DeAndre Hopkins,hopkins,14.43333308,3,8700,CAR@HOU,HOU,CAR,,,,ryland,ryland,deandre,hopkins8700wrd
humphries5200wra,0,Adam Humphries,5200,TEN,@ATL,,,5.6,9.7,0,-0.18,1.1,0.5,2.5,5.78,0,0.54,1,1.1,0,0,0.5,2.5,47,21.3,24.8,0.8,3.5,46,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0.31,0.19,0,0,0,6.7,0,1.54,0.18,50,0.5,0.5,40,9.8,3.2,-800,1.56,0.21,70,0.5,0.15,20,WR,4,0,0,0,0,6,4,53,20,10.9,0.3,7.8,0.214,0,0.177,0.172,0.175,0,0,0,0,0,0,0,0,0,0,humphries,adam humphries,a,humphries5200wra,38746-24671:Adam Humphries,38746-24671,WR,a,Adam Humphries,humphries,4.76666673,3,5200,TEN@ATL,TEN,ATL,,,,ryland,ryland,adam,humphries5200wra
inman4800wrd,0,Dontrelle Inman,4800,LAC,@MIA,,15,8.4,19.9,2.4,3.53,1.8,10.5,10.1,4.87,0,0.64,0,0.3,2,0,0.08,3.3,38,29.3,14.3,-1.2,-15,43.5,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.38,0.15,85,0.65,0.01,2.4,300,1.18,0.08,66,0,0.33,30,6.3,1.1,-1200,1.85,0.17,52,0.23,0.23,17,WR,4,0,0,0,0,3,2,30,15,11.6,0.3,6.2,0.444,0,0.106,0.115,0.108,0,0,0,0,0,0,0,0,0,0,inman,dontrelle inman,d,inman4800wrd,38746-14645:Dontrelle Inman,38746-14645,WR,d,Dontrelle Inman,inman,2.366666635,3,4800,LAC@MIA,LAC,MIA,,,,ryland,ryland,dontrelle,inman4800wrd
isabella4500wra,0,Andy Isabella,4500,ARI,SEA,,,2.6,5.7,0,-1.59,0.6,0.5,0.5,4.19,0,0.27,0,0,0,0,0.43,0.5,4,21.8,27.3,0.3,5.5,49,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,1,30,0,-0.7,-1500,0,0,0,0,0.5,60,WR,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,isabella,andy isabella,a,isabella4500wra,38746-63419:Andy Isabella,38746-63419,WR,a,Andy Isabella,isabella,0,2,4500,SEA@ARI,ARI,SEA,,,,ryland,ryland,andy,isabella4500wra
johnson4500wro,0,Olabisi Johnson,4500,MIN,@CHI,,,2.5,5.9,0,-1.69,0.6,0.5,5.5,4.19,0,0.29,0,0,1,0,0.4,1.9,7,19.5,18.5,2,-1,38,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0.89,0.16,0,0,0,0,0,0,1,30,0,-0.7,-1500,0,0,0,0,0.5,60,WR,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,johnson,olabisi johnson,o,johnson4500wro,38746-61631:Olabisi Johnson,38746-61631,WR,o,Olabisi Johnson,johnson,0,0,4500,MIN@CHI,MIN,CHI,,,,ryland,ryland,olabisi,johnson4500wro
johnson4600wrk,0,KeeSean Johnson,4600,ARI,SEA,,,6.9,12.4,0.1,2.48,1.5,0.5,2.9,4.42,0,0.72,1,0.6,2,0,0.43,0.5,41,21.8,27.3,0.3,5.5,49,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.33,0,0,0,0,5.2,-300,0.97,0.13,100,0.33,0,30,5.2,0,-1400,0.97,0.13,50,0.16,0,60,WR,4,0,0,0,0,5,3,30,17,10,0,7.8,0,0,0.122,0,0.108,0,0,0,0,0,0,0,0,0,0,johnson,keesean johnson,k,johnson4600wrk,38746-57208:KeeSean Johnson,38746-57208,WR,k,KeeSean Johnson,johnson,5.166666667,3,4600,SEA@ARI,ARI,SEA,,,,ryland,ryland,keesean,johnson4600wrk
jones4700wrz,0,Zay Jones,4700,BUF,NE,,,4.2,8.1,0,-0.44,0.9,0.5,1.4,4.64,0,0.44,0,0,1,0,0.15,-0.4,56,17.3,24.3,-1,7,41.5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19,0.31,0.19,64,0.55,0,3,-300,0.9,0.08,66,0,0.33,30,8.3,2.8,-1300,1.12,0.15,66,0.33,0.14,21,WR,4,0,0,0,0,6,3,38,17,11.1,0.4,5.5,0.278,0,0.214,0.5,0.186,0,0,0,0,0,0,0,0,0,0,jones,zay jones,z,jones4700wrz,38746-41305:Zay Jones,38746-41305,WR,z,Zay Jones,jones,3,3,4700,NE@BUF,BUF,NE,Q,Shoulder,,ryland,ryland,zay,jones4700wrz
jones5900wrm,0,Marvin Jones,5900,DET,KC,,,10.4,15.7,1.5,3.02,1.8,3,9.2,7.38,0,0.79,1,2.6,4,0,0.94,1.3,56,23.5,31,0,7.5,54.5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0.09,0,0,0,0,11.3,-200,1.69,0.19,100,0.33,0,30,8.8,1.6,-100,1.34,0.16,50,0.12,0.18,16,WR,4,0,0,0,0,6,4,59,24,14,0.4,8.7,0.429,0,0.197,0.25,0.229,0,0,0,0,0,0,0,0,0,0,jones,marvin jones,m,jones5900wrm,38746-22103:Marvin Jones Jr.,38746-22103,WR,m,Marvin Jones Jr.,jones,11.30000051,3,5900,KC@DET,DET,KC,,,,ryland,ryland,marvin,jones5900wrm
jones8500wrj,0,Julio Jones,8500,ATL,TEN,,,16.2,23.5,2.6,2.89,1.9,14.5,7.3,13.31,0,0.56,1,4,7,0,0.62,0.8,50,24.8,21.3,-0.7,-3.5,46,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19,0.56,0.44,0,0,0,20,0,2,0.39,100,0.66,0,30,17.3,30,2500,1.66,0.35,68,0.31,0.13,22,WR,4,0,0,0,0,10,7,100,27,14.4,0.8,9.5,0.421,0,0.266,0.324,0.324,0,0,0,0,0,0,0,0,0,0,jones,julio jones,j,jones8500wrj,38746-14190:Julio Jones,38746-14190,WR,j,Julio Jones,jones,20,3,8500,TEN@ATL,ATL,TEN,,,,ryland,ryland,julio,jones8500wrj
kirk5900wrc,0,Christian Kirk,5900,ARI,SEA,,,11.7,19.9,1.3,4.32,2,14.5,6.3,7.38,0,0.47,1,6.3,2,0,0.6,0.5,53,21.8,27.3,0.3,5.5,49,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.25,0,0,0,0,11.2,-100,1.02,0.16,100,0.66,0,30,9.6,20,-100,1.39,0.18,60,0.3,0.05,20,WR,4,0,0,0,0,6,4,56,28,13.2,0.3,8.5,0.125,0,0.218,0.214,0.274,0,0,0,0,0,0,0,0,0,0,kirk,christian kirk,c,kirk5900wrc,38746-60858:Christian Kirk,38746-60858,WR,c,Christian Kirk,kirk,11.23333359,3,5900,SEA@ARI,ARI,SEA,,,,ryland,ryland,christian,kirk5900wrc
kupp7000wrc,0,Cooper Kupp,7000,LA,TB,,,13.4,22.5,2.8,3.51,1.9,23,22.4,9.89,0,0.23,1,6.6,7,0,0.94,0.1,54,28.8,19.8,-1.7,-9,48.5,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.38,0.13,71,0.46,0.01,19.6,200,1.84,0.3,100,0.75,0,40,13.5,3.1,1000,1.66,0.25,46,0.33,0.13,15,WR,4,0,0,0,0,7,5,69,27,12.4,0.6,80,0.5,0,0.23,0.4,0.246,0,0,0,0,0,0,0,0,0,0,kupp,cooper kupp,c,kupp7000wrc,38746-79970:Cooper Kupp,38746-79970,WR,c,Cooper Kupp,kupp,16.96666718,3,7000,TB@LAR,LAR,TB,,,,ryland,ryland,cooper,kupp7000wrc
landry6200wrj,0,Jarvis Landry,6200,CLE,@BAL,,,9.7,13.7,0.2,1.64,1.6,0.5,20.7,8.06,0,0.82,0,0.6,2,0,0.54,1.2,60,19.8,27.3,-0.2,7.5,47,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0.56,0.38,82,0.55,0,7.5,-100,0.93,0.11,100,0,0,40,9.5,0.9,200,1.02,0.16,66,0.19,0.19,21,WR,4,0,0,0,0,8,4,53,24,12.1,0.3,6.3,0.105,0,0.244,0.133,0.195,0,0,0,0,0,0,0,0,0,0,landry,jarvis landry,j,landry6200wrj,38746-31394:Jarvis Landry,38746-31394,WR,j,Jarvis Landry,landry,7.366666794,3,6200,CLE@BAL,CLE,BAL,,,,ryland,ryland,jarvis,landry6200wrj
latimer5000wrc,0,Cody Latimer,5000,NYG,WAS,,,6.3,14.2,0,0.97,1.3,0.5,0,5.33,0,0.85,0,0,2,0,0.43,4.8,35,25.5,22.5,1,-3,48,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0,79,0.39,0,4.5,-500,0.69,0.09,66,0,0.33,30,5.3,0.5,-1000,1.1,0.15,25,0.1,0.1,20,WR,4,0,0,0,0,4,2,47,27,17,0.2,10,0,0,0.119,0.2,0.163,0,0,0,0,0,0,0,0,0,0,latimer,cody latimer,c,latimer5000wrc,38746-27771:Cody Latimer,38746-27771,WR,c,Cody Latimer,latimer,6.699999809,2,5000,WAS@NYG,NYG,WAS,Q,Concussion,,ryland,ryland,cody,latimer5000wrc
lockett6600wrt,0,Tyler Lockett,6600,SEA,@ARI,,,13.8,22,2.5,4.82,2.1,28,7.1,8.98,0,0.12,0.97,7.7,7,0,0.95,1.3,58,27.3,21.8,1.8,-5.5,49,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.25,0,0,0,0,16.9,-200,1.81,0.26,100,0.66,0,30,12.4,2.7,600,2.22,0.21,78,0.3,0.04,23,WR,4,0,0,0,0,4,4,65,30,15.6,0.6,14.2,0.375,0,0.201,0.257,0.288,0,0,0,0,0,0,0,0,0,0,lockett,tyler lockett,t,lockett6600wrt,38746-27050:Tyler Lockett,38746-27050,WR,t,Tyler Lockett,lockett,16.90000025,3,6600,SEA@ARI,SEA,ARI,,,,ryland,ryland,tyler,lockett6600wrt
mckenzie4500wri,0,Isaiah McKenzie,4500,BUF,NE,,,3.8,5.3,0,-0.39,0.8,0.5,0,4.19,0,0.25,0,0,0,0,0.43,-0.4,26,17.3,24.3,-1,7,41.5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0,64,0.55,0,6.9,0,1.97,0.38,66,0.33,0,30,6.2,0.1,-1500,1.41,0.24,41,0.16,0.16,12,WR,4,0,0,0,0,3,2,22,12,10.9,0.1,70,0.5,0,0.109,0.071,0.101,0,0,0,0,0,0,0,0,0,0,mckenzie,isaiah mckenzie,i,mckenzie4500wri,38746-53639:Isaiah McKenzie,38746-53639,WR,i,Isaiah McKenzie,mckenzie,6.900000095,2,4500,NE@BUF,BUF,NE,,,,ryland,ryland,isaiah,mckenzie4500wri
metcalf6100wrd,0,D.K. Metcalf,6100,SEA,@ARI,,,9.5,17.1,1.8,1.66,1.6,3,1.1,7.84,0,0.85,1,4.3,2,0,0.47,1.3,60,27.3,21.8,1.8,-5.5,49,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10.7,600,1.7,0.18,100,0.66,0,30,10.7,1.4,100,1.7,0.18,42,0.28,0,70,WR,4,0,0,0,0,6,3,72,41,24.1,0.3,11.6,0,0,0.19,0.143,0.241,0,0,0,0,0,0,0,0,0,0,metcalf,d.k. metcalf,d,metcalf6100wrd,38746-73048:DK Metcalf,38746-73048,WR,d,DK Metcalf,metcalf,10.73333359,3,6100,SEA@ARI,SEA,ARI,,,,ryland,ryland,dk,metcalf6100wrd
meyers4500wrj,0,Jakobi Meyers,4500,NE,@BUF,,,3.3,6.3,0,-0.89,0.7,0.5,0,4.19,0,0.31,1,0.6,1,0,0.56,-0.8,28,24.3,17.3,-1,-7,41.5,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0.55,0,2.5,0,1.25,0.09,66,0,0.33,30,2.5,-0.1,-1500,1.25,0.09,28,0,0.14,70,WR,4,0,0,0,0,2,1,30,21,20,0,17.4,0,0,0.05,0,0.087,0,0,0,0,0,0,0,0,0,0,meyers,jakobi meyers,j,meyers4500wrj,38746-63634:Jakobi Meyers,38746-63634,WR,j,Jakobi Meyers,meyers,3.75,2,4500,NE@BUF,NE,BUF,,,,ryland,ryland,jakobi,meyers4500wrj
miller5200wra,0,Anthony Miller,5200,CHI,MIN,,,6.3,11.9,0,0.52,1.2,0.5,2.1,5.78,0,0.69,0,0.3,1,0,0.4,-0.1,36,18.5,19.5,-2,1,38,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.33,0.2,67,0.89,0.16,1.2,-500,0.7,0.04,0,0,1,40,5.7,-0.2,-800,1.24,0.16,45,0.13,0.31,22,WR,4,0,0,0,0,3,1,25,14,14.1,0.4,5.3,0.5,0,0.1,0.261,0.112,0,0,0,0,0,0,0,0,0,0,miller,anthony miller,a,miller5200wra,38746-41936:Anthony Miller,38746-41936,WR,a,Anthony Miller,miller,0.900000016,3,5200,MIN@CHI,CHI,MIN,,,,ryland,ryland,anthony,miller5200wra
moore4800wrd,0,David Moore,4800,SEA,@ARI,,,4.7,9.1,0,-0.17,1,0.5,1.4,4.87,0,0.51,0,0,1,0,0.43,1.3,41,27.3,21.8,1.8,-5.5,49,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0.25,0.06,0,0,0,1.1,-400,0.57,0.06,33,0,0.66,30,5.1,-0.5,-1200,1.44,0.13,31,0.18,0.5,22,WR,4,0,0,0,0,3,1,33,21,17.6,0.4,7.7,0.3,0,0.148,0.167,0.151,0,0,0,0,0,0,0,0,0,0,moore,david moore,d,moore4800wrd,38746-79987:David Moore,38746-79987,WR,d,David Moore,moore,3.400000095,1,4800,SEA@ARI,SEA,ARI,,,,ryland,ryland,david,moore4800wrd
moore6400wrd,0,D.J. Moore,6400,CAR,@HOU,,,10.5,21.9,0.8,1.98,1.6,3,5.9,8.52,0,0.96,1,1.1,2,0,0.6,1.9,53,21,26.5,0.5,5.5,47.5,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,200,1.36,0.2,100,0.5,0,40,8.7,0.8,400,1.3,0.16,66,0.29,0.16,24,WR,4,0,0,0,0,5,4,59,26,13.6,0.1,9.2,0,0,0.178,0.074,0.223,0,0,0,0,0,0,0,0,0,0,moore,d.j. moore,d,moore6400wrd,38746-63043:DJ Moore,38746-63043,WR,d,DJ Moore,moore,11.80000051,3,6400,CAR@HOU,CAR,HOU,,,,ryland,ryland,dj,moore6400wrd
parker5000wrd,0,DeVante Parker,5000,MIA,LAC,,,6.9,12.1,0.1,1.57,1.4,0.5,15,5.33,0,0.7,0,1.1,1,0,0.58,1.7,41,14.3,29.3,0.3,15,43.5,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.15,0,85,0.65,0.01,5.4,-300,0.8,0.1,66,0.33,0.33,30,5.5,-0.1,-1000,1.16,0.13,33,0.19,0.33,21,WR,4,0,0,0,0,4,2,30,15,14.3,0.1,4.4,0.143,0,0.169,0.067,0.153,0,0,0,0,0,0,0,0,0,0,parker,devante parker,d,parker5000wrd,38746-33260:DeVante Parker,38746-33260,WR,d,DeVante Parker,parker,5.366666794,3,5000,LAC@MIA,MIA,LAC,,,,ryland,ryland,devante,parker5000wrd
pascal5400wrz,0,Zach Pascal,5400,IND,OAK,,,5.5,10,0,-0.74,1,0.5,9.2,6.24,0,0.58,1,0.6,0,0,0.58,4.5,36,25.8,20.3,0,-5.5,46,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.19,0.13,0,0,0,4.1,900,4.1,0.15,33,0.33,0.66,30,3.6,-0.9,-600,1.19,0.1,45,0.18,0.36,22,WR,4,0,0,0,0,2,1,18,9,11.1,0.2,4.6,0.333,0,0.082,0.073,0.066,0,0,0,0,0,0,0,0,0,0,pascal,zach pascal,z,pascal5400wrz,38746-53390:Zach Pascal,38746-53390,WR,z,Zach Pascal,pascal,12.30000019,1,5400,OAK@IND,IND,OAK,,,,ryland,ryland,zach,pascal5400wrz
patterson4500wrc,0,C. Patterson,4500,CHI,MIN,,,3.6,5.2,0,-0.59,0.8,0.5,1.2,4.19,0,0.24,0,0,0,0,0.58,-0.1,14,18.5,19.5,-2,1,38,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0.44,0.38,67,0.89,0.16,2.7,0,0.74,0.19,66,0,0.33,30,5.1,0.7,-1500,1.13,0.37,60,0.26,0.21,23,WR,4,0,0,0,0,1,1,14,11,12.2,0.2,6.3,0.5,0,0.046,0.136,0.054,0,0,0,0,0,0,0,0,0,0,patterson,c. patterson,c,patterson4500wrc,38746-30733:Cordarrelle Patterson,38746-30733,WR,c,Cordarrelle Patterson,patterson,2.700000127,3,4500,MIN@CHI,CHI,MIN,Q,Triceps,,ryland,ryland,cordarrelle,patterson4500wrc
perriman4600wrb,0,Breshad Perriman,4600,TB,@LA,,,4.8,9,0,0.38,1,0.5,0,4.42,0,0.49,0,0,1,0,0.43,0,26,19.8,28.8,-0.2,9,48.5,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,71,0.46,0.01,1.1,-200,0.28,0.03,50,0,0.5,40,4.8,-0.2,-1400,1.56,0.18,56,0.18,0.18,16,WR,4,0,0,0,0,2,1,27,20,18.7,0.2,10.2,0,0,0.088,0.071,0.102,0,0,0,0,0,0,0,0,0,0,perriman,breshad perriman,b,perriman4600wrb,38746-34295:Breshad Perriman,38746-34295,WR,b,Breshad Perriman,perriman,1.466666698,3,4600,TB@LAR,TB,LAR,,,,ryland,ryland,breshad,perriman4600wrb
